Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
100.922,97.0136,100.247,95.7663,1.41839,35.890949699413,
96.5503,100.578,95.2229,100.478,1.33122,36.921039874015,
107.124,97.8602,104.901,95.4923,3.24776,37.939462218885,
95.8719,99.848,97.0978,101.246,1.85907,38.959644940659,
106.17,102.66,104.123,103.812,2.34879,39.994113573663,
98.5915,104.487,100.409,105.467,2.06483,40.998492090476,
105.759,93.5974,103.182,92.7328,2.71825,42.045654964784,
97.9379,101.383,99.0424,102.199,1.37348,43.082096733815,
110.531,94.0204,109.724,91.271,2.8655,44.107837053648,
103.091,104.112,104.531,105.542,2.02995,45.121878841584,
94.3088,98.2737,95.3896,98.7755,1.19163,46.147257844437,
112.1,106.145,107.872,105.811,4.24149,47.177663394728,
98.915,107.063,99.8354,104.575,2.65282,48.193916601256,
104.26,105.937,106.637,103.177,3.64208,49.209392494873,
91.1733,113.788,94.4466,108.238,6.4432,50.207606861283,
107.068,106.862,106.393,105.583,1.44543,51.214111634009,
101.976,97.9584,104.026,94.6047,3.93074,52.2470744525,
96.0812,102.298,94.4995,100.366,2.49709,53.272541746767,
104.146,106.29,108.259,106.787,4.14263,54.283644188577,
97.3199,94.0159,99.061,96.1772,2.77542,55.297446843139,
91.8926,99.2081,93.0212,97.5842,1.97755,56.314737888259,
97.9348,106.369,94.4724,106.69,3.47727,57.347332436239,
103.883,96.2551,105.331,96.1063,1.45476,58.358350195605,
101.661,101.759,104.415,103.756,3.40127,59.378333459164,
Média,,,,2.74472
92.4921,91.3485,92.5664,91.2097,0.15734,1.025619045198,
95.8387,104.161,95.1712,103.033,1.31075,2.043131017382,
95.8739,102.451,94.6022,104.442,2.36249,3.062556863416,
99.8,95.7978,102.549,92.974,3.94063,4.086222816027,
96.3046,88.9391,96.1363,92.3057,3.37084,5.094515074777,
95.8498,92.1181,96.0237,91.2357,0.899298,6.111768387389,
97.3223,104.531,100.102,103.454,2.98172,7.128494533561,
99.9727,99.7582,99.8005,100.3,0.568463,8.143971532537,
100.566,95.897,101.825,93.7233,2.51166,9.158216072047,
106.967,90.43,104.387,94.0905,4.47886,10.164766330806,
90.1345,103.84,92.1252,103.359,2.04802,11.189301185341,
110.14,104.545,107.428,101.669,3.95331,12.226267936117,
101.261,96.7129,100.265,96.9925,1.03433,13.246767640142,
95.744,113.119,98.6457,107.812,6.04918,14.27809843482,
107.16,100.553,107.447,100.339,0.359078,15.296971252087,
104.324,100.631,105.848,98.0034,3.03791,16.306285560949,
94.3627,100.441,91.5295,103.767,4.36926,17.347868965937,
91.2396,99.6827,91.1968,101.949,2.2672,18.360948578364,
98.6982,98.9631,98.0912,99.6605,0.924577,19.385206860998,
104.021,94.3859,101.753,96.5701,3.14899,20.390682815829,
98.0091,101.964,95.4836,106.484,5.17778,21.424475362003,
113.888,104.469,109.493,105.106,4.44072,22.444406005608,
104.086,93.2035,100.608,92.7377,3.50941,23.459701813951,
96.7316,99.0591,94.6653,102.428,3.95212,24.494301614537,
101.083,98.2887,101.721,97.8406,0.779381,25.540271294445,
96.3887,95.7895,96.938,93.3014,2.54798,26.580141469565,
98.2972,99.9352,97.5042,99.6807,0.832912,27.596999287135,
91.9639,97.7,92.7227,94.6185,3.17358,28.632360453938,
89.8517,108.098,90.8169,104.904,3.33614,29.643023335849,
102.481,94.3993,98.5678,95.5546,4.08036,30.652129378329,
110.363,101.075,106.629,99.1421,4.20429,31.658094150577,
105.222,104.297,103.634,107.309,3.40518,32.66573563869,
92.0432,100.758,92.8426,104.325,3.65541,33.691541515616,
97.4363,93.3391,98.8047,97.6884,4.55954,34.729467857591,
94.8678,106.856,98.3282,106.249,3.51336,35.760902989331,
102.124,102.237,100.762,102.671,1.42899,36.791436431444,
105.266,106.095,106.982,106.561,1.77848,37.81153623316,
106.19,101.406,106.139,98.4611,2.94509,38.822952757006,
96.0963,96.2265,99.1366,95.8014,3.06988,39.842012958922,
97.2126,103.254,94.7356,103.732,2.52269,40.863174128451,
107.618,95.1659,104.49,91.9625,4.47774,41.882248654037,
99.7165,92.7753,98.9541,95.9381,3.25337,42.895023276821,
99.3695,107.165,99.9981,106.817,0.717994,43.924513362231,
90.1744,91.2398,91.8053,94.2029,3.38227,44.927223791996,
100.343,99.9143,98.4348,101.862,2.72644,45.954054597855,
107.807,101.126,107.115,104.665,3.60675,46.957315262667,
96.1074,99.0855,97.9416,96.8258,2.91039,47.981256566147,
97.9273,103.252,97.6679,104.024,0.814159,49.005021201269,
103.627,101.411,104.613,100.727,1.20038,50.021267844312,
102.57,105.365,99.5633,106.145,3.10609,51.0447707362,
106.989,95.5101,109.066,93.9953,2.57058,52.084803814757,
97.91,100.238,94.7886,97.6794,4.03581,53.12186694072,
100.13,108.433,101.295,106.259,2.46625,54.139911058362,
97.1917,101.768,94.8824,104.383,3.48896,55.150555461314,
108.524,93.7895,103.632,93.8086,4.89156,56.181302141579,
97.9745,99.3323,95.7976,100.459,2.45109,57.201250243812,
100.453,101.238,100.68,104.862,3.63178,58.223827889107,
98.5388,95.7016,95.0845,93.866,3.91177,59.246932516612,
Média,,,,2.86777
110.268,101.317,107.897,100.294,2.58244,1.027387493541,
98.5039,105.97,99.7216,106.452,1.30979,2.060678176675,
98.8437,100.354,101.231,98.1977,3.21659,3.092179032033,
97.9855,103.636,99.8472,102.523,2.16871,4.158748069216,
93.7148,100.231,97.1681,101.968,3.86535,5.179986546007,
101.772,103.829,101.307,105.04,1.2977,6.209563182096,
90.4686,93.5888,91.3589,94.968,1.64157,7.241685687993,
96.4367,97.5955,96.505,97.431,0.178152,8.258381768088,
98.6619,88.5675,93.9042,90.6954,5.2119,9.28383344267,
99.6988,104.154,103.322,101.634,4.41283,10.292260115206,
105.55,103.698,103.834,107.76,4.4097,11.299504887203,
106.737,95.7538,108.007,95.5309,1.28919,12.325342253204,
99.4408,91.0614,100.489,90.2001,1.3564,13.35308586102,
98.3719,103.409,99.9526,99.6807,4.04959,14.379518434887,
94.1076,97.1492,94.3476,95.2031,1.96084,15.406174018702,
98.6931,104.827,101.149,103.657,2.71971,16.420387666525,
109.006,89.3792,103.983,91.259,5.36281,17.450716536338,
106.567,105.447,104.874,103.969,2.24758,18.463301626458,
92.7957,92.4664,93.4667,93.633,1.34581,19.489610685698,
107.919,99.576,105.961,100.58,2.20036,20.502052140028,
99.3075,107.857,102.241,107.843,2.9339,21.523237375175,
96.7932,108.741,94.2258,106.166,3.63663,22.534942249361,
92.8561,95.2832,91.9003,98.4787,3.33545,23.5638783771,
102.858,92.7454,101.454,93.6312,1.6596,24.583157446054,
110.526,92.2041,107.417,94.8886,4.10712,25.598973600568,
105.315,92.0227,101.117,90.8797,4.35103,26.605815827994,
95.3044,91.577,96.9475,90.6827,1.87074,27.617979003628,
106.858,94.3515,107.675,92.6236,1.91148,28.630869234978,
96.8566,107.247,99.1639,105.5,2.89402,29.660361610111,
105.284,100.02,102.642,98.8247,2.8998,30.710476978307,
109.795,92.8966,108.235,96.7229,4.13223,31.742193774668,
100.95,107.124,100.999,107.388,0.268719,32.758399942899,
106.346,95.7173,105.242,92.8898,3.03543,33.785879498778,
100.761,104.62,102.9,105.357,2.26161,34.801507224731,
99.378,97.5612,101.026,98.3969,1.84773,35.819577583226,
97.1624,92.8393,95.5517,94.8457,2.57292,36.859103243434,
107.44,97.8124,104.668,98.821,2.95026,37.872431246744,
96.1741,98.0176,94.3339,96.1078,2.65211,38.923317311308,
103.125,98.5368,102.084,99.7566,1.60354,39.952034842857,
95.3297,107.017,96.6375,103.231,4.00521,40.966587207061,
102.918,100.58,100.855,101.547,2.27878,42.001671897667,
101.454,97.4552,101.207,95.4153,2.05474,43.02776117704,
100.638,98.0835,99.5457,98.0171,1.09469,44.05488968697,
99.8872,98.1485,97.5277,99.3051,2.62771,45.075707625392,
97.4721,103.696,96.8876,102.045,1.75185,46.116450100892,
104.778,92.2505,101.112,96.0236,5.26119,47.150215360624,
93.4295,91.7702,94.161,93.0093,1.43883,48.166266837942,
106.096,97.0049,107.814,95.6371,2.19632,49.184288460049,
112.447,90.1778,109.791,94.5659,5.12933,50.209604500292,
96.7788,104.634,101.222,102.495,4.93092,51.247202141188,
97.8347,92.2027,98.9142,94.1317,2.21051,52.269975269569,
100.569,106.657,99.1,105.372,1.95195,53.296199985508,
102.03,108.005,103.944,107.271,2.04938,54.315600187591,
99.9632,102.269,102,99.8388,3.17105,55.334985865252,
101.606,107.117,103.074,106.923,1.4804,56.380726570795,
90.1292,104.651,93.5915,104.057,3.51289,57.386973971537,
101.09,105.16,101.77,107.457,2.39558,58.404622682979,
95.9341,104.045,94.3758,103.755,1.58498,59.433063761297,
Média,,,,2.6703
102.157,99.6125,100.009,97.8985,2.74825,1.037464718949,
104.658,95.0313,103.344,96.2724,1.80773,2.065827755182,
101.717,91.3303,96.589,94.4732,6.01432,3.106518963796,
98.5517,97.5859,97.2274,99.0713,1.99004,4.125185103353,
103.559,104.749,102.835,105.561,1.08759,5.14251881136,
91.1157,106.655,95.1853,103.011,5.4626,6.165265603343,
107.053,95.7199,107.049,95.1244,0.595501,7.1880327014,
102.424,91.8219,101.3,94.4661,2.87309,8.203023208808,
102.535,96.5874,102.412,96.0265,0.574231,9.216092269865,
98.3299,97.1028,94.5254,100.517,5.11215,10.230742220799,
105.582,105.322,107.063,106.703,2.0252,11.248633254834,
103.805,97.1204,101.302,97.093,2.50322,12.268689424792,
98.7482,100.123,98.3972,102.434,2.33661,13.286854187953,
100.973,106.066,101.262,104.911,1.19023,14.299678720206,
101.918,101.718,100.339,99.3704,2.82914,15.328338604243,
98.4884,100.711,98.4732,100.012,0.699116,16.360295442778,
95.3804,95.2649,92.575,95.726,2.84302,17.386900777827,
103.144,101.803,101.729,105.293,3.7662,18.43019790406,
100.671,100.288,97.0363,99.7602,3.67334,19.457874116599,
97.1985,102.133,96.3596,103.562,1.65711,20.477931699062,
103.498,95.1292,99.1203,95.9338,4.45137,21.514870594812,
101.93,102.077,99.552,100.981,2.61865,22.535325408345,
84.3861,109.851,90.4443,109.713,6.05974,23.57843207336,
103.568,107.895,100.248,107.778,3.32158,24.591422427722,
94.1363,96.5575,92.6907,98.8013,2.66915,25.607486961811,
96.7902,97.9502,98.9664,95.4533,3.3122,26.623182811354,
100.482,99.7597,100.738,99.0439,0.760413,27.640502955405,
99.3231,97.1444,100.344,98.1807,1.45435,28.678039285229,
108.384,97.6008,103.855,97.7957,4.53293,29.70533093148,
101.259,103.324,101.255,104.184,0.86,30.721821456821,
102.185,95.1248,97.8681,98.0669,5.22394,31.743632633313,
95.455,94.522,99.9581,94.6994,4.50661,32.756542825732,
102.299,98.4858,99.0703,96.813,3.63662,33.77618792711,
101.592,101.445,98.5326,101.593,3.06333,34.819396276741,
92.8275,98.6603,94.3572,96.0304,3.04237,35.848901922698,
100.922,100.082,100.302,100.285,0.651705,36.890889622852,
102.265,98.3161,101.943,97.7056,0.69033,37.918167904887,
91.8549,92.6043,92.2687,94.4007,1.84339,38.932875890738,
100.716,100.106,103.137,100.058,2.4219,39.96103955568,
100.014,101.862,102.999,99.6929,3.68969,40.995384672313,
89.2611,102.273,93.4365,102.1,4.17903,42.022897156874,
111.841,102.607,107.759,103.163,4.11957,43.048243195154,
100.873,103.661,98.9081,102.04,2.54774,44.068036265064,
88.8534,113.142,94.0936,107.05,8.03587,45.103045081981,
92.6612,101.101,93.1547,102.176,1.18311,46.114873046996,
94.5009,104.219,94.6794,101.997,2.22915,47.146815475252,
100.9,95.3236,99.4775,95.2111,1.42723,48.174180123224,
102.487,103.19,101.451,101.463,2.01305,49.218299130922,
103.208,102.465,102.561,98.3181,4.19672,50.242843963453,
101.567,102.215,101.156,103.174,1.04401,51.257269803191,
91.6488,112.1,91.0313,106.992,5.14517,52.287502675717,
89.3299,88.4272,90.1937,91.8155,3.49674,53.300931581149,
95.3991,105.497,96.3748,102.467,3.18335,54.320512021208,
95.3479,101.517,98.474,102.522,3.28379,55.346760354992,
104.725,100.618,103.924,101.082,0.926302,56.373401353388,
102.648,102.693,102.618,101.015,1.67913,57.396831877215,
98.4458,100.752,101.844,97.2688,4.8661,58.405457750008,
101.868,103.101,104.042,100.725,3.22035,59.422935326592,
Média,,,,2.88578
100.099,101.039,103.068,102.112,3.1562,1.033418821228,
99.776,96.3543,98.7418,95.759,1.19322,2.059707921395,
105.784,103.571,102.815,102.23,3.25809,3.084706370209,
95.5968,104.283,93.8769,103.088,2.09424,4.110169746323,
97.6951,106.504,100.968,106.672,3.27686,5.132514084152,
98.8407,97.6477,96.1506,99.4885,3.25968,6.162368255483,
103.326,89.0852,99.5619,91.5002,4.4718,7.196702169428,
88.3147,101.18,91.708,100.757,3.41952,8.223162474432,
98.5664,105.248,98.5104,103.471,1.77762,9.245212869426,
105.416,103.484,102.724,106.077,3.73812,10.262145675035,
97.736,98.7709,94.542,100.06,3.44444,11.300692380584,
96.0667,98.8451,96.0489,97.2163,1.62885,12.324790495555,
104.044,108.439,105,105.874,2.73688,13.354036057766,
102.963,105.666,101.464,103.823,2.37614,14.371690259313,
106.459,97.5126,102.985,95.4474,4.04202,15.402723300195,
103.437,99.8178,102.753,101.707,2.00932,16.465012140925,
100.35,87.4499,102.043,90.9444,3.88302,17.496221726561,
93.2515,103.266,95.8683,102.021,2.89788,18.508784937795,
99.3249,104.27,99.9877,104.517,0.707024,19.528410223096,
100.824,92.4753,101.849,94.6356,2.39114,20.555241038326,
104.858,105.602,103.151,101.914,4.06422,21.576126716508,
100.021,109.554,102.422,107.265,3.31706,22.586925171669,
91.0021,101.827,92.2978,98.7102,3.37515,23.603758592323,
105.449,99.6974,102.929,102.473,3.74885,24.628392378811,
95.1932,101.547,98.0489,102.079,2.9046,25.643886685837,
104.979,101.238,105.631,103.784,2.6281,26.679743990983,
100.621,104.631,100.301,105.615,1.03521,27.701197411897,
103.309,99.873,103.042,100.075,0.334275,28.723248699979,
98.2729,106.326,99.7026,106.845,1.52092,29.755742032777,
99.1424,97.8045,99.5321,97.0784,0.82406,30.784840096388,
96.3453,100.95,96.0407,103.061,2.13281,31.802509913157,
94.1419,95.1461,96.6072,97.0488,3.11422,32.840557761796,
102.247,94.5517,101.816,99.1428,4.61133,33.874325806906,
93.6007,97.6584,95.3591,95.1271,3.08208,34.91670648479,
98.5508,96.0086,101.006,93.5331,3.48669,35.940115973726,
102.062,106.379,101.502,102.356,4.06108,36.981871500709,
101.123,106.528,98.1249,105.476,3.17696,38.019853040515,
97.7091,97.5145,96.8013,98.8218,1.59161,39.026973672416,
102.283,94.0238,100.082,95.895,2.88873,40.053922017026,
102.156,104.509,103.019,103.578,1.26946,41.088301438799,
103.859,91.811,99.0758,92.2599,4.80452,42.121384484773,
100.327,107.254,104.077,103.98,4.9776,43.143497545329,
94.6496,107.427,99.0073,108.443,4.47453,44.170970832255,
97.7808,100.647,93.3418,100.683,4.4391,45.187724732956,
91.3272,92.1122,97.1456,92.3748,5.82429,46.205975241793,
103.987,101.105,100.884,101.799,3.17962,47.244338938612,
97.6836,101.652,97.805,102.486,0.842803,48.266737583946,
95.4576,100.086,96.4286,103.17,3.2332,49.280167955144,
96.0287,93.4304,94.5673,93.1332,1.49136,50.309683167125,
104.333,88.8974,101.253,91.2892,3.89973,51.315717022517,
106.839,103.933,107.972,102.372,1.9284,52.330648869941,
99.0631,96.5877,96.5348,98.2847,3.04502,53.375999960786,
102.006,97.6037,102.979,97.9356,1.02767,54.399189103801,
100.459,94.5156,101.237,94.5839,0.781785,55.443408337796,
105.627,92.2391,102.072,93.9202,3.93327,56.457337768144,
98.782,93.1892,100.157,94.135,1.66928,57.485821484552,
97.5651,98.8342,94.6051,99.7715,3.1049,58.503708764282,
98.9171,101.462,96.9919,103.357,2.70169,59.549116757999,
Média,,,,2.83256
97.2671,105.249,96.835,104.39,0.960864,1.026592515765,
109.098,91.8551,104.965,91.1295,4.19641,2.063003629114,
96.8611,102.051,96.8293,102.021,0.0440657,3.101228952464,
97.2382,103.811,98.0483,104.33,0.962286,4.136424464508,
107.782,99.9476,108.893,96.842,3.29841,5.185881453037,
99.5212,104.921,102.267,104.278,2.81968,6.203852416417,
94.3322,93.7419,93.1747,98.3094,4.71186,7.23787292814,
90.6569,90.7705,94.9415,91.9358,4.44023,8.254553565197,
103.668,93.0179,100.576,95.7079,4.09776,9.284497866705,
95.9965,103.533,93.9897,106.088,3.24907,10.324284407093,
110.048,97.3595,105.915,99.8157,4.80784,11.360744691238,
101.25,92.8344,101.307,93.3756,0.544249,12.386019591354,
100.612,102.952,100.778,102.764,0.250619,13.419436789912,
104.423,100.682,104.913,101.509,0.961702,14.467969189821,
105.238,99.9851,105.265,100.32,0.336008,15.514317317741,
102.996,107.152,106.381,105.772,3.65523,16.540657558969,
104.369,98.2793,102.726,101.839,3.92112,17.555421704416,
94.959,101.149,95.0936,96.5458,4.60489,18.596943680096,
94.4458,88.4177,93.9769,91.4637,3.08193,19.616302435868,
98.2145,92.1757,98.9141,95.8319,3.72256,20.629951576409,
101.135,95.2246,103.481,93.3017,3.0338,21.658373013776,
93.1887,94.0377,92.0093,90.8957,3.35607,22.670258710218,
93.5265,101.771,93.0991,106.034,4.28404,23.682555822875,
102.493,104.329,103.287,100.487,3.92256,24.711434452204,
98.8395,99.7398,101.408,102.049,3.45417,25.735653895839,
97.114,97.4163,96.7031,95.6189,1.8437,26.757368129349,
109.902,93.2365,109.041,93.0548,0.880269,27.785188537269,
102.332,105.974,103.51,102.942,3.25321,28.81921852797,
99.3061,108.252,100.844,105.031,3.56963,29.834222294912,
97.1248,98.6583,95.3118,101.112,3.05104,30.865468859439,
108.138,102.205,106.377,104.134,2.61121,31.911709833366,
97.4944,94.1148,94.7237,96.0932,3.4045,32.952062636128,
104.531,103.557,101.866,102.145,3.01612,33.969635707609,
101.689,100.827,102.781,102.484,1.98495,34.983301453501,
96.8791,99.7729,98.8209,99.519,1.95825,36.023039146192,
95.7354,110.054,98.133,107.508,3.49695,37.047178475191,
99.8422,100.931,105.421,101.24,5.58692,38.072988241086,
106.897,98.2251,102.751,100.616,4.78583,39.097051906675,
102.047,105.945,101.725,102.346,3.61359,40.123705525518,
94.57,102.002,96.6431,99.7894,3.03188,41.171082713354,
107.867,100.607,108.09,98.0029,2.61344,42.208327113282,
92.3268,111.202,95.6631,105.993,6.18539,43.222201148667,
96.5437,103.589,91.3768,104.539,5.2536,44.254190509435,
