Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
98.3591,97.9651,100,96.9195,1.94571,58.092796734679,
100.411,94.7144,100,95.4322,0.827372,59.577761230089,
Média,,,,1.93199
99.5155,98.5433,101.49,95,4.05609,1.499208312893,
100.008,95.856,102.986,95,3.09856,2.996666499801,
106.436,91.0178,104.446,95,4.45183,4.456081450095,
103.514,94.704,105,95.9079,1.91231,5.916701903643,
104.127,95.7263,105,97.3679,1.85916,7.376649390731,
107.929,98.3785,105,98.8397,2.96487,8.849432308716,
106.269,101.367,105,100.311,1.65072,10.320082601364,
106.411,106.789,105,101.799,5.1858,11.807538465465,
103.995,99.2188,105,103.292,4.19529,13.301167911057,
108.537,108.171,105,104.74,4.92796,14.749332672702,
100.684,102.663,103.782,105,3.88066,16.227347624229,
106.241,107.642,102.321,105,4.72751,17.689370694833,
99.6885,104.627,100.842,105,1.21264,19.167465237417,
98.9241,101.644,100,104.352,2.91382,20.658086143114,
99.7832,102.056,100,102.863,0.835708,22.149612949173,
99.1769,101.923,100,101.329,1.01539,23.681563752326,
101.077,101.873,100,99.7717,2.36147,25.23941516441,
99.7872,96.2077,100,98.2555,2.05892,26.754807616426,
101.893,95.3375,100,96.749,2.3617,28.259776721411,
97.4465,95.5023,100,95.2596,2.56498,29.750493198882,
101.939,98.2338,101.218,95,3.31313,31.229638925016,
101.87,92.9224,102.706,95,2.23922,32.715719138622,
106.685,96.4648,104.183,95,2.89939,34.193178843718,
104.907,98.0631,105,95.643,2.42185,35.653083475464,
105.014,96.4803,105,97.1104,0.630293,37.119171698584,
102.542,98.6572,105,98.5857,2.45898,38.594407647384,
104.185,99.5998,105,100.078,0.94508,40.087431490488,
107.563,101.207,105,101.564,2.58758,41.574507086285,
105.255,99.9692,105,103.043,3.08437,43.052367904699,
107.722,105.895,105,104.509,3.05453,44.518522124012,
105.017,103.082,104.028,105,2.15803,45.982929492348,
99.765,103.948,102.548,105,2.9753,47.461133111203,
105.634,104.862,101.05,105,4.58617,48.960620725697,
102.176,102.488,100,104.581,3.01889,50.430696312223,
99.5695,104.194,100,103.107,1.16982,51.902510753074,
99.3073,101.638,100,101.583,0.694843,53.427317260557,
99.0195,100.497,100,100.04,1.08144,54.968235154013,
101.695,95.7334,100,98.5207,3.26224,56.490965062412,
97.7177,96.7363,100,97,2.29752,58.011162327632,
100.856,97.852,100,95.5029,2.50004,59.506041306283,
Média,,,,2.64035
99.3061,93.0526,101.499,95,2.93265,1.509671897876,
101.084,98.1755,102.966,95,3.69095,2.974360133233,
102.432,94.4349,104.431,95,2.07704,4.439239964635,
102.525,94.4438,105,95.9066,2.87484,5.915246129387,
105.151,97.539,105,97.3814,0.218405,7.39208569055,
102.857,98.8068,105,98.8637,2.14379,8.873788935234,
103.61,99.7215,105,100.344,1.52289,10.353479757099,
106.095,102.766,105,101.831,1.44028,11.840394754413,
108.453,103.842,105,103.314,3.49297,13.324467769365,
104.24,107.528,105,104.777,2.85343,14.788085609606,
104.025,103.254,103.734,105,1.77016,16.276133454586,
102.663,103.265,102.274,105,1.7782,17.734692184215,
101.034,107.259,100.806,105,2.27074,19.203146378111,
100.37,104.733,100,104.292,0.575849,20.718819612787,
101.345,102.417,100,102.808,1.40111,22.200605627844,
101.11,101.316,100,101.286,1.11083,23.724379816951,
98.8215,100.066,100,99.7626,1.21696,25.246312223587,
100.357,97.0155,100,98.2436,1.27902,26.765153028175,
99.9748,99.6046,100,96.749,2.85567,28.259565769569,
100.957,96.0954,100,95.2511,1.27641,29.758075340398,
102.955,95.2738,101.24,95,1.73722,31.25072133163,
102.925,98.5995,102.713,95,3.60576,32.721181336907,
104.312,97.2449,104.185,95,2.24848,34.194076386805,
103.519,94.7909,105,95.6278,1.70132,35.636892903715,
108.624,99.4068,105,97.0831,4.30503,37.092127428873,
102.87,96.8986,105,98.5492,2.69453,38.558189627824,
105.245,97.2323,105,100.037,2.81531,40.047360654679,
102.472,101.679,105,101.539,2.53214,41.548700900059,
105.571,101.765,105,103.03,1.38742,43.039677405501,
102.731,103.394,105,104.516,2.53097,44.52673219963,
103.995,104.539,104.015,105,0.461208,45.995046663037,
103.982,104.468,102.548,105,1.52889,47.461903300008,
101.177,105.942,101.056,105,0.949821,48.954754303943,
100.709,107.501,100,104.562,3.02384,50.449199389625,
98.1376,102.607,100,103.05,1.91436,51.95973838176,
98.7639,102.17,100,101.535,1.38969,53.474228530136,
96.8846,99.8577,100,100.018,3.11949,54.991765868203,
100.604,101.496,100,98.4922,3.06405,56.517902049863,
98.7324,95.391,100,96.97,2.0249,58.038783341433,
101.114,91.9296,100,95.4905,3.73108,59.518346750745,
Média,,,,2.13869
100.58,95.3839,101.477,95,0.975843,1.490306302785,
100.384,98.2278,102.966,95,4.1334,2.977527438077,
104.398,98.463,104.437,95,3.46323,4.446269617041,
106.875,95.1759,105,95.8993,2.00984,5.912371533806,
106.634,96.7149,105,97.3628,1.75758,7.37151926928,
107.377,94.9778,105,98.8489,4.54252,8.859374556221,
108.318,97.4101,105,100.314,4.40875,10.323704508641,
105.391,104.872,105,101.799,3.09815,11.809360218114,
105.517,103.304,105,103.268,0.518033,13.277279506977,
106.765,105.873,105,104.751,2.0915,14.760273878431,
103.355,102.462,103.773,105,2.57256,16.235804591504,
102.164,107.19,102.319,105,2.19513,17.689523198622,
99.9633,105.328,100.837,105,0.933146,19.174570324377,
100.257,106.869,100,104.342,2.54008,20.667922603705,
98.083,101.83,100,102.836,2.16468,22.175576511609,
99.7189,99.0709,100,101.31,2.25713,23.698466337255,
97.9165,98.4827,100,99.7843,2.45666,25.224980006974,
101.869,99.2812,100,98.2534,2.13269,26.75760489026,
99.3908,92.8255,100,96.7174,3.93924,28.291705856951,
101.141,94.8746,100,95.2366,1.19692,29.773270850338,
102.891,94.1843,101.237,95,1.84415,31.245956991305,
103.802,97.75,102.703,95,2.96168,32.712048488626,
101.554,94.1747,104.173,95,2.74521,34.182739149552,
103.168,96.533,105,95.6431,2.03652,35.653436813303,
101.162,96.5849,105,97.1183,3.87439,37.127710352635,
104.241,96.663,105,98.5932,2.07416,38.603656211158,
107.225,99.8932,105,100.048,2.23046,40.057437343858,
102.616,101.904,105,101.535,2.41234,41.545724646453,
105.557,101.87,105,103.026,1.2826,43.034712772588,
105.742,104.289,105,104.47,0.764089,44.481733523942,
106.529,105.05,104.036,105,2.49399,45.975332702024,
104.469,102.788,102.577,105,2.91065,47.431687397959,
101.877,105.065,101.086,105,0.793654,48.924678340969,
101.966,103.108,100,104.618,2.47937,50.391854326229,
98.8333,103.328,100,103.097,1.18928,51.913330467038,
100.457,101.837,100,101.587,0.521009,53.423096157437,
98.9304,100.735,100,100.066,1.26163,54.942337351028,
97.9097,97.1379,100,98.559,2.52762,56.450646271587,
99.9488,95.1804,100,97.0123,1.83268,57.998992383661,
96.5034,94.639,100,95.4862,3.59777,59.524378040682,
Média,,,,2.28051
99.6083,97.1493,101.497,95,2.8611,1.506200162968,
104.511,100.181,102.99,95,5.39991,2.998752877573,
101.362,95.5955,104.461,95,3.15553,4.470083792659,
105.762,91.6378,105,95.9231,4.35252,5.932098077579,
106.564,94.9932,105,97.3944,2.86549,7.403318408041,
107.113,100.536,105,98.862,2.69599,8.872010244073,
105.636,98.7572,105,100.362,1.72649,10.371161240386,
105.026,103.676,105,101.85,1.8265,11.858665131518,
107.544,103.033,105,103.334,2.56213,13.345237876838,
103.094,108.984,105,104.802,4.59627,14.811175889544,
102.147,104.24,103.714,105,1.74116,16.29611041499,
106.081,107.069,102.212,105,4.38744,17.798547534139,
100.019,106.048,100.74,105,1.27152,19.270065064237,
99.0679,104.552,100,104.267,0.974688,20.741933106967,
98.8382,103.949,100,102.748,1.67047,22.261784274288,
99.6011,102.17,100,101.218,1.03243,23.792094711876,
102.92,99.3886,100,99.7035,2.93736,25.310012079541,
100.653,102.49,100,98.1634,4.37568,26.846357996401,
102.389,96.3458,100,96.6418,2.40703,28.369071512878,
95.5653,96.9797,100,95.1613,4.79303,29.849948109407,
98.7823,95.4941,101.315,95,2.58035,31.32381387128,
101.497,95.4351,102.823,95,1.39521,32.832684130229,
104.209,91.5451,104.287,95,3.45577,34.296811354643,
107.024,96.809,105,95.7571,2.28077,35.767216609824,
108.055,94.0383,105,97.2076,4.40172,37.216988168385,
101.917,96.3709,105,98.6812,3.85289,38.689878765472,
104.152,101.19,105,100.163,1.33169,40.171918064895,
108.727,102.202,105,101.631,3.77059,41.640540627047,
107.712,104.644,105,103.109,3.11616,43.11926017621,
104.743,107.72,105,104.578,3.15241,44.587310469412,
107.458,107.796,103.962,105,4.47604,46.048489988808,
103.206,106.998,102.499,105,2.11923,47.509981507547,
97.1657,103.471,101.027,105,4.15321,48.983051559603,
101.222,102.556,100,104.541,2.33114,50.473312183838,
100.16,99.9921,100,103.031,3.04262,51.978259349114,
101.572,103.221,100,101.512,2.32235,53.499321737093,
99.3102,99.4881,100,99.9905,0.853317,55.019478472136,
99.7392,96.7809,100,98.4669,1.70603,56.542340041232,
99.8381,97.497,100,96.9261,0.593437,58.085073240798,
102.295,97.1925,100,95.4281,2.89462,59.582874245604,
Média,,,,2.78656
101.721,97.6805,101.49,95,2.69042,1.49988020382,
103.277,94.4367,102.972,95,0.640717,2.981641782131,
105.047,95.8859,104.457,95,1.0645,4.465933205067,
106.201,95.7043,105,95.9181,1.22031,5.92694986451,
103.268,100.178,105,97.4128,3.26258,7.423490883932,
105.807,96.0973,105,98.9136,2.9296,8.92222365,
106.599,98.3074,105,100.428,2.65609,10.437864315914,
105.264,102.351,105,101.933,0.494276,11.941125585774,
105.523,103.147,105,103.413,0.586758,13.423701963334,
107.246,101.704,105,104.88,3.89011,14.891239777967,
105.25,104.068,103.661,105,1.84225,16.349166184899,
101.006,104.252,102.154,105,1.36995,17.85779972897,
101.406,106.446,100.67,105,1.62233,19.339805361508,
100.859,104.027,100,104.196,0.875398,20.814172042968,
103.161,100.606,100,102.684,3.78296,22.324643746946,
101.626,97.703,100,101.154,3.81475,23.854702018099,
101.922,97.7758,100,99.6312,2.6717,25.379031074947,
101.374,100.313,100,98.1042,2.60123,26.906727896677,
102.233,94.8054,100,96.6156,2.87479,28.393559480647,
100.327,95.3924,100,95.1222,0.424234,29.887060004243,
101.529,95.2173,101.327,95,0.296925,31.335815998533,
100.601,91.8014,102.801,95,3.88233,32.811104966608,
103.619,95.8965,104.291,95,1.12055,34.299604114495,
108.716,92.7518,105,95.7825,4.79541,35.791370263659,
103.24,93.3575,105,97.2487,4.27083,37.259962620169,
108.706,98.3626,105,98.7422,3.72584,38.750966162059,
103.422,98.5713,105,100.243,2.29846,40.255665971317,
108.693,102.7,105,101.745,3.81454,41.753745957796,
103.538,102.49,105,103.234,1.6409,43.242882382349,
105.515,104.364,105,104.703,0.616177,44.712804737214,
104.419,101.441,103.834,105,3.60651,46.175631064905,
103.732,105.576,102.358,105,1.4898,47.652566841553,
98.9357,103.1,100.859,105,2.70358,49.151257764394,
99.7866,104.138,100,104.371,0.316677,50.639506685338,
99.7098,101.772,100,102.856,1.12234,52.153613305715,
98.9519,103.182,100,101.334,2.12456,53.675363460515,
98.0908,101.256,100,99.8044,2.39867,55.206749860135,
101.61,97.3075,100,98.2668,1.87387,56.743446242841,
101.184,98.055,100,96.7464,1.76449,58.262818998872,
99.2804,93.7895,100,95.2408,1.61991,59.770031769854,
Média,,,,2.16993
102.602,94.9055,101.503,95,1.10336,1.511735110181,
102.818,92.7373,102.995,95,2.26968,3.004380612811,
106.635,97.9304,104.436,95,3.66375,4.448131316555,
104.368,95.5414,105,95.9182,0.735941,5.927741808572,
104.129,96.0055,105,97.3817,1.62875,7.390621370676,
102.732,96.5769,105,98.8587,3.21708,8.868327992647,
105.666,100.482,105,100.328,0.68339,10.339202332469,
103.412,103.215,105,101.826,2.1098,11.835645831454,
106.677,101.21,105,103.299,2.67855,13.307610750413,
106.759,104.703,105,104.744,1.75936,14.753551648217,
103.246,108.252,103.813,105,3.30156,16.195672858574,
101.398,108.458,102.345,105,3.58514,17.663707186872,
101.36,105.398,100.87,105,0.631822,19.14075285515,
99.0932,104.418,100,104.382,0.907582,20.627329907173,
102.262,103.308,100,102.884,2.30107,22.126064578075,
100.575,101.654,100,101.367,0.642874,23.643162510575,
100.046,103.225,100,99.8597,3.36575,25.149078659274,
99.6752,98.8316,100,98.3376,0.591245,26.67566030514,
102.134,100.059,100,96.809,3.88782,28.199869967167,
101.289,96.0182,100,95.2986,1.47666,29.711887747585,
103.702,95.0844,101.187,95,2.51686,31.19654964669,
101.982,95.6014,102.665,95,0.909948,32.674310343707,
106.434,96.1115,104.143,95,2.54678,34.152548415524,
104.256,95.7664,105,95.6198,0.757874,35.630806120729,
105.804,97.3304,105,97.0777,0.843068,37.086385911421,
103.462,97.3565,105,98.5484,1.94552,38.557420571772,
106.125,100.671,105,100.032,1.29374,40.041058895392,
105.828,100.4,105,101.507,1.3827,41.516769664945,
105.623,101.367,105,102.971,1.72077,42.981196849346,
103.832,103.072,105,104.436,1.79521,44.444426271539,
102.169,107.477,104.093,105,3.13596,45.915385841259,
103.268,103.076,102.611,105,2.03333,47.398102275252,
101.228,108.566,101.149,105,3.56667,48.860423552063,
99.6233,104.537,100,104.662,0.397087,50.346287571292,
98.9097,103.572,100,103.162,1.16501,51.85132007657,
101.763,102.957,100,101.645,2.19729,53.364890860873,
98.3704,100.963,100,100.107,1.84061,54.902281535047,
101.349,100.72,100,98.5896,2.52142,56.419538936169,
98.7709,97.0419,100,97.0708,1.22947,57.93915996774,
100.412,93.4237,100,95.5779,2.19315,59.432556899587,
Média,,,,1.91334
102.421,92.0401,101.463,95,3.11111,1.473430829508,
103.659,94.1419,102.953,95,1.111,2.962563796979,
108.859,95.0973,104.405,95,4.45567,4.413158672553,
107.432,100.292,105,95.8677,5.04871,5.877987513242,
103.453,99.011,105,97.3609,2.26213,7.369876238314,
107.247,97.7018,105,98.8405,2.51871,8.849715344696,
104.824,105.38,105,100.318,5.06464,10.32697813441,
101.538,103.653,105,101.796,3.92882,11.804621401598,
102.265,101.792,105,103.279,3.11292,13.288870120971,
104.53,102.721,105,104.751,2.08322,14.760784128975,
105.61,108.367,103.774,105,3.83527,16.234695088789,
101.296,105.176,102.296,105,1.01598,17.71262309141,
98.492,100.502,100.777,105,5.04538,19.232410474999,
101.213,101.887,100,104.277,2.67992,20.731763888727,
99.3871,104.125,100,102.779,1.47903,22.232098994995,
101.528,101.401,100,101.273,1.53338,23.738220252067,
99.8054,100.554,100,99.7553,0.821857,25.255089316643,
102.039,101.295,100,98.2003,3.70612,26.81443188674,
99.1079,97.731,100,96.6641,1.39071,28.345413431013,
103.463,97.2869,100,95.1578,4.06496,29.852133653495,
100.895,92.3468,101.313,95,2.68595,31.322075485167,
102.986,95.7296,102.825,95,0.747067,32.835473345525,
106.053,95.3607,104.281,95,1.8078,34.292012177386,
105.237,97.1862,105,95.7619,1.44384,35.772742701756,
105.625,99.4692,105,97.2487,2.30676,37.25903939942,
101.871,97.9888,105,98.7287,3.21515,38.737470384704,
105.619,95.7477,105,100.199,4.49365,40.208937379795,
106.924,105.994,105,101.692,4.71247,41.701177114588,
105.662,104.538,105,103.173,1.51666,43.181925681571,
103.122,107.031,105,104.622,3.05464,44.630679075674,
102.799,106.232,103.899,105,1.65118,46.111071013765,
100.462,103.852,102.421,105,2.2706,47.587899548241,
100.762,107.707,100.939,105,2.71241,49.071402050365,
101.386,103.039,100,104.455,1.98171,50.553779466499,
99.5907,102.085,100,102.975,0.978854,52.035722252803,
100.712,100.707,100,101.467,1.04168,53.541992626956,
99.9141,98.5701,100,99.9551,1.38766,55.055661063327,
98.9773,98.0643,100,98.4331,1.08722,56.578041880218,
97.8962,96.8888,100,96.9431,2.10447,58.065809591953,
102.142,98.7572,100,95.4511,3.93915,59.559158287077,
Média,,,,2.58521
