Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
101.617,105,101.619,105,0.00182136,18.387867322835,
100.6,105,100.603,105,0.00308719,19.403212296025,
99.9996,104.578,100,104.58,0.00208879,20.427393995583,
99.9998,103.547,100,103.55,0.00273007,21.456711020139,
99.9998,102.503,100,102.505,0.00244707,22.501059162158,
100,101.46,100,101.462,0.00211904,23.546503342856,
100,100.424,100,100.426,0.00170526,24.581311810223,
99.9995,99.3748,100,99.377,0.00220153,25.629343894579,
99.9996,98.3408,100,98.343,0.00230161,26.668348045632,
100.001,97.3017,100,97.3034,0.00188053,27.702648423059,
100,96.2852,100,96.2882,0.0029663,28.718115797099,
100.001,95.2568,100,95.2602,0.00356567,29.746884804961,
100.756,95.001,100.754,95,0.00230696,30.761838244799,
101.773,95.0003,101.771,95,0.0019621,31.777276220598,
102.802,94.9997,102.801,95,0.00179579,32.806799450419,
103.827,95.0009,103.826,95,0.00199513,33.831927667585,
104.848,94.999,104.844,95,0.00344089,34.850645715448,
104.999,95.8647,105,95.8617,0.00316252,35.867876366849,
105,96.8936,105,96.8914,0.00222518,36.898065220053,
105,97.9078,105,97.905,0.00278503,37.912908830408,
105.001,98.9451,105,98.9424,0.00289234,38.950239628857,
105.001,99.9814,105,99.9791,0.00240411,39.986621786511,
105,101.011,105,101.009,0.00185598,41.017219161505,
104.999,102.027,105,102.024,0.00332378,42.030796533075,
105,103.032,105,103.03,0.00203012,43.035981104054,
105.001,104.045,105,104.042,0.00264704,44.048954762915,
104.927,105,104.93,105,0.00276216,45.076838441042,
103.921,104.999,103.923,105,0.00167446,46.083973826697,
102.906,104.999,102.909,105,0.00298521,47.097399510848,
101.893,105,101.895,105,0.00251286,48.110932769399,
100.869,105,100.872,105,0.00237192,49.134762071875,
100,104.849,100,104.851,0.00168263,50.154927794441,
99.9994,103.827,100,103.83,0.00275275,51.176936418283,
99.9996,102.794,100,102.796,0.0021118,52.211092334604,
100,101.742,100,101.744,0.00217888,53.264117007096,
100,100.708,100,100.71,0.00204483,54.296868898329,
99.9998,99.6531,100,99.6547,0.00162017,55.351660800267,
99.9995,98.5944,100,98.5971,0.00274861,56.41069296618,
100,97.5451,100,97.5474,0.00228883,57.459312988049,
99.9997,96.5022,100,96.5039,0.00172876,58.502670038923,
99.9988,95.4962,100,95.4981,0.00223056,59.508138309129,
Média,,,,0.00242894
101.017,94.9995,101.015,95,0.00256361,1.021093407923,
102.039,95.0001,102.037,95,0.00184667,2.043636290355,
103.067,95.0007,103.064,95,0.00315057,3.072168330365,
104.093,94.9993,104.088,95,0.00440045,4.096665568821,
105,95.1208,105,95.1185,0.00233377,5.124883910905,
105,96.1253,105,96.1234,0.00189277,6.129593307154,
105,97.1449,105,97.1427,0.00224234,7.150393929939,
105,98.1701,105,98.1663,0.00380007,8.174665321891,
105.001,99.1968,105,99.1939,0.00299145,9.201495658529,
105,100.231,105,100.229,0.00194175,10.23616607713,
104.999,101.253,105,101.25,0.002782,11.256563409818,
105,102.292,105,102.29,0.00234485,12.295869237412,
105.001,103.302,105,103.299,0.00297344,13.307950109606,
105.001,104.333,105,104.331,0.00227029,14.337780433442,
104.644,105.001,104.646,105,0.00219752,15.360663407943,
103.65,105,103.652,105,0.00234591,16.353713228865,
102.626,105,102.629,105,0.00249991,17.377963282062,
101.587,104.999,101.589,105,0.00230172,18.417368770615,
100.558,104.999,100.56,105,0.00250805,19.446854644528,
99.9996,104.543,100,104.544,0.00157244,20.46199937043,
99.9994,103.518,100,103.52,0.00227758,21.487620119469,
99.9997,102.473,100,102.475,0.00206012,22.530624426833,
100,101.418,100,101.421,0.00315773,23.585288652346,
99.9998,100.363,100,100.365,0.00189946,24.641388721767,
100.001,99.3127,100,99.3154,0.00286981,25.690949168631,
99.9999,98.2558,100,98.2585,0.00274926,26.747925646725,
100.001,97.2167,100,97.2187,0.00207934,27.787581486456,
99.9998,96.1687,100,96.1706,0.00187149,28.835698562031,
100,95.1518,100,95.154,0.00216606,29.852459068431,
100.878,95.0008,100.876,95,0.00270424,30.883157597427,
101.894,95.0001,101.892,95,0.00231157,31.898687876954,
102.918,94.9996,102.916,95,0.00245667,32.924456004934,
103.932,95.0002,103.929,95,0.00272196,33.936016282689,
104.94,94.999,104.937,95,0.00318787,34.943694442058,
105.001,95.9476,105,95.945,0.00265903,35.951284525248,
104.999,96.9737,105,96.9698,0.00407255,36.977028942517,
105.001,98.0001,105,97.9977,0.00247278,38.00384863623,
104.999,99.0166,105,99.0135,0.00324096,39.019903101583,
104.999,100.046,105,100.044,0.00298757,40.051149670174,
105,101.089,105,101.087,0.00212414,41.093671955677,
105,102.124,105,102.122,0.00211428,42.128721476413,
104.999,103.15,105,103.146,0.00355797,43.15272287541,
105.001,104.162,105,104.161,0.00110857,44.167208955093,
104.82,105,104.823,105,0.00249662,45.183851833502,
103.786,105,103.788,105,0.00209362,46.217827110281,
102.774,105,102.776,105,0.00224078,47.230656714521,
101.76,104.999,101.763,105,0.00244016,48.244774385985,
100.737,105,100.74,105,0.00322545,49.266599605719,
99.9998,104.715,100,104.718,0.00274183,50.288664245186,
99.9993,103.702,100,103.705,0.00264056,51.301388528946,
100,102.672,100,102.675,0.00322229,52.331612712309,
99.9994,101.621,100,101.624,0.00237346,53.385205847414,
99.9994,100.573,100,100.575,0.00211942,54.431753509401,
100.001,99.5023,100,99.5054,0.00322587,55.502377810039,
100,98.4597,100,98.4625,0.00281228,56.543641728822,
100,97.402,100,97.4051,0.00310586,57.602702155828,
99.9997,96.3676,100,96.3696,0.00198386,58.63704271219,
99.9998,95.3448,100,95.3478,0.00302656,59.658655753361,
Média,,,,0.00257861
101.021,95.0003,101.02,95,0.0014449,1.026082460982,
102.053,95.0006,102.05,95,0.00229999,2.056733654525,
103.08,95.0004,103.078,95,0.00205166,3.084861461303,
104.094,94.9999,104.09,95,0.00416051,4.098458481711,
105,95.1122,105,95.1088,0.00333501,5.116484961149,
105.001,96.1354,105,96.1325,0.00302665,6.140120021759,
105,97.1499,105,97.1482,0.00169124,7.154236725219,
105.001,98.1771,105,98.1753,0.00186448,8.182376059741,
104.999,99.2008,105,99.1983,0.00264132,9.204419095445,
105,100.237,105,100.235,0.00252857,10.241261769179,
105,101.252,105,101.249,0.00229463,11.255759209219,
105,102.276,105,102.273,0.00229843,12.279644860885,
104.999,103.292,105,103.29,0.00245054,13.29741131885,
105,104.326,105,104.323,0.00222481,14.32979000426,
104.653,105,104.655,105,0.00216269,15.351401007962,
103.631,105,103.634,105,0.00299117,16.372215924036,
102.627,104.999,102.629,105,0.00186699,17.377281619955,
101.604,105,101.606,105,0.00219669,18.4001030604,
100.565,105,100.566,105,0.00181522,19.440409045267,
100,104.556,100,104.558,0.00219762,20.448018078008,
100,103.534,100,103.537,0.00287939,21.471787133951,
99.9998,102.495,100,102.499,0.0036155,22.509218980544,
100.001,101.457,100,101.46,0.00310356,23.546535030643,
100,100.407,100,100.41,0.00237599,24.596919117231,
99.999,99.3519,100,99.3542,0.00253096,25.654135177189,
100.001,98.2976,100,98.3003,0.00279844,26.705851686401,
100,97.2552,100,97.2569,0.0017767,27.748896022116,
99.9996,96.2274,100,96.2293,0.00197174,28.77666040906,
99.9996,95.1752,100,95.1782,0.00301246,29.830198857535,
100.84,95.0005,100.838,95,0.00221803,30.844516700758,
101.866,95.0001,101.864,95,0.00252981,31.871099463005,
102.898,94.9999,102.895,95,0.00249399,32.901735188943,
103.922,94.9999,103.92,95,0.00188214,33.92665168525,
104.943,94.9995,104.94,95,0.00218612,34.947462290988,
105,95.9593,105,95.9563,0.00310225,35.964612827115,
104.999,96.9693,105,96.9672,0.00216263,36.97337278521,
105.001,97.9979,105,97.9951,0.00278242,38.002897058985,
105,99.0256,105,99.0232,0.00236783,39.029679693803,
105,100.045,105,100.043,0.00208787,40.049457443857,
105.001,101.087,105,101.085,0.0025995,41.091247675652,
105,102.096,105,102.094,0.00189081,42.10006531391,
105,103.107,105,103.105,0.00182494,43.111570567776,
104.999,104.122,105,104.119,0.00304369,44.127060006862,
104.864,105.001,104.867,105,0.00281971,45.140595182845,
103.853,104.999,103.855,105,0.00219569,46.154069535293,
102.835,105,102.837,105,0.00214759,47.16992693835,
101.799,105,101.802,105,0.00248904,48.204244684459,
100.784,105,100.786,105,0.00201648,49.220673878515,
99.9997,104.753,100,104.756,0.00232632,50.251043615348,
99.9995,103.734,100,103.737,0.00255274,51.269636546077,
100,102.683,100,102.685,0.00234098,52.321689666398,
100,101.637,100,101.64,0.00238679,53.368309962314,
100,100.581,100,100.583,0.00275757,54.422893830307,
99.9995,99.5366,100,99.5395,0.00296597,55.467294122158,
99.9993,98.4717,100,98.4744,0.00281696,56.533719475352,
100,97.4425,100,97.4457,0.00324795,57.561530840859,
99.9997,96.4155,100,96.418,0.00256484,58.589699223578,
100,95.3891,100,95.3925,0.00337395,59.61422803607,
Média,,,,0.00247901
101.026,94.9996,101.023,95,0.00298637,1.029550453852,
102.046,95.0004,102.043,95,0.00254577,2.049805458312,
103.078,94.9998,103.074,95,0.00364171,3.082350049177,
104.094,95.0011,104.091,95,0.00288221,4.098413909267,
104.999,95.1199,105,95.1172,0.00279058,5.124504640694,
105,96.144,105,96.1428,0.00129367,6.149126863391,
105,97.1635,105,97.1611,0.00243309,7.167159306547,
105,98.1977,105,98.1962,0.00143888,8.202439396633,
104.999,99.2387,105,99.2357,0.00315532,9.243554279113,
105.001,100.269,105,100.266,0.00230426,10.2736569833,
104.999,101.303,105,101.3,0.00300075,11.306122510941,
105,102.322,105,102.32,0.00172436,12.326767825856,
105.001,103.336,105,103.334,0.0022187,13.341837665804,
104.999,104.359,105,104.356,0.0025005,14.363647807461,
104.626,105.001,104.629,105,0.00309293,15.378070846845,
103.62,105,103.623,105,0.00214536,16.383872157953,
102.606,104.999,102.608,105,0.00240296,17.398593826182,
101.582,105,101.584,105,0.00210521,18.422147139889,
100.561,104.999,100.563,105,0.0022466,19.443488511422,
99.9991,104.549,100,104.552,0.002815,20.455497538876,
99.9997,103.531,100,103.532,0.00124372,21.473770172486,
99.9993,102.496,100,102.499,0.0024317,22.50831475277,
99.9999,101.448,100,101.45,0.00272482,23.557375416476,
100,100.396,100,100.398,0.00240889,24.609927182034,
100,99.3442,100,99.3464,0.0021691,25.661731532144,
99.9996,98.3081,100,98.3106,0.00247191,26.697507343742,
100,97.2665,100,97.2692,0.00278126,27.739420138277,
99.9999,96.2256,100,96.2274,0.00186941,28.778944575338,
100,95.1986,100,95.2008,0.00217933,29.805369627886,
100.825,94.9997,100.823,95,0.00214345,30.829334946508,
101.864,94.9993,101.86,95,0.0036706,31.867629529012,
102.89,95.0007,102.888,95,0.00224235,32.895049323099,
103.929,94.999,103.925,95,0.00371882,33.932398053604,
104.952,94.9987,104.949,95,0.00351897,34.955816535336,
105,95.974,105,95.9718,0.00216249,35.977934987345,
105.001,96.999,105,96.9967,0.00234214,37.004299930538,
105,98.0154,105,98.0124,0.00298565,38.018967674896,
105.001,99.0448,105,99.0427,0.00219279,39.049070278951,
105,100.068,105,100.066,0.00220336,40.072380924057,
105,101.08,105,101.078,0.00195416,41.084137964006,
105,102.089,105,102.086,0.00270227,42.092918328454,
105,103.109,105,103.107,0.00152752,43.113687934717,
104.999,104.122,105,104.118,0.00368354,44.125061746448,
104.854,105,104.856,105,0.00247011,45.15124468933,
103.844,104.999,103.847,105,0.00347316,46.160859164591,
102.824,104.999,102.827,105,0.00257069,47.179904801516,
101.805,105,101.808,105,0.00316933,48.200738576139,
100.771,104.999,100.774,105,0.00293736,49.233700744665,
99.9999,104.744,100,104.746,0.00221683,50.26023828617,
99.9996,103.731,100,103.733,0.00163138,51.273654603907,
100.001,102.683,100,102.686,0.00304425,52.320438649106,
99.9997,101.634,100,101.637,0.00236799,53.370751269688,
99.9996,100.57,100,100.572,0.00211085,54.43400376196,
99.9998,99.5265,100,99.5282,0.00171854,55.478303700752,
99.9994,98.4871,100,98.4885,0.00152162,56.519475711053,
99.9999,97.426,100,97.4279,0.00191176,57.580327376034,
100,96.3845,100,96.3871,0.00253854,58.619436400424,
99.9997,95.3603,100,95.3634,0.00308149,59.643309947754,
Média,,,,0.00247959
101.029,95.0005,101.027,95,0.00228002,1.033767024006,
102.056,95.0006,102.053,95,0.00281097,2.060846139093,
103.097,95.0006,103.095,95,0.00146417,3.101490272652,
104.135,94.9993,104.134,95,0.00176648,4.140723367337,
104.999,95.1484,105,95.1446,0.00391529,5.151742036357,
105,96.1796,105,96.1777,0.00190132,6.183783996464,
104.999,97.208,105,97.2056,0.00251306,7.213473095619,
105,98.2287,105,98.2265,0.00230767,8.233000637564,
105,99.2576,105,99.2549,0.00262983,9.26122738092,
105.001,100.276,105,100.274,0.00196931,10.280389241058,
105,101.296,105,101.293,0.00271673,11.299898173096,
105,102.326,105,102.323,0.00284715,12.329632107031,
105,103.346,105,103.344,0.00203525,13.349897954525,
105,104.353,105,104.351,0.00248756,14.356983350144,
104.64,104.999,104.641,105,0.00172873,15.366058862709,
103.622,105.001,103.624,105,0.00244248,16.382349271978,
102.594,105,102.596,105,0.00234872,17.410638702048,
101.572,104.999,101.573,105,0.00174938,18.433003908574,
100.551,105,100.553,105,0.00261196,19.452989495193,
100,104.529,100,104.532,0.0032276,20.476066711884,
100,103.508,100,103.51,0.0018585,21.496114969409,
100,102.489,100,102.492,0.00234434,22.514758188856,
100.001,101.444,100,101.448,0.00445874,23.560234213122,
99.9991,100.407,100,100.409,0.00235639,24.5977581677,
99.9995,99.3447,100,99.3468,0.00211295,25.659739488969,
100.001,98.2995,100,98.3023,0.00288653,26.706327557302,
99.9995,97.2609,100,97.2622,0.00138212,27.743732334559,
99.9993,96.2074,100,96.211,0.00364848,28.798001220633,
99.9996,95.1639,100,95.1657,0.00183111,29.840674855285,
100.864,95.0003,100.862,95,0.0018249,30.869408632837,
101.896,95.001,101.894,95,0.00224518,31.900703351163,
102.919,95.0009,102.917,95,0.00231463,32.922683282991,
103.94,95.0009,103.938,95,0.00255234,33.944563647082,
104.954,94.9996,104.952,95,0.00183213,34.959429729136,
105,95.9583,105,95.9557,0.0026796,35.962287293881,
105,96.9677,105,96.9651,0.00268416,36.97171159228,
105,97.9913,105,97.9895,0.00175305,37.99580718712,
105,99.0185,105,99.0163,0.0022493,39.022878132899,
105.001,100.041,105,100.039,0.00194891,40.044904925214,
105.001,101.054,105,101.052,0.00259074,41.058370571214,
105,102.063,105,102.061,0.00201855,42.06779163756,
105,103.095,105,103.091,0.00326577,43.09847354183,
105.001,104.097,105,104.096,0.0015633,44.102190887005,
104.89,104.999,104.893,105,0.00247636,45.113769356475,
103.868,105,103.87,105,0.00184273,46.136292099119,
102.85,105,102.853,105,0.0031952,47.153777538229,
101.829,104.999,101.832,105,0.002898,48.17513467117,
100.797,105,100.799,105,0.00264405,49.207376176792,
100.001,104.77,100,104.774,0.00352462,50.232873002663,
99.9995,103.737,100,103.739,0.00227964,51.266813650805,
99.9998,102.714,100,102.717,0.00252389,52.289565733261,
99.9999,101.682,100,101.684,0.00221063,53.322797830268,
99.9993,100.632,100,100.634,0.00227184,54.372598221252,
100.001,99.5793,100,99.5823,0.00311153,55.424310359816,
100.001,98.5366,100,98.5397,0.00324948,56.466714051074,
100,97.4966,100,97.4987,0.002065,57.507698038858,
99.9996,96.4661,100,96.4678,0.00169376,58.538726375849,
99.9992,95.4443,100,95.4468,0.00260637,59.559954557105,
Média,,,,0.0024267
101.03,94.9995,101.027,95,0.00339202,1.033974714535,
102.072,95.0005,102.07,95,0.00256675,2.076169854744,
103.092,95.0003,103.09,95,0.00239,3.096226188325,
104.126,94.9998,104.123,95,0.00297869,4.130664100223,
105,95.1608,105,95.1579,0.00288483,5.165862920913,
105,96.1818,105,96.1792,0.00258106,6.185764887223,
105,97.2082,105,97.2053,0.0029427,7.211769333207,
104.999,98.2339,105,98.2309,0.00309478,8.238128534905,
105.001,99.2462,105,99.2441,0.00218431,9.250658748297,
105,100.264,105,100.261,0.00275421,10.268281097922,
105.001,101.304,105,101.302,0.0027284,11.309524139825,
105,102.333,105,102.331,0.00234269,12.336569316055,
105,103.351,105,103.348,0.00274436,13.354466973332,
105,104.361,105,104.358,0.00305178,14.364564197576,
104.623,105.001,104.627,105,0.0034524,15.380023372053,
103.592,105.001,103.595,105,0.002969,16.41161368923,
102.572,105,102.576,105,0.00351818,17.432111832986,
101.57,105,101.572,105,0.00228048,18.434128488591,
100.555,105,100.558,105,0.00238962,19.448493321958,
99.9997,104.533,100,104.535,0.00221478,20.473518420661,
100.001,103.508,100,103.513,0.0044261,21.495494589797,
100,102.461,100,102.463,0.00168618,22.543535901258,
99.9993,101.389,100,101.391,0.00222255,23.615501215105,
99.9999,100.354,100,100.356,0.00201703,24.650404951855,
99.9997,99.2955,100,99.2972,0.00165734,25.709120481696,
100,98.2432,100,98.2451,0.00194632,26.761989321855,
100,97.2063,100,97.2085,0.00222782,27.797605798794,
100.001,96.1787,100,96.1822,0.00346737,28.825294464221,
99.9996,95.163,100,95.1646,0.00163795,29.842119482624,
100.865,94.9992,100.862,95,0.00333537,30.868441407391,
101.901,94.9993,101.898,95,0.00274873,31.904784555722,
102.931,94.9996,102.929,95,0.00229679,32.935260871497,
103.935,95.0003,103.933,95,0.00143377,33.939553508734,
104.971,94.9997,104.968,95,0.00355428,34.975240646937,
105,96.0043,105,96.0018,0.0026112,36.008082660094,
105,97.0175,105,97.015,0.00251845,37.022187100849,
105,98.0385,105,98.0364,0.00208099,38.04294224717,
104.999,99.0713,105,99.0682,0.00316176,39.076069243081,
104.999,100.102,105,100.098,0.00325323,40.105571615109,
105.001,101.1,105,101.098,0.00211266,41.104828547592,
105,102.117,105,102.115,0.00222202,42.121034096237,
105,103.135,105,103.133,0.00203154,43.139623412754,
105,104.145,105,104.143,0.00202333,44.149633064429,
104.855,105,104.858,105,0.0033426,45.150451314065,
103.841,105,103.843,105,0.00225211,46.163773805609,
102.807,105,102.809,105,0.00258873,47.197067995034,
101.793,105,101.794,105,0.00155595,48.211897459826,
100.754,105,100.757,105,0.00224717,49.249655150446,
99.9992,104.729,100,104.732,0.00295953,50.275180440596,
100,103.699,100,103.701,0.00228308,51.305169719759,
99.9995,102.658,100,102.66,0.00178772,52.346550433266,
100,101.603,100,101.605,0.00184417,53.401570934488,
100,100.557,100,100.561,0.00344286,54.447002984604,
100.001,99.4974,100,99.5012,0.00385424,55.506751916612,
100,98.4621,100,98.464,0.00198967,56.541935834342,
99.9993,97.4354,100,97.4386,0.00320034,57.569624269691,
100.001,96.3918,100,96.395,0.00331156,58.61122886178,
99.9997,95.359,100,95.3616,0.0026242,59.64468171525,
Média,,,,0.00261065
101.023,94.9999,101.021,95,0.00212613,1.027406844661,
102.066,94.9993,102.062,95,0.00388785,2.070393722496,
103.102,94.9996,103.1,95,0.00236578,3.106504954058,
104.122,95.0004,104.121,95,0.00150419,4.126993928332,
105,95.1533,105,95.151,0.00224883,5.157628856531,
105.001,96.1921,105,96.19,0.00233269,6.196376084063,
104.999,97.2125,105,97.2095,0.00297736,7.215856477423,
105,98.2221,105,98.2202,0.00194956,8.226635455755,
105,99.2399,105,99.2377,0.0022049,9.243949790039,
105,100.269,105,100.267,0.00251528,10.274064750597,
104.999,101.312,105,101.309,0.00326627,11.315182193006,
104.999,102.352,105,102.349,0.00262033,12.355604751101,
105,103.373,105,103.371,0.00216856,13.377414307201,
105.001,104.386,105,104.385,0.001303,14.391256714034,
104.602,104.999,104.604,105,0.00296371,15.403083469748,
103.583,105,103.585,105,0.00161766,16.421581982667,
102.546,105,102.551,105,0.00419699,17.460216263791,
101.523,105.001,101.527,105,0.00331547,18.481217436458,
100.495,105,100.497,105,0.00180859,19.509267036238,
100,104.463,100,104.465,0.00231196,20.541540992654,
99.9988,103.419,100,103.421,0.00240169,21.585205807964,
99.9994,102.37,100,102.372,0.00244357,22.634202455259,
100.001,101.341,100,101.344,0.00286587,23.661990188535,
100.001,100.294,100,100.297,0.00310805,24.710089593886,
100,99.2261,100,99.2278,0.00168637,25.778446908302,
99.9995,98.172,100,98.175,0.00300133,26.83339987264,
100.001,97.1507,100,97.1535,0.00299878,27.852543537313,
100,96.1192,100,96.1213,0.00214735,28.885439928684,
99.9989,95.09,100,95.0927,0.00288008,29.915201724281,
100.944,94.9997,100.941,95,0.00308332,30.94779616105,
101.952,94.9995,101.949,95,0.00299279,31.955315123425,
102.972,94.9996,102.97,95,0.00240829,32.976650639843,
103.993,95.0006,103.991,95,0.00175401,33.996971849507,
104.999,95.0101,105,95.0061,0.0042247,35.014066224211,
105,96.0307,105,96.0282,0.00256431,36.034208122816,
105,97.045,105,97.0427,0.00230553,37.049380808607,
105,98.0812,105,98.0795,0.0016473,38.085848454138,
105,99.1139,105,99.1116,0.00230769,39.118155596421,
105,100.126,105,100.123,0.00309213,40.129793801507,
105,101.145,105,101.143,0.00202357,41.149219422921,
105,102.185,105,102.182,0.00356334,42.189401046294,
105.001,103.207,105,103.205,0.002559,43.211594605296,
105,104.222,105,104.219,0.00256109,44.225688248506,
104.769,105,104.771,105,0.00218268,45.235555528204,
103.755,105,103.757,105,0.0021096,46.249958186195,
102.735,105.001,102.738,105,0.00258972,47.268756325888,
101.733,105,101.736,105,0.00271479,48.270696757193,
100.713,105.001,100.716,105,0.00328235,49.290734242407,
99.9996,104.704,100,104.706,0.0019952,50.30072362654,
100.001,103.686,100,103.69,0.00404726,51.317923811055,
100,102.647,100,102.649,0.00235558,52.357188686998,
100,101.606,100,101.609,0.003154,53.397653224695,
99.9999,100.553,100,100.555,0.00207958,54.451609532445,
99.9998,99.4942,100,99.4971,0.00296329,55.510549903059,
100.001,98.439,100,98.4427,0.00383144,56.565245932535,
100.001,97.3726,100,97.3762,0.00368994,57.631251019003,
99.9994,96.3574,100,96.3597,0.00245893,58.646883032545,
99.9997,95.3338,100,95.3355,0.00169022,59.670551745857,
Média,,,,0.0026112
101.024,94.9992,101.021,95,0.00307476,1.027142056832,
102.047,95.0009,102.045,95,0.00207187,2.051532435289,
103.088,95.001,103.085,95,0.00298773,3.093483739076,
104.112,95.0001,104.109,95,0.00317398,4.117313008324,
105,95.1273,105,95.124,0.00333118,5.130499139793,
105,96.1398,105,96.1374,0.00241611,6.144149533288,
105,97.1503,105,97.1467,0.00356067,7.155417775952,
105.001,98.1759,105,98.1733,0.00270482,8.181765404196,
105,99.2106,105,99.2087,0.00186287,9.215032159566,
105,100.23,105,100.229,0.00170411,10.234837877599,
105.001,101.261,105,101.259,0.00217641,11.265279836466,
104.999,102.271,105,102.268,0.00337844,12.275772515984,
104.999,103.283,105,103.281,0.00194112,13.28684963229,
105.001,104.295,105,104.292,0.00266031,14.299751400907,
104.701,105,104.704,105,0.00329212,15.302237822557,
103.681,105.001,103.684,105,0.00297783,16.321912554251,
102.67,104.999,102.672,105,0.00210428,17.334606017384,
101.657,104.999,101.659,105,0.00246473,18.3469433651,
100.648,105,100.65,105,0.00246842,19.355905158562,
99.9996,104.63,100,104.632,0.0015529,20.374318663027,
99.9999,103.602,100,103.604,0.00158788,21.402211638211,
100,102.56,100,102.563,0.00316622,22.443700363204,
99.9994,101.529,100,101.531,0.00257002,23.476120571531,
100,100.463,100,100.466,0.0029955,24.540205700984,
99.9998,99.4013,100,99.4042,0.00298768,25.603013973493,
100.001,98.3571,100,98.3601,0.00309409,26.648457203649,
100,97.3275,100,97.3298,0.00238758,27.678461361277,
