Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
105.716,95.1602,105.715,95.1623,0.00266393,7.498009522541,
106.798,94.1565,106.793,94.1583,0.00487328,8.972003987545,
107.86,93.1634,107.857,93.1681,0.0057259,10.424227949622,
108.87,92.2067,108.874,92.2073,0.00355563,11.894136802895,
107.576,92.8709,107.578,92.8695,0.00243975,13.348168298992,
106.293,93.5268,106.296,93.5249,0.00337892,14.788304523314,
104.985,94.1933,104.988,94.193,0.00341138,16.257136584683,
103.685,94.8604,103.687,94.8584,0.0028159,17.718326069657,
102.344,95.5443,102.347,95.5429,0.00390118,19.222644970111,
101.026,96.2187,101.029,96.2166,0.00363676,20.702796104902,
99.702,96.8947,99.7051,96.8933,0.00343893,22.19074824872,
98.3668,97.5783,98.3707,97.5753,0.00490234,23.690766448027,
97.0397,98.2543,97.0433,98.2537,0.00365157,25.179235192975,
95.7322,98.9234,95.7345,98.9226,0.00247971,26.649555598045,
94.4238,99.5934,94.4271,99.5908,0.00416384,28.116751527247,
93.5054,99.012,93.5073,99.0165,0.00483491,29.591536548175,
92.8236,97.7311,92.8235,97.7339,0.00281143,31.0442371153,
92.5883,97.0755,92.5843,97.0728,0.0048168,32.512803206736,
93.5776,98.1437,93.5743,98.1416,0.0039126,33.969332538512,
94.5654,99.2117,94.5619,99.2079,0.00509404,35.42227181471,
95.562,100.286,95.559,100.284,0.00327824,36.888728033992,
96.573,101.379,96.5712,101.377,0.00269366,38.380736844322,
97.5984,102.486,97.5951,102.483,0.00495607,39.887460566836,
98.6168,103.585,98.6135,103.582,0.00452383,41.38533262844,
99.2774,104.358,99.281,104.359,0.00384027,42.87564716962,
98.099,103.441,98.101,103.443,0.00236376,44.368629364689,
96.9249,102.529,96.9286,102.532,0.00488373,45.855221564561,
95.7381,101.607,95.7403,101.609,0.00306623,47.360273476961,
94.5749,100.704,94.5791,100.707,0.00478402,48.830838133031,
93.415,99.8014,93.4173,99.8044,0.00368928,50.300980100527,
92.2673,98.911,92.2707,98.9138,0.00445737,51.751257380649,
91.1049,98.0074,91.1069,98.0097,0.00304438,53.226501808926,
90.7896,97.04,90.7876,97.0427,0.00334632,54.647666745052,
91.6915,95.9177,91.69,95.919,0.00199294,56.0883445487,
92.5911,94.7974,92.5887,94.8,0.00351398,57.525242636226,
93.7132,94.2324,93.7101,94.2319,0.0031687,58.980317860612,
Média,,,,0.0037172
100.328,101.491,100.327,101.488,0.00329097,1.533485334248,
100.65,102.958,100.65,102.956,0.00249551,3.035338942915,
100.975,104.438,100.975,104.435,0.00307677,4.549895928085,
101.292,105.883,101.292,105.878,0.00467303,6.02827423912,
101.608,107.319,101.608,107.314,0.00569871,7.499511691978,
101.64,107.782,101.64,107.786,0.00436203,8.983807449707,
101.127,106.399,101.128,106.401,0.00275802,10.462687047328,
100.613,105.011,100.615,105.013,0.00317328,11.941645243564,
100.098,103.615,100.099,103.618,0.00290527,13.427738040682,
99.5761,102.199,99.5767,102.204,0.00456678,14.937443748742,
99.0427,100.758,99.0435,100.761,0.00380439,16.474114114423,
98.5156,99.3313,98.5164,99.3352,0.0040228,17.994734282794,
97.9875,97.9027,97.9882,97.906,0.00346066,19.518345216274,
97.4791,96.5269,97.48,96.5309,0.00414825,20.983586284661,
96.9652,95.141,96.9672,95.1436,0.00329982,22.462656740188,
96.4951,93.8001,96.4923,93.8,0.00281443,23.916684244161,
97.9675,93.7332,97.9648,93.7338,0.00272894,25.389253861011,
99.3957,93.7725,99.3931,93.77,0.00357461,26.880139921945,
100.07,95.0829,100.068,95.0806,0.00292485,28.35284179085,
100.748,96.4009,100.747,96.398,0.00308584,29.834990847525,
101.439,97.7415,101.436,97.7378,0.0043972,31.343825534282,
102.131,99.0845,102.129,99.0826,0.00254709,32.854023619113,
102.812,100.41,102.811,100.406,0.00379988,34.343549542976,
103.505,101.753,103.503,101.75,0.00333486,35.854482100672,
104.182,103.072,104.182,103.069,0.00303989,37.339255501257,
104.858,104.385,104.858,104.382,0.00371847,38.814756243079,
104.506,104.497,104.51,104.501,0.00536277,40.303796184355,
103.325,103.636,103.328,103.638,0.00310322,41.766919951917,
102.121,102.755,102.123,102.758,0.00324534,43.259517522402,
100.905,101.868,100.909,101.872,0.00541383,44.76385227402,
99.6835,100.976,99.6868,100.979,0.00414916,46.274557257794,
98.4662,100.087,98.4686,100.089,0.00292752,47.784659967382,
97.2558,99.2028,97.2595,99.2059,0.00481116,49.282173603114,
96.042,98.3165,96.0442,98.3183,0.00279067,50.785162720878,
94.856,97.4525,94.8598,97.4533,0.00386828,52.252387791928,
93.6754,96.5868,93.678,96.5902,0.00428631,53.716717179997,
93.7774,96.0266,93.7728,96.027,0.00462086,55.170687115635,
95.1947,95.7764,95.1921,95.7769,0.0026898,56.611317170781,
96.6221,95.5256,96.6172,95.5259,0.0048861,58.060150609844,
98.0734,95.2693,98.0695,95.2701,0.00397199,59.534969418315,
Média,,,,0.00369573
100.45,101.448,100.45,101.444,0.0039276,1.525642990331,
100.907,102.905,100.906,102.902,0.00297859,3.050361657543,
101.356,104.344,101.354,104.34,0.00422224,4.555680997069,
101.788,105.735,101.788,105.732,0.00340335,6.014358542283,
102.032,105.283,102.033,105.285,0.00196509,7.503522461701,
102.165,103.805,102.166,103.808,0.00344852,8.985972617813,
102.299,102.319,102.299,102.323,0.00381381,10.478560911314,
102.436,100.799,102.436,100.804,0.00495778,12.005629387406,
102.573,99.2892,102.572,99.2926,0.00340813,13.518892768799,
102.707,97.7855,102.708,97.7899,0.00447559,15.030560982608,
102.842,96.2966,102.842,96.2993,0.00270995,16.524204977897,
102.972,94.8403,102.973,94.8453,0.00498258,17.986037589645,
103.106,93.3752,103.105,93.3783,0.00322224,19.459669318955,
103.24,91.8979,103.238,91.9017,0.00428192,20.939701096012,
103.709,93.2478,103.709,93.2431,0.00472529,22.410794202212,
104.187,94.6358,104.186,94.6322,0.0038362,23.878116446794,
104.666,96.0325,104.665,96.029,0.00374002,25.355696766071,
105.139,97.4124,105.138,97.4081,0.00437349,26.814487891807,
105.621,98.8153,105.62,98.811,0.00471757,28.297980281566,
106.101,100.217,106.101,100.213,0.00367159,29.78094574968,
106.582,101.613,106.581,101.612,0.00225123,31.257716719681,
106.315,102.278,106.319,102.279,0.00443632,32.724877057785,
104.917,101.832,104.92,101.833,0.00278398,34.194550671718,
103.498,101.379,103.502,101.381,0.00438639,35.682700832809,
102.082,100.929,102.085,100.93,0.00422764,37.169836159863,
100.609,100.461,100.613,100.461,0.00410213,38.71545971911,
99.1663,99.9998,99.169,100.001,0.00316138,40.231727726397,
97.7334,99.545,97.7361,99.5451,0.00262545,41.733265589492,
96.3147,99.092,96.3179,99.0935,0.00349774,43.221666352459,
94.9228,98.6493,94.9253,98.65,0.00253726,44.683222103388,
93.5292,98.2072,93.5339,98.2069,0.00465562,46.144887286854,
92.1176,97.7539,92.1198,97.7565,0.00342011,47.628582792891,
92.547,97.8259,92.5443,97.8259,0.00264755,49.077329882551,
93.9476,98.1708,93.9433,98.1703,0.0042897,50.516990607129,
95.3481,98.5167,95.3452,98.5154,0.00318844,51.962222467207,
96.781,98.868,96.7768,98.8678,0.00411483,53.437983324998,
98.2252,99.2236,98.2215,99.2235,0.00364515,54.922988387545,
99.6874,99.5837,99.6843,99.5836,0.00312219,56.430531616928,
101.156,99.9439,101.152,99.945,0.00391653,57.944905357927,
102.632,100.31,102.629,100.309,0.00355308,59.462021586837,
Média,,,,0.00368561
99.0654,98.7774,99.068,98.7795,0.0032865,1.545750581768,
98.1551,97.5836,98.1567,97.586,0.00291109,3.046124570915,
97.2408,96.3849,97.2422,96.3885,0.00381139,4.55376677391,
96.3467,95.2137,96.3486,95.2184,0.00507227,6.02735324196,
95.5175,94.0877,95.5146,94.0868,0.00302825,7.486969397536,
96.9733,94.25,96.9699,94.2503,0.0033783,8.951646842525,
98.4501,94.4175,98.4469,94.4163,0.00348186,10.438444258256,
99.9091,94.5812,99.905,94.5801,0.00423635,11.906001749707,
101.38,94.7467,101.377,94.7455,0.00409677,13.387097203163,
102.854,94.9124,102.85,94.911,0.00387227,14.869730276629,
104.214,95.1066,104.218,95.1034,0.00513164,16.359733806368,
102.998,95.8735,103,95.8713,0.00320795,17.798182847747,
101.733,96.6688,101.737,96.6681,0.00396189,19.29603439041,
100.444,97.4849,100.446,97.4818,0.00394088,20.819661211337,
99.1904,98.2732,99.1938,98.2716,0.00374922,22.299743586612,
97.9204,99.0741,97.9233,99.0727,0.00316981,23.802553208766,
96.66,99.8698,96.6636,99.867,0.00459498,25.290750497708,
95.3977,100.666,95.4011,100.663,0.00436475,26.784304353366,
94.1527,101.45,94.1544,101.449,0.002075,28.25706590703,
92.9101,102.234,92.9126,102.232,0.00332854,29.724169083226,
91.6889,103.004,91.693,103.001,0.00496949,31.16626034314,
91.742,103.075,91.7399,103.076,0.00241843,32.590085606143,
93.0701,102.452,93.0676,102.453,0.00265033,34.055137089295,
94.3955,101.83,94.3928,101.831,0.00281515,35.519232838615,
95.7299,101.204,95.7279,101.205,0.00224712,36.995942957789,
97.075,100.529,97.0722,100.53,0.0029457,38.498637144375,
98.3782,99.8154,98.3756,99.8162,0.00273073,39.984642387154,
99.7093,99.0854,99.7062,99.0872,0.00358869,41.503301476966,
101.061,98.3456,101.057,98.3471,0.0045637,43.045463759643,
102.396,97.6129,102.393,97.6152,0.00349902,44.565686338371,
103.698,96.9014,103.694,96.9025,0.00378334,46.051469932127,
104.981,96.1972,104.979,96.1982,0.0022014,47.515867688698,
106.272,95.4913,106.269,95.4919,0.00366434,48.985502610689,
107.564,94.7833,107.559,94.7848,0.00454561,50.457047660934,
107.345,94.0601,107.348,94.0612,0.00335804,51.9076364252,
106.102,93.3175,106.104,93.3196,0.00342739,53.356290516071,
104.844,92.5681,104.849,92.571,0.00515674,54.820267269551,
103.603,91.8288,103.606,91.8302,0.00324113,56.262986145912,
102.35,91.0813,102.354,91.0838,0.00421033,57.721076189246,
101.258,90.8473,101.259,90.843,0.00436876,59.19329951855,
Média,,,,0.00362713
101.165,100.984,101.162,100.981,0.00389733,1.530881897071,
102.31,101.952,102.307,101.949,0.00422006,3.030420165125,
103.44,102.907,103.439,102.905,0.00203129,4.510440087807,
104.558,103.851,104.555,103.849,0.00319086,5.972830593443,
105.67,104.792,105.669,104.79,0.00241507,7.430429136442,
106.778,105.727,106.776,105.725,0.00249981,8.880376799321,
107.897,106.67,107.893,106.669,0.00469746,10.343207918685,
109.01,107.61,109.006,107.61,0.00326625,11.800041534703,
109.4,108.263,109.405,108.265,0.00494736,13.24460542544,
107.954,108.195,107.958,108.197,0.00494105,14.693651869434,
106.491,108.126,106.493,108.128,0.00304738,16.160424680535,
105.024,108.058,105.028,108.058,0.00383116,17.628300922183,
103.583,107.989,103.586,107.99,0.00386933,19.069279124604,
102.128,107.921,102.133,107.922,0.00490831,20.526445594625,
100.644,107.852,100.647,107.852,0.00365973,22.012947596865,
99.1612,107.781,99.1633,107.782,0.00209057,23.497268371197,
97.9342,107.525,97.9334,107.529,0.0043162,24.977935983039,
98.3097,106.104,98.3097,106.108,0.00417444,26.448312425238,
98.6882,104.681,98.6867,104.685,0.00428498,27.920624984255,
99.0755,103.212,99.0758,103.216,0.00378049,29.441945312341,
99.4595,101.762,99.4599,101.765,0.00331417,30.941401380212,
99.8468,100.306,99.8456,100.309,0.00352604,32.449080858595,
100.239,98.8266,100.237,98.8298,0.00361904,33.977110697241,
101.079,97.5668,101.076,97.5695,0.00354446,35.501476569989,
101.953,96.3569,101.953,96.3593,0.00249417,36.996861853477,
102.829,95.1471,102.829,95.1493,0.00220526,38.491335095277,
103.692,93.96,103.689,93.9617,0.00358474,39.957406172372,
104.473,93.092,104.473,93.0895,0.00244501,41.426966173092,
104.684,94.5512,104.684,94.5484,0.00279427,42.901113276521,
104.892,95.9894,104.892,95.9873,0.00214007,44.354617549021,
105.102,97.4477,105.103,97.4437,0.00406535,45.827601189063,
105.148,98.6518,105.151,98.6534,0.00286941,47.318564774182,
103.919,97.805,103.922,97.806,0.00348742,48.811290208498,
102.71,96.971,102.712,96.972,0.00225256,50.280416622388,
101.484,96.1254,101.486,96.1264,0.00259422,51.768878895002,
100.262,95.2832,100.264,95.2839,0.00239947,53.255301419843,
99.0581,94.453,99.0602,94.4536,0.00218371,54.715357484785,
97.8329,93.6088,97.8362,93.6096,0.00337965,56.202315895661,
96.6389,92.7842,96.6404,92.7851,0.00173922,57.654758438251,
95.4435,91.9596,95.4452,91.9609,0.00211146,59.106663875864,
Média,,,,0.00327047
101.379,100.653,101.376,100.652,0.00355831,1.531310493462,
102.74,101.298,102.737,101.296,0.00433775,3.037362302951,
104.108,101.946,104.105,101.944,0.00431745,4.551019842396,
105.438,102.577,105.434,102.574,0.00430887,6.022075145527,
106.761,103.202,106.757,103.201,0.00383403,7.485819295933,
108.067,103.821,108.062,103.819,0.00468129,8.930807677535,
107.744,102.643,107.746,102.646,0.00286264,10.386642274554,
107.25,101.268,107.25,101.273,0.00489645,11.848273149391,
106.751,99.8951,106.754,99.8975,0.00338876,13.309813177074,
106.245,98.4928,106.247,98.4956,0.00337578,14.801408001439,
105.747,97.1083,105.748,97.1119,0.00378833,16.271158388915,
105.253,95.7406,105.253,95.743,0.00251297,17.726591146755,
105.101,95.1786,105.1,95.1756,0.00320663,19.195433786541,
105.756,96.5138,105.755,96.5108,0.0030349,20.681720410985,
106.408,97.8444,106.408,97.8408,0.00360288,22.165166772663,
106.323,99.1507,106.325,99.148,0.00336926,23.631597741231,
105.636,100.459,105.639,100.455,0.00459329,25.107478817686,
105.568,100.126,105.566,100.129,0.00389574,26.582670898508,
105.915,98.6806,105.915,98.6825,0.00207319,28.07054704041,
106.263,97.2399,106.261,97.2428,0.00343839,29.552686344198,
106.604,95.8127,106.604,95.8174,0.00461727,31.018382258797,
106.944,94.3993,106.944,94.4019,0.0025999,32.474537814766,
107.292,92.9545,107.292,92.9578,0.003257,33.959426782923,
106.708,93.8045,106.709,93.8023,0.00251818,35.406795400108,
105.964,95.0475,105.964,95.0452,0.00239842,36.855918627109,
105.216,96.2915,105.219,96.2881,0.0045871,38.305005004191,
104.465,97.5437,104.467,97.5421,0.00256168,39.767987457431,
103.696,98.8282,103.698,98.8248,0.0040443,41.265268604247,
102.957,98.1523,102.959,98.1547,0.00303269,42.778805141381,
102.236,96.8314,102.239,96.8345,0.00414878,44.286368833582,
101.515,95.5087,101.517,95.5114,0.00356323,45.791141425123,
100.269,96.1773,100.273,96.1763,0.00405556,47.270838449334,
98.9803,96.9491,98.9842,96.9466,0.00460516,48.772863506395,
97.705,97.7121,97.7075,97.7098,0.00335316,50.260697304064,
96.4132,98.4838,96.4156,98.482,0.0029917,51.763389760076,
95.1444,99.2418,95.1482,99.2396,0.00432718,53.241571061155,
93.9123,99.9774,93.9154,99.9765,0.00324315,54.675721743726,
93.3187,100.039,93.3176,100.041,0.00235002,56.135114547954,
94.0178,98.739,94.0155,98.7426,0.00425932,57.607819419733,
94.7042,97.4624,94.7025,97.4645,0.00270691,59.058040361636,
Média,,,,0.00355744
99.3193,98.6456,99.3213,98.6483,0.00335751,1.526040678552,
98.6401,97.291,98.641,97.2935,0.00265974,3.040451528788,
98.9599,98.2154,98.9584,98.2124,0.00339832,4.539546886385,
99.4989,99.6406,99.4959,99.6359,0.00555013,6.064835081035,
100.05,101.102,100.049,101.1,0.00298341,7.625326445534,
100.585,102.517,100.583,102.515,0.00366815,9.138967911129,
100.933,103.965,100.932,103.962,0.00320757,10.647756024677,
100.89,105.414,100.894,105.415,0.00391748,12.144989792292,
99.4192,105.485,99.4223,105.484,0.00314146,13.616923161588,
97.943,105.555,97.9467,105.554,0.00369489,15.095607736452,
96.4731,105.624,96.4774,105.624,0.00430285,16.56621270011,
95.0162,105.693,95.0203,105.693,0.00409424,18.025705432203,
94.3438,105.126,94.3438,105.128,0.00241825,19.497231804088,
94.7332,103.72,94.7325,103.722,0.00249172,20.954922700949,
95.1302,102.284,95.1288,102.289,0.0052441,22.443431368136,
95.5256,100.855,95.5245,100.858,0.00328126,23.927722182663,
95.9187,99.4353,95.9171,99.4388,0.00383353,25.399278557817,
96.3142,98.0004,96.3142,98.0026,0.002234,26.88875509791,
96.7067,96.584,96.7059,96.5864,0.00263005,28.358599348048,
97.0948,95.1786,97.0943,95.1819,0.00339323,29.816104562181,
97.5719,94.1614,97.5694,94.1569,0.00507124,31.28960255969,
98.5197,95.3149,98.5177,95.3131,0.00265217,32.783116000273,
99.4583,96.4591,99.4554,96.4565,0.00392862,34.261451224293,
100.416,97.6283,100.414,97.625,0.00386772,35.773343821063,
101.365,98.7845,101.363,98.7827,0.00284782,37.269444307387,
102.327,99.9566,102.324,99.9542,0.00365289,38.785382280572,
103.287,101.128,103.284,101.125,0.00404029,40.299111210864,
104.243,102.295,104.241,102.291,0.00416621,41.807593094326,
105.175,103.43,105.174,103.429,0.00163302,43.278095677126,
106.105,104.567,106.104,104.563,0.00441844,44.745519485043,
107.023,105.682,107.02,105.68,0.00392217,46.190193590716,
107.959,106.824,107.956,106.821,0.00455756,47.664929923254,
108.887,107.959,108.884,107.953,0.00666516,49.130533220541,
108.853,107.334,108.854,107.339,0.00528155,50.601115738178,
108.402,105.965,108.401,105.968,0.0029712,52.043760570393,
107.159,105.223,107.163,105.224,0.00480042,53.506363435335,
105.889,104.516,105.894,104.517,0.00466025,54.959911641881,
104.606,103.8,104.609,103.801,0.00273331,56.429666672878,
103.339,103.092,103.341,103.095,0.00324055,57.881119366779,
102.021,102.36,102.025,102.361,0.00407517,59.389607713273,
Média,,,,0.00371719
100.301,98.4949,100.3,98.4979,0.00331061,1.542201930336,
100.6,96.9972,100.599,97.0005,0.00353829,3.067783900596,
100.893,95.5282,100.892,95.531,0.00298523,4.566072825636,
101.181,94.0841,101.18,94.088,0.00411936,6.041576521507,
101.535,92.7628,101.532,92.7616,0.00322943,7.539016709367,
102.733,93.5931,102.73,93.5913,0.0034365,8.995331659136,
103.94,94.4297,103.937,94.4268,0.00421255,10.462512562839,
103.935,95.3085,103.936,95.3064,0.00267411,11.920237746923,
102.809,96.2372,102.812,96.2335,0.00478801,13.376565940849,
101.645,97.1972,101.649,97.1933,0.00524845,14.885546133786,
100.502,98.1386,100.504,98.1373,0.00264119,16.368830624484,
99.3265,99.1074,99.33,99.1057,0.00391999,17.891711206019,
98.152,100.078,98.1536,100.076,0.00287049,19.415823680526,
97.0009,101.026,97.0039,101.024,0.00374462,20.905180790919,
96.0373,101.959,96.0346,101.958,0.00306004,22.393767366375,
97.3241,102.73,97.321,102.729,0.00332724,23.893122167101,
98.5687,103.477,98.5657,103.474,0.00382794,25.345292343176,
99.8478,104.241,99.8438,104.24,0.00401673,26.83669067292,
101.121,105.004,101.118,105.003,0.00350002,28.321212204361,
102.386,105.762,102.382,105.761,0.00391191,29.794959183307,
103.633,106.509,103.629,106.508,0.00420282,31.247136659165,
104.906,107.274,104.904,107.272,0.00258605,32.7335166123,
106.162,108.025,106.158,108.023,0.00444171,34.195762031739,
106.733,108.283,106.737,108.287,0.00557657,35.650548930827,
105.624,107.328,105.629,107.329,0.00514989,37.115520629368,
104.526,106.378,104.53,106.38,0.00435945,38.565112632657,
103.399,105.403,103.402,105.406,0.0040494,40.055945652052,
102.279,104.435,102.281,104.437,0.00308573,41.538441279708,
101.142,103.453,101.145,103.456,0.00427493,43.040069868661,
100.004,102.471,100.007,102.472,0.00278176,44.542661114287,
98.8525,101.475,98.8558,101.478,0.00435408,46.065410027906,
97.7226,100.498,97.7248,100.5,0.00318256,47.560405231975,
96.5879,99.5193,96.5908,99.5205,0.00311918,49.057654760627,
95.4807,98.5609,95.4824,98.5628,0.0025787,50.522305737411,
94.3582,97.5915,94.3623,97.595,0.00534806,52.00474308962,
93.2528,96.6378,93.2548,96.6382,0.00206184,53.4667842162,
92.1476,95.683,92.1504,95.6839,0.002888,54.926520505537,
91.0505,94.7327,91.0536,94.7363,0.00475621,56.375536802712,
91.0793,94.2991,91.0772,94.2989,0.00209513,57.828130721758,
92.505,94.5031,92.5019,94.5041,0.00326651,59.267512628893,
Média,,,,0.00366303
100.361,98.4948,100.36,98.4983,0.00363152,1.554615359646,
100.709,97.0395,100.709,97.0435,0.00399386,3.049679641204,
101.058,95.5816,101.058,95.585,0.00333533,4.549813715434,
101.403,94.1511,101.402,94.1536,0.00258064,6.021873128517,
101.746,92.7216,101.744,92.7247,0.00373538,7.491399638965,
102.085,91.2955,102.086,91.2992,0.00364918,8.956326822157,
101.797,91.2404,101.798,91.2382,0.00241511,10.43497799594,
100.927,92.4408,100.929,92.4385,0.00365379,11.916264445612,
100.076,93.6151,100.079,93.6137,0.00335476,13.36744889529,
99.1947,94.8353,99.1976,94.8326,0.00396024,14.872887489717,
98.3359,96.0243,98.3381,96.0206,0.00427149,16.337866662925,
97.4707,97.2198,97.4729,97.2167,0.0038466,17.814300862493,
96.615,98.4032,96.618,98.3985,0.00552468,19.27620070521,
95.7342,99.6198,95.7369,99.6165,0.00423592,20.77673040402,
94.8728,100.81,94.876,100.806,0.00462346,22.246490854537,
94.0086,102.006,94.0094,102.005,0.00187147,23.724501099974,
93.1489,103.195,93.1511,103.191,0.00457471,25.190514840557,
93.4131,103.984,93.4093,103.984,0.00385974,26.654254790729,
94.8109,104.363,94.8079,104.363,0.00299977,28.104085191142,
96.235,104.75,96.2311,104.749,0.00395018,29.577433407709,
97.6517,105.136,97.6479,105.134,0.00424863,31.047191996769,
99.0975,105.528,99.0943,105.526,0.00347986,32.544217973002,
100.548,105.921,100.543,105.92,0.00491536,34.047225495121,
101.981,106.31,101.978,106.309,0.00290935,35.53189384806,
103.409,106.697,103.406,106.696,0.00327258,37.012930032222,
104.827,107.083,104.825,107.081,0.00255549,38.481644045967,
106.232,107.464,106.229,107.462,0.00406772,39.936108143688,
107.629,107.844,107.628,107.842,0.00269408,41.387117715788,
109.026,108.222,109.022,108.22,0.00466262,42.83035646691,
109.146,106.842,109.146,106.844,0.00286134,44.289745762027,
109.211,105.38,109.21,105.384,0.00447297,45.751779333338,
109.276,103.902,109.275,103.906,0.00411439,47.23151162656,
109.339,102.468,109.339,102.472,0.00365006,48.666138697822,
109.403,101.014,109.403,101.018,0.00366699,50.121519307207,
109.467,99.551,109.467,99.5551,0.004145,51.585863541696,
109.532,98.0991,109.531,98.1028,0.00377122,53.04001231605,
109.596,96.6504,109.595,96.6521,0.00187243,54.491550417433,
109.659,95.1977,109.659,95.201,0.00327499,55.944367509089,
109.724,93.7454,109.723,93.7484,0.0030926,57.39856795764,
108.713,94.6198,108.716,94.6183,0.00376124,58.851919325452,
Média,,,,0.00363892
