Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
103.372,99.8999,100.919,97.4488,3.46751,54.643954103744,
100.331,100.19,101.341,97.0116,3.3351,55.252884248947,
99.8686,88.9435,101.818,96.6473,7.94671,55.853486829641,
103.05,92.8848,102.342,96.3599,3.54656,56.451593972031,
102.903,100.753,102.901,96.1539,4.59923,57.047805685716,
102.884,88.0811,103.484,96.0334,7.97495,57.644245648969,
107.751,101.069,104.074,96.0007,6.26088,58.23537002598,
103.067,102.457,104.661,96.055,6.59778,58.825194695099,
107.033,105.813,105.233,96.1946,9.78498,59.414047312149,
103.093,98.5644,105.772,96.4139,3.43518,59.996727814223,
Média,,,,4.15725
98.2562,97.9788,100.431,98.1943,2.18522,0.602044386301,
97.653,101.026,100.733,97.6917,4.53917,1.187637126904,
103.669,99.2246,101.114,97.2302,3.24116,1.786690817686,
104.164,101.735,101.564,96.8272,5.55384,2.391177244177,
99.1662,97.7775,102.068,96.4977,3.17125,2.995540500744,
102.15,88.4722,102.604,96.2515,7.79247,3.584067655486,
102.729,101.785,103.177,96.0856,5.71659,4.180979187546,
106.794,103.77,103.756,96.0074,8.33596,4.766750920215,
108.046,98.5954,104.343,96.0147,4.51331,5.354331289226,
101.704,99.0777,104.929,96.1094,4.38302,5.947967799939,
106.238,89.3109,105.494,96.2894,7.01803,6.541316300891,
109.448,93.7486,106.024,96.5498,4.42404,7.132580847534,
104.063,96.3056,106.509,96.8845,2.51324,7.721909046668,
110.504,94.7225,106.938,97.2851,4.39174,8.31012104742,
108.02,94.4316,107.305,97.747,3.39152,8.900160894754,
107.603,100.709,107.602,98.2612,2.44734,9.496480107915,
106.38,99.4691,107.821,98.8167,1.58152,10.092250520125,
105.607,95.8858,107.953,99.3885,4.21589,10.679412279472,
111.448,103.972,108,99.9721,5.28106,11.265449674312,
108.006,98.026,107.961,100.559,2.53297,11.853686497192,
111.675,106.74,107.834,101.14,6.78984,12.449835067786,
107.263,105.578,107.625,101.692,3.90263,13.040199147567,
111.258,108.845,107.336,102.207,7.7101,13.631338845378,
103.002,103.998,106.979,102.67,4.19289,14.21624213763,
105.345,102.326,106.561,103.073,1.42689,14.797345047982,
110.137,108.881,106.084,103.414,6.80547,15.384667644005,
107.146,106.671,105.562,103.683,3.38241,15.974345854991,
104.472,101.675,105.004,103.872,2.26083,16.561703797264,
107.582,103.629,104.429,103.977,3.17256,17.147309132359,
100.714,102.425,103.839,103.997,3.49767,17.737846158689,
105.362,109.565,103.245,103.928,6.02144,18.338434799344,
100.548,100.202,102.677,103.775,4.15871,18.924815036485,
100.84,101.902,102.139,103.541,2.09152,19.51196348075,
101.054,101.896,101.639,103.229,1.45555,20.102447639679,
99.2326,99.3783,101.182,102.839,3.9719,20.703395949282,
104.011,105.257,100.787,102.383,4.31922,21.307940524409,
103.024,103.843,100.472,101.884,3.2174,21.898469256375,
97.6392,98.9787,100.234,101.348,3.51401,22.484646122934,
103.162,102.159,100.073,100.762,3.38978,23.093512072758,
103.751,98.8447,100.003,100.162,3.97252,23.697958040415,
100.021,101.065,100.025,99.5527,1.51223,24.308392438953,
99.1199,95.142,100.136,98.9641,3.95495,24.907275755554,
101.638,105.364,100.333,98.4027,7.08226,25.504891610511,
100.389,89.4886,100.613,97.872,8.38643,26.104008243502,
99.9955,98.6208,100.962,97.3974,1.55939,26.693829504848,
100.37,98.2349,101.385,96.9731,1.6196,27.292943607504,
102.606,100.24,101.868,96.6157,3.69854,27.894190255299,
104.925,93.6298,102.394,96.3365,3.70536,28.490461459925,
102.442,96.7757,102.955,96.139,0.817408,29.085168831923,
106.54,101.548,103.543,96.0262,6.28226,29.684816641242,
107.232,101.664,104.128,96.002,6.45736,30.271000907002,
107.114,96.6962,104.714,96.0642,2.48159,30.860565407221,
103.24,98.07,105.28,96.2103,2.76072,31.446138128446,
102.537,94.3551,105.826,96.441,3.89464,32.038818627941,
110.177,99.852,106.333,96.7506,4.93914,32.633562914166,
104.128,93.8843,106.792,97.1353,4.20298,33.233119253261,
105.213,98.9923,107.185,97.5805,2.4257,33.82799107426,
107.122,95.6391,107.504,98.0709,2.46165,34.413370279351,
111.596,99.3724,107.748,98.6027,3.9239,34.998476873017,
111.746,107.08,107.912,99.1657,8.79398,35.585770701861,
109.035,99.6386,107.992,99.7448,1.04849,36.170736253225,
108.09,104.222,107.987,100.325,3.89859,36.751273044781,
107.974,100.828,107.896,100.905,0.109278,37.338925920333,
106.31,103.332,107.723,101.464,2.3424,37.925086234355,
109.418,106.915,107.47,101.99,5.29568,38.509970150617,
107.497,100.003,107.139,102.479,2.50167,39.099193528311,
108.744,99.8992,106.745,102.91,3.61386,39.684876614901,
106.654,107.752,106.291,103.279,4.48758,40.270679349578,
109.853,107.722,105.785,103.58,5.80599,40.859445710815,
102.638,103.552,105.23,103.806,2.60419,41.459423890446,
104.216,102.974,104.659,103.945,1.06774,42.048037419437,
101.094,102.876,104.07,103.999,3.18071,42.641674567077,
104.875,107.275,103.473,103.965,3.5944,43.237383219665,
102.059,101.439,102.904,103.847,2.55215,43.819239725209,
101.528,100.347,102.356,103.646,3.40179,44.404104149528,
102.479,109.137,101.831,103.361,5.81263,45.001988479439,
105.262,100.804,101.348,102.995,4.48507,45.608004739861,
104.181,106.331,100.932,102.567,4.97261,46.206036920582,
98.4261,106.512,100.585,102.082,4.92819,46.802685632921,
102.865,99.3697,100.314,101.553,3.35818,47.397506479239,
99.1028,97.9088,100.121,100.977,3.23289,48.007395838393,
98.1444,98.5896,100.02,100.395,2.60297,48.596885526282,
96.9309,102.91,100.005,99.8024,4.37138,49.190431706312,
103.837,99.9463,100.078,99.2157,3.82956,49.781846629572,
102.129,98.8613,100.237,98.6433,1.90404,50.377146285495,
101.948,91.4672,100.479,98.1013,6.79463,50.971194460545,
104.024,99.224,100.797,97.6044,3.61096,51.560907217603,
101.966,90.8396,101.185,97.1577,6.36626,52.155572944806,
105.586,92.3561,101.642,96.7689,5.9183,52.754187714507,
101.258,101.786,102.151,96.4531,5.40703,53.35363096391,
104.721,101.426,102.707,96.2147,5.58641,53.959126822764,
103.847,98.2688,103.277,96.0658,2.27551,54.549458996881,
101.828,92.6153,103.865,96.0023,3.9521,55.140331122533,
104.056,98.573,104.441,96.0244,2.57752,55.717583531302,
108.276,104.214,105.018,96.1316,8.71386,56.304572200024,
102.931,96.2691,105.578,96.3245,2.64741,56.897808896983,
110.153,99.4113,106.098,96.5945,4.93721,57.484833399536,
105.085,89.267,106.576,96.9396,7.81604,58.074194049519,
105.897,92.335,106.998,97.3515,5.13568,58.664618137724,
111.272,98.3123,107.352,97.8167,3.95184,59.249253578002,
105.168,91.7213,107.633,98.3264,7.05,59.83242837386,
Média,,,,4.11075
104.695,94.4073,107.993,99.7593,6.28631,0.591325739989,
106.419,98.7168,107.985,100.344,2.25829,1.17701881116,
104.102,96.2757,107.891,100.926,5.99857,1.767291216622,
105.795,97.9169,107.716,101.479,4.04722,2.347631284548,
111.102,107.527,107.458,102.01,6.61152,2.938027421339,
106.067,105.318,107.131,102.489,3.02213,3.519215042912,
106.732,100.915,106.733,102.921,2.00529,4.106734035647,
102.965,101.081,106.279,103.287,3.9818,4.690485009195,
105.035,97.532,105.777,103.584,6.09686,5.274027327383,
107.864,104.019,105.232,103.805,2.64051,5.863281325235,
105.461,107.42,104.662,103.945,3.56614,6.450886780107,
103.314,104.756,104.074,103.999,1.07251,7.04208802486,
104.097,101.856,103.471,103.965,2.19955,7.647040619513,
98.857,104.638,102.894,103.844,4.11388,8.237017152291,
103.16,105.098,102.341,103.64,1.67305,8.826753197102,
100.909,102.807,101.826,103.357,1.06951,9.414361361043,
98.5505,98.7127,101.344,102.991,5.10997,10.020005608085,
102.863,99.3946,100.929,102.563,3.7118,10.616930124391,
96.7548,102.567,100.583,102.08,3.85935,11.211686783981,
97.235,105.318,100.314,101.553,4.8631,11.80351564537,
100.124,102.5,100.124,100.988,1.51197,12.400445016685,
100.028,106.476,100.02,100.402,6.07329,12.998086579979,
100.007,101.833,100.006,99.7843,2.04854,13.614789377073,
101.595,95.4857,100.081,99.1994,4.01033,14.204736165929,
100.154,97.4962,100.245,98.6217,1.12915,14.805847961589,
100.398,98.4117,100.487,98.0867,0.336989,15.393908249566,
100.515,91.9274,100.809,97.588,5.66823,15.987637379816,
105.106,100.519,101.205,97.139,5.16156,16.587247328333,
100.497,88.3797,101.662,96.7542,8.4552,17.186885950919,
104.17,91.1492,102.176,96.4403,5.65472,17.787645008651,
103.407,92.7186,102.725,96.2088,3.55634,18.384204551605,
102.879,93.186,103.298,96.0621,2.90656,18.976072196229,
105.923,90.7009,103.884,96.0017,5.67976,19.565640481762,
103.16,94.71,104.477,96.0285,1.86377,20.159937040364,
105.879,95.3178,105.053,96.141,1.16623,20.747649292829,
104.191,100.353,105.611,96.3388,4.25815,21.340057925843,
104.674,97.7411,106.128,96.6133,1.84071,21.926610321174,
104.132,98.5879,106.604,96.9635,2.9576,22.51753029224,
109.505,104.581,107.02,97.3773,7.62058,23.104890352748,
105.412,101.324,107.369,97.8438,3.99267,23.688341775879,
106.077,101.308,107.65,98.3632,3.33825,24.278688593162,
109.302,105.384,107.852,98.9211,6.62421,24.872619018794,
111.796,107.35,107.969,99.5004,8.73265,25.465884724829,
105.674,103.293,107.999,100.095,3.95417,26.060201840836,
105.59,101.962,107.942,100.678,2.67943,26.646582663541,
109.232,98.2457,107.799,101.253,3.33174,27.240114981978,
111.449,105.243,107.574,101.796,5.186,27.82769890337,
107.273,105.567,107.274,102.298,3.26907,28.413518366992,
104.471,99.4674,106.905,102.75,4.08644,28.997117530683,
105.339,104.139,106.467,103.149,1.50106,29.589472436964,
102.68,103.963,105.98,103.476,3.33586,30.177391039221,
107.022,107.716,105.447,103.729,4.28639,30.767469232034,
102.351,103.595,104.884,103.901,2.55136,31.356990809967,
106.339,104.902,104.299,103.989,2.23547,31.949808093349,
105.943,104.452,103.705,103.989,2.28522,32.543372938534,
104.493,107.138,103.124,103.903,3.51324,33.131617608072,
106.063,104.404,102.566,103.734,3.56069,33.715738163865,
102.024,105.334,102.025,103.479,1.85569,34.313882532845,
98.7124,98.863,101.537,103.152,5.1356,34.901758535444,
101.486,107.337,101.093,102.748,4.60533,35.502574853587,
102.134,104.041,100.715,102.282,2.25958,36.10235131931,
98.507,100.142,100.41,101.764,2.50064,36.703972303658,
99.3144,102.93,100.188,101.212,1.92678,37.29976960633,
102.598,102.954,100.05,100.633,3.44665,37.896627028303,
102.225,105.289,100,100.032,5.7084,38.499177229744,
99.0164,98.3127,100.039,99.445,1.52554,39.088183641882,
100.203,98.6376,100.171,98.844,0.208878,39.704691159706,
99.284,96.434,100.389,98.2785,2.15043,40.311055400353,
98.5415,102.025,100.686,97.7594,4.77474,40.910116178183,
102.595,102.943,101.069,97.2777,5.86665,41.525766041208,
102.271,98.4093,101.51,96.8694,1.71758,42.127324445454,
105.437,98.4948,102.013,96.5282,3.94857,42.735959629798,
106.569,102.398,102.554,96.2705,7.32569,43.334867090757,
102.295,99.4208,103.122,96.0976,3.4245,43.929162866572,
105.757,96.8261,103.72,96.0098,2.19445,44.536094986534,
103.57,91.2274,104.309,96.012,4.84133,45.12566310545,
105.748,89.0249,104.894,96.1013,7.12765,45.717179551627,
104.056,91.9301,105.456,96.2745,4.56458,46.305443935809,
108.017,97.74,105.986,96.5281,2.36482,46.893852538044,
104.036,98.4978,106.471,96.8545,2.93777,47.478208622202,
107.211,90.8238,106.911,97.2564,6.43963,48.074628955479,
111.142,95.0257,107.279,97.7085,4.70335,48.657972427746,
107.209,101.033,107.578,98.211,2.84598,49.243499489788,
107.951,98.6098,107.802,98.7574,0.20974,49.834358031964,
107.653,101.937,107.943,99.3281,2.62479,50.422519929691,
109.773,96.1681,107.999,99.9162,4.14661,51.015429188231,
108.009,102.612,107.968,100.505,2.10656,51.604633995192,
107.052,101.876,107.853,101.073,1.13428,52.184414313167,
104.862,100.428,107.654,101.628,3.03869,52.775006368093,
111.289,105.497,107.374,102.149,5.15137,53.366869937147,
108.725,102.234,107.025,102.617,1.74281,53.950909356223,
103.793,95.9263,106.606,103.035,7.64497,54.543872626259,
102.087,101.955,106.14,103.38,4.29552,55.123519391608,
106.342,102.939,105.626,103.655,1.01244,55.707377783497,
107.108,103.233,105.066,103.855,2.13444,56.301967703014,
105.033,101.838,104.486,103.97,2.20172,56.89374129558,
106.35,102.907,103.893,103.999,2.68857,57.488554222864,
105.796,102.753,103.306,103.939,2.75872,58.078890712967,
103.91,101.159,102.726,103.792,2.88706,58.67816297499,
104.009,109.026,102.176,103.56,5.76528,59.27566305472,
104.218,104.278,101.673,103.253,2.74407,59.865275369011,
Média,,,,3.61623
102.824,99.2844,104.112,103.998,4.88669,0.595869084941,
102.281,99.4215,103.514,103.97,4.71296,1.19541792646,
102.932,105.704,102.934,103.855,1.84881,1.787078204972,
98.3684,100.282,102.371,103.653,5.23348,2.385314480355,
100.629,100.675,101.848,103.372,2.95959,2.980070720117,
102.137,102.244,101.37,103.014,1.08657,3.57933109592,
99.1823,102.045,100.937,102.572,1.83209,4.196527833068,
98.9191,102.69,100.591,102.093,1.77554,4.788252351271,
101.801,96.1965,100.314,101.555,5.56027,5.39462543018,
102.672,102.029,100.123,100.984,2.75478,5.997066666653,
100.023,100.462,100.019,100.39,0.0723364,6.600284424016,
97.7811,105.142,100.005,99.797,5.78914,7.19408667486,
103.171,98.4032,100.08,99.2026,3.19214,7.793349589716,
97.1652,94.9793,100.242,98.6287,4.77356,8.390257155873,
99.5762,92.0046,100.486,98.0881,6.15121,8.984681392259,
100.661,97.9912,100.807,97.591,0.426105,9.577918244182,
100.774,93.9373,101.208,97.1358,3.22778,10.18363598629,
99.7475,92.1581,101.664,96.753,4.97858,10.779198453262,
104.901,99.1682,102.172,96.442,3.85716,11.376121587337,
101.265,90.584,102.719,96.2106,5.8114,11.969805200788,
99.2306,92.77,103.284,96.0646,5.22333,12.554212699814,
103.204,94.1398,103.869,96.0021,1.97765,13.143032742006,
105.012,100.27,104.46,96.0265,4.27972,13.73454119991,
104.175,99.0949,105.04,96.1375,3.08122,14.325965890753,
104.183,99.7518,105.595,96.3317,3.70001,14.915030469516,
104.661,99.9665,106.115,96.6048,3.66269,15.502459029995,
108.263,92.4446,106.593,96.9546,4.80914,16.09585542533,
106.552,91.7136,107.012,97.3676,5.67263,16.684435185364,
108.688,97.135,107.367,97.8398,1.4974,17.275082835791,
111.502,101.856,107.649,98.3623,5.20078,17.869942158094,
111.24,102.933,107.851,98.9175,5.25474,18.460972666751,
104.951,90.8378,107.968,99.4956,9.16835,19.051690403526,
111.722,98.3326,107.999,100.084,4.1146,19.640639488626,
108.059,102.673,107.944,100.664,2.01168,20.224784240817,
111.621,102.435,107.805,101.234,4.00022,20.811696568078,
106.013,97.9468,107.581,101.782,4.14353,21.404968588542,
111.215,107.401,107.284,102.284,6.45286,21.988276174828,
110.901,105.877,106.918,102.735,5.07218,22.56937135633,
110.515,104.15,106.49,103.13,4.15193,23.152790338098,
107.036,103.834,105.999,103.465,1.10025,23.747000662814,
106.409,104.2,105.469,103.721,1.05497,24.335834900767,
104.883,103.343,104.907,103.896,0.553469,24.925660581731,
103.015,102.682,104.321,103.987,1.84678,25.518433863773,
103.079,102.13,103.722,103.99,1.96774,26.118390582809,
102.053,101.671,103.144,103.907,2.48885,26.703847119346,
103.777,102.528,102.571,103.736,1.70683,27.302287777214,
100.945,103.499,102.031,103.482,1.08685,27.898567850444,
99.5637,104.978,101.531,103.147,2.68734,28.501608096283,
100.133,105.755,101.095,102.75,3.15561,29.091580295676,
102.156,103.045,100.716,102.284,1.62822,29.69302898053,
98.2387,106.338,100.417,101.778,5.05291,30.281173845199,
100.158,97.6973,100.194,101.232,3.53453,30.87353491024,
101.569,94.9224,100.053,100.647,5.92249,31.47317233515,
100,93.935,100,100.062,6.12657,32.062330199646,
101.248,105.967,100.036,99.4647,6.61388,32.660572649221,
97.955,101.082,100.161,98.8766,3.11963,33.2621239344,
100.234,98.8973,100.371,98.3186,0.594607,33.859363918233,
100.788,99.8849,100.665,97.7907,2.0978,34.464224823989,
