Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
107.845,98.8685,107.822,98.8193,0.0545471,13.390093099438,
105.973,96.4992,105.937,96.5002,0.0359109,14.860027199056,
103.391,96.0489,103.332,96.0561,0.0595176,16.35608694045,
100.782,97.6206,100.761,97.6532,0.0388816,17.826919350041,
100.003,100.395,100.026,100.459,0.0675415,19.304307670477,
101.016,102.676,101.06,102.712,0.0566884,20.809084465678,
103.523,103.945,103.581,103.978,0.066373,22.293687696493,
106.338,103.226,106.392,103.206,0.0576683,23.770079206511,
107.853,101.087,107.859,101.053,0.0348693,25.270114921057,
107.759,98.6639,107.752,98.6144,0.0498522,26.77909889649,
105.985,96.5293,105.938,96.5007,0.0554625,28.2645422188,
103.282,96.0538,103.225,96.0759,0.0616614,29.753902853298,
100.827,97.5896,100.783,97.6233,0.0558849,31.231798333133,
100.036,100.364,100.022,100.418,0.0557629,32.711871201991,
101.071,102.703,101.1,102.755,0.0599254,34.210420863428,
103.887,104.005,103.949,104,0.0627158,35.672663397197,
106.355,103.241,106.404,103.197,0.0650685,37.173767303718,
107.886,100.925,107.899,100.893,0.0344131,38.660997476028,
107.683,98.4232,107.657,98.3794,0.0509366,40.165841530907,
105.683,96.3854,105.648,96.3554,0.0459499,41.646524186452,
102.976,96.1191,102.91,96.1513,0.0734969,43.136868908438,
100.714,97.7531,100.665,97.7919,0.0626578,44.624388729555,
99.999,100.249,100.011,100.298,0.0502245,46.122486581597,
101.144,102.781,101.167,102.824,0.0480371,47.607507438842,
103.301,103.934,103.348,103.946,0.0485336,49.117981284376,
106.026,103.449,106.07,103.423,0.0506525,50.603484912934,
107.819,101.201,107.83,101.155,0.0472147,52.084339283109,
107.731,98.5186,107.701,98.4815,0.0480139,53.576630780339,
105.958,96.5053,105.907,96.4838,0.0552632,55.070633549964,
103.045,96.0994,103.008,96.1251,0.0454866,56.547737205584,
100.675,97.7915,100.637,97.8347,0.0577407,58.022989897146,
99.9974,100.087,100.002,100.131,0.0440052,59.539232576466,
Média,,,,0.0540202
106.756,102.884,106.806,102.851,0.0602015,1.525129483527,
107.999,100.097,108,100.063,0.0344511,2.992327048635,
107.356,97.8387,107.34,97.7984,0.0436806,4.508321980208,
105.048,96.1487,104.997,96.1263,0.0556909,5.989528833572,
102.325,96.3545,102.287,96.3853,0.0487407,7.479516641567,
100.468,98.1237,100.446,98.1648,0.0466666,8.979742476148,
100.102,100.84,100.099,100.884,0.044057,10.469627305407,
101.517,103.152,101.559,103.169,0.0449911,11.960912768799,
104.072,103.99,104.141,103.998,0.0697592,13.451461423379,
106.776,102.892,106.808,102.849,0.0533238,14.929108058704,
107.973,100.399,107.984,100.359,0.0408552,16.416167104594,
107.193,97.5561,107.14,97.5218,0.0633615,17.890873181333,
104.733,96.0511,104.675,96.0573,0.0592018,19.371349196815,
102.214,96.4144,102.165,96.4457,0.0582956,20.8740259441,
100.22,98.6882,100.199,98.7529,0.0679724,22.342685931762,
100.312,101.546,100.33,101.59,0.0474512,23.82451023385,
102.357,103.645,102.393,103.663,0.0402448,25.301470100015,
105.375,103.77,105.428,103.736,0.0621894,26.766836556621,
107.416,102.081,107.446,102.03,0.0590769,28.264168620297,
107.969,99.6856,107.982,99.6232,0.0639427,29.773121042921,
106.786,97.1247,106.762,97.1064,0.0305517,31.256528407557,
103.989,96.0219,103.931,96.0006,0.061867,32.724582832136,
101.454,96.9293,101.396,96.964,0.0675477,34.216879360459,
100.073,99.173,100.077,99.2185,0.045626,35.713032433144,
100.529,102.005,100.56,102.042,0.0487797,37.194909199916,
102.438,103.699,102.506,103.711,0.0690552,38.695938761445,
105.281,103.798,105.35,103.765,0.0760878,40.178743301895,
107.387,102.116,107.42,102.074,0.0530004,41.670230219437,
107.982,99.6252,107.977,99.5746,0.0508399,43.172106256383,
106.949,97.3089,106.926,97.2729,0.0427789,44.675882507023,
104.436,96.0033,104.384,96.0185,0.054224,46.159593663809,
101.901,96.6134,101.853,96.625,0.0492076,47.658441578624,
100.237,98.623,100.225,98.6787,0.0571367,49.15453409316,
100.301,101.568,100.34,101.614,0.0601147,50.631982560486,
102.52,103.742,102.572,103.737,0.0528366,52.096202568278,
105.443,103.748,105.489,103.713,0.0584077,53.572425852976,
107.534,101.866,107.563,101.818,0.0558561,55.054725779403,
107.922,99.1589,107.898,99.104,0.0598632,56.546492426627,
106.478,96.8729,106.448,96.8368,0.0466506,58.037644263448,
103.868,96.0109,103.792,96.0054,0.0756371,59.524936242287,
Média,,,,0.0545056
104.556,96.0262,104.512,96.033,0.0441212,1.47937978166,
101.849,96.6388,101.813,96.6505,0.0378786,2.966495889491,
100.113,99.0664,100.101,99.1073,0.0425467,4.438251873709,
100.455,101.836,100.464,101.869,0.0344013,5.924236811326,
102.577,103.723,102.629,103.758,0.0621408,7.40294505168,
105.498,103.724,105.533,103.695,0.046149,8.880165514803,
107.496,101.981,107.504,101.93,0.0517039,10.375621420175,
107.906,99.1966,107.906,99.139,0.057605,11.859144290863,
106.53,96.8859,106.48,96.8614,0.055456,13.352192021113,
103.84,96.0085,103.763,96.007,0.0771546,14.835763045082,
101.291,97.0646,101.264,97.0824,0.0325083,16.3256874045,
100.018,99.5054,100.024,99.561,0.0558884,17.81216779958,
100.787,102.359,100.8,102.399,0.0429153,19.286383776846,
103.376,103.941,103.426,103.959,0.0530618,20.755015832613,
106.168,103.369,106.206,103.337,0.0503307,22.234791847491,
107.848,101.07,107.864,101.033,0.0401819,23.716314668103,
107.617,98.2618,107.579,98.2144,0.0604068,25.198728855258,
105.663,96.3774,105.606,96.3363,0.0705202,26.689300147512,
102.746,96.2209,102.68,96.2241,0.0666072,28.165243434377,
100.573,97.9502,100.539,97.9948,0.0560809,29.651280055567,
100.141,101.016,100.145,101.068,0.0516214,31.115295529856,
101.789,103.348,101.86,103.38,0.0784781,32.594920097913,
104.459,103.952,104.518,103.966,0.0608046,34.083287747691,
106.866,102.793,106.908,102.747,0.0620715,35.576391777724,
107.999,100.21,107.997,100.164,0.0459217,37.063118600304,
106.975,97.3336,106.942,97.2901,0.0542563,38.526488183887,
104.482,96.0188,104.442,96.0245,0.0402576,40.013083818318,
101.765,96.7069,101.719,96.7144,0.0465529,41.495719865178,
100.163,98.8516,100.157,98.8896,0.0384075,42.99011242318,
100.383,101.712,100.4,101.744,0.0365455,44.469336270363,
102.569,103.734,102.63,103.758,0.0659575,45.940167690321,
105.101,103.863,105.149,103.831,0.0576117,47.445792273295,
107.408,102.08,107.44,102.04,0.0506959,48.922414239734,
107.929,99.2368,107.915,99.1798,0.0587561,50.399540160518,
106.338,96.754,106.302,96.7289,0.0436217,51.876931674665,
103.754,96.0155,103.716,96.0101,0.038735,53.366946502315,
100.914,97.4522,100.882,97.4949,0.053456,54.823988775598,
99.9914,100.086,100.003,100.147,0.0618776,56.308665947448,
100.885,102.5,100.93,102.564,0.077618,57.809935435048,
103.341,103.939,103.387,103.953,0.0473001,59.292619468834,
Média,,,,0.0527051
107.921,99.2657,107.92,99.2043,0.0613884,1.504824521322,
106.54,96.8889,106.49,96.8697,0.0531332,2.992635530991,
104.207,96.0022,104.167,96.0035,0.0398256,4.500940444884,
101.669,96.7587,101.628,96.7793,0.0462638,5.996212728853,
100.09,99.1685,100.077,99.2173,0.0504212,7.477352790114,
100.674,102.217,100.711,102.276,0.0697145,8.935289181255,
102.88,103.845,102.921,103.852,0.0420216,10.427358386942,
105.872,103.536,105.9,103.52,0.0326596,11.898169171706,
107.611,101.702,107.642,101.653,0.0582956,13.399389507942,
107.923,99.2524,107.919,99.2005,0.0521137,14.907653601091,
106.504,96.8636,106.445,96.8346,0.0653439,16.394161301214,
103.654,96.0305,103.604,96.0197,0.0517776,17.86849179306,
101.096,97.2502,101.071,97.2754,0.035484,19.349131143701,
100.008,99.8454,100.002,99.8849,0.0400088,20.833879922459,
100.762,102.373,100.806,102.408,0.0565998,22.329537434992,
102.819,103.827,102.895,103.844,0.0779625,23.834318913517,
105.632,103.661,105.675,103.633,0.0508113,25.318494361918,
107.661,101.649,107.669,101.593,0.0565181,26.799901294372,
107.846,98.9268,107.841,98.8819,0.0452259,28.290164409086,
106.366,96.7773,106.329,96.7478,0.0475182,29.787415756284,
103.471,96.0205,103.426,96.0414,0.0500432,31.25959445497,
101.107,97.2602,101.07,97.2772,0.0412086,32.75487912113,
99.9834,99.9873,100,100.04,0.0556674,34.228239194542,
101.138,102.793,101.168,102.825,0.0434514,35.695247230113,
103.988,104.008,104.027,104,0.0401463,37.159230738102,
106.769,102.89,106.82,102.836,0.0736294,38.629693406435,
107.982,100.363,107.988,100.316,0.0475708,40.115012847231,
107.391,97.8627,107.359,97.8285,0.0463132,41.616244873231,
105.074,96.1614,105.022,96.1326,0.0598181,43.097139251024,
102.177,96.438,102.129,96.4646,0.0545344,44.578811825731,
100.195,98.7813,100.176,98.8256,0.0482993,46.04107987573,
100.324,101.587,100.358,101.655,0.0761905,47.521785228102,
102.36,103.66,102.417,103.673,0.0587247,48.998393867462,
105.115,103.839,105.178,103.823,0.0651347,50.486229795629,
107.305,102.265,107.325,102.224,0.0455281,51.980481239745,
107.94,99.292,107.93,99.2532,0.0401495,53.447411568274,
106.274,96.7177,106.241,96.6868,0.0450951,54.912805717903,
103.581,96.032,103.526,96.0281,0.0544264,56.39778953927,
101.045,97.298,100.99,97.3651,0.0864705,57.881517668168,
100.012,100.189,100.008,100.246,0.0576896,59.346794131222,
Média,,,,0.0530795
104.097,95.985,104.037,96.0002,0.0615913,1.480967515996,
101.641,96.7677,101.589,96.8081,0.0653832,2.982316408788,
100.155,98.9237,100.136,98.9644,0.0447042,4.480266171535,
100.55,102.004,100.567,102.053,0.0519255,5.941334202903,
102.478,103.7,102.537,103.723,0.0631202,7.44207162698,
105.554,103.674,105.603,103.665,0.050549,8.907738276759,
107.586,101.797,107.598,101.749,0.0497257,10.394669322184,
107.857,98.8879,107.826,98.8347,0.061577,11.871387119299,
106.107,96.5947,106.05,96.5652,0.064125,13.349934001824,
103.611,96.0234,103.539,96.0266,0.0716318,14.852590747857,
101.189,97.1584,101.134,97.2097,0.0751514,16.345854395343,
100.038,99.4214,100.034,99.48,0.0587619,17.84984355191,
100.496,101.933,100.529,101.989,0.0648959,19.351464648687,
102.581,103.726,102.627,103.757,0.0550353,20.839781364669,
105.061,103.838,105.119,103.84,0.0586037,22.347190168953,
107.421,102.089,107.437,102.047,0.0453831,23.821808292256,
107.954,99.4604,107.955,99.3991,0.0612216,25.315271351703,
106.688,97.0443,106.66,97.0125,0.0422244,26.805230930172,
103.944,96.0108,103.907,96.0011,0.0383887,28.280394265821,
101.353,96.9759,101.333,97.0189,0.0475019,29.767582413311,
100.024,99.5585,100.02,99.6013,0.043009,31.244874552522,
100.739,102.304,100.761,102.347,0.0481673,32.728379568956,
103.151,103.939,103.194,103.918,0.0472298,34.205020107222,
106.013,103.462,106.043,103.439,0.0383144,35.682459673117,
107.751,101.391,107.772,101.331,0.0639277,37.17379162241,
107.683,98.4489,107.661,98.3884,0.0645471,38.648866625607,
105.83,96.462,105.801,96.4282,0.0449279,40.139102595485,
103.268,96.0623,103.226,96.0755,0.0438896,41.639646581869,
100.653,97.8325,100.616,97.8667,0.0504165,43.097949485193,
100.166,101.094,100.165,101.137,0.0424393,44.545005014661,
101.704,103.276,101.746,103.304,0.0507198,46.038394403435,
104.188,103.983,104.247,103.992,0.0598801,47.537695115292,
106.742,102.924,106.783,102.873,0.0657896,49.024846176313,
107.987,100.331,107.989,100.296,0.0349282,50.506468598201,
107.044,97.3926,107.005,97.3594,0.0515872,51.969473960502,
104.678,96.0539,104.633,96.0505,0.0445078,53.462981933201,
102.179,96.4425,102.127,96.4658,0.0575195,54.965322701474,
100.303,98.4776,100.285,98.5178,0.0441714,56.451903070604,
100.33,101.603,100.35,101.637,0.0394352,57.913814311392,
102.297,103.623,102.355,103.646,0.0626108,59.39618584214,
Média,,,,0.053238
107.396,97.8746,107.355,97.8216,0.0669972,1.514625367138,
105.263,96.2193,105.201,96.1845,0.0711542,3.006748921319,
102.533,96.3024,102.478,96.3007,0.0541086,4.496836790595,
100.422,98.2138,100.406,98.2438,0.0340466,5.976689854415,
100.071,100.67,100.065,100.72,0.0502225,7.483635942436,
101.601,103.201,101.631,103.223,0.0376685,8.957580745375,
104.181,103.999,104.248,103.992,0.0672656,10.448272676878,
106.858,102.804,106.899,102.756,0.0633864,11.922579975487,
107.989,100.255,107.994,100.218,0.036902,13.410078033038,
107.289,97.7385,107.272,97.6987,0.0432526,14.907790505337,
104.88,96.1042,104.829,96.0868,0.0538254,16.384513233828,
101.999,96.5219,101.975,96.5503,0.0369006,17.861489423564,
100.202,98.7902,100.175,98.8305,0.0487452,19.340902325496,
100.341,101.61,100.356,101.65,0.0434407,20.821734830821,
102.729,103.777,102.775,103.808,0.0554725,22.276329691515,
105.529,103.717,105.575,103.677,0.0601476,23.76135739231,
107.662,101.6,107.686,101.554,0.0514824,25.230428269337,
107.797,98.7461,107.78,98.6912,0.0576594,26.711279610075,
105.939,96.5089,105.898,96.4792,0.0498475,28.189295023843,
103.132,96.0804,103.068,96.1101,0.0705983,29.67073865098,
100.914,97.4423,100.89,97.4842,0.0481536,31.173896935988,
99.9973,99.9519,100,100.002,0.049688,32.665226107345,
100.897,102.508,100.907,102.536,0.0299223,34.157651307023,
102.99,103.89,103.034,103.881,0.0446125,35.661183766252,
105.915,103.509,105.982,103.474,0.0749282,37.135182171094,
107.797,101.285,107.809,101.221,0.0651848,38.612928958195,
107.652,98.3815,107.637,98.3352,0.0486916,40.090543288953,
105.77,96.4135,105.704,96.3812,0.0736729,41.578958505264,
103.039,96.12,102.968,96.1354,0.0729062,43.071502299692,
100.761,97.6378,100.751,97.6671,0.0309503,44.559894969183,
100.004,100.096,100.002,100.134,0.0380246,46.060680456197,
100.937,102.559,100.979,102.622,0.0758237,47.554137659124,
103.136,103.889,103.168,103.913,0.0399068,49.056678849518,
105.948,103.497,105.993,103.468,0.0528272,50.53713291959,
107.55,101.833,107.582,101.779,0.0626166,52.056313998585,
107.958,99.4077,107.95,99.3676,0.0409294,53.567101860983,
106.775,97.1343,106.756,97.101,0.0381281,55.068581599846,
104.169,96.0125,104.098,96.0012,0.0711894,56.547557149265,
101.469,96.9169,101.425,96.939,0.0491214,58.030468760261,
100.102,99.1666,100.079,99.2072,0.0464842,59.525255248564,
Média,,,,0.0526721
101.864,96.5898,101.842,96.6318,0.0471844,1.499749059587,
100.146,98.9653,100.125,99.0071,0.0465579,2.97536161495,
100.346,101.646,100.39,101.723,0.0891621,4.466306568457,
102.251,103.6,102.295,103.618,0.0471458,5.956959311595,
105.082,103.864,105.121,103.84,0.0451162,7.43759859418,
107.352,102.175,107.392,102.12,0.0681877,8.919536656392,
107.99,99.5665,107.97,99.5106,0.0594514,10.414036083877,
106.883,97.2074,106.833,97.1761,0.0585856,11.913347663675,
104.451,95.9887,104.392,96.0192,0.0669591,13.406191495703,
101.896,96.6166,101.851,96.6262,0.0457774,14.901924203139,
100.144,98.9536,100.125,99.0074,0.0570256,16.376504359903,
100.558,102.047,100.594,102.097,0.061214,17.837947614227,
102.993,103.849,103.048,103.885,0.0655383,19.305952110231,
105.603,103.666,105.645,103.646,0.0458708,20.805892463628,
107.623,101.663,107.654,101.628,0.0468954,22.286427105334,
107.896,99.1378,107.896,99.0933,0.0444963,23.78809535446,
106.377,96.7939,106.33,96.7487,0.0653155,25.271998325304,
103.804,96.0394,103.734,96.0088,0.0758967,26.767590941794,
101.091,97.275,101.038,97.3119,0.0646472,28.236114588462,
100.005,99.7246,100.007,99.7622,0.0377522,29.729460602065,
100.852,102.486,100.903,102.532,0.0689041,31.208689881744,
103.526,103.981,103.585,103.978,0.0591671,32.673781720944,
106.189,103.357,106.242,103.312,0.0699839,34.163889569144,
107.787,101.299,107.803,101.239,0.0622491,35.663256821031,
107.881,98.9774,107.852,98.9231,0.0615071,37.182085406359,
106.487,96.8532,106.432,96.8243,0.0624547,38.685108836616,
104.036,96.0214,103.986,96,0.0540542,40.185864814321,
101.3,97.0306,101.262,97.0838,0.0654719,41.661460293683,
100.047,99.3779,100.04,99.4342,0.0566814,43.15693378275,
100.687,102.26,100.731,102.304,0.0622405,44.630955145655,
103.042,103.873,103.097,103.897,0.0591681,46.110418541468,
105.695,103.627,105.725,103.609,0.0346585,47.607294653455,
107.665,101.627,107.673,101.583,0.045215,49.091841652039,
107.841,98.8618,107.819,98.8116,0.0548351,50.578979617233,
106.315,96.7208,106.273,96.7084,0.0437406,52.076495613238,
103.767,96.0297,103.695,96.0116,0.074283,53.571655447335,
101.121,97.2285,101.085,97.2609,0.0487128,55.047887330725,
100.01,99.8082,100.002,99.8689,0.0612156,56.532751499735,
100.949,102.597,100.998,102.644,0.0674858,58.006503196503,
103.072,103.908,103.124,103.903,0.0517982,59.514413439123,
Média,,,,0.0575652
