Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
105.35,104.764,103.621,103.982,1.89737,48.34357380613,
108.65,93.8711,107.013,97.3689,3.86214,49.381847567264,
99.4936,99.2521,100,99.9528,0.86471,50.414098276234,
106.54,102.036,107.004,102.641,0.762831,51.441286345967,
103.153,99.4374,103.405,96.0446,3.40215,52.465242813422,
105.288,99.8105,101.977,103.451,4.92052,53.484467542593,
108.72,102.93,107.826,98.8314,4.19505,54.521666987437,
100.326,97.7872,100.263,98.5732,0.788626,55.535956839871,
105.214,102.896,106.125,103.389,1.03569,56.54500074001,
106.05,95.5821,104.775,96.0758,1.36768,57.585161743422,
99.1834,107.294,101.114,102.769,4.91935,58.584880900677,
107.433,98.3083,107.998,99.8626,1.65379,59.616827737416,
Média,,,,2.71582
107.387,99.2679,107.802,101.242,2.0174,1.035651632198,
98.7546,100.032,101.912,96.5882,4.67209,2.061792264318,
108.255,98.9865,103.607,103.981,6.82217,3.072956780624,
110.432,93.0303,106.976,97.3274,5.51415,4.107302621104,
100.499,98.5388,100,99.9531,1.49962,5.143497801029,
110.304,99.0704,107.015,102.628,4.84486,6.170278132344,
100.63,100.722,103.43,96.0408,5.45488,7.196771293096,
100.479,104.075,101.852,103.374,1.54171,8.223747927457,
108.201,100.258,107.827,98.8376,1.46874,9.250370604161,
98.7264,101.598,100.328,98.4127,3.56597,10.2753162754,
111.101,98.3399,105.544,103.69,7.71406,11.318701733131,
106.596,97.4064,105.266,96.2058,1.79165,12.347183671267,
102.679,103.285,100.507,101.949,2.5495,13.382687522139,
103.274,106.295,107.906,100.861,7.14069,14.413618637115,
98.0812,96.7043,101.45,96.9183,3.37546,15.427739762488,
104.202,102.459,104.211,103.994,1.53529,16.435784362326,
104.031,98.0017,106.498,96.8756,2.71178,17.46721454963,
100.871,101.657,100.056,100.67,1.2802,18.500650554234,
102.593,107.84,107.458,102.011,7.59251,19.522230855859,
100.048,97.0158,102.616,96.2469,2.68056,20.544227241889,
102.986,101.137,102.866,103.836,2.70193,21.553299789663,
109.131,94.894,107.527,98.1137,3.59714,22.602318954544,
100.98,102.749,100.059,99.3176,3.55319,23.616321563884,
105.107,100.336,106.745,102.909,3.05079,24.625741313433,
104.447,95.7863,104.008,96,0.488472,25.665630633096,
100.606,103.947,101.308,102.958,1.21246,26.701595461734,
106.37,97.7775,107.978,99.5839,2.41847,27.731666539547,
103.709,97.3248,100.675,97.7769,3.068,28.755263906227,
106.774,106.996,105.208,103.813,3.5475,29.772424418415,
105.431,92.5294,105.718,96.3876,3.86882,30.809997812056,
99.348,102.725,100.368,101.675,1.46327,31.833449447962,
103.562,98.8934,107.841,101.116,4.82234,32.861860940407,
102.645,95.5534,101.858,96.6222,1.32784,33.893706849944,
101.994,105.005,103.6,103.98,1.90495,34.90717155537,
103.051,98.8708,106.901,97.2458,4.17854,35.935246059009,
98.81,96.6583,100.002,100.128,3.66826,36.967408841222,
108.511,101.727,107.187,102.417,1.49315,37.98565659639,
101.407,98.2755,103.102,96.1021,2.75595,39.011413676202,
106.856,103.399,102.432,103.68,4.43266,40.015217883598,
108.94,95.9213,107.597,98.2508,2.68888,41.04305201452,
100.235,96.7082,100.141,98.9484,2.24216,42.078226782656,
111.929,98.7247,106.121,103.391,7.44976,43.109071282412,
101.543,99.3568,104.625,96.0491,4.52098,44.138055882759,
103.758,104.118,101.116,102.772,2.96499,45.149939994507,
108.772,103.514,107.999,99.9244,3.67147,46.185471380403,
99.3711,97.0627,100.93,97.4354,1.60321,47.214849057125,
108.025,100.2,104.857,103.907,4.87589,48.227328890723,
105.391,98.2972,105.898,96.479,1.88768,49.255661975225,
96.9171,100.122,100.358,101.653,3.766,50.26653330661,
108.578,99.4905,107.796,101.262,1.93589,51.304180792637,
101.202,94.3539,101.913,96.5879,2.34416,52.327389961369,
105.979,103.72,103.463,103.964,2.52807,53.349650440005,
110.493,96.9384,107.017,97.3738,3.50298,54.378292405702,
97.0699,103.589,100.001,100.074,4.57706,55.402099233415,
106.235,102.118,107.194,102.408,1.00202,56.416247363666,
102.628,95.1743,103.302,96.0614,1.11411,57.453036840681,
99.3001,102.426,102.208,103.576,3.12677,58.463717140512,
108.458,97.8314,107.737,98.5741,1.03483,59.4974672871,
Média,,,,3.20972
105.303,106.24,106.119,103.393,2.96232,1.03001296086,
105.521,94.4981,104.884,96.0988,1.723,2.075834904524,
100.566,101.131,100.848,102.463,1.36188,3.095470980502,
107.995,99.0004,107.986,100.331,1.33099,4.132114133366,
100.02,98.4377,101.271,97.0752,1.85005,5.166388471369,
100.902,102.023,104.189,103.996,3.83303,6.191853258636,
107.999,95.9145,106.524,96.8973,1.77214,7.224362999163,
103.666,98.4042,100.1,100.888,4.34535,8.241533808225,
109.007,102.945,107.487,101.96,1.81153,9.273389838472,
101.893,92.0073,102.546,96.2737,4.31616,10.294334939561,
100.419,108.027,102.669,103.772,4.81305,11.321699627998,
108.381,98.4506,107.464,98.0006,1.02121,12.347701514867,
100.748,98.3798,100.094,99.1381,1.00139,13.383493287665,
111.781,101.816,106.517,103.108,5.42003,14.402257665978,
101.77,99.0517,104.147,96.0027,3.86606,15.429682801663,
102.476,104.603,101.55,103.162,1.71236,16.433087386939,
107.357,93.1444,107.897,99.098,5.97795,17.45341023006,
101.07,98.217,100.408,98.2408,0.662473,18.474951898204,
107.159,103.666,105.618,103.658,1.54166,19.498972200203,
107.242,96.3928,105.307,96.2197,1.94224,20.535309444548,
100.043,100.348,100.578,102.072,1.80493,21.560089748832,
112.824,97.019,107.883,100.96,6.32015,22.605310363815,
103.82,93.3911,101.768,96.6809,3.87764,23.640080363315,
104.72,103.701,103.614,103.981,1.14119,24.661388672074,
104.926,95.7434,107.003,97.3571,2.62996,25.699254306307,
99.7935,99.2433,100.001,100.098,0.879741,26.726449913994,
108.22,100.923,107.207,102.391,1.78381,27.738121417203,
100.982,98.8071,103.23,96.0748,3.53832,28.772146890406,
100.938,102.422,102.265,103.604,1.77713,29.781591213759,
107.386,99.8897,107.696,98.4706,1.45258,30.814549528449,
101.035,98.0948,100.238,98.6397,0.965419,31.848728510893,
108.705,103.851,106.151,103.372,2.5986,32.861492515893,
105.912,97.0913,104.62,96.0484,1.66023,33.891957678189,
103.855,103.59,101.096,102.75,2.88384,34.904733325837,
107.204,99.4547,108,100.039,0.987501,35.949325085947,
103.398,92.2605,101.213,97.1305,5.33768,36.996299520172,
107.888,102.673,104.262,103.991,3.85841,38.021988040426,
108.853,94.8275,106.403,96.8021,3.14701,39.048973365318,
100.902,99.4867,100.089,100.841,1.57976,40.077356898553,
111.027,101.145,107.508,101.922,3.6039,41.104961037285,
101.159,96.5509,102.715,96.212,1.59295,42.141462315792,
99.3812,101.512,102.546,103.726,3.86225,43.164782845475,
107.574,94.528,107.623,98.3048,3.77708,44.205601485462,
102.692,98.0795,100.14,98.9492,2.69577,45.230784036711,
106.686,107.049,106.238,103.316,3.76046,46.259460982551,
102.969,97.0797,104.657,96.0543,1.97533,47.298393954004,
98.9996,104.98,100.982,102.625,3.07782,48.320130038733,
106.338,101.663,107.999,99.9008,2.42122,49.342356747574,
105.174,95.9451,100.854,97.53,4.60217,50.364054370705,
102.799,103.569,105.152,103.83,2.36773,51.365954225186,
108.364,95.8996,105.554,96.3143,2.84026,52.387902622553,
100.129,101.85,100.436,101.816,0.308564,53.41193427253,
112.018,103.185,107.896,100.907,4.70986,54.436521907683,
103.653,96.5642,101.621,96.7846,2.04378,55.462674663358,
105.744,104.872,103.895,103.999,2.04565,56.476962934591,
108.129,98.0075,106.824,97.167,1.55275,57.516817563095,
99.9957,102.81,100.041,100.568,2.24204,58.526188031146,
107.789,101.452,107.285,102.282,0.971383,59.563628284826,
Média,,,,2.61965
100.224,96.3775,100.522,98.024,1.67323,1.036963150347,
105.201,100.209,105.486,103.714,3.51656,2.054427649473,
104.681,96.5802,105.145,96.1673,0.621117,3.071436377346,
101.826,103.803,100.765,102.352,1.79757,4.082711838109,
106.455,95.8568,107.997,100.146,4.55808,5.097766872167,
103.775,98.2958,101.017,97.3349,2.92014,6.120143972069,
106.197,106.444,104.82,103.915,2.87938,7.127239800615,
107.007,98.0153,106.137,96.6188,1.64538,8.170973381216,
103.293,103.602,100.165,101.138,3.98159,9.200145059407,
101.966,107.721,107.631,101.677,8.28423,10.231353296962,
101.694,96.5672,102.307,96.3761,0.64191,11.254974350204,
105.716,103.731,103.084,103.894,2.6373,12.270662646735,
111.595,91.9233,107.292,97.7281,7.22552,13.304393275173,
101.885,99.5607,100.024,99.5652,1.86151,14.332752014546,
105.758,102.57,106.668,102.98,0.997546,15.365696189529,
106.389,90.6767,103.849,96.0028,5.90088,16.388061076542,
100.756,106.893,101.452,103.083,3.87319,17.42132954756,
103.242,100.024,107.936,99.2847,4.75183,18.44451218885,
99.4326,99.6187,100.579,97.9278,2.04269,19.476170222517,
106.002,101.632,105.524,103.698,2.12111,20.482478564592,
104.012,95.3927,105.267,96.206,1.49533,21.510667571371,
101.068,103.692,100.551,102.025,1.74477,22.539591768104,
104.104,103.441,107.89,100.933,4.54118,23.581674982914,
102.535,98.5004,101.668,96.7502,1.95337,24.611197087768,
104.993,105.774,103.592,103.979,2.27672,25.641738170723,
105.348,101.829,106.957,97.3063,4.80026,26.674132285167,
98.3498,102.015,100.009,100.267,2.40963,27.689787724964,
107.564,104.61,107.202,102.398,2.24148,28.717719299831,
101.727,94.6035,103.065,96.1107,2.01578,29.739251174696,
103.851,102.007,102.238,103.591,2.26086,30.761255816405,
105.247,100.587,107.681,98.4346,3.24947,31.78959843561,
98.8693,100.109,100.199,98.7547,1.89764,32.819785062517,
103.747,105.278,106.115,103.395,3.02466,33.841912952221,
105.263,95.9974,104.948,96.1139,0.335994,34.893962306901,
103.174,98.8545,100.737,102.314,4.23133,35.920970437346,
106.153,100.517,107.975,100.447,1.8235,36.953117276172,
100.524,94.9932,101.363,96.9921,2.16793,37.987379332321,
104.526,103.997,104.252,103.992,0.274777,39.000679705885,
106.703,95.6776,106.557,96.9239,1.2548,40.039761314583,
99.6536,98.8772,100.073,100.761,1.92991,41.062420804468,
104.75,100.758,107.512,101.915,2.99421,42.083296458896,
101.06,99.2133,102.429,96.3214,3.19946,43.100588948941,
103.581,105.588,102.833,103.826,1.91355,44.122906283391,
104.759,97.0269,107.315,97.7611,2.65891,45.143375987955,
100.657,99.0757,100.03,99.5148,0.766233,46.170778662305,
104.916,103.763,106.667,102.981,1.91789,47.20044626025,
104.751,94.2669,103.981,96,1.89649,48.231579447879,
101.185,101.186,101.491,103.115,1.9536,49.251572005955,
106.174,100.44,107.946,99.3439,2.08348,50.285262807393,
101.235,93.8873,100.461,98.1351,4.31779,51.293980588891,
107.167,105.535,105.478,103.717,2.48103,52.32118528103,
107.135,95.7664,105.594,96.3315,1.64083,53.370264120284,
102.235,97.9144,100.405,101.753,4.25253,54.394736445477,
105.014,102.743,107.864,101.033,3.3245,55.423255314418,
104.163,99.1564,101.693,96.7323,3.46083,56.447696413442,
102.537,101.768,103.792,103.995,2.55615,57.461768938567,
106.827,93.2658,106.707,97.0549,3.79102,58.484226115997,
101.595,95.8399,100.035,100.525,4.93819,59.50884576087,
Média,,,,2.75874
103.966,92.9021,106.234,96.6821,4.40829,1.049182469888,
101.378,98.041,100.173,101.164,3.34712,2.068861875668,
108.331,100.279,107.713,101.489,1.35841,3.087693520948,
100.202,94.577,102.303,96.378,2.76724,4.125250691808,
103.49,105.888,103.029,103.88,2.05926,5.145482994007,
105.367,99.4887,107.332,97.7872,2.59959,6.180249169316,
95.4135,100.797,100.04,99.4387,4.82143,7.213668234267,
106.174,103.52,106.558,103.075,0.587573,8.245916281865,
108.554,93.6801,104.264,96.0087,4.88129,9.286621887315,
103.672,99.4473,101.37,103.013,4.24502,10.297854015979,
108.524,99.8337,107.949,99.3661,0.740538,11.321617338669,
105.867,94.613,100.579,97.9278,6.24146,12.346019016067,
101.252,103.157,105.193,103.818,3.9953,13.376867568713,
104.697,97.9222,105.625,96.345,1.82999,14.408036576219,
100.077,102.348,100.394,101.732,0.692828,15.432248176092,
107.504,102.771,107.876,100.987,1.82329,16.456163331373,
103.012,96.4615,101.918,96.5848,1.10165,17.501052892858,
107.099,103.038,103.581,103.978,3.64136,18.513537634208,
105.452,99.0847,107.028,97.3869,2.31663,19.551835323192,
99.6657,101.957,100.003,100.158,1.83092,20.570566468803,
110.012,99.0942,106.948,102.704,4.73509,21.616650882346,
105.447,95.1735,103.584,96.0217,2.04675,22.645171453446,
104.528,105.176,101.821,103.355,3.26256,23.664368062721,
110.818,100.614,107.853,98.9246,3.41263,24.694322638683,
102.47,97.0194,100.344,98.3778,2.52285,25.71776081031,
109.591,101.74,105.793,103.576,4.21833,26.73841703446,
107.907,93.4377,105.084,96.1497,3.9144,27.772217712567,
101.87,99.6041,100.782,102.375,2.97715,28.787438033441,
109.593,102.511,107.953,100.613,2.50883,29.834610790744,
101.534,96.2248,101.546,96.8415,0.616808,30.875152533295,
101.461,104.92,103.635,103.983,2.3664,31.913346360598,
107.684,97.8379,107.012,97.3674,0.820759,32.954404656387,
96.6389,101.953,100.002,99.8864,3.94679,33.99024027646,
105.606,101.958,106.971,102.678,1.54363,35.016884285656,
102.649,92.2337,103.346,96.0538,3.88323,36.033917253009,
104.632,102.835,102.109,103.525,2.61568,37.047521088592,
111.571,97.9329,107.73,98.5565,3.89073,38.072663864847,
102.968,96.0752,100.282,98.5248,3.63534,39.109618696087,
107.191,105.513,105.925,103.506,2.37285,40.131631829181,
104.094,94.2689,104.775,96.0757,1.93062,41.155248462236,
103.124,102.647,100.88,102.503,2.24911,42.180148945624,
113.649,100.041,107.995,100.191,5.65525,43.210612764894,
103.718,95.5027,101.035,97.3152,3.23758,44.231742068408,
108.641,104.645,104.723,103.934,3.98259,45.244454395309,
102.699,95.8109,106.139,96.62,3.5344,46.280600792544,
98.1934,102.651,100.135,101.032,2.52827,47.318160918086,
104.786,102.836,107.556,101.831,2.94709,48.35111302743,
102.356,95.4995,102.467,96.3056,0.813687,49.375938208993,
103.466,102,102.905,103.847,1.93007,50.392731274051,
109.377,94.0334,107.516,98.0935,4.46633,51.442866084574,
96.8193,97.263,100.073,99.2408,3.80745,52.465480679225,
103.972,103.357,106.486,103.133,2.52426,53.491289114409,
101.558,99.2389,104.085,96.0009,4.10727,54.514009984158,
103.937,103.971,101.203,102.859,2.95173,55.553738674387,
108.034,94.7722,107.996,99.8241,5.05207,56.590205877506,
99.9739,98.4127,100.772,97.6371,1.11324,57.60835202028,
104.089,104.904,104.923,103.892,1.31076,58.634685029696,
105.016,95.6935,106.101,96.5961,1.41134,59.681767264083,
Média,,,,2.86436
102.936,99.6862,100.008,99.7463,2.92901,1.041931667459,
103.775,104.706,106.84,102.817,3.60083,2.070764196943,
107.612,91.0454,104.01,96,6.12552,3.118465921888,
100.694,106.557,101.395,103.036,3.58998,4.145301719755,
108.993,101.792,107.98,99.5958,2.41882,5.185308826851,
102.349,94.9124,100.64,97.8294,3.38045,6.20337855001,
104.867,101.68,105.214,103.811,2.15925,7.226158732505,
108.089,96.18,105.854,96.4558,2.25112,8.273044979258,
101.181,101.928,100.325,101.579,0.925331,9.293088656431,
106.1,103.848,107.818,101.193,3.16247,10.320080340159,
102.869,96.545,101.8,96.6597,1.07524,11.341388857533,
108.427,102.036,103.626,103.982,5.18059,12.360041901543,
108.482,93.2142,106.84,97.1833,4.29516,13.381643815373,
101.835,101.587,100.023,100.424,2.15402,14.400678894798,
103.9,101.891,107.275,102.296,3.39923,15.42883133879,
98.6287,95.4219,103.05,96.1145,4.4751,16.458384662369,
105.218,102.451,102.189,103.566,3.22853,17.485045532633,
106.858,99.7232,107.683,98.4393,1.52597,18.509303860545,
100.804,100.504,100.134,98.9715,1.67235,19.523353844922,
106.386,100.491,106.423,103.183,2.69199,20.537690129453,
106.403,96.3036,104.287,96.0103,2.13632,21.56815527529,
101.096,100.705,101.201,102.857,2.15425,22.593447692757,
109.459,101.182,108,99.9758,1.89279,23.641407750878,
100.922,93.9693,100.94,97.4239,3.45457,24.667700722854,
106.166,103.436,104.871,103.904,1.37672,25.679157316938,
109.838,92.8473,105.726,96.3914,5.42903,26.694782162478,
102.429,99.3338,100.311,101.546,3.06312,27.727578323339,
111.562,97.6071,107.855,101.066,5.0701,28.742693292527,
98.3706,99.6609,102.041,96.5124,4.83613,29.791647189778,
103.052,108.309,103.336,103.944,4.37348,30.80972775992,
107.384,100.076,107.14,97.5223,2.56557,31.842581787863,
98.7313,101.778,100.003,100.147,2.06842,32.848839872414,
102.916,102.098,106.98,102.668,4.1033,33.890819894489,
104.751,93.744,103.49,96.0326,2.61261,34.921400831026,
102.47,103.142,101.894,103.401,0.631064,35.938421752778,
105.655,97.3012,107.857,98.9411,2.74595,36.975823992835,
99.0159,98.8724,100.315,98.4451,1.3672,37.991874147415,
102.063,104.527,105.97,103.481,4.04428,39.004262432986,
106.301,96.2434,104.855,96.0925,1.454,40.038132358626,
101.11,105.558,100.88,102.503,3.06396,41.056036109676,
108.983,103.605,107.996,100.187,3.55773,42.086127336807,
102.026,98.4254,100.985,97.3716,1.48116,43.102968306753,
104.412,103.172,104.642,103.948,0.809781,44.124869068977,
105.896,94.5508,106.264,96.7021,2.18257,45.166218452441,
102.357,99.8,100.163,101.131,2.56623,46.187746225365,
105.053,105.115,107.612,101.718,4.2526,47.218593923017,
103.51,97.8492,102.324,96.368,1.89754,48.241442806664,
103.536,107.039,102.837,103.827,3.28677,49.273623647926,
107.111,104.848,107.442,97.9624,6.89399,50.309245631145,
100.512,99.6976,100.052,99.3578,0.572139,51.332236070406,
105.148,106.057,106.659,102.989,3.42013,52.3524763312,
102.251,98.7885,103.803,96.0048,3.18718,53.371661275821,
101.872,104.659,101.638,103.228,1.44997,54.38976612008,
105.683,103.341,107.91,99.1583,4.73891,55.421428732666,
99.3754,95.7297,100.652,97.8112,2.44176,56.471946661842,
106.301,103.608,105.17,103.825,1.15169,57.493118887476,
106.343,98.4735,105.627,96.3457,2.24525,58.524424622324,
98.5593,102.557,100.423,101.79,2.01522,59.543092262463,
Média,,,,2.87646
100.948,96.0056,102.709,96.2141,1.77338,1.047541689392,
102.273,102.187,102.475,103.698,1.5244,2.078971009596,
108.547,99.985,107.631,98.3215,1.89892,3.113961713995,
102.685,96.4981,100.163,98.8711,3.46335,4.14368833604,
109.13,102.1,106.355,103.233,2.99754,5.156000681709,
104.903,99.3463,104.542,96.0369,3.32905,6.199458180946,
102.398,103.325,101.163,102.82,1.33365,7.209845781386,
110.854,97.1839,107.997,100.15,4.11805,8.265749865206,
103.758,95.924,101.003,97.3512,3.10324,9.28815549149,
108.743,102.326,104.741,103.931,4.31208,10.301039850564,
106.017,93.9092,106.162,96.6345,2.72913,11.341513906958,
100.097,97.5199,100.161,101.124,3.6046,12.371516908734,
114.088,96.3762,107.627,101.686,8.36298,13.39856841072,
102.407,94.351,102.4,96.334,1.98305,14.429817176275,
101.054,106.439,102.951,103.86,3.2012,15.449085708666,
105.589,98.1045,107.535,98.1281,1.94613,16.503741553774,
100.776,97.879,100.138,98.9597,1.25541,17.541760312147,
103.769,102.112,106.305,103.269,2.78724,18.565312324341,
103.996,95.8794,104.566,96.0403,0.5929,19.603957766981,
103.07,105.075,101.161,102.818,2.9554,20.61396564294,
108.482,102,107.99,99.7113,2.34127,21.642504367181,
104.377,95.8343,100.822,97.5712,3.95641,22.672102316857,
109.847,102.087,104.852,103.908,5.31624,23.698863511307,
106.68,97.7349,106.141,96.6213,1.2371,24.742864463761,
99.7899,97.1467,100.241,101.366,4.24378,25.757208483904,
105.619,100.968,107.681,101.566,2.14701,26.794224460008,
103.806,95.8125,102.125,96.4667,1.80357,27.813313545693,
102.246,105.289,103.262,103.931,1.69634,28.830674594961,
105.997,97.5887,107.227,97.6362,1.23033,29.869280898533,
101.335,98.715,100.001,99.8906,1.77769,30.884283884989,
105.537,105.386,106.976,102.673,3.0717,31.90851568442,
105.293,95.6203,103.616,96.0185,1.7244,32.94436075265,
99.617,106.151,101.8,103.341,3.55895,33.963301069989,
108.782,98.2819,107.879,99.0245,1.16906,34.999484617905,
100.75,98.6687,100.511,98.0442,0.668826,36.03915528974,
105.2,100.547,105.373,103.757,3.21505,37.065888827175,
104.835,93.6076,105.594,96.3314,2.82769,38.105854790851,
102.613,103.427,100.413,101.77,2.75377,39.132646542351,
112.496,98.0054,107.837,101.131,5.61113,40.167239522216,
101.406,98.4675,102.053,96.5057,2.06593,41.211905244601,
100.151,104.092,103.204,103.92,3.05784,42.239838189376,
110.422,98.4346,107.222,97.6297,3.29926,43.272832246475,
102.82,99.5078,100.004,99.8278,2.83416,44.292618846769,
107.914,103.973,107.035,102.605,1.62558,45.306670587979,
106.22,91.5738,103.574,96.0227,5.17619,46.345795154401,
100.248,103.185,101.786,103.332,1.54507,47.369471706018,
105.795,101.096,107.903,99.1237,2.88631,48.409734430535,
103.173,97.1378,100.412,98.2318,2.96982,49.42996881197,
110.23,100.086,105.525,103.698,5.93131,50.459921347592,
103.621,95.4384,105.474,96.2814,2.03526,51.501114554348,
99.4316,101.731,100.47,101.882,1.04949,52.527942908147,
105.217,100.339,107.96,100.566,2.75265,53.533113494281,
103.971,98.5626,101.254,97.0917,3.08961,54.551490311974,
102.761,104.469,104.072,103.999,1.39259,55.58542268155,
108.947,98.0583,106.637,96.9926,2.54367,56.620592702077,
100.265,99.8212,100.03,100.487,0.7064,57.652560116439,
107.741,103.295,107.297,102.265,1.12144,58.683844477508,
99.9106,95.1097,103.026,96.1204,3.27524,59.712753323109,
Média,,,,2.70655
100.587,99.5896,100.037,100.544,1.10137,1.020019488108,
107.822,101.596,107.379,102.14,0.701444,2.046110920992,
100.839,97.5928,102.922,96.1479,2.53511,3.078104092977,
103.016,103.67,102.435,103.681,0.580841,4.095464744656,
103.208,99.8282,107.82,98.8147,4.72268,5.164856782819,
99.9919,94.035,100.438,98.18,4.1689,6.209063696169,
106.554,104.641,105.436,103.733,1.43983,7.241412475861,
104.272,97.9036,105.516,96.2985,2.03071,8.280933603911,
101.298,100.504,100.422,101.788,1.5545,9.312685796969,
105.024,106.345,107.829,101.158,5.89627,10.350157525572,
100.106,95.065,102.025,96.5215,2.40957,11.391626966251,
103.297,104.302,103.363,103.949,0.359164,12.410799366551,
112.935,95.4784,107.23,97.6399,6.10143,13.454173607973,
101.164,98.0075,100.002,99.8709,2.19614,14.469304016118,
106.27,102.486,106.887,102.769,0.678481,15.50187214555,
105.106,99.0883,103.775,96.0063,3.35703,16.540049455767,
100.835,102.455,101.597,103.198,1.06368,17.566725765639,
108.168,101.309,107.912,99.1656,2.1588,18.594524422997,
99.6551,98.0165,100.61,97.8771,0.96479,19.637707162309,
104.658,103.771,105.241,103.803,0.583758,20.659580035005,
105.251,98.5105,105.453,96.2732,2.24636,21.682181291275,
102.727,101.576,100.436,101.816,2.30301,22.71202976474,
111.642,103.041,107.906,100.862,4.32566,23.733837453113,
102.546,94.4264,101.647,96.7654,2.50574,24.764958316805,
103.033,101.897,103.894,103.999,2.2713,25.777146872738,
106.152,97.259,106.721,97.0678,0.60006,26.8073208063,
97.0114,97.375,100.023,100.43,4.29032,27.835512671856,
107.653,100.302,107.273,102.3,2.03359,28.866516644628,
97.7576,98.7109,102.996,96.1281,5.84039,29.891117488196,
102.604,104.052,102.486,103.702,0.369407,30.900102255335,
109.758,100.165,107.533,98.125,3.01898,31.92309590378,
103.171,101.168,100.135,98.9682,3.7492,32.960665654954,
107.326,102.309,106.478,103.14,1.18738,33.969149678609,
104.89,97.4985,104.196,96.0048,1.64699,34.998598747386,
104.662,100.934,101.201,102.858,3.95895,36.032579671408,
104.37,100.443,107.99,99.7154,3.69238,37.060594600466,
101.878,95.7646,100.87,97.5097,2.0152,38.098708465681,
108.112,106.391,104.842,103.91,4.10388,39.117404709906,
104.534,93.4057,106.148,96.6259,3.60242,40.162918671966,
101.625,98.5928,100.218,101.302,3.05237,41.180233833384,
109.687,99.3761,107.752,101.386,2.78985,42.200933412941,
101.237,96.2185,102.19,96.4332,0.97595,43.237938976228,
106.499,105.042,103.188,103.917,3.49724,44.258923624318,
110.199,100.442,107.328,97.7808,3.91506,45.300333934855,
99.5843,102.636,100.049,99.3744,3.29451,46.338397252195,
112.15,97.7234,106.621,103.022,7.65801,47.361784999252,
107.023,93.8843,104.149,96.0028,3.57036,48.399726144712,
100.762,103.442,101.234,102.889,0.726119,49.431053936166,
111.82,98.4172,107.965,99.4708,3.99697,50.449620927553,
101.421,96.5181,100.669,97.7849,1.47285,51.478438536355,
99.0683,109.666,105.068,103.855,8.35271,52.506414836461,
104.413,95.4974,105.795,96.4255,1.66512,53.540368709377,
95.5062,102.01,100.274,101.454,4.7998,54.574248948721,
105.648,103.114,107.749,101.394,2.71565,55.605188346554,
100.404,95.999,101.975,96.5505,1.66452,56.627673686584,
