Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
95.7821,94.4987,95.9719,91.0441,3.45984,50.477249958566,
96.1956,94.7578,97.2224,98.2426,3.63293,51.065987896309,
108.683,93.7415,105.862,96.0705,3.65872,51.659778346611,
104.368,102.022,101.815,99.428,3.63932,52.244809616147,
93.9088,106.095,94.4152,104.269,1.89427,52.83299899571,
94.5833,97.9649,91.4375,101.112,4.44965,53.420088053684,
87.4538,96.2121,91.5643,92.1409,5.78544,54.01815522357,
96.8574,102.077,98.6161,91.6877,10.5371,54.610287166157,
98.8581,92.204,100.052,94.1726,2.30249,55.211649765997,
100.85,102,102.923,101.36,2.17021,55.814867650423,
110.428,107.872,108.366,102.858,5.42124,56.407321895759,
107.649,111.102,107.663,108.934,2.16739,56.997584843284,
104.404,105.278,104.384,100.694,4.58321,57.588696546015,
97.8726,91.4434,99.0698,96.1613,4.86737,58.185358891467,
98.1263,100.565,96.9951,100.613,1.13224,58.774824746445,
102.511,104.046,102.015,107.755,3.74283,59.356532906068,
98.8191,97.7716,100.724,101.611,4.28562,59.94936523035,
Média,,,,4.12188
92.1205,108.174,95.7283,103.377,6.0023,0.594917728521,
94.0463,104.58,97.399,98.9041,6.59234,1.192831250152,
92.7756,83.0061,90.9695,92.8421,10.0005,1.782205433924,
95.8574,91.7524,93.3656,99.9814,8.59808,2.377357508188,
91.3264,104.344,94.5549,101.117,4.56458,2.959877117992,
99.748,101.041,100.838,94.8323,6.3034,3.551590824282,
108.479,101.379,104.489,96.6119,6.21659,4.139155263432,
102.873,103.207,104.266,104.977,2.25166,4.737249793335,
102.157,105.859,99.9191,102.348,4.16377,5.328242926836,
98.5439,98.4141,96.2012,96.0642,3.31818,5.934154494773,
101.667,93.077,104.326,92.5798,2.7056,6.527734121419,
99.8994,94.7169,99.931,97.8685,3.15177,7.127228566026,
91.6118,103.73,93.7332,104.262,2.18716,7.721339000723,
98.0854,102.563,94.5246,105.978,4.9334,8.315548941569,
102.764,104.91,102.75,102.695,2.21485,8.905905545782,
102.158,99.3572,103.712,100.004,1.68318,9.496696170222,
101.677,101.159,98.8675,103.416,3.60382,10.088354520319,
97.5622,109.945,101.379,108.35,4.13639,10.683170707713,
103.437,102.302,105.627,107.227,5.39095,11.275582488963,
98.1197,109.144,96.998,108.794,1.17506,11.860379426446,
104.431,107.874,100.787,106.157,4.0281,12.448081260441,
100.242,97.6799,100.393,98.8617,1.19136,13.046878169733,
98.8548,88.7388,97.6615,91.2752,2.80308,13.646345316707,
103.095,90.7388,103.774,97.9062,7.19942,14.248036112934,
107.84,108.447,108.994,103.991,4.60256,14.840328177369,
111.06,107.39,107.422,99.72,8.48937,15.433027433272,
101.45,98.6979,102.118,98.0271,0.946722,16.018993290296,
98.7464,109.537,101.173,106.601,3.80928,16.615150607465,
96.7781,100.213,94.6848,104.984,5.20987,17.194346878287,
99.8905,99.4793,97.8788,103.014,4.06734,17.780985147948,
108.926,100.024,106.725,103.148,3.82213,18.370974134831,
107.363,96.2128,105.723,94.5842,2.31136,18.955532088325,
104.911,98.8334,105.452,98.272,0.779831,19.546267873104,
102.719,90.6587,101.401,97.4481,6.91615,20.144427523813,
96.0773,84.1676,95.0499,91.1617,7.06912,20.740127664156,
99.9359,105.36,99.9651,96.1185,9.2418,21.347665517328,
95.6812,104.276,94.2814,102.987,1.9031,21.941657106225,
102.452,99.7937,98.5107,103.004,5.0835,22.528887162987,
103.227,95.8063,106.959,100.167,5.73936,23.121500620427,
102.144,103.249,101.827,101.173,2.10047,23.715132342208,
95.5827,102.813,93.0336,102.994,2.55551,24.318097502724,
97.7993,103.165,96.7111,105.292,2.389,24.896968908895,
106.648,112.202,105.018,105.3,7.09239,25.482225041386,
107.271,98.2747,105.399,96.4365,2.62398,26.07322029946,
98.9239,103.043,100.811,99.9276,3.64276,26.665155064558,
99.4597,94.0093,97.4977,96.9721,3.55352,27.274569893224,
93.9783,86.5851,95.4835,91.7716,5.40053,27.855695973491,
96.1838,103.342,97.1531,96.1132,7.29338,28.444894740528,
107.682,94.2796,106.012,95.7107,2.19917,29.036275029572,
103.802,99.5207,103.824,94.0907,5.43003,29.623006862329,
97.2526,85.3483,101.936,92.5185,8.56418,30.214068479108,
113.189,93.6294,108.654,93.7309,4.5361,30.803249762226,
109.303,108.017,105.635,102.148,6.92116,31.399589766507,
99.7143,102.782,98.5227,106.69,4.08578,31.990894048686,
88.7959,112.246,92.246,109.56,4.3722,32.571527294611,
97.4327,103.245,100.496,106.183,4.2437,33.166053638019,
112.567,106.731,108.655,102.842,5.51622,33.75374332329,
104.132,102.887,102.312,101.277,2.42996,34.347210889564,
94.873,99.7297,93.6812,102.797,3.29051,34.944380514565,
99.0959,95.1642,96.9863,101.397,6.57966,35.528734952858,
101.898,94.7981,102.588,94.5147,0.746127,36.121992236605,
102.16,94.9678,102.658,100.907,5.96024,36.718475488719,
98.4824,100.959,100.452,96.4876,4.88634,37.3163034376,
102.508,104.126,105.138,100.983,4.09711,37.911315725658,
98.0773,107.344,97.1917,104.975,2.52875,38.504776335402,
95.8279,106.922,95.1119,107.927,1.2343,39.093144337787,
102.039,103.123,103.825,108.981,6.12343,39.678265655192,
111.787,108.334,107.378,106.772,4.67702,40.267668943274,
99.6563,103.941,98.449,106.413,2.75126,40.86297825945,
96.4884,101.351,94.4213,101.278,2.06842,41.46395204757,
94.9474,93.7065,94.7374,93.6244,0.225503,42.061888490366,
95.5439,104.712,98.7562,101.545,4.51121,42.654166859488,
102.76,104.781,106.912,103.616,4.31208,43.256036005799,
101.443,104.745,98.5083,101.099,4.68028,43.840885437931,
94.2048,100.76,95.0853,98.695,2.24526,44.423316980958,
103.587,102.042,103.819,96.4688,5.57791,45.024198906825,
92.7886,105.096,95.8455,97.9917,7.73422,45.618717264853,
103.134,103.542,101.479,98,5.78396,46.21403836846,
101.031,102.47,100.788,94.8919,7.58233,46.802538622404,
91.9778,88.9552,92.4991,96.0673,7.13116,47.392132952073,
94.4527,101.163,91.6367,104.726,4.54165,47.972618736887,
92.9335,96.9423,90.6721,100.773,4.44873,48.562561277084,
92.9303,105.687,95.9448,102.64,4.28613,49.150497784825,
103.744,107.768,102.791,108.254,1.06963,49.74098987034,
104.41,97.1347,103.552,100.159,3.14347,50.340411124791,
107.347,101.145,103.914,91.2199,10.5018,50.936140609964,
100.194,84.6357,96.7904,93.195,9.21115,51.537745791245,
92.7143,91.4879,92.2732,97.3288,5.85761,52.129226031365,
101.016,105.304,98.873,103.168,3.02579,52.716605276091,
104.299,98.4821,106.495,103.795,5.74888,53.309613978816,
101.533,103.756,102.749,104.942,1.69927,53.890464650111,
100.552,107.091,100.533,106.459,0.633129,54.477736134478,
110.3,105.352,106.594,100.064,6.4571,55.076961434759,
99.6743,94.0888,99.5147,97.2763,3.19151,55.674594365514,
86.903,98.5254,91.4096,95.1818,5.61155,56.270223417141,
95.1378,99.7422,97.7749,101.178,3.00274,56.864094027226,
107.301,109.097,102.675,107.009,5.07478,57.464486260419,
106.991,99.8312,108.665,101.47,2.34272,58.053304853346,
101.294,109.601,103.409,106.796,3.51219,58.64158742002,
101.895,101.716,101.634,102.857,1.17079,59.231164588377,
96.8365,105.568,93.2266,105.47,3.61123,59.819753376963,
Média,,,,4.37848
96.2084,91.4057,94.3506,93.0687,2.49344,0.601476151441,
95.6769,100.275,96.2914,95.3351,4.97819,1.18678861377,
101.993,103.803,101.237,102.35,1.63841,1.785148901322,
102.442,105.329,99.2129,104.1,3.45524,2.385004574452,
99.2104,99.9447,99.2069,95.0515,4.89323,2.988284405857,
102.965,101.336,104.197,98.7811,2.83656,3.58606502488,
108.131,102.74,106.272,99.2579,3.94703,4.173956944912,
98.8836,96.7994,98.3186,95.4257,1.48536,4.763338842618,
101.33,95.4008,102.076,102.257,6.89645,5.355814277553,
101.459,99.3117,102.249,104.049,4.80275,5.949711247537,
100.042,100.668,98.1372,98.8701,2.61952,6.557357620437,
104.791,103.721,103.431,106.17,2.80182,7.157482842644,
101.549,103.522,103.141,105.825,2.7999,7.742317846635,
98.8062,101.863,98.1056,98.7676,3.17338,8.337815123937,
101.364,92.4523,105.165,98.9344,7.51444,8.929694967431,
99.7221,98.5216,96.7983,97.7081,3.03483,9.526411762786,
94.4262,108.22,98.8938,106.479,4.79495,10.127949226834,
95.2673,112.095,94.942,107.012,5.09339,10.713712388659,
103.115,99.7946,100.613,100.14,2.5262,11.308277611992,
108.598,94.4387,106.215,93.3508,2.61954,11.894897042189,
106.112,104.74,105.762,101.916,2.84557,12.489925034085,
103.955,98.5864,102.586,94.4367,4.36944,13.079246009369,
98.6945,103.715,99.9945,95.4316,8.38501,13.688752635657,
97.47,109.912,98.1215,104.148,5.8015,14.281607882432,
89.7905,112.401,92.8447,106.543,6.60583,14.868205862536,
96.097,103.642,98.5802,101.15,3.51742,15.462124357862,
100.868,102.4,97.9692,101.571,3.01472,16.058131001601,
93.5923,107.579,91.0558,107.016,2.59827,16.644682207684,
90.0492,108.055,93.1592,100.484,8.18525,17.22970443883,
94.2463,93.0429,96.4704,92.3393,2.33276,17.816144894851,
103.207,97.9884,103.897,97.2703,0.996334,18.424003558169,
106.602,95.4832,108.257,99.7473,4.57393,19.012188890299,
100.863,90.9085,102.252,93.9332,3.32848,19.597969509546,
97.7196,93.9838,94.6513,98.5209,5.47725,20.189949199522,
95.3374,103.48,93.315,102.837,2.12201,20.784321836625,
102.227,100.391,100.818,101.779,1.97685,21.376731458042,
101.955,108.986,102.571,104.003,5.02076,21.963096189153,
95.6281,102.898,96.959,99.7442,3.42279,22.555998231234,
96.3024,99.7418,93.6817,102.108,3.53115,23.14956984216,
100.803,104.291,102.712,102.237,2.8042,23.751506821962,
111.011,105.246,108.101,98.135,7.6834,24.348118096337,
103.697,93.2953,102.938,94.078,1.09031,24.939161690449,
94.3592,102.431,94.1609,92.5764,9.85653,25.532691005286,
95.167,88.4433,95.7838,93.1602,4.75701,26.128189219405,
88.7337,94.3169,93.1671,94.7598,4.45544,26.71456410783,
98.8856,101.652,99.1634,101.18,0.547624,27.302001503268,
102.467,102.41,99.792,103.026,2.74452,27.896873596739,
95.3161,94.9029,92.6442,98.085,4.15509,28.485820346514,
103.423,90.3706,101.371,95.9461,5.94119,29.08511907934,
107.491,89.5857,108.628,95.2181,5.74612,29.684590888392,
103.793,98.7186,106.135,103.693,5.49798,30.273356890115,
100.608,106.908,100.729,109.277,2.37143,30.861595282796,
102.157,106.447,101.848,103.146,3.3153,31.450451395788,
93.4267,105.053,92.9804,102.866,2.23224,32.04214425183,
102.022,101.385,100.271,105.54,4.50886,32.634065014926,
102.42,102.396,102.882,96.952,5.46318,33.232507190382,
103.295,102.86,101.522,93.3778,9.64678,33.838474061233,
105.668,95.9599,109.301,92.5167,5.00488,34.422630532796,
105.679,99.8057,102.329,97.7467,3.93186,35.014182119296,
92.1214,98.8104,95.361,95.6138,4.55113,35.605575739294,
95.3601,100.628,97.7213,98.4582,3.20644,36.190484846425,
103.945,102.097,104.234,104.404,2.32526,36.777814418248,
102.93,109.181,108.562,109.177,5.63259,37.362205085239,
103.765,109.119,100.059,107.162,4.19035,37.94476848466,
96.432,100.982,91.9635,104.798,5.87629,38.531230502214,
95.1833,85.6391,92.8063,95.8758,10.509,39.129008260123,
94.5138,93.8677,94.9601,97.0664,3.22973,39.715537325639,
99.3727,103.653,98.0897,105.398,2.16598,40.308747583733,
99.099,108.354,98.3082,103.2,5.21369,40.898671543357,
94.4984,91.7247,96.6859,94.2534,3.34355,41.505048367458,
108.179,92.5504,104.458,96.1047,5.14579,42.092674526011,
108.415,102.166,106.254,104.71,3.33734,42.689562568762,
98.7203,99.3937,98.4408,101.113,1.74222,43.284119599184,
101.613,95.0373,101.227,97.4056,2.39947,43.865591108901,
106.597,95.756,109.211,93.7044,3.32246,44.452133756131,
100.644,97.2064,100.805,96.672,0.557905,45.048196679072,
95.3104,86.3952,92.2327,96.109,10.1897,45.652240260489,
96.3704,100.483,94.2176,99.833,2.24893,46.240158563771,
92.7576,105.31,95.2393,103.182,3.26925,46.831738697449,
104.648,104,104.001,104.61,0.88889,47.421814661505,
102.26,101.441,102.74,104.647,3.24147,48.015249240607,
103.527,109.732,103.081,107.232,2.53928,48.597230961534,
92.731,104.164,96.2199,101.745,4.24542,49.183478873615,
97.0324,93.6088,94.4345,99.0547,6.03388,49.774155877008,
103.912,100.973,102.858,102.005,1.47517,50.368702285845,
103.831,107.187,103.288,103.863,3.36874,50.951124066364,
95.0509,98.6495,94.4866,104.524,5.90154,51.539124164587,
97.2484,104.327,99.4291,106.204,2.87718,52.128473993295,
101.286,101.736,102.803,105.924,4.45418,52.709199185079,
93.5085,103.719,95.4134,100.979,3.33773,53.302623695957,
100.361,96.3597,98.3598,96.4882,2.00581,53.893436964976,
103.553,91.4453,106.283,97.056,6.23971,54.487221816097,
98.7937,90.1983,98.5707,95.1054,4.9121,55.078377903033,
93.8067,95.036,92.6455,96.9724,2.25789,55.659465695175,
91.5588,104.94,94.3209,101.156,4.68463,56.247902408635,
103.183,101.986,101.9,96.2132,5.91349,56.850903003835,
111.419,91.0547,107.605,94.4118,5.08112,57.439168019902,
107.14,103.284,108.75,101.041,2.76111,58.02855142111,
112.451,92.8349,107.662,93.4816,4.83311,58.621938484954,
102.21,105.728,100.803,98.9241,6.94807,59.205163109117,
91.0262,106.823,93.8984,104.404,3.75514,59.793572825678,
Média,,,,4.10373
108.038,100.616,107.635,95.5837,5.0485,0.592098372078,
107.045,107.605,105.139,99.45,8.37493,1.178320855483,
98.2831,100.514,99.8064,98.3691,2.63079,1.77695896826,
97.9027,90.2353,96.6341,94.5896,4.53533,2.363320910012,
98.3349,107.918,98.7676,103.256,4.68122,2.958097202127,
101.684,108.471,101.233,103.787,4.70553,3.544784705363,
105.634,99.5064,104.146,95.3834,4.38307,4.136156153896,
107.463,88.5874,103.508,93.2753,6.13324,4.721852380676,
100.052,96.1572,97.2655,99.605,4.43295,5.315407711422,
90.5867,104.319,94.6172,103.501,4.11264,5.903786241488,
105.308,104.712,103.401,100.984,4.18716,6.512787525943,
106.655,98.8593,104.751,101.982,3.65702,7.099270839479,
95.6427,102.715,99.7852,104.624,4.56136,7.694534685996,
96.9166,104.891,100.87,103.449,4.20798,8.286690477419,
105.709,99.6692,105.555,96.7041,2.96914,8.878569836291,
98.9207,96.0797,97.8792,101.213,5.23811,9.470665613133,
98.0878,105.338,98.0658,103.495,1.84352,10.066558978722,
103.982,94.4429,106.422,102.042,7.98101,10.660119831242,
106.27,100.489,104.83,101.101,1.56443,11.24746407022,
94.231,103.593,96.444,99.6905,4.48593,11.833642209528,
100.105,110.706,98.9487,106.497,4.36471,12.425007090035,
100.903,104.452,99.9802,104.551,0.928177,13.021162966049,
90.988,100.992,93.4063,101.31,2.43916,13.617236490304,
99.6386,96.635,98.712,100.14,3.62521,14.20444063395,
101.659,104.294,103.302,106.327,2.61343,14.797137497108,
101.487,102.405,100.932,105.062,2.71411,15.380157627311,
102.957,98.621,103.012,96.4375,2.18424,15.971783994269,
105.395,101.856,104.568,97.3777,4.5544,16.558386844109,
109.851,105.782,105.714,106.141,4.15217,17.147858015904,
99.7634,101.532,103.579,98.2788,5.01431,17.742912427315,
105.677,100.773,106.361,94.4735,6.33603,18.340070993779,
99.908,87.6174,103.285,93.7534,7.00405,18.932083875687,
94.8933,92.2674,96.108,93.9682,2.08998,19.518892971501,
103.085,100.021,101.183,101.402,2.35045,20.119118721798,
101.96,102.805,99.7568,102.236,2.27528,20.725967015241,
91.8066,99.9006,92.5116,97.0857,2.90185,21.318722918395,
98.5167,95.8887,97.6643,102.644,6.80932,21.904783057751,
101.768,107.777,105.227,107.278,3.4949,22.496087338602,
103.974,100.646,104.293,104.473,3.84037,23.080268248384,
96.14,97.3174,98.6613,97.4943,2.52748,23.677810474032,
95.9061,98.8367,98.3085,98.8492,2.40242,24.272049716042,
99.1095,106.352,99.2595,103.092,3.26324,24.87359456682,
96.9408,109.648,98.575,104.587,5.31776,25.467103394743,
102.906,105.495,106.591,108.357,4.66646,26.057276609121,
106.833,103.354,108.203,103.515,1.37956,26.651860705195,
105.294,101.538,101.511,98.2483,5.0135,27.239772163117,
98.7417,88.8054,94.0718,93.3761,6.53453,27.832181030129,
91.6014,99.343,91.9135,96.9581,2.4053,28.425217112013,
90.0907,109.749,93.572,103.566,7.09611,29.013121788927,
96.3493,96.1577,98.874,96.3664,2.53333,29.609101351996,
100.514,96.2952,101.787,93.9153,2.69928,30.206526639228,
102.754,104.223,100.122,102.658,3.06231,30.801015561267,
100.679,106.43,100.754,109.882,3.45333,31.393911532592,
99.5593,107.106,96.9241,109.275,3.41359,31.989425562127,
94.3043,109.166,98.0637,106.313,4.71931,32.584831852502,
98.889,98.197,102.621,100.522,4.39711,33.177560694422,
103.505,101.35,105.454,97.8729,3.98617,33.763906612021,
95.3463,99.5793,96.6348,99.8463,1.31592,34.366614475145,
97.333,98.4934,95.3332,99.3046,2.15807,34.954650303595,
102.93,90.6876,103.508,95.543,4.88968,35.55408426149,
99.9731,100.925,101.947,96.5892,4.76391,36.153490422325,
111.18,94.6858,106.212,92.2177,5.54729,36.742520447823,
99.6888,100.424,98.7974,97.1502,3.39303,37.33627546825,
99.2484,99.3382,101.006,102.657,3.75594,37.933734395797,
112.647,113.09,107.847,108.415,6.70059,38.529328933873,
102.186,107.591,101.88,104.444,3.16112,39.113696994033,
93.2973,98.9168,94.371,99.324,1.14831,39.719822351301,
89.1082,100.707,93.4488,95.038,7.1398,40.313688155826,
98.3099,99.2527,95.4515,96.501,3.96765,40.900835477465,
92.1322,97.5039,93.2016,95.1099,2.62205,41.49908020216,
99.1491,105.283,99.269,101.834,3.45018,42.10145719977,
106.693,114.249,105.236,108.448,5.98053,42.695662156021,
101.203,96.3576,101.213,100.636,4.2781,43.296135570565,
99.9418,86.558,98.8331,94.247,7.7685,43.898126958386,
105.287,93.7158,107.229,97.6716,4.40663,44.502531554528,
111.942,110.925,109.23,105.425,6.13255,45.092781748819,
101.627,99.1298,102.01,102.53,3.42171,45.677360941918,
91.8557,103.104,94.0679,98.6182,5.00209,46.267570915171,
93.4193,99.1541,96.318,100.686,3.27847,46.852440677903,
105.856,105.297,103.646,105.746,2.25527,47.44672510797,
105.973,105.886,104.438,108.483,3.0173,48.038902169084,
95.7001,108.533,95.716,107.811,0.721546,48.621871119398,
88.8633,105.174,92.2307,101.187,5.21937,49.208451416071,
93.1772,83.2097,90.5211,92.4936,9.65629,49.799250248605,
93.1514,97.637,91.4527,99.2318,2.33002,50.390764943875,
100.654,107.578,97.3765,105.433,3.91668,50.983483327979,
95.7985,95.7447,98.3536,98.3269,3.63273,51.57692442564,
105.838,96.8962,103.593,100.775,4.48172,52.163428517867,
104.317,97.3874,101.933,101.375,4.64562,52.750874353375,
92.0851,100.599,93.3259,98.5293,2.41284,53.355325228823,
98.2565,90.3967,99.7916,97.3803,7.15028,53.943103169015,
104.254,96.6258,106.806,97.2275,2.62166,54.538134612385,
98.5414,96.1453,100.425,100.38,4.63473,55.124745991808,
96.5613,90.1404,97.3385,94.1038,4.03891,55.720085867667,
98.5344,102.729,101.263,102.301,2.7616,56.325682769774,
102.007,110.489,104.252,108.267,3.15829,56.921652533259,
104.458,97.044,101.272,99.8678,4.2572,57.516069428565,
97.5447,102.487,99.1519,92.6909,9.92753,58.12603900133,
96.8878,90.7899,96.8368,95.9885,5.19877,58.734784790705,
93.4744,93.3572,91.5991,100.248,7.14143,59.323976847942,
91.9305,104.271,91.9222,108.076,3.8056,59.916711374229,
Média,,,,4.1541
101.398,91.39,102.516,97.8359,6.54219,0.601600932538,
94.8133,102.257,94.3095,99.7593,2.54825,1.201672921536,
94.7196,90.7019,96.2465,92.2331,2.16242,1.795422484339,
95.3535,95.6414,91.4097,97.9865,4.58829,2.389432380981,
98.957,102.763,97.5652,103.715,1.68672,2.982055854644,
103.924,115.201,103.09,108.899,6.35769,3.575044338035,
97.1469,105.059,94.2965,106.89,3.38784,4.176121411418,
95.6858,103.89,96.3677,101.817,2.18216,4.756242087813,
96.6425,104.329,98.3358,98.9762,5.61417,5.356314016901,
92.3833,99.6952,90.9567,103.929,4.46753,5.948585117077,
96.4848,99.7922,94.5499,98.3951,2.38656,6.53700267016,
99.0841,101.138,102.856,101.499,3.78897,7.127961377122,
103.566,92.6824,102.358,96.6467,4.14414,7.718732684469,
102.202,105.964,101.607,99.7307,6.26144,8.316620249512,
105.874,105.107,102.421,103.01,4.03944,8.905668707765,
105.22,103.129,102.965,99.3872,4.36876,9.492923094239,
90.9564,94.1426,94.3237,96.8793,4.33919,10.093064075758,
101.627,87.2649,100.357,93.0729,5.94511,10.684962514465,
106.659,93.3073,107.472,92.4713,1.16627,11.275304139238,
102.016,86.9203,101.195,90.3067,3.48463,11.873155076277,
107.596,95.9113,104.26,92.5586,4.73007,12.454404545678,
91.7422,98.7213,96.2064,93.8732,6.59045,13.056963322337,
97.6206,102.66,94.511,101.664,3.2651,13.646565190607,
98.2067,96.9162,96.3589,95.0487,2.62716,14.237067743064,
94.0096,104.566,92.435,102.966,2.245,14.826212996429,
97.1748,101.925,96.3464,104.339,2.55216,15.411793160122,
86.5899,112.083,91.7707,107.761,6.74653,16.001242727648,
99.0351,101.174,98.4576,101.921,0.944178,16.592833263608,
107.231,99.3464,105.337,97.4575,2.67525,17.195033371107,
98.7519,102.709,98.5075,103.409,0.741475,17.799175978741,
95.7803,106.726,92.5474,107.754,3.39236,18.391923065592,
91.9152,100.947,93.1764,98.8975,2.40652,18.983859424015,
93.4725,82.1948,94.9286,91.5524,9.47026,19.577140389513,
103.489,90.291,103.469,93.6083,3.31732,20.162995245835,
108.336,96.3562,109.187,91.8412,4.59466,20.749196908024,
109.16,99.7341,107.284,100.59,2.06219,21.345632202678,
101.972,108.635,101.436,102.838,5.82222,21.932325914281,
111.384,110.842,107.249,105.004,7.15436,22.514664444209,
101.521,93.3238,100.751,98.9772,5.70566,23.105478758748,
100.166,100.603,101.103,99.7881,1.24173,23.727892331909,
97.7712,94.2256,98.9794,95.8703,2.04083,24.317867908805,
94.1102,97.0244,95.0681,95.2054,2.05575,24.908200917783,
90.2112,100.559,92.4617,103.642,3.81648,25.496870094908,
90.9637,100.147,90.9597,104.786,4.63897,26.096477503292,
96.8584,101.883,97.321,101.639,0.522876,26.683949001366,
109.983,98.7185,106.208,100.621,4.22761,27.279294879125,
