Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
93.052,108.296,93.0387,108.384,0.0895805,1.488827036762,
102.299,94.7692,102.248,94.845,0.091343,2.976573201793,
94.7359,101.334,94.729,101.221,0.113664,4.481154375757,
94.4265,95.0615,94.4421,94.9638,0.0990357,5.954851562315,
105.083,100.951,105.191,100.902,0.118323,7.427146677249,
103.98,95.1913,104.039,95.1256,0.0878546,8.904127054417,
104.403,96.4737,104.458,96.5027,0.0614922,10.399109944143,
101.429,104.18,101.537,104.219,0.114785,11.887374765873,
94.425,108.22,94.4425,108.316,0.0976577,13.357814267942,
102.545,98.1884,102.461,98.279,0.123358,14.833221948813,
99.1211,99.3107,99.0101,99.2256,0.139855,16.318724038763,
102.559,92.7192,102.544,92.6097,0.110527,17.791528556518,
101.005,95.2714,101.068,95.1947,0.0995876,19.320922161881,
94.1456,104.068,94.0803,104.125,0.0863599,20.777395353427,
96.9283,94.5213,96.8312,94.537,0.098344,22.247510442976,
101.45,99.9378,101.553,99.9255,0.104123,23.732502757515,
105.566,95.9433,105.544,96.0133,0.0733329,25.198866005581,
99.4155,101.721,99.237,101.74,0.179434,26.654132850274,
101.56,100.046,101.569,100.145,0.098929,28.142708038434,
97.7066,102.889,97.6168,102.84,0.101989,29.603403849619,
102.237,95.035,102.303,94.955,0.103449,31.071181254197,
99.0015,106.252,98.8957,106.236,0.107028,32.539410060986,
100.88,101.953,100.85,101.868,0.0897548,34.013323989487,
101.52,101.713,101.487,101.605,0.112675,35.5059686802,
97.3043,99.8848,97.3346,99.8212,0.0704294,36.979771261846,
97.2272,95.5459,97.2649,95.4406,0.111852,38.466608515717,
94.0907,94.9085,94.111,94.9981,0.0918673,39.956084270456,
101.668,104.227,101.727,104.187,0.0716895,41.440713203544,
104.708,104.107,104.761,104.079,0.0597682,42.932424246558,
95.8721,102.061,95.8774,101.945,0.116008,44.405386632117,
102.257,105.848,102.287,105.973,0.128569,45.895744072329,
103.893,95.1856,103.948,95.1281,0.0797612,47.377157232369,
96.3048,103.836,96.2091,103.759,0.123054,48.870928601909,
98.3086,108.583,98.4257,108.58,0.11707,50.359528041999,
99.5134,96.1684,99.4477,96.1394,0.0718288,51.83417623891,
104.385,100.628,104.293,100.685,0.108531,53.338439647006,
104.596,93.3373,104.51,93.3284,0.0863026,54.817890497147,
94.5313,96.7652,94.4651,96.7323,0.0739054,56.276034409234,
100.845,99.7749,100.964,99.8403,0.135861,57.73060325432,
96.9418,97.8658,96.9973,97.7382,0.13911,59.213970904559,
Média,,,,0.102202
99.3794,97.2246,99.2636,97.166,0.129719,1.495366526115,
95.3571,103.488,95.4044,103.363,0.133177,2.999305592145,
95.2559,106.576,95.2339,106.532,0.0491264,4.465516856226,
107.693,98.1016,107.638,98.1837,0.0987138,5.92099799876,
92.0143,98.1748,92.0957,98.1236,0.0961564,7.399260944459,
95.6502,100.928,95.5997,100.821,0.118887,8.876323656558,
92.6998,103.045,92.8491,103.132,0.172644,10.35456508391,
105.491,99.8288,105.587,99.9522,0.156123,11.851224116406,
103.288,102,103.407,101.975,0.121906,13.37149367228,
99.7505,99.4739,99.7224,99.4352,0.0478881,14.827977395487,
97.0136,106.589,97.0929,106.592,0.0792913,16.309460326366,
103.657,95.3438,103.716,95.3723,0.0663457,17.803264223144,
94.3931,106.892,94.3789,106.802,0.0912547,19.273753171381,
99.3343,90.9347,99.3788,90.8262,0.11724,20.757111741793,
98.1411,100.223,98.0676,100.226,0.0736126,22.255986556293,
99.1755,103.754,99.1553,103.888,0.135613,23.728701414154,
104.653,99.9378,104.621,100.048,0.114713,25.239547007816,
99.0261,100.515,99.074,100.602,0.0992861,26.699714326911,
91.8646,98.7933,91.9484,98.7234,0.109049,28.187504420385,
102.746,106.199,102.766,106.121,0.0808397,29.661751580796,
95.0158,105.559,95.0973,105.57,0.0823474,31.106853812666,
99.1107,99.94,99.0142,99.9913,0.109314,32.583357821926,
106.159,97.4043,106.109,97.3157,0.101831,34.080333516366,
94.2182,101.866,94.1888,101.937,0.076182,35.55257678965,
107.595,94.5936,107.637,94.699,0.113724,37.032492220463,
98.0813,96.2213,97.9786,96.1497,0.125139,38.501942860168,
102.819,95.1651,102.864,95.246,0.0924874,39.988721827049,
97.0451,100.673,96.988,100.695,0.0611609,41.464542846895,
103.422,106.697,103.42,106.85,0.152613,42.954185787778,
90.71,105.05,90.7356,105.124,0.0784569,44.425819245303,
103.169,91.0727,103.131,91.1307,0.0692644,45.922743379722,
93.8413,101.011,93.9361,100.93,0.124611,47.429424668608,
95.3683,104.297,95.2628,104.247,0.116703,48.910562974163,
94.5067,104.034,94.3952,103.995,0.118299,50.363855008991,
105.015,97.614,104.927,97.6604,0.099262,51.848031554647,
105.51,90.8868,105.447,90.9985,0.12864,53.317503641007,
92.1789,109.26,92.1407,109.367,0.112917,54.764589275603,
100.374,103.855,100.301,103.923,0.0995955,56.253503714255,
102.096,102.763,102.149,102.858,0.108806,57.747444292592,
94.5272,93.0018,94.6275,93.1003,0.140572,59.24725886429,
Média,,,,0.105088
103.941,106.945,103.838,106.949,0.103228,1.510617644933,
105.1,97.2433,105.109,97.3709,0.127926,2.988041260995,
94.1372,103.006,94.0597,103.133,0.148717,4.460445300488,
97.9735,99.1224,98.0689,99.0957,0.0990563,5.93962232164,
96.686,93.9354,96.6517,93.8691,0.0746705,7.420182437728,
98.9937,97.7815,98.9691,97.665,0.119054,8.890508163389,
93.8877,104.201,93.8523,104.324,0.128252,10.364077155599,
100.622,96.9115,100.693,96.8301,0.107773,11.860359792675,
94.3596,105.661,94.2364,105.754,0.154255,13.333412133833,
98.6055,91.422,98.5781,91.5036,0.0860415,14.811766453971,
101.679,102.335,101.715,102.21,0.130058,16.321052063938,
107.207,98.8921,107.184,98.9615,0.0732253,17.795762134778,
97.741,104.036,97.6957,103.941,0.105944,19.274197303864,
103.424,101.983,103.356,101.878,0.125883,20.754802146624,
100.803,92.3982,100.897,92.3813,0.0961006,22.228784985362,
101.847,106.037,101.864,106.128,0.092853,23.686846019304,
96.1733,100.475,96.2391,100.547,0.0973855,25.191277591849,
102.181,99.5725,102.266,99.5905,0.0871996,26.655033509977,
103.756,103.973,103.593,103.954,0.164126,28.151958343641,
105.923,99.9749,105.862,99.8774,0.115181,29.599816905095,
100.362,93.0778,100.466,93.1728,0.140429,31.074865227589,
101.781,92.3254,101.913,92.3388,0.132173,32.543082805981,
98.8037,101.831,98.6907,101.861,0.1168,34.020516030042,
99.649,104.774,99.6385,104.681,0.0932012,35.497659601057,
99.1815,97.2975,99.1368,97.2574,0.0600845,36.986914536554,
98.1904,94.6885,98.3114,94.7067,0.122377,38.487196526695,
96.6798,100.454,96.6138,100.419,0.0744873,39.947741595986,
96.2599,107.957,96.1351,107.977,0.126437,41.432748604367,
105.945,94.1001,105.821,94.1647,0.139638,42.896157545013,
96.0813,100.387,96.1278,100.435,0.0665486,44.385848569715,
100.388,99.848,100.316,99.9187,0.100954,45.862117971952,
93.1416,100.171,93.0277,100.129,0.121442,47.345160959527,
97.257,97.1506,97.1917,97.0852,0.0924553,48.825729723461,
98.6016,101.755,98.5161,101.842,0.121948,50.332076457325,
96.0547,104.676,96.0285,104.541,0.137882,51.775971163461,
105.819,98.5257,105.848,98.6133,0.0925049,53.262738037269,
103.055,96.6775,103.056,96.5641,0.113389,54.747723746939,
94.8561,107.764,94.8317,107.687,0.0815043,56.212380709192,
101.046,105.75,101.155,105.763,0.109809,57.693646425735,
103.822,99.6496,103.854,99.5916,0.0660893,59.195562632541,
Média,,,,0.108677
104.692,103.776,104.581,103.855,0.135888,1.471042970966,
98.6257,98.7807,98.5568,98.6938,0.110849,2.980144471495,
101.013,106.851,101.013,106.782,0.0697415,4.493396171577,
103.353,106.851,103.353,106.996,0.145033,5.995523950445,
101.453,98.247,101.524,98.2289,0.0724769,7.483071133671,
107.313,97.6378,107.44,97.6051,0.130753,8.953413186102,
95.7391,94.9818,95.7834,95.036,0.0700117,10.460905113786,
97.2227,99.9585,97.1761,99.8428,0.124755,11.927899447706,
96.5342,104.65,96.4318,104.629,0.104489,13.401402609481,
104.573,99.1297,104.496,99.1714,0.0876991,14.886066431732,
99.2154,98.2564,99.144,98.1855,0.100614,16.381097997456,
93.1694,95.1195,93.2696,95.2465,0.161855,17.869593233465,
108.271,98.455,108.277,98.5412,0.0864307,19.332342112928,
96.4635,97.4616,96.5108,97.3735,0.0999629,20.802351165883,
94.7487,102.902,94.6682,102.818,0.116546,22.278002841516,
100.355,91.9852,100.265,92.023,0.0969287,23.744429834153,
100.109,96.6601,99.9985,96.6618,0.110309,25.212657786855,
99.326,103.418,99.3008,103.32,0.102008,26.702712761312,
105.881,96.2955,105.834,96.3541,0.0746411,28.167311678844,
106.133,97.3908,106.18,97.3251,0.0806656,29.650053069286,
102.246,103.545,102.18,103.582,0.0759312,31.105258591579,
96.4067,95.2824,96.4249,95.3757,0.0949828,32.581936155156,
93.9854,108.679,94.083,108.738,0.114254,34.069101126517,
105.652,94.7805,105.75,94.6682,0.148902,35.527822917996,
99.7217,99.4375,99.669,99.3152,0.133139,37.005025674687,
106.554,94.5512,106.522,94.6117,0.0681847,38.482908192244,
103.469,105.844,103.606,105.874,0.140663,39.960522828354,
95.9039,103.053,95.7874,103.128,0.138554,41.426567029198,
98.9725,103.923,99.0216,103.833,0.102552,42.908207096357,
103.546,95.6162,103.525,95.4983,0.11971,44.384874479092,
101.213,105.74,101.264,105.651,0.102515,45.856708982637,
93.7203,94.0936,93.7959,94.2156,0.14352,47.343324003559,
98.9907,96.7494,98.8867,96.782,0.109043,48.809676516521,
104.373,98.904,104.443,98.8466,0.0905994,50.281499332167,
109.182,101.307,109.27,101.187,0.149453,51.7678790504,
100.848,95.2397,100.949,95.346,0.146565,53.245371247515,
103.244,94.638,103.323,94.5769,0.0995328,54.705399734454,
101.244,94.3165,101.173,94.4461,0.147801,56.19949242521,
98.9485,90.3645,99.0725,90.3803,0.125021,57.676069562705,
104.954,90.9182,105.048,90.8741,0.103863,59.146394792452,
Média,,,,0.110911
103.94,107.233,104.01,107.247,0.0708772,1.474139269,
100.871,105.512,100.803,105.603,0.11392,2.964049330019,
97.6821,99.3574,97.6502,99.4166,0.0672682,4.466289859051,
101.342,93.9991,101.45,94.0652,0.126543,5.933779686616,
101.81,97.0733,101.92,97.0853,0.110654,7.402559139637,
97.8655,102.38,97.7783,102.3,0.11819,8.859420725806,
100.054,92.6971,100.09,92.6201,0.0853872,10.352721640545,
97.1261,108.256,97.0651,108.262,0.0612981,11.823521961907,
104.805,95.9458,104.853,95.8806,0.0810027,13.301165346521,
99.0893,103.526,98.9888,103.562,0.1068,14.79237132729,
107.608,106.357,107.551,106.277,0.0990251,16.264866797925,
100.888,98.6721,100.774,98.6979,0.117351,17.732640466694,
103.073,104.814,102.975,104.831,0.0996044,19.222221648752,
99.1302,96.4767,99.0178,96.5058,0.116065,20.709746426501,
108.664,104.907,108.647,104.988,0.0824091,22.190775626138,
101.147,98.6152,101.155,98.7435,0.128471,23.660383685956,
106.7,95.2561,106.559,95.2515,0.141551,25.145870014134,
106.454,102.947,106.377,102.85,0.124255,26.621075879564,
96.0647,103.012,96.1311,102.959,0.0849377,28.109492376501,
103.164,99.7397,103.099,99.7984,0.0873935,29.621297038291,
92.1852,100.045,92.1191,100.141,0.116258,31.084317698822,
92.9225,106.734,92.7776,106.782,0.152524,32.562962053473,
102.265,95.2173,102.167,95.1696,0.109382,34.064605367497,
93.7102,104.223,93.6177,104.214,0.0928595,35.535444189108,
98.3561,94.7141,98.2532,94.745,0.107371,36.990209930541,
101.546,108.679,101.468,108.692,0.0787621,38.446517765982,
96.4632,105.019,96.5186,104.948,0.0897152,39.935724764846,
98.9424,106.57,99.0339,106.565,0.0916206,41.410505787599,
102.36,96.004,102.267,96.0363,0.0985505,42.900478455574,
102.256,99.2828,102.283,99.1396,0.145643,44.379141927751,
106.129,106.217,106.17,106.153,0.0761461,45.857790812004,
92.0062,104.855,92.1336,104.842,0.128108,47.339992840093,
95.3178,100.272,95.2714,100.34,0.0821903,48.805892729389,
104.648,108.055,104.718,108.086,0.0758973,50.27167138917,
105.04,98.1874,105.032,98.2844,0.0973977,51.751914967771,
92.588,104.76,92.6696,104.748,0.0824198,53.211343158637,
96.9384,99.0108,96.9047,98.9295,0.087962,54.676555295374,
99.8469,96.8835,99.7404,96.873,0.107062,56.148944465919,
98.3518,107.22,98.3997,107.172,0.0673267,57.629430608511,
92.2756,93.644,92.3546,93.6834,0.0883068,59.100347368832,
Média,,,,0.0999626
98.275,94.2239,98.3626,94.3674,0.168124,1.487471509776,
91.1405,91.5337,91.217,91.5667,0.0832389,2.947746033882,
107.675,107.375,107.789,107.329,0.1228,4.422096006038,
101.327,102.124,101.28,102.022,0.111601,5.918370287577,
100.559,97.3964,100.583,97.4779,0.0849321,7.41434447994,
97.4522,98.8502,97.4725,98.9375,0.0895944,8.890045261101,
100.564,100.446,100.558,100.346,0.100956,10.394936517768,
105.501,103.986,105.433,103.921,0.0940505,11.899320316541,
98.8495,105.429,98.7799,105.507,0.104925,13.369016332932,
95.6777,100.656,95.7741,100.579,0.123102,14.879324755385,
101.904,104.518,102.008,104.57,0.116245,16.369840833668,
108.356,106.651,108.48,106.777,0.177394,17.86169195914,
101.072,90.3952,101.161,90.42,0.0924083,19.36951855984,
101.22,103.744,101.172,103.821,0.0910313,20.828245676604,
105.106,92.9234,105.109,92.9909,0.0675733,22.317230815743,
97.8675,93.2479,97.7944,93.269,0.0760977,23.785683779121,
92.6587,94.2483,92.6989,94.3111,0.0745212,25.242341812674,
91.935,103.707,91.9388,103.588,0.118252,26.716817794002,
109.525,106.161,109.618,106.296,0.163782,28.169344365913,
102.99,90.9082,103.087,90.8693,0.104758,29.633323421199,
95.587,102.41,95.5437,102.318,0.100915,31.121218540664,
92.343,99.8561,92.3629,99.9633,0.109054,32.616391597078,
95.0997,93.9791,95.1773,93.9245,0.0949203,34.125751824131,
92.9656,98.7839,93.0779,98.8613,0.136409,35.591983652338,
98.3046,102.176,98.2362,102.228,0.0861607,37.065446887672,
94.316,97.3037,94.3971,97.2181,0.117873,38.543321399131,
93.8451,93.4231,93.7541,93.3732,0.10379,40.000246418451,
102.034,96.6436,102.154,96.6652,0.121964,41.486096014602,
96.3358,99.9277,96.3362,99.8179,0.109751,42.940706298463,
98.5641,94.1508,98.4787,94.2374,0.121697,44.388555902226,
94.5697,106.846,94.5894,106.945,0.10165,45.846938694012,
102.087,95.2262,102.181,95.3572,0.161528,47.31935767966,
98.4236,106.349,98.4817,106.263,0.103378,48.80524276183,
96.1417,98.1906,96.2346,98.1453,0.103322,50.276882189207,
98.9901,101.04,99.0767,100.999,0.0956859,51.747227618646,
95.5349,104.09,95.5853,104.054,0.0616872,53.231757295346,
105.027,101.975,105.117,101.915,0.108674,54.67985450787,
107.414,107.794,107.293,107.759,0.125819,56.134089758005,
96.5632,98.4428,96.608,98.3671,0.0879484,57.611042848118,
94.8499,104.259,94.7649,104.228,0.0904966,59.094413725896,
Média,,,,0.107703
93.4789,109.559,93.5057,109.513,0.0534308,1.495084495036,
98.8904,106.188,98.7999,106.189,0.0904564,2.983609923721,
103.219,98.6518,103.126,98.5857,0.114356,4.451118679491,
94.8321,94.2566,94.8845,94.3091,0.0741967,5.922678486711,
104.61,99.5298,104.575,99.4525,0.0846519,7.418078268319,
95.8035,104.792,95.7755,104.712,0.0845603,8.885488916735,
92.3564,92.2214,92.2739,92.2063,0.0838885,10.367044921334,
94.1989,91.9978,94.0784,92.0156,0.121799,11.835837936428,
100.052,103.485,99.9266,103.501,0.126892,13.3006194177,
96.2381,100.449,96.1935,100.572,0.131184,14.769603881774,
93.52,109.252,93.3897,109.363,0.171124,16.249381037128,
108.897,99.3377,108.828,99.3969,0.090441,17.733000551742,
98.2617,102.796,98.3786,102.776,0.118597,19.222922160805,
96.3969,101.591,96.328,101.685,0.116754,20.676038113001,
103.448,104.309,103.416,104.402,0.0978452,22.142692922302,
99.7941,100.238,99.7861,100.139,0.0991871,23.623988336859,
98.3815,102.073,98.4566,101.975,0.123309,25.081466660205,
108.004,104.066,108.055,104.004,0.079892,26.53807308936,
99.7717,100.698,99.7043,100.599,0.120029,28.002703816236,
100.737,97.684,100.811,97.5695,0.136128,29.479000175783,
97.6816,100.063,97.61,99.9532,0.131259,30.980857608088,
94.9248,101.834,95.013,101.834,0.0881211,32.458941928525,
103.006,106.927,102.917,106.946,0.090892,33.921990188811,
98.7522,94.9555,98.6729,95.0271,0.10686,35.38553129502,
91.0768,102.632,91.0662,102.768,0.136241,36.842399361085,
94.4684,108.409,94.4009,108.42,0.0683353,38.296725456709,
97.9252,96.9831,97.9536,96.8336,0.152173,39.776323836181,
98.7255,99.7384,98.7929,99.6484,0.11244,41.26726434286,
102.576,106.403,102.595,106.506,0.104174,42.754524689746,
103.061,93.8995,103.119,93.9636,0.0866489,44.259909529479,
103.075,95.002,103.105,94.8789,0.126672,45.739246340318,
104.377,97.9875,104.29,97.9399,0.0993084,47.227164571756,
105.236,96.0566,105.115,96.0333,0.12295,48.684905023048,
99.5453,108.689,99.4103,108.696,0.135175,50.138483450873,
101.799,97.0725,101.704,97.1735,0.138745,51.630906420218,
94.2641,91.5273,94.3358,91.5538,0.0764136,53.094285519733,
100.833,100.398,100.734,100.507,0.147034,54.564826001893,
100.396,109.315,100.366,109.364,0.057539,56.051019101789,
94.5801,102.527,94.6435,102.542,0.0652319,57.556440265168,
101,101.943,100.967,102.017,0.0802857,59.017657781183,
Média,,,,0.106131
93.1405,100.157,93.1936,100.225,0.0863835,1.478457019862,
96.9081,100.844,96.8302,100.905,0.0988176,2.950258225736,
92.0983,104.954,92.0189,105.031,0.110934,4.412062356348,
104.376,97.7426,104.428,97.6826,0.0797729,5.880620710705,
106.491,101.922,106.509,101.794,0.130022,7.364980598668,
102.601,100.654,102.669,100.687,0.0759592,8.829816439673,
103.093,104.268,102.985,104.221,0.117715,10.33771901579,
106.197,94.5387,106.111,94.6173,0.11654,11.809220684916,
98.8686,103.304,98.9678,103.322,0.100796,13.285035186866,
102.334,101.021,102.221,100.955,0.130714,14.743369150195,
105.704,107.09,105.698,107.239,0.148926,16.236864210997,
105.46,103.578,105.385,103.509,0.102085,17.701503672507,
98.8923,105.02,99.0006,104.964,0.122111,19.179811095242,
104.027,107.764,103.939,107.79,0.0920032,20.65199373474,
106.737,99.0083,106.741,98.8756,0.132849,22.135172027927,
96.3739,108.788,96.4436,108.735,0.0878072,23.61464667452,
99.0532,103.849,99.0029,103.953,0.115149,25.106503236437,
101.277,94.8155,101.157,94.8513,0.124552,26.581412787499,
103.466,100.471,103.556,100.458,0.0916305,28.055403870172,
94.0089,108.937,93.9083,108.891,0.11073,29.54325575606,
101.718,95.8752,101.657,95.8343,0.0736893,31.021971260203,
92.334,106.84,92.2869,106.821,0.0505877,32.510449878815,
98.3578,96.2089,98.4157,96.2644,0.0801664,34.015470291345,
97.1402,94.2478,97.0354,94.314,0.123999,35.512004044137,
93.6668,96.863,93.5749,96.7538,0.142699,37.004888140971,
98.7335,98.5415,98.6409,98.4449,0.133824,38.492720484646,
101.611,103.58,101.562,103.509,0.0863691,39.995900789906,
96.3887,100.246,96.47,100.348,0.130429,41.477391327562,
106.95,98.5106,107.02,98.5679,0.0903511,42.926006800252,
100.222,99.0598,100.206,99.1512,0.092881,44.370978472501,
107.359,94.8545,107.314,94.7486,0.114885,45.871635974871,
101.385,97.5213,101.494,97.6114,0.141285,47.364015419405,
102.28,100.644,102.165,100.611,0.11934,48.853812596384,
98.6637,106.619,98.5226,106.607,0.141598,50.330374686209,
106.337,104.882,106.47,104.866,0.133655,51.796911433887,
102.086,101.521,102.094,101.625,0.104189,53.275001925311,
93.5487,101.24,93.4614,101.291,0.101226,54.758040469133,
94.6432,99.8245,94.7266,99.7873,0.0912826,56.227417781501,
103.058,99.3584,103.099,99.4214,0.075163,57.700318353012,
102.613,98.0834,102.672,98.1679,0.103184,59.19395967013,
Média,,,,0.107658
