Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
105.217,98.1088,106.69,97.0399,1.82013,29.702352429512,
96.7498,102.255,100.551,97.9732,5.72568,30.303659185846,
101.378,97.7527,102.913,103.849,6.28694,30.897476566157,
109.79,106.055,107.99,100.288,6.04119,31.498777541874,
102.818,101.79,103.201,96.0807,5.72197,32.090880398438,
98.2143,106.324,100.416,101.777,5.05215,32.684640710693,
105.601,102.004,106.805,102.852,1.47235,33.270826175305,
110.381,93.4636,106.319,96.741,5.21922,33.875614115563,
99.3861,97.6813,100.252,98.6029,1.26451,34.469096993739,
102.026,106.903,103.8,103.995,3.40589,35.05637858319,
110.941,98.3048,107.961,99.4452,3.19074,35.659307713464,
99.6005,97.0118,102.598,96.2539,3.09138,36.258794423984,
99.7865,105.659,100.828,102.437,3.38596,36.847302582453,
109.265,101.59,107.323,102.227,2.04433,37.432576036702,
106.02,100.225,105.201,96.1845,4.12216,38.022351456619,
101.204,101.064,100.001,99.9149,1.66317,38.613250548412,
104.061,103.023,104.795,103.92,1.15942,39.211760008365,
104.561,97.6076,107.491,98.0472,2.96309,39.798988325811,
103.748,94.3573,101.161,97.1825,3.83094,40.390114773596,
101.562,102.708,101.933,103.424,0.806925,40.98680407745,
105.882,97.615,107.809,101.221,4.08873,41.583925432971,
106.51,96.9826,104.418,96.0219,2.30246,42.184640978583,
103.126,104.797,100.048,100.619,5.18901,42.778212494144,
104.926,97.6246,105.676,103.632,6.05389,43.370086420428,
104.6,94.2463,107.094,97.4653,4.07204,43.964374761667,
99.7817,100.751,100.74,97.6828,3.21462,44.556901589801,
106.71,106.521,102.713,103.787,4.84285,45.146346918041,
109.774,103.978,107.999,99.9301,4.41997,45.729007920105,
106.916,102.464,102.846,96.1701,7.49481,46.320410739268,
98.3641,105.487,100.552,102.028,4.09256,46.91729884045,
105.703,98.8227,106.963,102.687,4.0646,47.504924286573,
108.073,103.886,105.947,96.5059,7.68033,48.102860086459,
101.271,99.7677,100.202,98.7442,1.47961,48.705971017884,
106.747,103.683,103.759,103.993,3.00414,49.299744476887,
104.982,90.4947,107.924,99.2229,9.21051,49.894037499069,
104.779,98.8373,102.203,96.4265,3.52813,50.486412114217,
99.1241,104.766,101.104,102.759,2.8189,51.075316690928,
103.631,101.76,107.545,101.852,3.91554,51.659758130306,
105.677,103.138,104.792,96.0793,7.11445,52.250389390282,
101.219,106.492,100.016,100.361,6.24739,52.839801107789,
107.451,103.095,105.467,103.721,2.08117,53.430563102473,
106.979,95.4273,107.364,97.8353,2.43846,54.032431325338,
102.087,98.6173,100.895,97.4787,1.6483,54.620402124154,
106.321,105.147,102.373,103.654,4.2213,55.211735130573,
107.589,103.311,107.9,100.887,2.44433,55.81393645309,
102.724,99.4785,103.966,96.0001,3.69365,56.411231506772,
98.9674,106.943,100.142,101.058,6.00155,57.004807347752,
106.081,101.53,106.131,103.385,1.85588,57.594509224561,
108.746,92.3026,106.708,97.0564,5.1722,58.18770112797,
101.743,103.621,100.391,98.2756,5.51389,58.775816092507,
107.225,106.369,103.63,103.983,4.31457,59.356709608398,
108.043,99.1153,107.916,99.1847,0.144613,59.945534050328,
Média,,,,3.67781
103.153,102.484,106.504,103.119,3.41039,0.595489779252,
104.39,100.669,106.361,96.7713,4.36845,1.189181728842,
101.599,101.766,100.288,98.5089,3.51031,1.783976841355,
102.155,99.1256,103.334,103.944,4.96054,2.383738245211,
109.864,95.813,107.986,99.6641,4.28475,2.978531238398,
106.619,100.317,102.552,96.2714,5.73706,3.568786295908,
98.9597,98.9827,100.911,102.542,4.05873,4.154398925199,
107.729,105.279,107.127,102.494,2.84897,4.754876403655,
106.482,89.5178,105.754,96.405,6.9256,5.354376049863,
98.2377,99.2101,100.107,99.0789,1.87441,5.952795198112,
101.17,102.844,104.192,103.995,3.23351,6.543544808735,
107.999,93.0455,107.85,98.9146,5.87099,7.141913412082,
103.409,99.6414,102.096,96.4823,3.42108,7.740580338316,
103.551,98.9174,101.029,102.678,4.52821,8.337008870564,
108.025,100.301,107.33,102.216,2.03756,8.932170459698,
103.432,92.8071,105.207,96.1864,3.81694,9.52281382626,
98.1265,98.1402,100.001,100.077,2.69551,10.108205258288,
105.581,105.653,105.113,103.842,1.87002,10.701227032332,
104.806,97.4044,107.515,98.0908,2.7942,11.300939587569,
101.153,92.5092,101.377,96.98,4.47644,11.900226447874,
100.91,104.282,101.863,103.381,1.31097,12.489263503422,
105.405,100.483,107.821,101.184,2.51516,13.082908495783,
102.392,90.1006,104.196,96.0048,6.17358,13.677943668582,
99.2239,99.954,100.093,100.859,1.25476,14.270487438239,
108.411,103.709,105.714,103.614,2.6994,14.868804914135,
105.324,96.5912,107.265,97.6891,2.23011,15.474009431736,
100.905,101.485,100.878,97.499,3.98565,16.064752083649,
101.497,97.081,102.34,103.639,6.61215,16.660193145284,
104.686,99.7942,107.988,100.306,3.3413,17.241710255972,
105.731,93.5096,103.189,96.0832,3.61776,17.832393239074,
101.066,100.934,100.538,102.003,1.19296,18.41813756898,
102.98,102.666,106.99,102.657,4.00948,19.004303136003,
107.733,94.9563,105.711,96.3845,2.47579,19.594142638435,
102.652,93.8047,100.094,99.1397,5.91652,20.192845855964,
103.68,104.728,104.458,103.974,1.08313,20.776975500014,
105.893,94.7578,107.786,98.7089,4.38124,21.37685609149,
102.621,105.601,101.883,96.6064,9.02472,21.975975027713,
99.3788,103.626,101.473,103.101,2.15948,22.558495529749,
105.687,98.1845,107.642,101.655,3.9829,23.152668682441,
100.753,88.892,104.79,96.0787,8.24305,23.751031990304,
99.1538,94.9131,100.006,100.217,5.37201,24.346487273087,
107.673,105.921,105.375,103.756,3.15736,24.934216937778,
106.107,101.133,107.134,97.5149,3.76115,25.519764981533,
103.255,97.4679,100.804,97.5944,2.45363,26.113823815541,
100.474,103.428,102.517,103.715,2.06301,26.706732704245,
111.369,102.195,107.952,100.618,3.76317,27.305345674581,
106.776,103.766,103.698,96.0114,8.34313,27.902776861708,
102.182,101.717,100.304,101.53,1.88771,28.489024768262,
108.082,100.661,106.453,103.16,2.98264,29.081654217356,
103.697,96.6554,106.468,96.8521,2.77749,29.676774017587,
101.115,95.336,100.273,98.5482,3.32079,30.265780995292,
107.384,107.567,103.799,103.995,5.06125,30.852054530268,
109.723,105.424,107.946,99.3451,6.33357,31.451327513235,
101.517,92.2501,102.637,96.2393,4.14355,32.055258488487,
103.333,106.206,100.92,102.552,4.37889,32.637890952103,
105.119,103.19,107.132,102.488,2.13292,33.238716358537,
108.99,104.534,105.599,96.3336,8.8742,33.8320917811,
100.919,101.716,100.068,99.2661,2.5932,34.430051053527,
101.309,105.556,104.325,103.987,3.39973,35.023148721771,
104.756,98.0208,107.726,98.5447,3.01527,35.612537341553,
102.874,97.9967,101.62,96.7852,1.7437,36.205232100053,
101.296,98.0572,101.599,103.199,5.15063,36.79514470434,
110.554,107.949,107.746,101.401,7.12414,37.385529700996,
107.196,102.54,104.66,96.0549,6.96277,37.98842874293,
103.774,101.129,100.029,100.477,3.80134,38.57942816103,
102.344,97.7753,105.656,103.641,6.73607,39.165813721118,
105.244,93.6694,107.192,97.5891,4.37718,39.764782172668,
99.888,100.582,100.802,97.5974,3.12132,40.357381168438,
98.3907,105.373,102.431,103.679,4.3806,40.951586486355,
106.404,96.5806,107.949,100.637,4.34089,41.547799466813,
102.401,94.7688,103.593,96.0208,1.72882,42.141882438216,
99.4928,98.935,100.259,101.416,2.59617,42.73515858801,
105.357,97.1595,106.258,103.302,6.20793,43.331552056876,
110.583,105.036,106.691,97.0406,8.89258,43.928439999791,
96.5623,98.9544,100.335,98.3966,3.81413,44.514794901699,
105.785,102.738,103.347,103.946,2.72089,45.108732539781,
109.461,103.889,107.968,99.4978,4.63816,45.698257535022,
101.727,99.5437,102.566,96.2659,3.38342,46.294508450233,
102.01,104.86,100.9,102.528,2.58272,46.880696859666,
104.381,94.6831,107.321,102.229,8.0985,47.469622503829,
102.056,101.109,104.925,96.1085,5.76582,48.050365684759,
99.1592,95.138,100.015,100.351,5.28299,48.637773178735,
103.291,98.9277,105.488,103.713,5.26528,49.22492680364,
108.992,101.936,107.248,97.6649,4.61417,49.821135100326,
100.824,93.0166,100.986,97.3704,4.35688,50.418517997283,
103.542,104.892,102.3,103.621,1.77773,51.009790745134,
106.418,99.2523,107.892,100.925,2.22893,51.610863926545,
103.366,96.2744,103.657,96.0148,0.389966,52.196862799013,
101.497,100.689,100.24,101.364,1.42718,52.789574596718,
108.439,102.514,106.23,103.32,2.35134,53.385680677857,
104.122,96.3615,106.551,96.9189,2.49204,53.975584542285,
100.362,100.337,100.345,98.3738,1.96347,54.56752340994,
105.349,105.808,103.36,103.948,2.72289,55.161540859613,
109.797,96.1231,107.997,99.8522,4.14039,55.763149591153,
104.081,97.4478,102.897,96.155,1.75274,56.359272463091,
100.652,104.11,100.577,102.069,2.04244,56.952564828828,
106.369,104.965,106.89,102.766,2.25954,57.545802329358,
105.986,99.1235,105.944,96.5041,2.61973,58.139654111673,
99.1058,95.1851,100.116,99.0448,3.98965,58.732461328199,
103.37,105.925,104.179,103.996,2.09196,59.322935228762,
104.924,97.9736,107.768,98.6568,2.92453,59.911907686206,
Média,,,,3.83772
99.708,103.377,103.828,103.996,4.16636,0.595585601537,
105.461,100.514,107.841,98.885,2.88441,1.180142357636,
104.483,98.9241,101.892,96.6003,3.48031,1.772333164209,
103.156,104.431,101.223,102.879,2.47816,2.367317502141,
107.651,103.671,107.464,102,1.68189,2.963578987583,
100.92,97.6873,104.966,96.1183,4.33899,3.554550327555,
97.7755,97.7877,100,100.063,3.18217,4.147853917445,
105.698,105.675,105.247,103.801,1.92823,4.737483402397,
108.074,94.5132,107.327,97.7798,3.3508,5.328063735237,
98.1552,92.6765,101.199,97.1447,5.40626,5.931610818222,
101.256,101.271,101.967,103.445,2.28673,6.524927804446,
109.688,97.7417,107.822,101.18,3.91223,7.122153268907,
101.881,98.376,104.274,96.0094,3.36559,7.719524392615,
102.381,105.908,100.132,101.018,5.38236,8.304571900458,
106.033,99.4238,106.058,103.43,4.00625,8.894913664339,
106.964,99.8678,106.924,97.2704,2.5977,9.497106069867,
100.727,97.671,100.703,97.7353,0.0687844,10.094976792696,
100.636,103.467,102.701,103.783,2.08866,10.687426181245,
104.965,94.7993,107.989,100.292,6.27059,11.2811032995,
102.786,96.4159,103.183,96.0843,0.517649,11.871966214988,
101.841,100.158,100.375,101.69,2.12095,12.46951827864,
105.367,99.3492,106.534,103.095,3.92317,13.064783765075,
108.929,95.5093,106.579,96.9422,2.75279,13.668135699185,
99.3127,94.3887,100.302,98.4748,4.20416,14.255638503019,
103.466,100.668,103.496,103.968,3.29999,14.848108201784,
105.056,96.3462,107.958,99.4206,4.22743,15.440293069898,
100.448,102.791,102.341,96.3601,6.70388,16.030883976221,
99.0083,106.054,101.142,102.799,3.89222,16.613312282519,
108.836,104.051,107.513,101.913,2.51393,17.20193781347,
107.186,96.7244,104.769,96.0746,2.50332,17.789173215749,
101.025,104.063,100,100.033,4.15774,18.390900993469,
106.837,101.629,105.302,103.782,2.64442,18.97578274988,
105.25,93.6709,107.205,97.6073,4.39519,19.562951064781,
99.8508,100.809,100.815,97.5795,3.3708,20.154381927129,
101.012,99.4413,102.398,103.665,4.44533,20.750587006108,
105.993,97.2196,107.9,100.89,4.13622,21.354308291238,
104.369,98.2403,103.679,96.0129,2.33196,21.941715335383,
101.12,96.7079,100.305,101.531,4.8919,22.530775434488,
104.192,105.127,106.26,103.3,2.759,23.129321306358,
105.277,89.459,106.751,97.0963,7.77824,23.728841310953,
102.071,96.3943,100.604,97.8861,2.09235,24.330455912874,
102.499,105.638,103.018,103.878,1.83527,24.91739294033,
107.269,100.582,107.995,99.7959,1.07025,25.506185794534,
105.36,90.3701,102.77,96.1938,6.37368,26.101172630562,
99.7487,103.293,100.759,102.344,1.38581,26.686321053886,
105.613,104.109,107.177,102.43,2.2945,27.275418562266,
105.578,93.378,105.551,96.3127,2.93483,27.869721860245,
98.8568,102.668,100.038,99.453,3.42518,28.463677189748,
102.013,99.9212,104.53,103.965,4.76282,29.055822574234,
105.875,94.735,107.777,98.6835,4.38273,29.656847165819,
103.674,99.5125,101.672,96.7469,3.41383,30.247213912429,
99.4175,107.095,101.49,103.114,4.48756,30.839130550865,
109.645,100.7,107.752,101.388,2.01436,31.424619753807,
104.356,101.721,104.431,96.0233,5.69772,32.020154895866,
99.172,101.22,100.029,100.484,1.1298,32.617482470614,
103.701,106.658,105.237,103.804,3.24085,33.220388404854,
108.826,104.723,107.453,97.9805,6.88115,33.820028757364,
102.417,99.9819,100.981,97.3764,2.97511,34.405215217702,
106.421,105.234,102.45,103.687,4.26144,34.992160419694,
107.211,96.0259,107.963,100.546,4.58225,35.584045587284,
101.784,97.8197,103.395,96.0461,2.39558,36.173848464827,
101.911,101.72,100.462,101.865,1.45709,36.75781654485,
103.996,101.657,106.878,102.778,3.09186,37.344178406816,
103.122,96.4162,105.883,96.471,2.76135,37.934937973554,
101.095,95.6265,100.054,99.3464,3.86301,38.520065006534,
101.063,100.756,104.272,103.991,4.556,39.117502790738,
104.766,95.6262,107.735,98.5674,4.17912,39.706179260956,
103.128,97.6669,101.791,96.6654,1.67032,40.30534226828,
102.788,98.3611,101.453,103.084,4.90826,40.893686900147,
107.747,99.421,107.536,101.87,2.45829,41.495044405681,
101.735,88.0193,104.938,96.1115,8.70312,42.089847797551,
101.523,100.192,100,100.05,1.52904,42.685411322615,
104.449,103.935,105.018,103.868,0.573097,43.281188882936,
107.342,91.7505,107.309,97.7523,6.00196,43.864309240961,
100.875,92.1475,100.84,97.5475,5.40014,44.450568251235,
100.315,101.962,102.355,103.646,2.64528,45.047465369852,
104.861,101.816,107.873,101.001,3.12055,45.652910655722,
99.8647,95.3442,103.906,96.0011,4.09421,46.244285543533,
103.278,100.724,100.18,101.186,3.13245,46.835637754597,
107.796,103.112,106.197,103.343,1.6159,47.426307456688,
105.272,98.1711,106.748,97.0931,1.82765,48.024127242302,
98.7877,98.6539,100.387,98.2841,1.64128,48.611330248326,
102.576,103.271,103.44,103.961,1.10612,49.198651598295,
105.059,98.6486,107.961,99.44,3.00733,49.789568641418,
101.229,89.3185,102.313,96.3732,7.13749,50.378303457455,
100.032,100.14,101.036,102.686,2.73681,50.966387917507,
107.471,97.1925,107.49,101.954,4.76181,51.551229240445,
105.784,103.167,104.893,96.1009,7.12188,52.141660704443,
98.4836,101.669,100.011,100.292,2.05583,52.730252658102,
102.033,104.212,105.327,103.774,3.3229,53.323562417615,
104.76,94.9201,107.48,98.0273,4.12955,53.927999095567,
98.049,92.8436,101.089,97.2567,5.35878,54.516550000361,
101.202,106.257,102.137,103.54,2.8743,55.108107155897,
106.35,102.98,107.949,100.639,2.83497,55.693324382535,
103.014,91.2946,103.589,96.0211,4.76148,56.286791588557,
102.483,105.003,100.219,101.306,4.33545,56.884755847407,
110.242,107.901,106.426,103.18,6.07004,57.469993407648,
105.962,94.4904,106.459,96.8448,2.40609,58.064393425382,
101.831,98.8616,100.333,98.4033,1.56704,58.6611405454,
102.786,101.449,103.625,103.982,2.66894,59.245485992573,
110.872,108.025,107.911,99.1626,9.34409,59.834666677766,
Média,,,,3.55361
104.638,93.7071,102.072,96.4951,3.78877,0.593114975919,
105.119,100.59,101.239,102.894,4.51235,1.179675789931,
107.65,99.7061,107.386,102.13,2.43834,1.781841215247,
103.345,89.8293,105.061,96.1433,6.54305,2.371024658632,
96.2528,100.654,100,100.013,3.80167,2.963256144617,
108.246,103.426,105.057,103.858,3.21823,3.557525888779,
105.951,93.6969,107.486,98.039,4.6055,4.152022226271,
100.726,88.469,101.107,97.2379,8.77709,4.741109150103,
102.687,106.894,102.326,103.633,3.28122,5.325206186386,
110.887,99.8981,107.942,100.679,3.04632,5.91819125171,
103.987,100.753,103.94,96.0005,4.75253,6.52245054226,
99.0152,102.609,100.19,101.217,1.82161,7.111402363876,
105.944,104.958,105.987,103.471,1.4872,7.711287928157,
105.824,100.049,106.886,97.2304,3.01225,8.306936297277,
101.911,103.409,100.524,98.021,5.56404,8.896815036317,
100.136,99.224,103.235,103.926,5.63177,9.48185230105,
106.126,98.688,108,99.9507,2.25937,10.08304113723,
98.8761,100.455,102.871,96.1626,5.86363,10.674680072006,
99.6733,99.555,100.681,102.232,2.86051,11.26230436625,
105.851,103.856,107.147,102.469,1.89903,11.848785815573,
108.825,104.451,105.458,96.2753,8.84183,12.438197419025,
102.271,99.5074,100.032,99.4945,2.23943,13.033872500169,
101.734,103.638,104.169,103.996,2.46129,13.639426094336,
104.94,92.7524,107.753,98.6161,6.50364,14.226330794576,
100.878,104.321,101.637,96.7726,7.58666,14.817509668379,
99.7435,104.28,101.747,103.305,2.22776,15.400238596487,
111.677,99.5273,107.849,101.088,4.1338,15.985691902866,
106.351,90.2998,103.834,96.0034,6.23417,16.571738886862,
98.3373,99.6414,100.239,101.362,2.56471,17.158894855524,
107.446,103.541,106.368,103.224,1.12423,17.749196230852,
110.635,102.549,106.581,96.9439,6.91788,18.346048388223,
101.86,96.2676,100.472,98.1148,2.31036,18.946839531182,
103.776,106.14,103.255,103.93,2.27025,19.534289088544,
109.493,101.869,107.993,99.7715,2.57861,20.129961988447,
104.786,104.488,102.732,96.2062,8.53226,20.722940694578,
98.7564,104.503,100.71,102.276,2.96332,21.31391293628,
104.256,94.9816,107.17,102.439,8.00684,21.900130451568,
105.808,99.376,105.597,96.3325,3.05076,22.496069838271,
97.4689,96.9713,100.015,99.6517,3.697,23.081761098003,
107.391,106.858,105.054,103.859,3.8028,23.662834647469,
109.472,104.116,107.463,97.9975,6.43967,24.25646275785,
102.692,93.0255,101.279,97.0677,4.28184,24.856277728157,
98.8017,106.203,101.921,103.417,4.18216,25.447510691241,
111.641,104.82,107.816,101.2,5.26585,26.044183737076,
104.053,96.3421,104.412,96.0213,0.481404,26.643707218706,
100.077,100.952,100.066,100.726,0.226203,27.234666838291,
104.343,98.2411,105.81,103.567,5.52421,27.824468435832,
105.774,100.264,106.977,97.3282,3.17285,28.417656581512,
100.514,99.9434,100.614,97.8699,2.07593,29.008739295671,
102.699,105.609,102.752,103.8,1.80926,29.604920256903,
104.239,102.02,107.993,100.239,4.15537,30.198901394138,
105.331,102.34,103.174,96.0862,6.61473,30.791148505889,
102.372,102.136,100.494,101.925,1.8903,31.380660423608,
106.22,105.074,106.755,102.9,2.23886,31.97445003284,
103.445,96.514,106.168,96.6388,2.72666,32.571025621081,
101.477,101.959,100.199,98.7526,3.45143,33.166812795897,
106.246,107.81,103.993,104,4.42574,33.75193059063,
104.1,101.205,107.882,99.0354,4.36001,34.346915153664,
101.876,96.5808,101.857,96.6226,0.0459293,34.932313746218,
102.818,106.373,101.271,102.924,3.77958,35.527098611924,
107.171,105.663,107.576,101.793,3.89096,36.118559728215,
107.466,102.614,104.862,96.094,7.02118,36.712423208218,
98.8113,106.476,100.012,100.316,6.27582,37.30098662088,
104.444,100.162,105.417,103.741,3.70816,37.891916144563,
106.908,102.831,107.3,97.7391,5.10651,38.488404475816,
100.989,103.651,100.8,97.5998,6.05465,39.073227022028,
104.87,104.784,102.393,103.663,2.71838,39.670856080254,
105.009,101.608,107.896,100.908,2.97076,40.274137695106,
103.643,103.892,103.876,96.0019,7.89346,40.867912769178,
100.763,94.4951,100.127,101.001,6.53703,41.466860824484,
108.038,100.566,105.799,103.573,3.74851,42.066790694312,
103.152,98.1695,107.079,97.4461,3.99246,42.664794724016,
104.134,103.119,100.864,97.5174,6.48673,43.265545623836,
101.231,101.089,102.391,103.662,2.82251,43.85975094093,
107.948,103.062,107.85,101.084,1.98035,44.469228170087,
102.297,95.5974,104.069,96.0006,1.81754,45.063079144977,
99.4406,101.344,100.177,101.176,0.755177,45.649522871088,
106.553,98.8606,106.208,103.335,4.48809,46.239732284275,
107.776,101.719,106.585,96.9474,4.91829,46.829764335553,
99.5769,95.92,100.342,98.3807,2.57704,47.420411267658,
104.471,101.374,103.437,103.96,2.78545,48.012188574688,
104.988,100.628,107.952,99.3806,3.21577,48.600745277388,
101.93,99.0132,102.305,96.377,2.66271,49.191440193577,
100.639,99.4615,101.027,102.676,3.23786,49.780572761284,
111.2,107.435,107.283,102.285,6.47073,50.378042333515,
104.996,88.0376,105.687,96.3731,8.36411,50.983218046831,
100.03,101.003,100.032,99.4927,1.51015,51.570365135172,
104.665,107.029,104.787,103.922,3.10975,52.155770650948,
107.229,98.6281,107.584,98.223,0.538297,52.7486670997,
99.5761,101.027,101.509,96.8707,4.58384,53.34856971268,
100.772,106.101,101.741,103.301,2.96283,53.9377066916,
106.841,97.4025,107.721,101.467,4.15835,54.535880176482,
101.873,87.4097,104.255,96.0081,8.92221,55.122455488811,
98.9597,105.752,100.139,101.045,4.85288,55.707459199273,
103.838,100.867,105.914,103.512,3.36221,56.304316878666,
108.694,96.1534,106.948,97.2969,2.08653,56.901173026133,
99.0634,95.8822,100.761,97.6522,2.45288,57.501351869884,
105.87,102.498,102.442,103.684,3.627,58.099780878878,
104.155,96.0384,107.937,100.709,6.00954,58.697853786703,
99.6834,95.412,103.711,96.0104,4.07203,59.293456671287,
98.0381,99.5835,100.25,101.393,2.85784,59.883948752217,
Média,,,,3.97987
104.729,97.9516,107.696,98.4713,3.01259,0.603044334222,
101.041,87.872,101.569,96.8231,8.96678,1.197190876533,
101.773,97.3593,101.474,103.101,5.7497,1.793671845082,
106.216,95.079,107.614,101.713,6.78024,2.390049107718,
101.584,88.0561,104.748,96.0705,8.61626,2.984900355421,
102.236,104.117,100.01,100.289,4.42762,3.577971906918,
105.553,101.71,105.089,103.849,2.18863,4.179445495502,
107.027,98.3178,107.395,97.8853,0.568322,4.77026985009,
102.611,95.7819,101.184,97.1593,1.98317,5.369616803199,
101.287,108.565,102.066,103.501,5.12354,5.95926971232,
106.333,94.4474,107.807,101.229,6.93941,6.56153895195,
103.82,96.2816,104.099,96.0012,0.395556,7.151482211195,
100.781,94.5944,100.153,101.095,6.53064,7.740010213401,
109.843,107.936,106.069,103.424,5.88242,8.332679879816,
108.74,100.993,106.709,97.057,4.42871,8.923295879149,
104.242,101.105,100.409,98.2372,4.78689,9.513098775215,
106.577,104.648,103.067,103.89,3.5903,10.111612254122,
107.721,97.557,107.996,99.814,2.27367,10.702625109801,
103.962,99.5772,102.741,96.2034,3.58787,11.294720068874,
97.6057,99.8306,100.715,102.282,3.95895,11.885660709449,
107.544,102.027,107.233,102.356,0.452214,12.467602073818,
109.32,92.9591,105.476,96.2823,5.08109,13.062977620962,
100.017,107.312,100.009,99.7364,7.57564,13.649772850822,
102.771,99.2974,104.785,103.922,5.04448,14.243014701386,
109.487,99.7097,107.527,98.1134,2.52768,14.832646983459,
102.458,102.423,101.242,97.1033,5.45665,15.424493871771,
105.829,104.754,101.911,103.411,4.14196,16.018278617955,
104.034,102.654,107.855,101.066,4.13818,16.60923163195,
108.284,91.9866,104.143,96.0026,5.7682,17.206278922855,
99.3568,101.023,100.049,100.625,0.79851,17.808738856925,
107.914,104.524,105.636,103.65,2.43966,18.401360601711,
104.3,88.6293,107.172,97.5636,9.38471,18.999164749371,
97.7906,98.6853,100.838,97.5499,3.25223,19.594463505709,
106.185,102.694,102.707,103.785,3.64556,20.179460878459,
106.398,98.5663,107.998,100.124,2.23286,20.76579769338,
103.334,89.9967,103.29,96.0635,6.06701,21.366208600949,
98.7943,100.161,100.447,101.838,2.35443,21.954844682681,
110.394,106.382,106.874,102.782,5.03465,22.540170014793,
107.886,91.4179,105.805,96.4307,5.42745,23.128217588286,
101.425,105.587,100.158,98.8852,6.82036,23.731932775926,
104.655,104.675,104.008,104,0.934736,24.321418357786,
107.566,96.5979,107.865,98.9702,2.39106,24.915755143758,
100.746,98.2221,101.973,96.5517,2.07263,25.507753825185,
103.698,99.1577,101.178,102.835,4.45799,26.102282178268,
109.429,101.293,107.505,101.927,2.02509,26.694091375619,
104.26,99.1336,105.097,96.1533,3.09562,27.291214976889,
99.1522,102.136,100.001,99.9357,2.35791,27.884510281962,
108.621,107.888,104.933,103.89,5.44006,28.47988386433,
107.765,95.0877,107.522,98.1031,3.02519,29.073224223235,
98.4987,90.5835,101.257,97.089,7.06589,29.66695496306,
104.927,106.312,102.22,103.582,3.84494,30.247640071616,
108.953,107.077,107.951,100.624,6.52994,30.836197182451,
102.959,99.3104,103.709,96.0106,3.38399,31.433660221618,
99.55,97.3692,100.339,101.611,4.31423,32.016196144851,
103.286,96.4414,106.643,103.002,7.36971,32.603669534231,
108.477,91.5488,106.231,96.6799,5.60122,33.198489257669,
100.119,99.2194,100.171,98.8413,0.381734,33.786596020962,
103.017,103.283,103.831,103.996,1.08231,34.380973643323,
