Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
100.128,98.9937,100.12,99.0286,0.0359558,55.472262089678,
106.18,103.344,106.21,103.334,0.0323202,56.50700300179,
104.701,96.0471,104.66,96.0548,0.0420059,57.544076138004,
101.004,102.621,101.012,102.659,0.0390392,58.563140346757,
107.991,100.053,108,100.013,0.0403832,59.595639254243,
Média,,,,0.0364084
106.087,103.403,106.108,103.399,0.0218811,1.02969300566,
104.644,96.0502,104.609,96.0466,0.0353713,2.056138126196,
101.103,102.766,101.129,102.785,0.032406,3.066922310601,
108.002,99.8532,107.996,99.8262,0.0276837,4.098384862189,
100.873,97.5053,100.855,97.528,0.0287129,5.125170622512,
104.946,103.891,104.984,103.877,0.0394802,6.140003023874,
105.918,96.4546,105.859,96.4583,0.0594074,7.173492826969,
100.28,101.454,100.289,101.492,0.0390623,8.197148301866,
107.785,101.303,107.792,101.273,0.030157,9.222875313794,
102.118,96.4782,102.089,96.4858,0.02936,10.260893104976,
103.145,103.899,103.177,103.914,0.0349561,11.28751818587,
107.406,97.9232,107.4,97.8927,0.0311024,12.339212251742,
100.077,99.2342,100.068,99.263,0.0299378,13.376151108601,
106.269,103.286,106.313,103.263,0.049522,14.418556039503,
104.523,96.0277,104.497,96.031,0.02657,15.452880896425,
101.127,102.759,101.135,102.792,0.0337897,16.470316227479,
108.001,99.8292,107.995,99.802,0.0278163,17.500939525718,
100.915,97.4558,100.886,97.4888,0.0433832,18.534309500123,
104.825,103.911,104.85,103.909,0.0253538,19.551818044526,
106.074,96.5907,106.056,96.5686,0.0288219,20.590031195028,
100.179,101.151,100.182,101.192,0.0418556,21.62347529202,
107.578,101.781,107.601,101.742,0.0450274,22.662719492077,
102.594,96.2629,102.565,96.2664,0.029098,23.699156806299,
102.904,103.846,102.94,103.857,0.0384078,24.706884660513,
107.474,98.041,107.468,98.0069,0.0345497,25.752871638809,
100.064,99.2648,100.062,99.2958,0.0309836,26.776558690017,
106.455,103.149,106.486,103.134,0.0341382,27.808055448501,
104.263,96.0204,104.239,96.0071,0.0273185,28.839644433846,
101.346,102.991,101.367,103.011,0.0293681,29.853248583994,
107.991,99.6588,107.982,99.6164,0.0432672,30.893935896873,
100.677,97.7751,100.661,97.7975,0.0276689,31.911613112307,
105.278,103.781,105.312,103.779,0.034405,32.923501439659,
105.518,96.3052,105.468,96.2793,0.0556982,33.952038377377,
100.582,102.093,100.616,102.132,0.0515444,34.959145657007,
107.967,100.445,107.979,100.406,0.0410493,35.973760641767,
101.379,96.9816,101.347,97.006,0.0399641,37.007890510204,
104.151,103.98,104.184,103.996,0.037217,38.027095197732,
106.542,96.9135,106.513,96.888,0.0386726,39.058012111948,
100.105,100.846,100.1,100.888,0.0425545,40.074979326284,
107.555,101.843,107.564,101.817,0.0277793,41.097131592192,
102.421,96.3255,102.39,96.3384,0.033491,42.119365158536,
102.778,103.797,102.802,103.816,0.0304913,43.147645373179,
107.42,97.942,107.408,97.9064,0.0376738,44.175771830316,
100.046,99.4141,100.037,99.456,0.0427769,45.197598773128,
106.678,102.976,106.705,102.947,0.039856,46.22125464972,
103.945,95.9932,103.906,96.0011,0.0400366,47.248635709061,
101.57,103.156,101.594,103.195,0.0460163,48.266152645961,
107.94,99.3644,107.943,99.3291,0.0354776,49.303811872251,
100.579,97.9356,100.554,97.9696,0.0424516,50.328740994477,
105.433,103.731,105.473,103.719,0.0421224,51.343689325235,
105.362,96.2419,105.336,96.2297,0.0288108,52.372906087227,
100.527,101.982,100.541,102.009,0.0299914,53.39760625898,
107.933,100.702,107.943,100.671,0.0317587,54.420753350764,
101.619,96.792,101.581,96.8144,0.0438724,55.458987103625,
103.884,103.993,103.913,103.999,0.0293676,56.475779516139,
106.727,97.0841,106.713,97.0609,0.0270829,57.506361002751,
99.9889,100.226,100.008,100.259,0.0377919,58.548880848349,
107.255,102.322,107.273,102.3,0.0282508,59.565533128326,
Média,,,,0.0357356
100.424,98.2181,100.401,98.2544,0.0427223,1.020045836114,
105.605,103.652,105.637,103.65,0.0323753,2.044202741648,
105.276,96.206,105.241,96.1975,0.0356457,3.077923943007,
100.769,102.357,100.797,102.396,0.0475256,4.079467426857,
107.979,100.352,107.988,100.313,0.04011,5.108850222934,
101.255,97.0934,101.232,97.112,0.0294904,6.140908841384,
104.43,103.972,104.454,103.974,0.0240824,7.152385003223,
106.504,96.872,106.463,96.8481,0.0474984,8.197338954418,
100.127,101.051,100.149,101.08,0.0367897,9.204230035296,
107.608,101.726,107.627,101.686,0.0441576,10.230741628859,
102.42,96.3353,102.39,96.3384,0.0305121,11.260798867119,
102.912,103.862,102.951,103.86,0.0388178,12.280143918143,
107.338,97.7754,107.315,97.7618,0.026783,13.307605991388,
100.054,99.3512,100.047,99.3867,0.0360894,14.344717298401,
106.716,102.945,106.748,102.906,0.0501953,15.358664892964,
103.916,96.0026,103.878,96.0019,0.0383937,16.38966279966,
101.792,103.343,101.835,103.364,0.0477244,17.38850652023,
107.919,99.1851,107.908,99.146,0.0406368,18.43547766044,
100.69,97.7546,100.678,97.772,0.0214416,19.487652985007,
105.14,103.83,105.171,103.825,0.0314201,20.508849959907,
105.695,96.3747,105.669,96.3648,0.0276345,21.539199391108,
100.316,101.578,100.339,101.611,0.0399914,22.570471221182,
107.836,101.121,107.847,101.094,0.0283701,23.592951069435,
102.134,96.4612,102.107,96.4765,0.0313721,24.643900851772,
103.118,103.893,103.145,103.908,0.0309179,25.670577758743,
107.371,97.8692,107.362,97.8333,0.0370218,26.717468444941,
100.041,99.4547,100.032,99.4938,0.0400171,27.74157497414,
106.684,102.968,106.7,102.951,0.0233619,28.766522583374,
104.094,96.0061,104.063,96.0005,0.0316186,29.806512454518,
101.565,103.168,101.594,103.195,0.039799,30.812152329129,
107.968,99.3932,107.948,99.3541,0.0440023,31.854558901157,
100.662,97.7883,100.651,97.8134,0.0273708,32.888717240373,
105.036,103.86,105.064,103.856,0.0279835,33.919062242939,
105.794,96.3948,105.741,96.3988,0.0528115,34.950275852892,
100.354,101.654,100.373,101.687,0.0388592,35.968751398951,
107.833,101.127,107.85,101.087,0.0435726,36.996270768252,
101.802,96.6571,101.774,96.6768,0.0340923,38.02259174963,
103.724,103.997,103.763,103.993,0.0394429,39.032971546114,
106.836,97.193,106.818,97.1612,0.0366671,40.06372493538,
99.9971,100.256,100.011,100.3,0.0458331,41.093060909948,
107.285,102.283,107.302,102.257,0.0306191,42.109212232748,
102.921,96.1447,102.885,96.1587,0.0386541,43.130897174885,
102.511,103.742,102.574,103.737,0.0635511,44.142749414633,
107.634,98.3493,107.625,98.3098,0.0405852,45.184856182993,
100.186,98.7829,100.179,98.8163,0.0340313,46.218510617706,
106.281,103.283,106.32,103.259,0.0461134,47.230526426032,
104.792,96.0653,104.746,96.0702,0.0464179,48.282716738801,
100.95,102.603,100.979,102.622,0.034265,49.298717214487,
108.01,100.042,108,100.008,0.035186,50.327787503024,
101.091,97.2492,101.076,97.2705,0.0262199,51.365329509091,
104.303,104.001,104.351,103.985,0.0503355,52.398119027134,
106.507,96.8404,106.458,96.8441,0.0492746,53.437461119284,
100.038,100.619,100.053,100.648,0.0325785,54.472416642324,
107.184,102.427,107.205,102.393,0.0404651,55.524162010502,
103.377,96.0655,103.345,96.0539,0.033744,56.566975878294,
102.261,103.59,102.288,103.615,0.0367693,57.566035644555,
107.744,98.5952,107.729,98.5517,0.0461376,58.60724675414,
100.267,98.5653,100.254,98.5984,0.0355739,59.637608854697,
Média,,,,0.0376495
106.061,96.6012,106.043,96.5611,0.0442079,1.035665776825,
100.184,101.171,100.188,101.212,0.0419114,2.065569373542,
107.669,101.618,107.67,101.59,0.02791,3.094513370736,
102.566,96.2557,102.538,96.2769,0.0351307,4.142470716355,
102.54,103.742,102.591,103.743,0.0509563,5.176231688009,
107.599,98.2269,107.579,98.2128,0.0246792,6.212894370233,
100.163,98.8962,100.143,98.941,0.0491505,7.245861736485,
106.106,103.391,106.136,103.382,0.0312186,8.281170959493,
104.47,96.0385,104.433,96.0235,0.0406716,9.297787643271,
101.16,102.786,101.172,102.829,0.044511,10.316771965198,
108.007,99.8995,107.998,99.8616,0.0389962,11.353934634144,
100.872,97.5153,100.843,97.5435,0.0405371,12.377156197012,
104.973,103.887,105.009,103.871,0.03916,13.389444980507,
105.944,96.509,105.913,96.4869,0.0383976,14.428494173053,
100.325,101.583,100.336,101.605,0.024124,15.441669635804,
107.844,101.129,107.846,101.099,0.0296264,16.463596689256,
101.695,96.7315,101.653,96.7608,0.0508879,17.480761675124,
103.682,103.999,103.743,103.992,0.0615642,18.503442134056,
106.931,97.3051,106.923,97.2699,0.0360845,19.540155767688,
100.022,100.369,100.02,100.404,0.0347858,20.551210437511,
107.289,102.269,107.313,102.242,0.0361309,21.57501843883,
102.94,96.1444,102.914,96.1502,0.0267841,22.601131327891,
102.195,103.552,102.225,103.584,0.0442522,23.635416547363,
107.779,98.6616,107.762,98.6409,0.0268938,24.674923298218,
100.159,98.8548,100.16,98.8811,0.0263192,25.680308786408,
106.245,103.299,106.275,103.29,0.0314202,26.701929093655,
104.513,96.0284,104.486,96.0296,0.0274017,27.731857776498,
101.023,102.675,101.051,102.702,0.0392229,28.758230335572,
108.004,100.189,107.997,100.154,0.0360872,29.805553854335,
101.093,97.2532,101.062,97.2855,0.0446631,30.832095063492,
104.278,103.999,104.326,103.987,0.0503336,31.86649940002,
106.367,96.7862,106.348,96.7618,0.0307858,32.892981350537,
100.111,100.995,100.132,101.02,0.0326594,33.913460534958,
107.568,101.799,107.591,101.761,0.0441694,34.943293009809,
102.434,96.3186,102.402,96.3331,0.0349106,35.967506181638,
102.886,103.857,102.934,103.855,0.0475299,36.986802833469,
107.286,97.7079,107.261,97.6836,0.0348495,38.007196799956,
100.058,99.3367,100.049,99.3785,0.0429328,39.050776672607,
106.474,103.139,106.517,103.109,0.0523883,40.084757450793,
104.23,96.0163,104.204,96.0052,0.0279006,41.117222902943,
101.368,103.007,101.388,103.029,0.0303847,42.132702819069,
107.969,99.6378,107.979,99.5939,0.0451484,43.171738463629,
100.798,97.5934,100.782,97.6243,0.0347013,44.205268295223,
104.941,103.897,104.984,103.877,0.047509,45.225996743541,
106.015,96.557,105.986,96.5277,0.0416621,46.268734355885,
100.266,101.444,100.281,101.473,0.0320222,47.285762074239,
107.817,101.199,107.826,101.167,0.0335487,48.303661325184,
102.006,96.5337,101.985,96.5446,0.0234236,49.340167249636,
103.348,103.959,103.394,103.954,0.046413,50.3598196714,
107.135,97.5502,107.126,97.5044,0.0466868,51.396862191866,
100.001,99.7445,100.006,99.7734,0.0293573,52.428120687818,
106.926,102.741,106.951,102.7,0.0486983,53.449816997154,
103.397,96.0404,103.347,96.0536,0.0514498,54.464009879774,
102.1,103.512,102.135,103.539,0.0443112,55.474709877154,
107.769,98.7316,107.776,98.6801,0.0518472,56.513693063041,
100.331,98.3949,100.325,98.4218,0.0277573,57.547726531517,
105.834,103.556,105.858,103.542,0.0279083,58.567995036211,
104.989,96.114,104.942,96.1125,0.0468482,59.597732812628,
Média,,,,0.0384797
99.9878,99.8449,100.002,99.8841,0.041578,1.033259907154,
106.996,102.655,107.012,102.632,0.0281525,2.053472671096,
103.669,96.0201,103.645,96.0157,0.0238238,3.09460268319,
101.517,103.173,101.573,103.179,0.0560656,4.13194805641,
107.913,99.172,107.901,99.1149,0.0583612,5.155175361601,
100.672,97.7798,100.652,97.8109,0.0370778,6.206382133698,
105.197,103.819,105.224,103.808,0.0286083,7.224118245737,
105.873,96.4764,105.849,96.4529,0.0334236,8.272888169096,
100.412,101.731,100.411,101.766,0.0354278,9.27967961193,
107.882,100.934,107.9,100.891,0.0473538,10.299343132211,
101.733,96.7114,101.693,96.7322,0.0446053,11.331828294099,
103.63,103.994,103.67,103.986,0.0403445,12.355980938374,
106.865,97.1831,106.83,97.1736,0.0355754,13.380618160208,
100.013,100.338,100.017,100.365,0.0273523,14.405213303543,
107.256,102.329,107.274,102.298,0.0358818,15.429481213493,
103.149,96.0883,103.107,96.1009,0.0438972,16.46212571321,
102.36,103.602,102.37,103.653,0.0511989,17.476389967706,
107.74,98.6116,107.738,98.5769,0.0347142,18.51947659771,
100.223,98.6658,100.219,98.6953,0.0297419,19.542650814908,
106.063,103.434,106.099,103.405,0.046595,20.563939992188,
104.496,96.0326,104.462,96.0268,0.034461,21.579484647171,
101.101,102.745,101.124,102.78,0.0407682,22.60036490765,
108.002,100.005,108,99.9645,0.040619,23.641331857787,
100.971,97.3915,100.933,97.4322,0.0558564,24.668810026074,
104.538,103.973,104.583,103.957,0.0474963,25.698503130211,
106.261,96.697,106.242,96.6874,0.0209717,26.733600696145,
100.186,101.237,100.201,101.253,0.0219905,27.748783941929,
107.632,101.681,107.644,101.649,0.0347518,28.783151857596,
102.469,96.3053,102.424,96.3237,0.0486795,29.818505657843,
102.857,103.823,102.904,103.847,0.0520604,30.83888201973,
107.422,97.9224,107.404,97.8989,0.0296512,31.872980463145,
100.047,99.4045,100.038,99.448,0.0442682,32.896034805433,
106.51,103.111,106.541,103.089,0.0384661,33.931187208445,
104.088,95.9887,104.037,96.0002,0.0518323,34.956216471123,
101.447,103.057,101.459,103.089,0.0342832,35.974448533023,
107.908,99.2285,107.916,99.1822,0.0468125,36.992622737782,
100.536,98.0043,100.502,98.0595,0.0649027,38.022052651768,
105.387,103.755,105.435,103.734,0.0525564,39.043953042859,
105.506,96.2931,105.471,96.2802,0.0375917,40.079746503053,
100.576,102.105,100.61,102.123,0.0384153,41.088205998703,
107.965,100.587,107.962,100.554,0.033377,42.111101812412,
101.481,96.8839,101.455,96.9144,0.0406513,43.146540152214,
104.164,103.988,104.187,103.996,0.0240953,44.155684786455,
106.478,96.8704,106.44,96.8305,0.0549163,45.182262345758,
100.084,100.821,100.093,100.856,0.0355739,46.205386175386,
107.371,102.158,107.382,102.136,0.023915,47.250666594544,
102.977,96.1268,102.947,96.1412,0.0331898,48.286067847368,
102.147,103.545,102.185,103.564,0.0426903,49.320220211463,
107.73,98.5411,107.711,98.5079,0.0382062,50.349441924313,
100.255,98.5772,100.244,98.6238,0.0478237,51.384871624619,
105.995,103.465,106.039,103.441,0.0502221,52.404120626759,
104.613,96.0382,104.573,96.0413,0.0395889,53.423609363007,
100.934,102.58,100.964,102.604,0.038022,54.451253980234,
107.988,100.203,107.997,100.155,0.0482833,55.488753042719,
100.974,97.3785,100.945,97.4179,0.0490617,56.503050318101,
104.773,103.923,104.802,103.919,0.0297065,57.518150516043,
105.89,96.4484,105.843,96.4497,0.0471067,58.537807285404,
100.271,101.482,100.298,101.515,0.0422075,59.56318275557,
Média,,,,0.040256
102.46,96.3088,102.424,96.3236,0.0391236,1.028893230998,
102.595,103.739,102.627,103.757,0.0365592,2.067550554365,
107.447,97.955,107.413,97.9145,0.0528289,3.084760384723,
100.08,99.2465,100.063,99.2939,0.0503685,4.114895545306,
106.265,103.291,106.306,103.268,0.0463366,5.160628485219,
104.744,96.0583,104.699,96.0616,0.0449884,6.208634209059,
100.931,102.573,100.956,102.595,0.0335771,7.230331052884,
108,99.9389,107.999,99.9065,0.0324763,8.251405550208,
100.835,97.5571,100.82,97.5737,0.0227536,9.267539170765,
105.176,103.822,105.202,103.815,0.0265906,10.269059608644,
105.863,96.4572,105.832,96.4443,0.033423,11.315293974625,
100.228,101.358,100.248,101.387,0.0348548,12.351354118314,
107.685,101.549,107.701,101.517,0.035613,13.386562530054,
102.28,96.3896,102.232,96.412,0.0531713,14.418167085718,
102.899,103.84,102.932,103.855,0.0364442,15.45024745761,
107.565,98.1782,107.541,98.139,0.0463712,16.505629880992,
100.12,99.0124,100.115,99.0491,0.0370668,17.53626865845,
106.519,103.108,106.544,103.087,0.0329839,18.544532023529,
104.072,96.0084,104.041,96.0002,0.0323304,19.568648827428,
101.389,103.021,101.41,103.049,0.0350736,20.591561289572,
107.948,99.4536,107.957,99.4125,0.0418728,21.620787703785,
100.64,97.8245,100.621,97.8595,0.039912,22.650421974929,
105.074,103.851,105.12,103.84,0.0472546,23.67959063442,
105.821,96.4145,105.776,96.4158,0.0447665,24.714916120176,
100.367,101.66,100.379,101.7,0.0412231,25.732111223452,
107.812,101.207,107.826,101.167,0.0417429,26.765719438293,
101.749,96.691,101.719,96.7144,0.0385823,27.781744911905,
103.949,103.985,103.983,104,0.0372218,28.782301032117,
106.672,97.0155,106.639,96.9938,0.039275,29.810842973545,
100.099,100.894,100.109,100.929,0.0356869,30.813069988601,
107.539,101.86,107.562,101.82,0.0461175,31.839369457086,
102.581,96.2644,102.551,96.2717,0.0308673,32.872118915565,
102.574,103.743,102.616,103.753,0.043091,33.901980267599,
107.643,98.3921,107.643,98.348,0.0441873,34.950746737319,
100.222,98.7046,100.199,98.7547,0.055179,35.988521529919,
106.061,103.425,106.1,103.404,0.0438484,37.0111696039,
104.588,96.0199,104.524,96.0345,0.0656926,38.033418557108,
100.891,102.495,100.896,102.523,0.0278318,39.070843281588,
107.974,100.408,107.983,100.369,0.0406156,40.116071399189,
101.029,97.3288,101.004,97.3499,0.0330923,41.12274069439,
104.841,103.913,104.884,103.901,0.0446517,42.125888764494,
106.049,96.5809,106.031,96.554,0.0325008,43.165282803732,
100.292,101.522,100.312,101.549,0.0332926,44.175490234892,
107.838,101.15,107.842,101.112,0.0384426,45.193425535073,
101.904,96.5965,101.864,96.6182,0.0454042,46.224078417473,
103.395,103.973,103.449,103.962,0.0553095,47.24948346233,
107.283,97.697,107.248,97.6654,0.0468745,48.302682419664,
100.011,99.6877,100.01,99.7194,0.031797,49.326785404117,
106.761,102.89,106.786,102.87,0.0322896,50.35796966849,
103.952,96.0013,103.925,96.0007,0.0264473,51.395599368771,
101.482,103.099,101.515,103.134,0.0478188,52.417948275458,
107.901,99.1682,107.902,99.1201,0.0481141,53.436335178778,
100.423,98.2036,100.409,98.2372,0.0362545,54.454796901378,
105.529,103.697,105.557,103.685,0.0308469,55.482773181648,
105.312,96.2178,105.283,96.2112,0.0298988,56.514071082579,
100.653,102.184,100.681,102.232,0.0554778,57.527651278182,
107.933,100.728,107.941,100.682,0.0467707,58.567662597577,
101.716,96.7187,101.69,96.7347,0.0311489,59.613780970316,
Média,,,,0.0399023
100.032,100.495,100.036,100.532,0.0373279,1.021807184147,
107.415,102.075,107.434,102.051,0.0309618,2.037799205875,
102.748,96.1945,102.693,96.2196,0.0605881,3.063263426244,
102.578,103.747,102.621,103.755,0.0428771,4.082247736285,
107.58,98.2088,107.562,98.1802,0.0340523,5.119106656013,
100.205,98.7622,100.184,98.8004,0.0434012,6.165253781957,
106.182,103.345,106.224,103.325,0.0464679,7.182233618321,
104.695,96.0688,104.669,96.0564,0.028205,8.222095489092,
100.991,102.657,101.025,102.674,0.0381393,9.238787188154,
107.991,99.9443,107.999,99.9017,0.0432837,10.265354002748,
100.936,97.4328,100.909,97.4607,0.0387901,11.292571650758,
104.685,103.936,104.718,103.935,0.0326349,12.318604973847,
106.185,96.6538,106.162,96.6349,0.0297079,13.356006376073,
100.169,101.119,100.169,101.15,0.0305316,14.382345793245,
107.587,101.767,107.608,101.728,0.0444226,15.41728208807,
102.605,96.2456,102.572,96.2635,0.0370679,16.457107705502,
102.659,103.758,102.69,103.779,0.0375904,17.483236710723,
107.482,98.0863,107.484,98.0349,0.0514264,18.51361461625,
100.099,99.1213,100.092,99.1492,0.0288234,19.544201133957,
106.396,103.197,106.422,103.183,0.029951,20.569925854609,
104.47,96.0414,104.446,96.0249,0.0292225,21.612535509963,
101.054,102.717,101.081,102.735,0.0334042,22.637191666412,
108.006,99.9757,108,99.9451,0.0312341,23.672039033346,
100.987,97.3667,100.952,97.4103,0.0563801,24.70286082592,
104.523,103.963,104.557,103.961,0.0341325,25.733017481757,
106.237,96.7002,106.211,96.6669,0.041914,26.764223112969,
100.171,101.165,100.183,101.195,0.0317377,27.783798576489,
107.6,101.748,107.613,101.715,0.0356567,28.821270994007,
102.321,96.3732,102.299,96.3798,0.0237743,29.841727763768,
102.811,103.827,102.868,103.836,0.0572288,30.875060135352,
107.448,97.9603,107.43,97.9421,0.0255467,31.908990585023,
100.064,99.2411,100.066,99.2749,0.0338887,32.93966525099,
106.643,103.001,106.668,102.98,0.0320473,33.952765267725,
104.206,96.0236,104.16,96.0032,0.0503013,34.997542211316,
101.124,102.794,101.155,102.812,0.0351702,36.034146672574,
107.999,99.7592,107.991,99.7265,0.033652,37.061534546464,
100.853,97.5377,100.829,97.5614,0.0338097,38.092636470588,
104.751,103.933,104.779,103.923,0.029985,39.121608998827,
106.184,96.6259,106.143,96.6225,0.0414816,40.162987775577,
100.201,101.258,100.212,101.286,0.0297398,41.181207374311,
107.708,101.516,107.715,101.483,0.0330406,42.208559144667,
102.185,96.4375,102.153,96.4522,0.0352216,43.236304533306,
