Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
100.76,102.344,100.761,102.347,0.00296466,4.489814152215,
100.122,100.979,100.122,100.982,0.0025209,6.003924196726,
100.037,99.4547,100.037,99.4581,0.00335075,7.540953768095,
100.519,98.0307,100.517,98.0339,0.00408126,9.052934973317,
101.482,96.8919,101.48,96.8936,0.00265816,10.554427405211,
102.791,96.1885,102.786,96.1887,0.00454706,12.047343360062,
104.267,96.0083,104.262,96.0086,0.00513705,13.543237928505,
105.679,96.3687,105.675,96.3677,0.00390124,15.008415131865,
106.865,97.208,106.863,97.2062,0.00288695,16.47140532374,
107.679,98.4299,107.678,98.4273,0.00282278,17.945915498097,
107.998,99.8662,107.998,99.8624,0.00376742,19.424898861099,
107.779,101.312,107.779,101.31,0.0023631,20.896579083129,
107.058,102.578,107.06,102.576,0.0028434,22.362841248098,
105.94,103.499,105.942,103.497,0.00284596,23.818850096488,
104.557,103.961,104.56,103.961,0.00252413,25.284619987527,
103.099,103.898,103.103,103.898,0.00402642,26.749962758859,
101.742,103.3,101.745,103.304,0.00491207,28.242095695861,
100.678,102.229,100.68,102.231,0.00300485,29.763800145538,
100.088,100.833,100.089,100.837,0.00429064,31.287042401826,
100.056,99.3288,100.056,99.3313,0.00268951,32.800562645498,
100.596,97.8987,100.594,97.9021,0.00369252,34.338200122304,
101.601,96.7999,101.597,96.8025,0.00471155,35.836452775129,
102.928,96.1457,102.924,96.1475,0.00421401,37.323376463902,
104.384,96.019,104.379,96.018,0.0050824,38.79297376149,
105.775,96.4161,105.772,96.4139,0.00339417,40.247949727381,
106.945,97.2931,106.942,97.2901,0.00412496,41.717669275581,
107.72,98.5305,107.719,98.5274,0.00329167,43.187227332835,
108,99.9576,108,99.9544,0.00326839,44.649261847845,
107.75,101.39,107.752,101.386,0.00441545,46.112745673373,
107.007,102.636,107.01,102.634,0.00344856,47.572843696362,
105.86,103.541,105.862,103.54,0.00209836,49.040636445111,
104.45,103.974,104.455,103.974,0.0044243,50.523395157951,
103,103.871,103.003,103.874,0.0049559,51.987174365447,
101.671,103.253,101.674,103.254,0.00378911,53.460302284383,
100.636,102.165,100.638,102.167,0.00297897,54.971021743722,
100.072,100.758,100.073,100.761,0.00324636,56.497559860192,
100.072,99.2364,100.073,99.2406,0.00419251,58.030930027666,
100.638,97.8348,100.635,97.8378,0.00428313,59.547411239409,
Média,,,,0.00365776
107.816,98.7993,107.815,98.7972,0.00257095,1.480727452901,
107.991,100.256,107.992,100.253,0.0036182,2.954754386976,
107.633,101.676,107.633,101.674,0.00214843,4.428566009887,
106.796,102.859,106.799,102.857,0.00377169,5.885464870023,
105.596,103.667,105.6,103.666,0.00419414,7.339901363363,
104.176,103.994,104.18,103.996,0.00406539,8.806778724607,
102.728,103.791,102.732,103.794,0.00465152,10.276459939463,
101.43,103.065,101.433,103.068,0.00394095,11.772288430218,
100.489,101.917,100.491,101.92,0.00346261,13.265034823559,
100.03,100.495,100.031,100.498,0.00324484,14.7738955755,
100.137,98.9598,100.137,98.963,0.00328117,16.318253588236,
100.806,97.5911,100.805,97.5934,0.00269243,17.850470488492,
101.908,96.59,101.904,96.5931,0.00487315,19.346728486974,
103.291,96.0639,103.287,96.064,0.0039996,20.834748289143,
104.746,96.0707,104.741,96.0693,0.00469704,22.298666083655,
106.103,96.5958,106.1,96.5956,0.0026407,23.762672446298,
107.181,97.5736,107.179,97.5718,0.00312449,25.225139140723,
107.837,98.8686,107.835,98.8642,0.00468775,26.68436489597,
107.988,100.318,107.988,100.315,0.00300435,28.149119664636,
107.604,101.735,107.606,101.732,0.00323987,29.625807340234,
106.746,102.907,106.749,102.906,0.00326245,31.087657047793,
105.539,103.692,105.543,103.69,0.00426766,32.535128813771,
104.09,104,104.093,103.999,0.00284917,34.026358552186,
102.637,103.76,102.639,103.761,0.00193325,35.505901415845,
101.365,103.008,101.367,103.012,0.00421323,36.991437649783,
100.438,101.82,100.44,101.824,0.00417743,38.507392813714,
100.017,100.371,100.018,100.374,0.00336799,40.025978165832,
100.169,98.847,100.169,98.8503,0.00337439,41.568404237414,
100.88,97.4968,100.877,97.5002,0.00454212,43.101316308447,
102,96.5342,101.997,96.5376,0.00463407,44.586961976792,
103.363,96.0515,103.36,96.0516,0.0034568,46.04210824878,
104.813,96.0852,104.81,96.0828,0.00433413,47.500286082718,
106.17,96.64,106.168,96.6383,0.00274361,48.97578336875,
107.224,97.6319,107.222,97.6295,0.00299764,50.430023253765,
107.859,98.9471,107.858,98.9439,0.00335233,51.897981912861,
107.98,100.4,107.98,100.397,0.00237302,53.365188075114,
107.584,101.776,107.585,101.774,0.00266508,54.805245458244,
106.711,102.942,106.714,102.939,0.00397177,56.268159735805,
105.488,103.711,105.491,103.712,0.00275041,57.723255574767,
104.068,103.998,104.073,103.999,0.00454894,59.178828950933,
Média,,,,0.00354312
106.655,102.991,106.658,102.99,0.00345988,1.469094250476,
105.404,103.745,105.408,103.744,0.00371756,2.936943140132,
103.954,104,103.957,104,0.00299804,4.417876814689,
102.512,103.713,102.516,103.715,0.00476906,5.895551204861,
101.266,102.92,101.269,102.923,0.00437037,7.380602974245,
100.391,101.726,100.393,101.73,0.00443541,8.87019172916,
100.007,100.247,100.008,100.251,0.00430544,10.40840263613,
100.202,98.7431,100.201,98.7476,0.00462148,11.932622711186,
100.948,97.4162,100.944,97.4186,0.00409083,13.465904840179,
102.131,96.4627,102.128,96.4651,0.00394542,14.992503811617,
103.535,96.0276,103.533,96.0274,0.00237608,16.473583539118,
104.988,96.123,104.985,96.1231,0.00319593,17.935757608004,
106.31,96.7332,106.306,96.7319,0.0036028,19.401083653084,
107.329,97.7825,107.327,97.7794,0.00352931,20.871520599416,
107.902,99.1265,107.903,99.1239,0.00261979,22.340616118926,
107.956,100.589,107.957,100.587,0.00253838,23.812995793849,
107.493,101.948,107.495,101.946,0.00264766,25.256089914273,
106.559,103.074,106.562,103.072,0.00280088,26.726960598565,
105.265,103.794,105.269,103.793,0.00389999,28.216057012796,
103.81,103.994,103.812,103.996,0.00257077,29.69586177637,
102.371,103.653,102.375,103.655,0.00392589,31.182219718787,
101.144,102.801,101.145,102.802,0.00163794,32.685740264466,
100.309,101.539,100.31,101.543,0.00348026,34.206451303563,
100.002,100.062,100.001,100.066,0.00402277,35.726336198532,
100.259,98.5833,100.258,98.5859,0.00276004,37.236684781865,
101.048,97.3,101.047,97.3021,0.00248492,38.751361882009,
102.263,96.3955,102.262,96.3975,0.0028099,40.275281290874,
103.726,96.0093,103.723,96.0096,0.00353611,41.796134249069,
105.174,96.1753,105.17,96.175,0.0041087,43.261880746524,
106.467,96.8496,106.464,96.8487,0.00361535,44.72797095582,
107.425,97.9306,107.422,97.928,0.00407696,46.179887983427,
107.934,99.2802,107.934,99.2767,0.00351989,47.630129364493,
107.932,100.737,107.932,100.733,0.00329535,49.095583936736,
107.408,102.093,107.411,102.089,0.00502763,50.555831709217,
106.435,103.172,106.437,103.172,0.00291282,52.018424938028,
105.151,103.831,105.155,103.83,0.00399389,53.469208212777,
103.698,103.988,103.701,103.989,0.0027164,54.939460479664,
102.273,103.607,102.276,103.61,0.00404298,56.422194204987,
101.085,102.741,101.088,102.743,0.0042888,57.902237812163,
100.278,101.464,100.279,101.467,0.0038432,59.421429134526,
Média,,,,0.00351487
107.635,98.332,107.634,98.3281,0.00392024,1.465290031979,
107.992,99.7486,107.992,99.7462,0.00235126,2.93672888435,
107.815,101.199,107.817,101.195,0.00406174,4.404868181577,
107.129,102.492,107.131,102.489,0.00385967,5.877899821631,
106.003,103.462,106.006,103.46,0.0038822,7.37168554766,
104.642,103.946,104.645,103.948,0.00337877,8.825639302587,
103.166,103.912,103.169,103.913,0.00334553,10.310583986172,
101.811,103.348,101.814,103.35,0.00420429,11.787981294709,
100.751,102.333,100.753,102.336,0.00325796,13.261603698298,
100.119,100.963,100.119,100.967,0.00311718,14.781762041569,
100.039,99.4374,100.039,99.4417,0.00430332,16.318195518148,
100.535,98.0001,100.534,98.0034,0.00349092,17.848476911249,
101.539,96.8469,101.537,96.8481,0.00213891,19.387623902629,
102.849,96.1695,102.844,96.1706,0.00441732,20.868146664143,
104.322,96.0142,104.319,96.0127,0.00384604,22.359317193346,
105.733,96.396,105.73,96.3936,0.00336635,23.830410707822,
106.908,97.252,106.904,97.2496,0.00470533,25.292894347003,
107.702,98.4842,107.7,98.4806,0.00421224,26.765740347242,
107.998,99.9154,107.999,99.9114,0.00410387,28.234920040721,
107.764,101.356,107.765,101.352,0.00366586,29.703326915851,
107.015,102.628,107.017,102.627,0.00219835,31.188606228951,
105.857,103.542,105.861,103.54,0.00504541,32.672187573742,
104.455,103.974,104.459,103.974,0.00306751,34.146446320361,
102.99,103.871,102.992,103.871,0.00262925,35.626041502174,
101.656,103.242,101.658,103.243,0.00267831,37.108378176445,
100.624,102.148,100.628,102.151,0.0041706,38.61944066817,
100.067,100.735,100.069,100.739,0.00391073,40.147458906891,
100.08,99.2087,100.078,99.2119,0.00338731,41.684224326797,
100.641,97.8265,100.64,97.8299,0.00366053,43.184604613264,
101.674,96.7455,101.671,96.7478,0.00336539,44.688641579211,
103.009,96.1237,103.005,96.1256,0.00435853,46.168780057268,
104.479,96.0288,104.474,96.0282,0.00437575,47.648994695179,
105.874,96.4663,105.872,96.4651,0.00217216,49.123119812725,
107.043,97.4036,107.04,97.4007,0.00401188,50.625825536737,
107.769,98.6604,107.768,98.6579,0.00265593,52.088094737918,
107.999,100.11,107.999,100.106,0.00313053,53.562641803096,
107.689,101.548,107.69,101.544,0.00348796,55.041173285181,
106.905,102.749,106.908,102.746,0.00419669,56.48233847787,
105.741,103.6,105.744,103.6,0.0033426,57.934091244926,
104.347,103.985,104.351,103.985,0.00320301,59.387796767922,
Média,,,,0.00356694
107.623,101.694,107.625,101.691,0.00372541,1.493788594113,
106.769,102.887,106.771,102.885,0.00346915,2.97125169019,
105.537,103.692,105.54,103.692,0.00302222,4.450175360657,
104.097,104,104.101,103.999,0.0040227,5.929817358692,
102.636,103.76,102.64,103.762,0.00381001,7.419541003389,
101.367,103.01,101.369,103.013,0.00395308,8.903077891466,
100.438,101.821,100.44,101.824,0.0030797,10.42091679178,
100.016,100.357,100.016,100.359,0.00242746,11.954690934372,
100.163,98.8709,100.162,98.8738,0.00306982,13.456405637269,
100.854,97.5299,100.852,97.5328,0.00379742,14.973354855574,
101.982,96.5459,101.979,96.5484,0.00404867,16.480673897642,
103.368,96.0498,103.364,96.0509,0.00434506,17.960514242392,
104.829,96.0879,104.827,96.0864,0.00242933,19.430672565115,
106.17,96.6391,106.167,96.638,0.00302579,20.889497493201,
107.228,97.6363,107.225,97.6341,0.0034712,22.35054216532,
107.862,98.963,107.862,98.9599,0.00305303,23.828785056029,
107.981,100.388,107.981,100.385,0.00354935,25.266398493861,
107.577,101.788,107.579,101.786,0.00278242,26.73399386307,
106.689,102.959,106.693,102.958,0.00336635,28.210320261454,
105.461,103.723,105.465,103.722,0.00427161,29.664211517433,
104.049,104.001,104.052,104,0.00348469,31.113123292549,
102.599,103.746,102.603,103.748,0.00424944,32.591402251646,
101.33,102.977,101.332,102.98,0.00342879,34.085279413039,
100.422,101.788,100.423,101.791,0.00365961,35.590025171767,
100.014,100.324,100.013,100.328,0.00343879,37.119826855106,
100.179,98.8169,100.178,98.8215,0.00498445,38.645300697871,
100.898,97.474,100.897,97.4757,0.00202762,40.180863062992,
102.069,96.4974,102.066,96.4986,0.00343153,41.713011321616,
103.488,96.0348,103.484,96.0335,0.00446595,43.216372184206,
104.937,96.1105,104.934,96.1106,0.00307569,44.673045516103,
106.28,96.713,106.277,96.7111,0.0043319,46.153415610284,
107.306,97.7477,107.304,97.7455,0.002756,47.619791838239,
107.893,99.0821,107.892,99.0782,0.00392723,49.08504651858,
107.965,100.527,107.965,100.524,0.00303657,50.540620400591,
107.509,101.919,107.511,101.917,0.00257601,52.01438809878,
106.598,103.041,106.602,103.038,0.00467749,53.465488655164,
105.335,103.772,105.339,103.769,0.00440737,54.933140856973,
103.864,103.998,103.867,103.998,0.00331733,56.431675187774,
102.421,103.676,102.425,103.677,0.00375165,57.915977555873,
101.203,102.859,101.204,102.861,0.00249956,59.39282496095,
Média,,,,0.00350619
105.919,96.4909,105.915,96.4883,0.00419306,1.471145602597,
107.044,97.4034,107.041,97.4018,0.00283008,2.930462111858,
107.775,98.6796,107.774,98.6758,0.00375162,4.409096119706,
107.999,100.115,107.998,100.112,0.00365849,5.867910065926,
107.695,101.532,107.696,101.53,0.00256919,7.325880265718,
106.91,102.744,106.913,102.741,0.00489885,8.777178000785,
105.732,103.605,105.735,103.604,0.00339809,10.245426619696,
104.326,103.986,104.33,103.986,0.00433369,11.709076173383,
102.87,103.839,102.873,103.838,0.0033041,13.182230664716,
101.538,103.154,101.541,103.155,0.00260971,14.689744209399,
100.555,102.032,100.556,102.034,0.0029389,16.190398915728,
100.045,100.603,100.046,100.606,0.00383762,17.716472387245,
100.1,99.1089,100.1,99.1119,0.00298437,19.217968154567,
100.715,97.7173,100.714,97.7192,0.00240093,20.749730262644,
101.779,96.6728,101.776,96.6752,0.00367876,22.247683446546,
103.153,96.0914,103.149,96.0917,0.00471596,23.74937997472,
104.61,96.048,104.607,96.0463,0.0038233,25.215137106508,
105.991,96.5304,105.987,96.5284,0.00446908,26.686250380895,
107.104,97.4769,107.101,97.4737,0.004122,28.154634532787,
107.804,98.7656,107.803,98.7611,0.00456361,29.630901883237,
107.993,100.228,107.994,100.224,0.00411463,31.114393544734,
107.642,101.657,107.642,101.654,0.00314699,32.595285097681,
106.787,102.867,106.79,102.866,0.00290465,34.085196217662,
105.57,103.679,105.573,103.678,0.00323058,35.556980524218,
104.125,103.997,104.128,103.998,0.00355615,37.045247594754,
102.672,103.775,102.675,103.774,0.00325387,38.524598531005,
101.381,103.022,101.384,103.026,0.00545447,40.024835540437,
100.451,101.843,100.451,101.846,0.00249158,41.537154841941,
100.02,100.396,100.02,100.401,0.0043102,43.056732742292,
100.163,98.8716,100.162,98.8748,0.00370139,44.596782442334,
100.854,97.5307,100.852,97.5326,0.00298021,46.114243430534,
101.993,96.5392,101.989,96.542,0.00455708,47.632739187015,
103.39,96.0458,103.388,96.0471,0.00262198,49.125519582239,
104.84,96.0897,104.836,96.0884,0.00404784,50.583252058973,
106.197,96.658,106.195,96.6559,0.00293102,52.063474876954,
107.249,97.6664,107.247,97.6635,0.00393817,53.52802763347,
107.87,98.9911,107.87,98.9875,0.00353034,54.998922130133,
107.976,100.434,107.977,100.43,0.00398894,56.453223792177,
107.554,101.837,107.554,101.835,0.00250724,57.928363453694,
106.645,103,106.648,102.998,0.003608,59.412128227623,
Média,,,,0.00359892
