Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
94.4716,96.3731,94.4712,96.3714,0.00172744,41.577621715477,
94.7096,96.9114,94.7091,96.909,0.00250414,42.165477925618,
94.9515,97.4573,94.951,97.4557,0.00168913,42.763080890297,
95.1921,98.0008,95.1916,97.9993,0.00156646,43.35780302657,
95.4329,98.5455,95.4323,98.5431,0.00251422,43.952636064441,
95.6724,99.0845,95.6717,99.0841,0.000772944,44.54380828026,
95.9094,99.6216,95.9088,99.6197,0.00194957,45.129791644921,
96.1472,100.157,96.1464,100.157,0.00105294,45.716670558953,
96.3891,100.705,96.3883,100.703,0.001672,46.314845064502,
96.6279,101.244,96.6272,101.243,0.00103818,46.905587230565,
96.8666,101.783,96.8659,101.782,0.00106886,47.494476543546,
97.1086,102.331,97.108,102.329,0.00151234,48.093101638723,
97.3435,102.862,97.343,102.86,0.00129268,48.673046122404,
97.5827,103.402,97.5822,103.401,0.00151835,49.26420247884,
97.8235,103.946,97.8227,103.944,0.00189668,49.85921073955,
98.0638,104.488,98.0631,104.488,0.0010937,50.452870774442,
98.308,105.04,98.3073,105.039,0.00134705,51.056146709842,
98.5442,105.575,98.5438,105.574,0.00110669,51.640682375776,
98.0244,105.638,98.026,105.638,0.00166258,52.225593982232,
97.4342,105.662,97.4356,105.661,0.00146467,52.815769917944,
96.8499,105.684,96.851,105.684,0.00123352,53.400950215195,
96.2585,105.707,96.2596,105.707,0.00123592,53.992954840543,
95.6626,105.731,95.6642,105.731,0.00175398,54.58896797609,
95.0713,105.754,95.0729,105.754,0.00168765,55.180725543252,
94.4797,105.777,94.4804,105.777,0.00101672,55.773395977728,
93.8929,105.799,93.8942,105.8,0.00185396,56.362222950144,
93.3044,105.824,93.3061,105.823,0.00178779,56.948870910683,
92.7151,105.847,92.7165,105.847,0.00139066,57.538979565323,
92.1268,105.87,92.1291,105.87,0.00234416,58.127117008119,
91.5338,105.894,91.5359,105.893,0.00240254,58.720599379734,
91.0485,105.799,91.0486,105.8,0.00142796,59.312362638677,
91.0092,105.209,91.0094,105.211,0.00159901,59.903209606789,
Média,,,,0.00153751
99.5031,100.334,99.5046,100.334,0.00148463,0.6009304396,
99.0042,100.671,99.0053,100.67,0.00177124,1.203140575397,
98.4964,101.012,98.4976,101.012,0.00151382,1.814786435982,
98.0059,101.342,98.007,101.342,0.00121822,2.406231894569,
97.5172,101.672,97.5185,101.671,0.00155191,2.995236966329,
97.0125,102.012,97.0138,102.011,0.00165212,3.603578187706,
96.5194,102.344,96.5204,102.343,0.0014085,4.198639225708,
96.0209,102.679,96.0226,102.678,0.00206496,4.799052220159,
95.537,103.005,95.5377,103.005,0.000696101,5.383329453543,
95.0515,103.332,95.0521,103.331,0.000648191,5.968550698876,
94.559,103.663,94.5604,103.663,0.00165472,6.561896607128,
94.1147,103.992,94.1132,103.991,0.00166537,7.14988283001,
94.5942,104.327,94.5927,104.327,0.00164678,7.735144962156,
95.0831,104.67,95.0817,104.669,0.00150773,8.331606879475,
95.5684,105.01,95.5674,105.009,0.00138295,8.924340391777,
96.0534,105.348,96.0517,105.348,0.00177831,9.515653448752,
96.5394,105.689,96.5382,105.688,0.00171822,10.109586188772,
97.0238,106.027,97.0226,106.027,0.00133594,10.700034688789,
97.5156,106.371,97.5134,106.37,0.00243198,11.30138707708,
97.9985,106.709,97.9969,106.709,0.00175738,11.889727378273,
98.484,107.049,98.4826,107.048,0.00151477,12.482443380147,
98.97,107.389,98.9693,107.389,0.000895603,13.076291314127,
99.4543,107.728,99.4529,107.727,0.0018354,13.666606931683,
99.9358,108.065,99.9347,108.064,0.00125167,14.25496668074,
100.416,108.401,100.415,108.4,0.00196543,14.840654426608,
100.902,108.74,100.901,108.74,0.00109152,15.433390682962,
101.387,109.08,101.386,109.08,0.00117909,16.025599255285,
101.168,108.692,101.168,108.693,0.0012995,16.608135906081,
100.845,108.192,100.846,108.194,0.00222437,17.20243621636,
100.526,107.699,100.526,107.7,0.000861389,17.790232399828,
100.21,107.209,100.21,107.211,0.00147621,18.372879955488,
99.8904,106.715,99.8909,106.716,0.0011499,18.961487516781,
99.5739,106.225,99.5743,106.226,0.0011531,19.544698730312,
99.2527,105.729,99.2533,105.73,0.00129591,20.136290247598,
98.9373,105.241,98.9381,105.242,0.00127723,20.716649677935,
98.6179,104.747,98.6188,104.748,0.00140501,21.304825383407,
98.2943,104.246,98.2953,104.248,0.00175574,21.901201149799,
97.9637,103.734,97.9645,103.736,0.00167167,22.510257408823,
97.6378,103.231,97.6389,103.232,0.00169317,23.110545698963,
97.3179,102.735,97.3185,102.736,0.00189407,23.700586232536,
96.9967,102.238,96.9974,102.24,0.00166836,24.29197491992,
96.672,101.736,96.6727,101.737,0.00124798,24.890084252502,
96.3481,101.235,96.3487,101.236,0.00150258,25.486869908026,
96.029,100.742,96.0298,100.743,0.00122691,26.074435704883,
95.7127,100.251,95.7131,100.253,0.0017522,26.657758153227,
95.3917,99.7545,95.3922,99.7561,0.00165993,27.248892827384,
95.0723,99.2607,95.073,99.2622,0.00164964,27.83709233145,
94.7538,98.769,94.7546,98.7696,0.000975979,28.423600494436,
94.4362,98.2754,94.4367,98.2778,0.00244702,29.009613621272,
94.1181,97.7832,94.1185,97.7855,0.00241762,29.59569966122,
93.7993,97.29,93.7997,97.2923,0.00226322,30.182814247384,
93.4793,96.7979,93.4804,96.7982,0.0011589,30.771378080724,
93.1584,96.299,93.1587,96.3006,0.00155785,31.363519232505,
92.8357,95.8015,92.8365,95.8019,0.000851299,31.957477489376,
92.5178,95.3079,92.5182,95.3096,0.00174836,32.543913054484,
92.199,94.8167,92.2002,94.8175,0.00136135,33.129385519043,
91.8834,94.3257,91.8837,94.3278,0.00212205,33.712299876473,
91.5627,93.8299,91.5629,93.8316,0.00168103,34.303747448085,
91.2433,93.3358,91.2441,93.3383,0.0026362,34.890904255114,
90.9178,92.8345,90.919,92.8354,0.00156049,35.489682559146,
90.5978,92.3406,90.599,92.3402,0.001224,36.078974237274,
90.2803,91.845,90.2805,91.8475,0.00245088,36.665679601396,
90.4621,91.643,90.4612,91.6417,0.0015679,37.248641852003,
91.0529,91.6662,91.0516,91.6653,0.00150764,37.839307718859,
91.6495,91.6888,91.6475,91.6892,0.0021275,38.435948852999,
92.2423,91.7127,92.2404,91.713,0.00193433,39.029289142059,
92.8253,91.7361,92.8236,91.7364,0.00169311,39.613036465106,
93.4131,91.7598,93.4115,91.7599,0.00158305,40.201131401288,
93.9971,91.7832,93.9952,91.7833,0.00192782,40.785609513651,
94.5871,91.8077,94.5859,91.807,0.00142566,41.376783331559,
95.1779,91.8302,95.176,91.8307,0.00195528,41.967372459797,
95.7675,91.8549,95.7662,91.8543,0.00146194,42.557697206603,
96.3774,91.8797,96.3761,91.8788,0.00152627,43.168242255586,
96.9722,91.903,96.9706,91.9026,0.00166415,43.763503090156,
97.5621,91.9259,97.5607,91.9263,0.00146866,44.353703542563,
98.1605,91.9498,98.1586,91.9502,0.00192307,44.952351932035,
98.7666,91.9752,98.7653,91.9746,0.00150943,45.559380061422,
99.3666,91.9983,99.3653,91.9986,0.00127471,46.159839951442,
99.9658,92.0225,99.9646,92.0226,0.00114173,46.759791949096,
100.571,92.0466,100.57,92.0469,0.00137157,47.365360153778,
101.165,92.0712,101.164,92.0707,0.00145982,47.959632096065,
101.759,92.0948,101.757,92.0945,0.00173799,48.553836091568,
102.351,92.1187,102.35,92.1182,0.00180077,49.146503898386,
102.02,92.2021,102.021,92.2017,0.00118309,49.730947317999,
101.418,92.3063,101.42,92.306,0.00151496,50.341779109054,
100.827,92.409,100.828,92.4085,0.00133335,50.94186638948,
100.231,92.5125,100.232,92.5118,0.00111411,51.546569223844,
99.6454,92.613,99.6469,92.6132,0.00148192,52.140735887857,
99.0598,92.715,99.0611,92.7146,0.00140235,52.735482356505,
98.4645,92.8186,98.4657,92.8178,0.00143277,53.339472832103,
97.8785,92.9192,97.8799,92.9193,0.00139024,53.934107036815,
97.2977,93.0201,97.2989,93.02,0.00117614,54.524348871204,
96.93,93.3988,96.9308,93.3983,0.0009334,55.122790372889,
96.7077,93.9474,96.7082,93.9449,0.00258319,55.713606919985,
96.4841,94.4966,96.4842,94.4947,0.00185538,56.306578752752,
96.2626,95.0395,96.2632,95.0373,0.00227746,56.892833495947,
96.0425,95.5785,96.043,95.578,0.000704701,57.476018899353,
95.8188,96.1283,95.8194,96.1272,0.00131302,58.069787347975,
95.5968,96.6743,95.5971,96.6728,0.0015386,58.658182988103,
95.3724,97.2251,95.3728,97.2235,0.00171465,59.253353900632,
95.1494,97.7721,95.15,97.7706,0.00165124,59.844291947844,
Média,,,,0.00156046
99.6198,99.533,99.6205,99.5344,0.0016298,0.604519024682,
99.2434,99.0725,99.2445,99.0731,0.0012784,1.199738413419,
98.8656,98.6079,98.8664,98.6091,0.00143987,1.797934270278,
98.4818,98.1377,98.483,98.1388,0.00156867,2.405410716509,
98.1137,97.6869,98.1149,97.6871,0.0012548,2.987699685932,
97.733,97.2175,97.7337,97.2195,0.00219418,3.591129446933,
97.359,96.759,97.3598,96.7608,0.00195127,4.182851537868,
96.9854,96.3022,96.9865,96.3027,0.00114646,4.773586716324,
96.6062,95.8354,96.607,95.8371,0.00188683,5.374306683692,
96.2332,95.379,96.2343,95.3798,0.00133334,5.963983625625,
95.8615,94.922,95.8625,94.9237,0.00198247,6.552808980064,
95.4933,94.4692,95.4936,94.4711,0.0019164,7.136351784834,
95.1203,94.0121,95.1206,94.0135,0.0013555,7.72672349645,
94.7472,93.5561,94.7481,93.5564,0.000961136,8.316744685188,
94.378,93.1007,94.3784,93.1028,0.00217161,8.901551137679,
94.0022,92.6422,94.0035,92.6429,0.00148166,9.494887190376,
93.6283,92.1818,93.6293,92.1838,0.00224854,10.087608399318,
93.2593,91.7289,93.2596,91.7302,0.00135182,10.672486597574,
92.8798,91.2652,92.8808,91.2654,0.000948543,11.272338490916,
92.5108,90.8203,92.5111,90.8175,0.00284949,11.861531593044,
92.4385,91.4096,92.4383,91.4089,0.000743965,12.457401255834,
92.3662,91.9957,92.3664,91.9925,0.00323263,13.04628120995,
92.2943,92.581,92.2941,92.5802,0.000832309,13.638767660912,
92.2206,93.1757,92.2208,93.1754,0.000343287,14.236681286209,
92.1486,93.765,92.1484,93.7636,0.00148765,14.829689496755,
92.0757,94.355,92.0759,94.3527,0.00225296,15.423060397454,
92.0033,94.9435,92.0034,94.9413,0.00228626,16.015922092846,
91.9319,95.5267,91.9316,95.5241,0.0025525,16.60517070667,
91.8586,96.1171,91.8587,96.1164,0.00073826,17.200142272142,
91.7857,96.7109,91.7858,96.7086,0.0022715,17.796940596646,
91.7149,97.2869,91.7148,97.285,0.00184119,18.377529990484,
91.6417,97.8803,91.6417,97.8792,0.0011315,18.976218485114,
91.5691,98.4709,91.5691,98.4689,0.00194774,19.570310065135,
91.4966,99.0591,91.4966,99.0577,0.00132223,20.163713339491,
91.4239,99.6496,91.424,99.6475,0.00217893,20.75829961203,
91.3515,100.237,91.3517,100.235,0.00178323,21.350197195758,
91.2799,100.817,91.2801,100.816,0.000946363,21.93556652355,
91.2079,101.404,91.2079,101.403,0.00158063,22.526955894329,
91.1348,101.996,91.135,101.995,0.0014978,23.122669209945,
91.0634,102.575,91.0638,102.573,0.00211224,23.706786431502,
90.9918,103.158,90.992,103.157,0.00144555,24.293328052829,
90.9203,103.738,90.9206,103.737,0.00174566,24.877989783336,
90.8482,104.326,90.8481,104.325,0.00142094,25.470631884123,
90.7771,104.905,90.7768,104.904,0.00119354,26.054306879609,
91.1706,104.822,91.17,104.822,0.000668605,26.646605585272,
91.686,104.554,91.6849,104.554,0.00112226,27.227275274352,
92.2089,104.282,92.2077,104.283,0.00112508,27.816616283195,
92.7348,104.009,92.7337,104.009,0.00115156,28.409428227537,
93.2561,103.737,93.2542,103.739,0.00236806,28.995915515054,
93.7749,103.468,93.7726,103.469,0.00277221,29.581130320722,
94.2957,103.198,94.2946,103.198,0.00111074,30.16808467157,
94.8159,102.927,94.8148,102.928,0.00116956,30.754326669846,
95.338,102.656,95.3368,102.656,0.00127123,31.342980272954,
95.8626,102.383,95.8609,102.384,0.00196482,31.933549616278,
96.383,102.113,96.3816,102.114,0.00150969,32.520154781654,
96.9104,101.838,96.9089,101.839,0.00191249,33.114416063101,
97.4374,101.564,97.4359,101.566,0.0018507,33.70841341838,
97.9645,101.291,97.9634,101.291,0.00119053,34.30333883852,
98.4886,101.019,98.4872,101.019,0.00157351,34.895244266278,
99.0239,100.741,99.0225,100.741,0.00141242,35.496674256079,
99.5491,100.467,99.5479,100.468,0.00137949,36.08884786246,
100.072,100.195,100.071,100.196,0.00177491,36.678377963609,
100.606,99.9183,100.605,99.9186,0.00133384,37.280020179963,
101.133,99.6438,101.131,99.6451,0.00177992,37.87334285293,
101.668,99.3653,101.667,99.3667,0.00187486,38.477253725369,
102.198,99.0911,102.197,99.0915,0.0017296,39.074257204215,
102.734,98.812,102.733,98.8129,0.00128064,39.677604998703,
103.262,98.5372,103.261,98.5382,0.00148596,40.273581100525,
103.785,98.2662,103.784,98.2666,0.00143191,40.862537540645,
104.307,97.9954,104.306,97.9955,0.00108896,41.450234488091,
104.826,97.7255,104.825,97.7257,0.00120433,42.035556045218,
105.347,97.455,105.346,97.455,0.00104499,42.62229018913,
105.872,97.1806,105.871,97.1817,0.0015391,43.214929173007,
106.395,96.9084,106.394,96.91,0.00189986,43.804584887206,
106.916,96.6395,106.914,96.6399,0.00225723,44.391901147899,
107.445,96.365,107.444,96.3647,0.0018778,44.987310401352,
107.967,96.0941,107.965,96.0935,0.00191389,45.575232816009,
107.874,95.9427,107.875,95.9419,0.00154007,46.172160463831,
107.279,95.8905,107.28,95.891,0.00178107,46.76863127627,
106.688,95.8396,106.689,95.8403,0.00175521,47.361705674483,
106.094,95.7898,106.095,95.7893,0.00114538,47.958811476204,
105.507,95.7394,105.509,95.7391,0.00122271,48.547005281095,
104.92,95.6888,104.921,95.6888,0.0011646,49.13623082367,
104.328,95.6375,104.33,95.6381,0.00181503,49.730020409037,
103.741,95.5872,103.743,95.5878,0.00205201,50.319097520544,
103.169,95.4865,103.17,95.4869,0.00145693,50.912062300079,
102.666,95.1434,102.667,95.1438,0.00132423,51.520599653851,
102.167,94.802,102.169,94.8035,0.00194339,52.12494154389,
101.671,94.4642,101.672,94.4646,0.00142184,52.725604005846,
101.175,94.1258,101.176,94.1262,0.00135495,53.326083311872,
100.69,93.7943,100.691,93.7952,0.00120964,53.913174990513,
100.199,93.4603,100.2,93.4602,0.00137733,54.507507379547,
99.707,93.1246,99.7082,93.1246,0.00119733,55.102592400353,
99.2131,92.7858,99.2139,92.7872,0.00159739,55.701438346946,
98.7203,92.4516,98.7218,92.4515,0.00148447,56.297308948375,
98.2308,92.1158,98.2321,92.1173,0.00196402,56.890568431805,
97.741,91.7837,97.7428,91.7834,0.00177672,57.482936364983,
97.2546,91.4525,97.2569,91.4519,0.00231556,58.07221356136,
96.7562,91.1116,96.7578,91.1113,0.00162763,58.674967261126,
96.2695,90.7796,96.2712,90.7793,0.00172203,59.265686404334,
95.781,90.4437,95.7817,90.4452,0.00170248,59.856414264585,
Média,,,,0.0015927
100.532,99.6927,100.531,99.693,0.00115206,0.616798829506,
101.048,99.3943,101.047,99.3945,0.0016851,1.21322984549,
101.57,99.0917,101.568,99.0929,0.00189653,1.815893345296,
102.095,98.7887,102.093,98.7893,0.00145952,2.421797010969,
102.613,98.487,102.612,98.4892,0.00238256,3.022689233345,
103.126,98.1913,103.125,98.1925,0.00181252,3.613925739004,
103.631,97.9001,103.63,97.9002,0.00117676,4.1972425628,
104.138,97.6059,104.137,97.607,0.00150542,4.783143894862,
104.659,97.3062,104.657,97.3062,0.00154442,5.3840176736,
105.168,97.0118,105.166,97.0115,0.00174177,5.972564403709,
105.687,96.7099,105.686,96.7111,0.00164027,6.572652161549,
106.202,96.4139,106.2,96.4136,0.00159321,7.166656824198,
106.712,96.1158,106.712,96.1177,0.00192851,7.75753823688,
107.222,95.8217,107.221,95.823,0.00183882,8.346004532825,
107.732,95.5284,107.731,95.5283,0.00115723,8.934675894373,
108.236,95.2351,108.235,95.2364,0.00161941,9.517880214435,
108.75,94.9379,108.749,94.9393,0.0018143,10.110945674134,
109.265,94.6421,109.264,94.6415,0.00171466,10.705780153604,
109.356,94.2629,109.357,94.2642,0.00148106,11.29010029264,
109.005,93.7925,109.006,93.794,0.00178323,11.877008974463,
108.651,93.3182,108.652,93.3201,0.00205715,12.468370085829,
108.299,92.848,108.3,92.8485,0.001351,13.057127603014,
107.945,92.3729,107.946,92.3741,0.0013945,13.648710089506,
107.59,91.8973,107.591,91.8989,0.00180961,14.241785041547,
107.237,91.4252,107.238,91.4266,0.00172621,14.831253069534,
106.886,90.9536,106.887,90.9558,0.0022726,15.41889381688,
106.531,90.4782,106.531,90.4795,0.00146322,16.013231202926,
106.024,90.5162,106.025,90.5149,0.00159189,16.619388701654,
105.485,90.7364,105.487,90.7369,0.00206756,17.201425590253,
104.941,90.9622,104.942,90.9618,0.0017519,17.790649524326,
104.399,91.1848,104.401,91.1852,0.00188224,18.375920450378,
103.845,91.4138,103.847,91.4142,0.00157378,18.975446716287,
103.3,91.6392,103.302,91.6393,0.00213246,19.566036308007,
102.75,91.8665,102.752,91.8662,0.00166177,20.160385322806,
102.2,92.0953,102.201,92.0938,0.0017383,20.756429300517,
101.65,92.3215,101.654,92.3199,0.0035369,21.354188607067,
101.095,92.5511,101.096,92.55,0.00165402,21.951655850567,
100.551,92.7747,100.552,92.7745,0.00164745,22.54012619134,
100.01,92.9993,100.011,92.9981,0.00139683,23.125543952359,
99.4555,93.2281,99.4571,93.2268,0.00205272,23.726249585124,
98.893,93.4597,98.8948,93.459,0.00188758,24.333754838153,
98.3366,93.6901,98.3375,93.6891,0.00142627,24.935931414478,
97.7791,93.9197,97.7803,93.9191,0.00138644,25.539299678938,
97.2221,94.1497,97.224,94.1489,0.00204563,26.141303484564,
96.6637,94.3806,96.6648,94.3798,0.00136092,26.745819001044,
96.1182,94.606,96.1193,94.605,0.00156123,27.33616567132,
95.5782,94.828,95.5797,94.8278,0.00147314,27.920072597888,
95.0385,95.051,95.0397,95.0508,0.00117352,28.504351174102,
94.4926,95.2766,94.4937,95.2763,0.00112414,29.095149532337,
93.9466,95.5018,93.9475,95.5018,0.000952045,29.685583813499,
93.4038,95.7266,93.4048,95.7259,0.00120878,30.272882304719,
92.8569,95.9525,92.8583,95.9515,0.00172394,30.864177120627,
92.3108,96.178,92.3122,96.177,0.0017229,31.455000066262,
92.2735,96.5628,92.2726,96.5622,0.00113683,32.039554074748,
92.5797,97.0601,92.5788,97.0594,0.00108351,32.623095124758,
92.8864,97.5597,92.8857,97.5576,0.00219129,33.208178929624,
93.1976,98.0625,93.1965,98.0622,0.00119139,33.800878237093,
93.5088,98.5698,93.5083,98.5684,0.00149436,34.395304282807,
93.8193,99.0727,93.8184,99.072,0.00109195,34.986845227351,
94.1257,99.5713,94.1247,99.5693,0.00227405,35.571285610423,
94.4377,100.076,94.4366,100.076,0.0011952,36.165477434103,
94.7476,100.579,94.7464,100.579,0.00125419,36.756528502275,
95.0554,101.081,95.0544,101.079,0.0021228,37.344086977239,
95.3607,101.576,95.3599,101.575,0.00170433,37.926281221012,
95.6679,102.075,95.6675,102.074,0.00152377,38.512490829787,
95.9785,102.579,95.9777,102.578,0.00179343,39.10425609453,
96.2921,103.088,96.2912,103.087,0.00121122,39.701917014284,
96.6058,103.597,96.605,103.596,0.00128578,40.300237308449,
96.9136,104.097,96.9129,104.096,0.00144245,40.887009748905,
97.2221,104.598,97.221,104.596,0.00163625,41.475062093954,
97.5328,105.102,97.5319,105.101,0.00152366,42.067586512309,
97.8425,105.605,97.842,105.604,0.00120207,42.658814373016,
98.1556,106.113,98.1547,106.112,0.00122296,43.25636238197,
98.4237,105.983,98.4227,105.985,0.00199125,43.846242184785,
98.6616,105.449,98.6609,105.451,0.00169701,44.430917633428,
98.8999,104.916,98.8991,104.917,0.00172327,45.015717187084,
99.1371,104.384,99.1365,104.385,0.00112585,45.598428501858,
99.3775,103.845,99.3767,103.846,0.00147963,46.188192230178,
99.6213,103.298,99.6204,103.3,0.00169065,46.787856425836,
99.8622,102.758,99.8615,102.759,0.001395,47.378576531109,
100.108,102.205,100.108,102.206,0.00146596,47.983648871806,
100.353,101.657,100.352,101.658,0.00166951,48.583429569816,
100.596,101.113,100.595,101.115,0.00192048,49.179386680386,
100.837,100.572,100.836,100.573,0.00115435,49.771560281895,
101.082,100.022,101.082,100.023,0.00192612,50.373774447901,
101.327,99.4736,101.326,99.4757,0.00219344,50.973669333457,
101.574,98.9208,101.573,98.9213,0.000796791,51.580416770282,
101.818,98.3755,101.816,98.3759,0.00115671,52.179696958513,
102.065,97.8207,102.064,97.8217,0.00147994,52.786797916665,
102.309,97.2711,102.309,97.2726,0.00145806,53.385679568232,
102.548,96.7351,102.548,96.7362,0.00126732,53.973489878803,
102.792,96.1893,102.791,96.1903,0.00134342,54.571248809539,
102.958,95.6869,102.96,95.6874,0.00144433,55.158357110694,
102.385,95.5345,102.387,95.5352,0.00185495,55.751337654073,
101.798,95.3782,101.8,95.379,0.00174969,56.359522824067,
101.222,95.2256,101.223,95.2259,0.0014864,56.955568123988,
100.647,95.0734,100.648,95.0731,0.00127524,57.550449681954,
100.069,94.9193,100.071,94.9197,0.00164151,58.148023487207,
99.4872,94.7641,99.4882,94.7648,0.00123846,58.750593658881,
98.9024,94.61,98.9043,94.6097,0.00188131,59.355184131105,
98.3241,94.4562,98.3259,94.456,0.00183443,59.953630768658,
Média,,,,0.00160058
100.531,99.7092,100.53,99.7095,0.00168996,0.608162764657,
101.054,99.4225,101.053,99.4226,0.00126556,1.20400954854,
101.59,99.1282,101.588,99.1288,0.00160918,1.815209001581,
102.11,98.8434,102.108,98.8437,0.00161455,2.408400529631,
102.636,98.5544,102.635,98.5546,0.00148514,3.009128520306,
103.156,98.2689,103.155,98.2693,0.00148497,3.602524974611,
103.674,97.9838,103.673,97.9854,0.00227054,4.194545701194,
104.19,97.7025,104.188,97.7027,0.00165935,4.780847014108,
104.719,97.4125,104.717,97.4124,0.00159002,5.3843048884,
105.236,97.1271,105.235,97.1282,0.001396,5.974975420964,
104.84,97.1991,104.842,97.1988,0.00156203,6.560086207011,
104.268,97.338,104.27,97.338,0.00169296,7.148420545105,
103.694,97.4792,103.695,97.4781,0.00158679,7.740462422499,
103.122,97.6172,103.124,97.6172,0.00160723,8.327843919677,
102.548,97.7584,102.55,97.757,0.00244134,8.920549201536,
101.956,97.9019,101.957,97.9015,0.00137987,9.528886399935,
101.373,98.0428,101.375,98.0432,0.00281109,10.129875336796,
100.791,98.1851,100.792,98.1852,0.00161079,10.727959902765,
100.717,98.4922,100.716,98.4903,0.00205515,11.330644464762,
101.111,98.9477,101.111,98.9467,0.00121379,11.933664479634,
101.504,99.4006,101.503,99.3997,0.00137988,12.532896017402,
101.896,99.8539,101.895,99.8529,0.00169286,13.132831014089,
102.286,100.304,102.285,100.303,0.00136277,13.728233578864,
102.669,100.747,102.668,100.746,0.00141412,14.313623358656,
