Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
97.4736,106.756,100,104.621,3.3077,20.385337497738,
99.6853,101.629,100,103.6,1.99577,21.406830382142,
102.018,106.155,100,102.563,4.11965,22.444727482397,
99.1651,100.526,100,101.516,1.29481,23.490887855875,
98.9359,100.421,100,100.466,1.065,24.540539921989,
98.9394,100.352,100,99.4096,1.41905,25.598116238183,
103.621,98.4217,100,98.3628,3.62121,26.645544241631,
99.0867,100.143,100,97.3111,2.97537,27.695221086909,
100.622,96.4112,100,96.2672,0.638373,28.740326075223,
102.571,89.9126,100,95.2524,5.9264,29.754958171464,
104.519,96.6411,100.78,95,4.08326,30.786743834367,
98.6497,96.7656,101.797,95,3.60914,31.805014406766,
105.099,95.5563,102.83,95,2.33669,32.836517721479,
102.004,94.6868,103.854,95,1.87574,33.860025831385,
105.859,93.0288,104.871,95,2.20473,34.879175615828,
103.837,99.0673,105,95.89,3.38336,35.896406266812,
104.216,101.741,105,96.9004,4.90408,36.908030570449,
105.422,102.793,105,97.9354,4.87574,37.941927118011,
105.516,97.818,105,98.9586,1.25176,38.965241458179,
102.143,101.306,105,99.987,3.14646,39.993291309795,
104.636,100.273,105,100.996,0.808926,41.001732294817,
104.899,106.053,105,102.015,4.03927,42.021609584334,
100.71,103.419,105,103.027,4.30788,43.035758940865,
103.85,104.026,105,104.032,1.15045,44.038708367185,
104.333,104.565,104.958,105,0.761823,45.048334382069,
103.928,103.851,103.943,105,1.1489,46.063400396302,
100.646,105.163,102.95,105,2.30934,47.058089444628,
98.8505,109.557,101.944,105,5.50828,48.063846651667,
102.054,107.092,100.911,105,2.38381,49.095884455664,
101.556,105.878,100,104.887,1.84448,50.11900197237,
100.244,103.857,100,103.87,0.244309,51.136634237646,
100.185,100.731,100,102.848,2.12539,52.159950071564,
99.3618,102.77,100,101.786,1.17273,53.220322556018,
99.0516,96.8836,100,100.735,3.96679,54.271575067251,
100.94,102.506,100,99.6945,2.96504,55.313526486444,
101.465,98.0041,100,98.6667,1.60766,56.3396614493,
101.024,98.2332,100,97.6152,1.19587,57.392618283022,
98.6622,96.9759,100,96.5807,1.39496,58.427631236487,
102.843,97.4855,100,95.5593,3.43402,59.44936723376,
Média,,,,2.64321
100.653,94.2542,101.034,95,0.837333,1.041003485976,
103.234,98.2931,102.072,95,3.49215,2.078194240393,
103.441,92.3728,103.09,95,2.65064,3.096029658333,
101.009,97.5765,104.107,95,4.02903,4.113786195648,
104.393,94.7522,105,95.125,0.712439,5.13120391747,
105.687,94.2171,105,96.1428,2.04462,6.149465618084,
101.882,99.9781,105,97.1681,4.19728,7.175302874044,
103.583,100.387,105,98.1996,2.6067,8.207270336601,
102.411,101.764,105,99.2384,3.61648,9.24465353568,
104.228,101.529,105,100.246,1.49701,10.253434799277,
104.85,104.592,105,101.253,3.34186,11.260027311257,
106.255,101.475,105,102.279,1.49071,12.285896411906,
106.011,101.46,105,103.291,2.09162,13.297237012227,
108.163,99.1475,105,104.314,6.05751,14.320178726627,
104.259,101.73,104.674,105,3.29622,15.331745593778,
99.1511,108.514,103.665,105,5.72024,16.34241226802,
98.2063,108.315,102.623,105,5.52241,17.383230896602,
101.633,107.875,101.62,105,2.87542,18.385975787144,
100.364,106.476,100.61,105,1.49672,19.396072630466,
103.164,103.267,100,104.602,3.43424,20.404441970971,
104.736,101.453,100,103.571,5.18795,21.43689057578,
102.248,102.069,100,102.52,2.29319,22.486723241202,
101.795,103.764,100,101.467,2.91497,23.540271780728,
99.9552,100.526,100,100.418,0.116994,24.588791927395,
101.956,97.5283,100,99.379,2.6928,25.627552238353,
103.403,99.4345,100,98.3388,3.575,26.667900233496,
102.735,98.7485,100,97.293,3.09846,27.713748486692,
101.818,95.0667,100,96.2477,2.16757,28.758697796356,
102.592,95.1869,100,95.2148,2.5919,29.791763497611,
103.95,92.9841,100.802,95,3.73784,30.808444867272,
100.019,96.0711,101.845,95,2.11677,31.851552529157,
102.072,94.8099,102.871,95,0.821044,32.877259928632,
106.908,95.071,103.903,95,3.00561,33.908949535449,
105.325,98.8255,104.925,95,3.84636,34.93106728343,
99.9443,95.9972,105,95.9468,5.05594,35.954250971701,
106.551,91.2338,105,96.9752,5.94716,36.982683604875,
102.657,100.789,105,97.9992,3.64339,38.005659284236,
107.64,96.9261,105,99.0358,3.37971,39.043214799509,
102.532,101.582,105,100.062,2.89846,40.07030535879,
103.636,98.501,105,101.076,2.91362,41.081890530282,
105.156,101.859,105,102.098,0.286137,42.10451976403,
108.029,101.046,105,103.123,3.67264,43.12939778486,
107.469,100.956,105,104.149,4.03562,44.155036396035,
106.127,103.639,104.839,105,1.87387,45.167307369458,
109.169,102.624,103.816,105,5.85662,46.190509586403,
98.8115,108.297,102.788,105,5.16594,47.219140004528,
98.6823,102.953,101.762,105,3.69799,48.244909813033,
100.659,105.979,100.74,105,0.982276,49.266835399674,
99.5225,104.009,100,104.708,0.847247,50.299481141898,
100.2,103.823,100,103.683,0.244025,51.3236815477,
99.8022,101.224,100,102.656,1.44604,52.350605621731,
101.266,103.98,100,101.618,2.67946,53.388757651789,
99.9392,101.773,100,100.559,1.21579,54.447078574505,
101.944,100.923,100,99.5111,2.40259,55.495426977721,
96.95,101.041,100,98.4498,4.00238,56.556516009648,
100.155,97.7088,100,97.4124,0.33441,57.593971638082,
101.007,97.2597,100,96.3735,1.34155,58.633648772006,
100.584,94.8395,100,95.3139,0.752171,59.692662603052,
Média,,,,2.82504
100.597,94.111,101.023,95,0.986054,1.029874613308,
102.81,95.1219,102.046,95,0.773795,2.052913341199,
104.287,96.1082,103.067,95,1.64815,3.073004993238,
105.769,98.9666,104.094,95,4.30559,4.100810109861,
105.731,90.2845,105,95.1202,4.89057,5.126677356974,
107.714,98.138,105,96.1318,3.37482,6.138043152512,
101.662,97.4907,105,97.1489,3.35547,7.156135640839,
101.569,98.5133,105,98.1742,3.44722,8.180707034271,
105.24,100.463,105,99.1934,1.2918,9.199777564952,
105.949,95.6674,105,100.227,4.65727,10.234519517533,
106.805,101.513,105,101.256,1.82311,11.264057231889,
107.979,98.5079,105,102.277,4.80409,12.285146881914,
105.955,100.955,105,103.298,2.53065,13.304588376891,
105.785,107.377,105,104.293,3.18148,14.301662290944,
102.239,102.992,104.692,105,3.17013,15.314005253503,
101.869,105.617,103.678,105,1.91141,16.328520159784,
106,101.328,102.661,105,4.96304,17.345982023805,
105.579,102.67,101.642,105,4.57536,18.365935258815,
103.412,105.165,100.621,105,2.79616,19.386260909015,
101.117,105.773,100,104.594,1.62469,20.41315870107,
101.192,105.306,100,103.556,2.11673,21.449968003091,
100.651,105.495,100,102.511,3.05389,22.495348675548,
96.7651,104.825,100,101.461,4.66722,23.54534480113,
103.655,99.094,100,100.411,3.88526,24.597100804077,
96.5308,97.4726,100,99.3588,3.94885,25.649057347694,
102.706,96.9976,100,98.3352,3.01863,26.670997066239,
98.0955,98.6316,100,97.2956,2.32631,27.710937779594,
102.653,98.7057,100,96.2668,3.60348,28.739541685791,
102.577,93.1377,100,95.2554,3.3358,29.751057813778,
99.0133,96.0556,100.765,95,2.04509,30.771427127832,
102.677,94.279,101.789,95,1.14374,31.795625748782,
99.7342,93.4576,102.804,95,3.4355,32.811208919268,
105.108,93.4425,103.835,95,2.01197,33.841937320504,
106.123,92.9565,104.86,95,2.40252,34.866383274102,
103.717,95.4041,105,95.8808,1.36873,35.887269280691,
101.929,95.6782,105,96.8943,3.30277,36.900721278283,
105.723,97.3249,105,97.9181,0.935004,37.924452646592,
106.593,97.0433,105,98.9451,2.4808,38.951387734742,
105.38,102.853,105,99.9699,2.90832,39.976454128522,
108.121,99.9575,105,101,3.29096,41.006523328119,
104.429,98.6396,105,102.02,3.42792,42.027236585346,
107.265,102.529,105,103.033,2.32046,43.039209531804,
106.751,108.385,105,104.043,4.68219,44.049283332961,
103.033,104.066,104.946,105,2.12838,45.060710264273,
107.502,102.918,103.932,105,4.13265,46.074572810165,
102.706,102.335,102.914,105,2.67282,47.09391001493,
105.309,106.958,101.89,105,3.93987,48.117959608627,
97.9057,104.928,100.871,105,2.96582,49.137448708799,
100.03,105.453,100,104.866,0.587114,50.140081552021,
100.574,105.721,100,103.84,1.96651,51.16643880103,
100.819,100.207,100,102.814,2.73269,52.192426619226,
98.6045,103.849,100,101.771,2.50227,53.234715262213,
99.0343,101.867,100,100.743,1.48174,54.263438364415,
97.9755,99.2341,100,99.6769,2.07237,55.329506820005,
100.067,96.8254,100,98.6107,1.78658,56.39741490544,
103.481,98.0377,100,97.5613,3.51334,57.4451110384,
98.3594,95.4509,100,96.5387,1.96851,58.467711143135,
98.4911,95.1521,100,95.5273,1.55489,59.480347219144,
Média,,,,2.79015
103.66,90.2913,101.033,95,5.39148,1.039627234885,
102.446,94.1836,102.071,95,0.898674,2.076831167733,
103.9,98.5321,103.092,95,3.62341,3.099338777387,
103.283,94.7675,104.112,95,0.86048,4.119475182281,
105.435,92.8869,105,95.1295,2.28439,5.135869842121,
104.032,98.7031,105,96.1667,2.71488,6.173252787177,
101.217,99.5313,105,97.1815,4.4532,7.187989057691,
108.763,97.0251,105,98.215,3.94638,8.221540846343,
105.1,97.129,105,99.2519,2.12523,9.257975800583,
106.004,101.505,105,100.266,1.59486,10.273404742735,
107.675,101.543,105,101.28,2.68837,11.286401846687,
105.629,99.3226,105,102.306,3.04932,12.315191472957,
106.522,104.967,105,103.324,2.23947,13.330768724053,
107.556,106.484,105,104.341,3.33561,14.346978607691,
101.062,109.685,104.632,105,5.88981,15.375049213141,
103.583,102.098,103.616,105,2.90256,16.390023190754,
99.7511,106.18,102.598,105,3.08183,17.408684730456,
99.1496,101.452,101.596,105,4.3097,18.410885797597,
102.04,104.579,100.558,105,1.54013,19.448283546967,
100.825,104.515,100,104.544,0.825397,20.463060767634,
99.676,101.747,100,103.523,1.80468,21.483893243533,
97.9929,100.904,100,102.502,2.56544,22.504557308887,
96.0448,101.617,100,101.457,3.95843,23.550197795558,
97.8413,100.506,100,100.41,2.16089,24.596629041338,
98.8215,98.7342,100,99.3618,1.33517,25.646201289498,
98.9672,95.5888,100,98.3018,2.90286,26.704885379969,
100.159,100.648,100,97.2725,3.37927,27.73556538599,
100.163,97.2693,100,96.2431,1.03911,28.763233767666,
101.107,93.1998,100,95.2158,2.30014,29.79075874062,
99.1793,94.2477,100.807,95,1.7936,30.814008549855,
105.7,94.9179,101.842,95,3.85915,31.848130894916,
98.1155,95.2495,102.881,95,4.77182,32.88702698745,
98.4553,96.0615,103.897,95,5.54421,33.903195387767,
105.495,99.715,104.939,95,4.74759,34.945646437776,
103.009,97.714,105,95.9629,2.6518,35.96924876789,
104.588,95.4088,105,96.9876,1.63176,36.99388679081,
107.336,100.297,105,98.0268,3.25744,38.034735351775,
105.528,98.5404,105,99.0383,0.725879,39.045869635787,
106.934,103.49,105,100.059,3.93812,40.066915178761,
104.096,102.761,105,101.091,1.89816,41.097496848629,
103.941,103.242,105,102.115,1.5463,42.121922301383,
103.425,101.014,105,103.14,2.64568,43.146104425149,
105.619,106.352,105,104.155,2.28196,44.162949673248,
109.218,103.139,104.825,105,4.77126,45.182788622285,
98.5683,104.724,103.802,105,5.24081,46.205818872691,
101.779,105.135,102.782,105,1.01186,47.225828454864,
106.556,102.527,101.767,105,5.3897,48.239554304212,
98.358,103.325,100.748,105,2.91819,49.259803264348,
101.136,107.101,100,104.718,2.63964,50.288624806005,
100.214,105.9,100,103.691,2.21946,51.317077966099,
99.2791,102.337,100,102.638,0.781044,52.368499042505,
100.754,100.632,100,101.591,1.22029,53.415435153156,
99.6542,101.476,100,100.539,0.998573,54.468002847742,
99.5433,100.269,100,99.4922,0.90075,55.514467498671,
101.209,98.2357,100,98.4452,1.22681,56.562751774404,
99.2069,98.6927,100,97.4015,1.51529,57.604667855186,
99.7755,96.1459,100,96.3716,0.318319,58.634584303579,
101.425,92.4585,100,95.3386,3.21328,59.667672869079,
Média,,,,2.67
96.984,94.3736,101.025,95,4.08945,1.032202915864,
103.797,95.8599,102.064,95,1.93419,2.072001821663,
99.1603,96.7429,103.092,95,4.3009,3.098377677094,
106.98,94.8858,104.119,95,2.86357,4.125019135882,
104.59,95.8539,105,95.1428,0.820656,5.148985449236,
102.557,94.4462,105,96.1589,2.98324,6.165107134008,
103.051,98.3762,105,97.174,2.28987,7.182279556133,
106.92,99.5728,105,98.1979,2.3618,8.204158587641,
107.614,100.16,105,99.2205,2.77817,9.22658552092,
102.844,96.8467,105,100.26,4.03708,10.266351918069,
102.074,103.604,105,101.296,3.72689,11.302621041748,
103.227,102.703,105,102.318,1.81401,12.325966427311,
103.787,104.259,105,103.355,1.51274,13.36234459324,
104.941,105.008,105,104.372,0.638922,14.377762491536,
108.317,104.86,104.61,105,3.70953,15.395997336537,
101.607,103.255,103.592,105,2.64249,16.415039707528,
106.651,106.999,102.565,105,4.54944,17.441881335848,
100.508,105.723,101.551,105,1.26885,18.45654221449,
99.4021,104.343,100.522,105,1.29815,19.484808210627,
98.8287,107.911,100,104.501,3.60517,20.504665389597,
101.449,100.647,100,103.475,3.1767,21.532093894028,
102.125,100.692,100,102.436,2.74869,22.572583328227,
103.542,103.06,100,101.383,3.91917,23.624415690715,
102.176,98.0188,100,100.337,3.1792,24.669307946702,
101.042,96.4783,100,99.2836,2.99262,25.722717184242,
101.964,99.8961,100,98.2259,2.57835,26.781589918005,
96.2396,97.0619,100,97.1933,3.76269,27.813397952028,
102.216,96.5742,100,96.138,2.2586,28.86945525658,
98.3528,97.6465,100,95.1249,3.01185,29.881259626112,
98.9686,92.5454,100.899,95,3.12298,30.905857792404,
102.654,94.4178,101.954,95,0.910231,31.960500310252,
104.049,97.9129,102.98,95,3.10281,32.986883533925,
103.354,95.9106,104.002,95,1.1176,34.007992107048,
107.761,92.3372,105,95.0241,3.85273,35.030302546105,
101.813,96.0536,105,96.0457,3.1874,36.052332474075,
103.524,97.7383,105,97.072,1.61983,37.078336822148,
107.765,95.8924,105,98.0969,3.53623,38.103520557953,
103.615,101.275,105,99.128,2.55487,39.134683191361,
105.034,101.247,105,100.15,1.0972,40.159185313724,
102.724,97.4893,105,101.173,4.33014,41.179550823619,
104.367,101.603,105,102.186,0.860374,42.192111478204,
103.447,101.232,105,103.204,2.51029,43.210896834584,
108.349,100.302,105,104.226,5.15862,44.231994726162,
104.102,100.629,104.759,105,4.42018,45.247281791474,
103.118,106.417,103.756,105,1.55346,46.250215996566,
105.329,107.64,102.739,105,3.69818,47.267742590649,
104.668,104.604,101.717,105,2.97697,48.289023337086,
101.743,101.413,100.695,105,3.73684,49.312876507924,
100.756,102.433,100,104.669,2.36056,50.338061883044,
99.8517,104.081,100,103.645,0.460158,51.361998830334,
96.6892,103.029,100,102.597,3.33899,52.413555617373,
99.6056,100.844,100,101.555,0.813289,53.451204235139,
99.5007,105.353,100,100.505,4.8729,54.501028431415,
98.9507,101.05,100,99.461,1.90426,55.548316393664,
100.174,99.2429,100,98.3941,0.86661,56.614145231047,
99.1806,96.055,100,97.3466,1.52953,57.662425419654,
101.569,95.9928,100,96.3028,1.59949,58.703402522253,
96.3123,99.2314,100,95.2839,5.40206,59.724087479017,
Média,,,,2.71289
101.374,95.9018,101.037,95,0.96277,1.043090988707,
101.862,96.4795,102.057,95,1.4922,2.063365877997,
104.784,93.5958,103.085,95,2.20448,3.091233465544,
102.344,94.8839,104.111,95,1.77068,4.117666428365,
105.964,95.7217,105,95.123,1.1344,5.131112693098,
106.727,96.1283,105,96.1392,1.7275,6.148250914188,
104.656,99.2252,105,97.1524,2.10118,7.160998953367,
103.764,96.6829,105,98.1823,1.943,8.188518900067,
105.392,97.6779,105,99.2003,1.57207,9.206869529686,
102.937,99.4021,105,100.23,2.22319,10.235951796052,
104.902,97.3655,105,101.247,3.88316,11.255024998696,
103.088,101.496,105,102.266,2.06125,12.272169708281,
105.702,103.836,105,103.275,0.899022,13.281594920158,
103.145,107.477,105,104.29,3.68726,14.296284801444,
108.1,106.132,104.698,105,3.58497,15.30815994632,
101.404,106.948,103.692,105,3.00457,16.31449829632,
100.737,107.46,102.678,105,3.1339,17.32858788511,
99.5328,103.275,101.654,105,2.73451,18.352009347172,
98.744,103.126,100.649,105,2.67195,19.358913995273,
98.6855,106.585,100,104.621,2.36392,20.385622960839,
100.284,106.772,100,103.593,3.19197,21.413739559483,
98.2442,106.779,100,102.549,4.57988,22.456872305705,
95.5697,103.888,100,101.52,5.02338,23.487460145889,
98.4411,98.721,100,100.482,2.35196,24.523955851816,
100.092,100.443,100,99.4288,1.01849,25.585991996711,
98.8415,96.863,100,98.3575,1.89094,26.650708111177,
95.2153,97.746,100,97.3155,4.804,27.691096498843,
103.017,96.6142,100,96.274,3.03634,28.734349060606,
97.0124,93.5849,100,95.241,3.41592,29.765849937368,
101.596,96.3086,100.774,95,1.54509,30.78052399709,
