Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
104.99,101.746,105,95.9903,5.75608,39.203425486235,
99.9979,94.3212,100,101.399,7.07822,39.79171146892,
103.668,100.934,105,101.571,1.47604,40.389449888058,
96.6293,96.8207,100,95.3732,3.66834,40.991547916767,
104.018,102.466,102.747,105,2.83513,41.57889338603,
101.671,86.9575,105,95.2931,8.97595,42.180086396621,
101.554,102.642,100,101.895,1.72422,42.774020679337,
106.867,108.519,105,100.797,7.94462,43.363907362482,
100.729,98.2327,100,96.4423,1.93331,43.95559299571,
106.499,106.744,103.492,105,3.47643,44.554003181764,
102.105,91.3663,104.195,95,4.19207,45.143511219581,
103.225,104.732,100,103.341,3.51197,45.725914302055,
103.708,98.5499,105,99.5423,1.62948,46.323820725753,
96.1157,100.232,100,97.3956,4.80944,46.925549992608,
104.834,101.665,104.899,105,3.33579,47.507628127944,
103.64,90.8283,103.081,95,4.209,48.106727571149,
97.9819,105.201,100,104.134,2.28307,48.699314742953,
103.676,101.417,105,98.8143,2.92023,49.298753054476,
97.4182,92.6999,100,98.3705,6.23068,49.893454675196,
102.918,104.976,105,104.377,2.16606,50.482944958948,
103.534,93.5937,102.096,95,2.01143,51.074164005353,
101.005,103.073,100.335,105,2.04007,51.65906405533,
106.511,99.014,105,97.4385,2.18303,52.251697771137,
96.2521,102.264,100,99.8558,4.45518,52.841887279078,
108.215,106.255,105,102.976,4.59239,53.436769848116,
99.9235,100.99,100.937,95,6.07546,54.035340508304,
98.0411,103.523,101.38,105,3.65081,54.624657274562,
105.787,89.6963,105,96.5012,6.85027,55.220434464637,
103.755,104.127,100,100.656,5.11342,55.815023985165,
102.504,98.0117,105,102.33,4.98793,56.415038444283,
97.7731,94.4201,100.155,95,2.45176,57.009044701494,
99.9091,107.103,102.069,105,3.01475,57.60132595941,
102.948,97.9475,105,95.9454,2.86677,58.202167216692,
103.095,102.554,100,101.203,3.37698,58.796505222641,
108.577,99.8158,105,101.431,3.92464,59.384511959823,
100.755,90.2187,100,95.7118,5.54465,59.980021887327,
Média,,,,3.7769
99.0567,104.711,102.169,105,3.12612,0.5982417962,
105.003,95.9354,105,95.8657,0.0697615,1.199391078856,
103.785,102.163,100,101.485,3.84502,1.787572893724,
105.168,106.136,105,101.595,4.54369,2.390719402528,
100.932,88.6378,100,95.6673,7.091,2.981545213849,
99.8697,102.819,103.1,105,3.89756,3.567243117131,
102.919,99.5067,104.589,95,4.80621,4.156851450933,
99.9972,108.249,100,102.504,5.74535,4.753837991333,
105.385,95.5829,105,100.604,5.03594,5.357116656303,
98.3502,99.0048,100,96.2561,3.20582,5.962018301404,
103.369,102.539,103.478,105,2.46334,6.554552229698,
105.426,94.1739,104.617,95,1.15609,7.158140414618,
100.004,105.922,100,102.651,3.27029,7.7491669768,
104.999,103.887,105,100.56,3.32709,8.356177774442,
98.3759,95.0323,100,96.6776,2.31194,8.947587578408,
103.162,102.718,104.036,105,2.44319,9.536029456775,
104.268,102.397,103.605,95,7.42644,10.124349401819,
96.752,105.985,100,103.551,4.05923,10.718668682889,
108.755,102.04,105,99.4041,4.58804,11.31749115999,
99.9977,99.8469,100,97.7778,2.06919,11.911356428189,
104.963,106.925,105,104.985,1.94082,12.503347103293,
103.913,99.9411,102.89,95,5.04592,13.100074512078,
100.941,103.445,100,104.425,1.35876,13.68973819249,
105.922,100.651,105,98.5266,2.31583,14.288408110201,
96.2164,102.849,100,98.6043,5.6859,14.883785216689,
102.408,104.036,105,104.513,2.63523,15.487431892934,
99.2267,89.4967,102.393,95,6.34906,16.083507062566,
98.6938,109.596,100,104.842,4.93008,16.675962966053,
104.093,93.2146,105,97.6242,4.50187,17.257868885374,
96.924,102.762,100,99.67,4.36109,17.847982083426,
103.226,99.7646,105,102.971,3.66416,18.436180673631,
101.921,93.1951,100.695,95,2.18181,19.026879193882,
102.979,104.748,101.517,105,1.48338,19.620071820559,
108.235,96.8657,105,96.4475,3.26236,20.218285144839,
102.23,101.125,100,100.817,2.25085,20.809790928701,
106.93,104.764,105,102.055,3.32565,21.405737551582,
101.213,101.043,100.026,95,6.15827,22.004931974102,
104.278,109.65,102.413,105,5.01012,22.590245130978,
103.326,85.6259,105,95.502,10.017,23.187069831246,
101.038,100.869,100,101.639,1.2923,23.78250794913,
101.195,96.0023,105,101.469,6.66038,24.386510391125,
97.6187,98.2207,100,95.9064,3.32065,24.973456163829,
106.304,108.97,103.316,105,4.96919,25.559713809023,
104.74,100.178,104.706,95,5.17841,26.160618620549,
97.3672,103.221,100,102.549,2.71715,26.751788859129,
103.129,92.6788,105,100.417,7.96072,27.35126731989,
97.6937,99.3037,100,97.01,3.25273,27.936528695158,
102.903,104.739,104.264,105,1.38592,28.528338757852,
105.691,101.597,103.464,95,6.96269,29.119198355025,
97.9965,100.838,100,103.769,3.55016,29.711517660981,
104.288,91.6093,105,98.7805,7.20643,30.296731623699,
99.9984,104.185,100,98.5817,5.60313,30.884656923129,
101.714,103.773,105,104.371,3.34,31.482595512565,
100.403,99.7155,102.393,95,5.1181,32.083930601464,
97.1965,104.378,100.119,105,2.9876,32.666482628045,
104.084,90.9862,105,98.1557,7.22782,33.275884385421,
101.532,99.4027,100,99.0884,1.56398,33.867709709742,
108.252,107.162,105,103.874,4.62463,34.466272291776,
101.179,85.1503,101.716,95,9.86428,35.061211169264,
99.6855,101.105,100.685,105,4.02102,35.649079519946,
107.262,102.26,105,96.9361,5.78503,36.234953115846,
97.452,101.352,100,100.234,2.78249,36.829450601338,
103.052,104.495,105,102.513,2.77907,37.421293055647,
97.4555,98.9171,100.75,95,5.11838,38.028787494752,
100.29,102.161,101.473,105,3.07611,38.621080368738,
107.046,99.7995,105,96.1085,4.21987,39.207877403002,
98.796,105.87,100,101.161,4.86049,39.798595243811,
105.92,106.81,105,101.795,5.09837,40.396610172671,
99.995,99.9342,100,95.1292,4.80494,40.999700384082,
104.879,103.738,102.231,105,2.93278,41.597721524301,
108.277,103.997,105,95.7279,8.89505,42.195058399261,
98.7878,100.795,100,101.48,1.39199,42.787916550993,
105.163,104.438,105,101.553,2.89,43.389102907124,
100.004,94.7153,100,95.6227,0.907417,43.982932695957,
101.103,106.936,103.101,105,2.78253,44.567158284348,
102.948,91.8163,104.943,95,3.7569,45.168422999518,
97.7149,106.874,100,102.52,4.91741,45.75321357086,
105.588,97.5792,105,100.278,2.76262,46.348800302705,
99.9945,99.2536,100,96.8649,2.38879,46.943101940867,
102.198,106.223,104.37,105,2.49278,47.5246720759,
103.204,95.233,103.166,95,0.236108,48.109651724619,
100.749,101.61,100,104.261,2.75509,48.694971065556,
108.793,95.8029,105,98.5607,4.68972,49.289565173469,
97.4193,97.9437,100,98.489,2.63769,49.887846880321,
106.653,110.776,105,104.606,6.38782,50.490905341223,
105.204,88.6155,102.471,95,6.94503,51.086168378153,
102.835,104.881,100,104.696,2.84055,51.68064395918,
107.135,96.6551,105,98.3109,2.70184,52.280997930958,
97.44,98.5876,100,99.1216,2.61512,52.86660312641,
100.917,105.065,105,103.749,4.28966,53.462474118898,
99.5003,92.9928,101.46,95,2.80543,54.052604793872,
100.935,105.785,100.967,105,0.785845,54.638353009891,
105.443,94.1274,105,97.2396,3.14355,55.245266602535,
96.9258,101.248,100,99.9303,3.34478,55.839424229119,
101.036,104.455,105,102.953,4.23957,56.43581081424,
97.4576,98.9307,100.757,95,5.13178,57.029237331133,
97.0519,106.089,101.285,105,4.37127,57.627406372552,
106.53,98.1353,105,96.584,2.17908,58.223315832702,
97.7725,98.6641,100,100.691,3.01172,58.814285613378,
108.618,103.054,105,102.161,3.72689,59.408800300133,
98.2687,90.6284,100,95.338,5.01769,59.994098219635,
Média,,,,3.94323
103.532,103.57,102.281,105,1.89994,0.595973414716,
101.989,98.3421,105,95.3074,4.27495,1.180642260682,
96.1884,103.917,100,101.912,4.30681,1.775176479652,
105.002,104.371,105,101.28,3.09092,2.379679165491,
99.994,100.408,100,95.8286,4.57988,2.976129090882,
106.608,108.14,102.974,105,4.80236,3.571010724176,
103.351,88.3826,105,95.0492,6.86752,4.172967253796,
100.001,101.304,100,102.279,0.975387,4.76092151965,
101.248,102.594,105,100.382,4.35552,5.349703928225,
98.0167,90.8609,100,96.516,5.99284,5.952993698923,
102.46,102.461,103.706,105,2.8283,6.546899507771,
108.566,94.0115,104.271,95,4.40815,7.146179700232,
100.01,107.538,100,102.984,4.55431,7.738702326052,
105.381,99.6521,105,99.9897,0.50876,8.336616858928,
99.9954,99.4769,100,97.4776,1.99936,8.92120213529,
103.175,103.635,104.574,105,1.95492,9.518080385887,
99.2982,99.6036,103.493,95,6.22841,10.120376127431,
99.9967,102.941,100,103.826,0.884932,10.709507376126,
104.068,101.235,105,99.1084,2.32189,11.307641853551,
100.689,95.6657,100,98.1445,2.57289,11.89893111338,
102.956,101.679,105,104.798,3.72921,12.497277640395,
99.6592,98.7061,102.748,95,4.82488,13.09570489409,
99.9965,103.623,100,104.316,0.692924,13.693344652224,
107.135,103.302,105,98.3641,5.37994,14.282570769374,
97.7673,96.403,100,99.0648,3.47423,14.868735974685,
102.097,106.271,105,103.758,3.83999,15.464314720025,
103.106,98.4738,101.577,95,3.79514,16.056485577194,
105.042,104.858,100.879,105,4.16534,16.640601966608,
101.033,95.8755,105,96.8784,4.09178,17.23316759457,
97.4505,102.823,100,100.476,3.46561,17.821281129435,
108.92,107.789,105,102.629,6.47982,18.425059886376,
100.987,94.9428,100.223,95,0.7666,19.011585938983,
102.479,101.28,102.287,105,3.72452,19.594311265457,
102.416,97.9693,105,95.4941,3.57811,20.187063991374,
98.4537,98.2388,100,101.601,3.70089,20.783950141596,
104.304,102.577,105,101.499,1.28344,21.387252758036,
104.06,101.178,100,95.905,6.65484,21.973842613213,
101.393,108.436,103.355,105,3.95702,22.559308263584,
102.643,94.3939,104.734,95,2.17775,23.161637056855,
97.3835,103.926,100,102.294,3.0839,23.76066335337,
103.68,102.712,105,100.775,2.34411,24.363349634321,
99.0968,97.8714,100,96.4412,1.6915,24.955287060655,
101.54,106.2,103.706,105,2.47641,25.548092967131,
102.454,94.6473,104.279,95,1.85844,26.146269273675,
100.004,101.396,100,103.221,1.8258,26.729500058434,
105.381,102.933,105,99.6968,3.25828,27.326934466529,
103.162,102.871,100,97.5027,6.23005,27.920723655399,
108.088,108.261,104.852,105,4.59409,28.508537900249,
103.239,97.715,103.199,95,2.71527,29.110245605285,
102.354,104.773,100,103.813,2.54252,29.711784997327,
101.235,92.8127,105,99.1273,7.35183,30.30795150409,
99.9988,92.4028,100,98.0146,5.61177,30.903320783227,
105.009,105.802,105,104.547,1.25506,31.489631193154,
102.076,90.0469,102.442,95,4.96664,32.085202254194,
100.002,101.226,100,104.694,3.46722,32.680666027593,
108.577,95.9246,105,98.5064,4.4115,33.287036270973,
103.8,99.0608,100,98.378,3.86133,33.891189664998,
104.309,103.254,105,104.136,1.11975,34.474876143973,
101.665,98.0452,101.956,95,3.05902,35.069158910315,
101.639,107.368,100.5,105,2.62751,35.653422879596,
105.002,91.4113,105,97.2202,5.80884,36.244500572305,
97.4523,95.3593,100,100.247,5.51199,36.828722020418,
103.605,99.7383,105,102.391,2.997,37.416892888371,
101.326,98.6195,100,95.0546,3.80343,38.001786821667,
100.288,104.791,102.426,105,2.14835,38.589412065204,
104.957,98.7035,105,95.4987,3.20518,39.187337035699,
97.4088,101.258,100,101.795,2.64611,39.77723504925,
104.431,104.789,105,101.06,3.7725,40.372637650996,
100.003,98.5733,100,96.173,2.40028,40.964907243877,
99.9125,100.713,103.126,105,5.35807,41.566569391534,
107.976,98.2805,104.649,95,4.67205,42.159161621152,
99.3002,96.5479,100,102.565,6.05755,42.752064164726,
102.921,95.2485,105,100.245,5.4114,43.345558388282,
98.4115,97.9913,100,97.4124,1.69067,43.923535826016,
101.725,103.835,104.842,105,3.32783,44.508910301371,
101.145,101.999,103.037,95,7.24997,45.105085902973,
99.9983,100.577,100,103.943,3.36539,45.705517119875,
102.369,100.966,105,98.8289,3.3895,46.297883272953,
100.686,90.788,100,98.3612,7.60421,46.892208982287,
108.81,108.375,105,104.351,5.54115,47.482531216627,
105.429,91.4598,102.516,95,4.58521,48.087778338406,
99.9952,105.986,100,104.915,1.0718,48.67351837056,
102.304,102.132,105,97.843,5.06562,49.265240152779,
101.526,93.3559,100,99.5477,6.37693,49.851997890649,
108.966,103.784,105,103.019,4.03871,50.439144363073,
96.4692,89.1383,100.618,95,7.18135,51.024330665875,
99.5946,103.715,101.737,105,2.49831,51.612267495905,
100.903,99.9348,105,96.0424,5.65155,52.205500808826,
98.1113,101.51,100,101.373,1.89359,52.791699016688,
102.929,96.6311,105,101.485,5.27705,53.387093791287,
96.6511,94.0395,100,95.5389,3.66926,53.985863791452,
102.264,109.806,102.915,105,4.84939,54.57339350259,
104.258,92.7025,105,95.0158,2.42948,55.170962162485,
102.292,103.415,100,102.7,2.40096,55.746828550714,
105.205,106.409,105,100.169,6.24321,56.342699044031,
100.012,93.3494,100,96.908,3.55865,56.942484599897,
107.401,109.228,104.266,105,5.26314,57.52817865966,
100.548,89.0918,103.645,95,6.67084,58.125414575137,
101.261,103.849,100,103.606,1.2844,58.717097885547,
101.969,97.1579,105,98.9917,3.5428,59.303812236359,
96.2009,102.708,100,98.358,5.77526,59.891593445328,
Média,,,,3.81021
102.638,108.614,102.31,105,3.62866,0.593877685259,
102.957,95.0374,105,95.3823,2.07195,1.183878625125,
98.4517,102.579,100,101.773,1.74538,1.778040653098,
106.497,104.137,105,100.823,3.63576,2.364639207695,
102.35,92.8204,100,96.364,4.25219,2.958140796164,
104.723,109.906,103.612,105,5.03042,3.551350752411,
105.82,99.242,104.275,95,4.51455,4.146430797826,
103.907,105.616,100,103.042,4.67835,4.736105894663,
108.75,105.868,105,99.6542,7.25764,5.325856385195,
99.9979,96.7625,100,97.6301,0.867637,5.916117600113,
101.277,104.335,104.651,105,3.43911,6.515788029565,
102.771,95.2829,103.231,95,0.539744,7.111479537782,
100.002,101.434,100,103.781,2.34747,7.710902647612,
108.763,103.789,105,99.1327,5.98704,8.308373146576,
96.1931,93.7977,100,98.2416,5.85152,8.89571427455,
100.817,101.933,105,104.439,4.87605,9.485112719557,
101.803,98.6109,102.669,95,3.71321,10.092924274396,
100.002,98.2418,100,104.46,6.21853,10.688444222719,
103.163,99.2374,105,98.2285,2.09574,11.277730203112,
100.001,100.927,100,99.0704,1.85688,11.867727662327,
109.049,104.342,105,103.555,4.12519,12.456034150265,
104.286,94.6992,101.533,95,2.7693,13.055204842507,
100.641,107.264,100.591,105,2.26455,13.65095713827,
104.386,92.2448,105,97.0462,4.8405,14.238902891684,
101.874,95.9804,100,100.21,4.62613,14.830060421364,
107.206,105.959,105,102.404,4.18352,15.4174191494,
99.2591,92.2083,100.413,95,3.02085,16.017897364193,
100.789,101.156,101.954,105,4.01651,16.605014497362,
107.567,102.459,105,95.8406,7.09858,17.198695636931,
101.893,97.5641,100,101.389,4.26783,17.791249401175,
106.502,98.585,105,101.437,3.22366,18.385584115241,
97.6043,97.9356,100,95.5792,3.36038,18.984521874736,
102.953,105.016,102.991,105,0.0410182,19.570771621002,
105.529,87.7848,104.923,95,7.24053,20.167904069525,
98.7696,102.127,100,102.408,1.26199,20.756910364915,
104.274,98.7092,105,100.556,1.98441,21.355876957341,
100.006,101.416,100,96.8196,4.59602,21.943014348817,
103.793,101.215,104.023,105,3.79206,22.536528195576,
104.841,93.8293,103.657,95,1.66501,23.125280001838,
100.003,104.688,100,103.875,0.813279,23.707959086695,
102.534,91.3759,105,99.0156,8.02794,24.304029123269,
100.001,95.4603,100,97.9302,2.46991,24.906374706326,
104.179,102.895,105,104.803,2.07709,25.497641025092,
100.62,88.3201,102.693,95,6.99417,26.093204317169,
96.67,104.656,100,104.457,3.33596,26.688844111178,
101.183,97.2261,105,98.3054,3.96659,27.280674162127,
98.4685,95.3325,100,99.1068,4.07314,27.866835330944,
102.109,106.283,105,103.802,3.80997,28.463841898917,
104.027,92.4896,101.884,95,3.30056,29.066644806569,
100.102,98.9449,100.194,105,6.05577,29.663844642311,
106.504,93.7182,105,97.7823,4.33336,30.264334812688,
99.1484,100.357,100,99.4362,1.25416,30.855896404251,
106.747,106.526,105,103.453,3.535,31.452363040097,
100.556,103.42,101.44,95,8.46639,32.051957895342,
100.773,103.862,100.824,105,1.13939,32.64323408735,
101.852,92.2799,105,96.9306,5.61573,33.235127684695,
103.751,104.02,100,100.486,5.15369,33.820777449328,
102.275,105.18,105,102.382,3.9053,34.416403925397,
100.11,90.0834,100.088,95,4.91665,35.006793984431,
104.824,106.612,102.076,105,3.18568,35.601683262702,
100.859,91.8489,105,95.7439,5.6853,36.196404023055,
97.7563,105.153,100,101.523,4.26716,36.786454221103,
108.572,105.824,105,101.325,5.74495,37.38110112574,
104.051,90.5975,100,95.939,6.70385,37.972046767705,
106.664,108.732,103.016,105,5.21972,38.569656447847,
106.786,101.138,104.589,95,6.51874,39.157028754395,
96.1402,99.5935,100,102.482,4.82117,39.754815255605,
105.196,106.732,105,100.636,6.09843,40.358358080794,
100.908,95.5867,100,96.5112,1.29593,40.953475714143,
101.577,107.837,103.516,105,3.43598,41.553466063565,
105.246,99.5871,104.593,95,4.63336,42.157278570844,
102.638,102.038,100,102.612,2.69945,42.749821020476,
104.064,96.3967,105,100.291,4.00513,43.346715479194,
103.219,100.527,100,96.8235,4.90751,43.943005151836,
106.806,109.725,103.761,105,5.62088,44.545075079127,
105.535,102.718,104.105,95,7.84892,45.141014969127,
101.961,99.8865,100,103.08,3.74731,45.734561828265,
105.589,98.9567,105,99.525,0.81852,46.321147879656,
96.1429,98.2587,100,97.624,3.90897,46.91656143105,
109.185,108.458,104.94,105,5.47545,47.506055548594,
100.811,86.3033,103.041,95,8.97816,48.105071118415,
101.279,108.68,100,104.334,4.52969,48.69273858655,
105.923,97.8444,105,98.2805,1.02046,49.279484667524,
98.9694,95.1112,100,98.9962,4.01932,49.870841995267,
102.948,105.542,105,103.962,2.58994,50.468860609525,
101.787,93.087,102.1,95,1.9384,51.073859539764,
100.97,99.7447,100.279,105,5.30058,51.661027671613,
101.877,95.445,105,97.2771,3.62045,52.2460171429,
98.7999,101.243,100,100.06,1.68527,52.835134605806,
104.37,106.179,105,102.995,3.24627,53.437084967569,
104.89,89.6193,100.652,95,6.84946,54.025539348407,
99.453,102.265,101.596,105,3.47471,54.617092266011,
107.056,99.6787,105,95.9794,4.23225,55.20312151691,
101.542,102.441,100,101.539,1.78687,55.786075311478,
108.579,107.266,105,101.453,6.82643,56.385673830822,
102.804,94.987,100,95.6432,2.87937,56.98252766671,
103.563,101.43,102.872,105,3.63597,57.57494906109,
103.61,90.715,105,95.1905,4.68656,58.176845897146,
101.214,101.316,100,101.825,1.31598,58.77599228731,
104.431,103.414,105,101.08,2.40223,59.373254693176,
102.359,101.009,100,96.304,5.26312,59.960720378976,
Média,,,,3.99162
100.782,102.12,102.131,105,3.18,0.599185297383,
100.842,88.2741,105,95.638,8.45674,1.191802158765,
100.688,95.5072,100,101.748,6.27907,1.778600260393,
104.29,97.1362,105,101.116,4.04243,2.374470634104,
99.0774,99.6199,100,96.0678,3.66995,2.968216369681,
101.968,103.749,103.254,105,1.7944,3.562437960909,
102.965,92.0325,105,95.1367,3.71156,4.174830585542,
99.128,97.9454,100,102.416,4.55443,4.756320762839,
103.706,105.191,105,100.561,4.8073,5.356171455916,
99.2698,91.1058,100,96.4415,5.38542,5.95565709518,
102.822,101.741,103.438,105,3.31699,6.556146888974,
105.009,97.1517,104.333,95,2.25538,7.148475202708,
98.7624,108.248,100,102.986,5.4059,7.737782162468,
104.063,93.2049,105,99.822,6.68311,8.33128842497,
102.281,102.023,100,97.6071,4.97021,8.916565622353,
107.409,104.064,104.918,105,2.66099,9.506639895046,
106.946,97.3035,103.2,95,4.39719,10.110359434125,
101.274,107.613,100,104.173,3.66851,10.697726999082,
104.432,99.3231,105,98.7069,0.838328,11.294157020376,
103.1,101.916,100,98.6002,4.53915,11.883782408235,
105.855,101.538,105,103.993,2.59909,12.46990873434,
99.004,90.86,102.039,95,5.13316,13.071587982434,
98.0302,106.318,100.181,105,2.52296,13.664748232602,
105.909,102.127,105,97.6779,4.54128,14.260078103057,
98.4758,95.8423,100,99.5412,4.00063,14.852295757653,
102.179,103.43,105,103.257,2.82673,15.445806273361,
104.057,97.3649,101.235,95,3.6817,16.044769002592,
100.717,101.506,101.122,105,3.51695,16.633273424289,
104.998,90.9608,105,96.8974,5.93666,17.233483124368,
103.074,104.437,100,100.059,5.34972,17.834885089234,
105.889,107.557,105,102.801,4.83813,18.430399649833,
97.7927,91.2094,100.691,95,4.77167,19.02716199601,
105.007,105.691,101.523,105,3.55125,19.619834739761,
104.483,87.5608,105,95.9821,8.43721,20.202751706093,
101.037,100.691,100,101.475,1.29942,20.787889709375,
106.847,108.94,105,101.381,7.78093,21.383388176845,
97.6304,95.6427,100,96.0978,2.41291,21.967633851404,
103.409,99.5618,103.519,105,5.43928,22.553095580773,
102.509,90.2165,104.252,95,5.0913,23.146151619493,
103.179,105.301,100,102.746,4.07822,23.745786412467,
103.126,94.7459,105,99.9864,5.56543,24.337008867359,
97.7015,99.4526,100,97.1755,3.23549,24.931390432123,
107.692,106.805,104.509,105,3.65917,25.520288402645,
102.385,96.5403,103.529,95,1.91846,26.12141210087,
102.359,103.124,100,103.858,2.4709,26.708983358651,
103.679,99.835,105,99.0419,1.5405,27.305485628252,
99.9983,100.101,100,98.0611,2.04037,27.901650997537,
104.169,99.4877,105,104.797,5.3738,28.497157159052,
101.887,98.4005,102.518,95,3.45857,29.087600446755,
102.404,107.83,100,104.618,4.01238,29.683107979373,
108.853,102.696,105,97.8608,6.18313,30.266074079767,
99.3249,100.257,100,99.4075,1.08542,30.857111502688,
105.873,103.813,105,103.314,1.00586,31.44745384936,
100.873,95.7327,101,95,0.743799,32.037212452757,
101.653,101.254,101.201,105,3.77289,32.630177024748,
102.469,98.7891,105,96.6225,3.33189,33.224638296732,
97.7705,98.718,100,100.717,2.9944,33.813603855414,
108.873,102.872,105,102.219,3.92811,34.411386412175,
99.2752,94.9369,100.041,95,0.768825,35.005168373445,
100.051,102.091,102.188,105,3.60958,35.597617594204,
107.577,93.1755,105,95.5557,3.50779,36.188938896462,
99.9969,102.181,100,101.847,0.334208,36.775281075935,
102.378,98.7447,105,100.848,3.3616,37.365699599023,
99.9953,98.9737,100,96.4455,2.52823,37.955865054261,
102.806,102.803,103.695,105,2.36942,38.54721888779,
101.731,95.2614,104.162,95,2.44565,39.142550998068,
98.9346,100.882,100,103.129,2.4867,39.732817872198,
105,100.062,105,100.017,0.0456499,40.337911979484,
99.2794,96.6123,100,96.8933,0.773445,40.940757549129,
108.28,107.622,104.495,105,4.6042,41.521823483978,
105.352,92.4414,103.187,95,3.35179,42.109447074248,
101.671,102.358,100,104.063,2.38727,42.70184631309,
104.286,94.5943,105,98.9097,4.37406,43.300636584708,
97.4154,99.9013,100,98.4451,2.96656,43.889149923411,
100.829,99.8561,105,104.316,6.10659,44.480968264196,
104.167,92.4967,102.024,95,3.2952,45.071467156002,
100.227,103.838,100.303,105,1.16463,45.660175200836,
104.09,96.0106,105,97.7371,1.95156,46.261952899179,
101.527,93.0582,100,99.358,6.48206,46.858462492466,
102.138,106.143,105,103.617,3.8169,47.459077171585,
99.6992,92.9625,101.699,95,2.85516,48.060552182127,
99.53,109.285,100.724,105,4.44847,48.646416208544,
102.225,91.3388,105,97.0611,6.35966,49.239217649992,
99.9999,96.5031,100,100.243,3.74002,49.829179128029,
104.402,103.444,105,102.97,0.763687,50.437481900727,
97.6826,101.176,100.943,95,6.98351,51.036348298616,
101.262,110.681,101.002,105,5.68666,51.637372672744,
104.363,91.6128,105,96.8422,5.26805,52.232794415416,
98.1234,102.281,100,100.567,2.54123,52.818655967419,
103.663,103.683,105,102.221,1.98183,53.411422400308,
100.007,90.2027,100,95.1322,4.92959,53.999540330057,
103.506,100.864,102.158,105,4.35027,54.598721758195,
