Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
106.017,95.7307,105,96.7599,1.44673,41.232049967405,
104.037,98.4386,105,97.3473,1.45507,42.251352133628,
108.936,97.4274,105,97.9312,3.96793,43.271313484916,
109.406,98.611,105,99.2887,4.45808,44.315884241229,
108.406,99.4167,105,99.8327,3.4311,45.334478609481,
101.364,100.251,105,100.513,3.64543,46.357104067275,
103.435,102.135,105,100.996,1.93519,47.372969777638,
104.979,97.7613,105,101.89,4.12917,48.404147725373,
104.761,104.36,105,102.424,1.95078,49.421777129804,
104.642,101.084,105,103.486,2.42824,50.456010987157,
107.768,104.525,105,104.151,2.79365,51.479044447702,
103.612,104.666,105,104.591,1.39016,52.492953911485,
103.421,105.189,104.741,105,1.33393,53.515024065868,
103.315,104.362,103.834,105,0.8222,54.546237849363,
101.46,106.79,102.739,105,2.19997,55.581692813415,
102.416,105.286,101.608,105,0.856899,56.619599199493,
101.419,104.293,100.734,105,0.983834,57.648640853479,
98.2539,104.866,100.454,105,2.20451,58.658022366149,
103.211,105.423,100,104.598,3.31557,59.686645057819,
Média,,,,2.26256
98.4144,94.4826,101.125,95,2.75925,1.044050531696,
99.0065,93.4204,102.107,95,3.47969,2.076372573098,
100.945,95.4842,103.281,95,2.38545,3.116811249481,
101.94,98.1865,104.333,95,3.98516,4.150738044895,
108,96.1892,105,95.5242,3.07263,5.191612457524,
105.482,100.276,105,96.2764,4.02818,6.219366371332,
107.96,95.8384,105,97.1586,3.24081,7.245180628209,
106.057,100.667,105,98.1829,2.69965,8.279502833744,
105.174,97.0093,105,99.0917,2.08964,9.309657328774,
106.205,97.8008,105,99.5551,2.12797,10.325043027848,
106.039,98.9589,105,101.093,2.37355,11.376033859417,
104.698,98.8517,105,101.723,2.88719,12.397288222943,
107.429,105.675,105,102.76,3.79443,13.431679001775,
105.678,103.12,105,103.992,1.10505,14.473932885299,
105.734,106.852,105,104.644,2.32675,15.49444268781,
104.391,106.432,104.246,105,1.43975,16.531524883689,
101.806,104.32,103.072,105,1.43748,17.570659620001,
104.465,107.456,102.01,105,3.47229,18.605878150217,
103.093,106.407,101.042,105,2.4871,19.638896244874,
98.6094,108.275,100.503,105,3.78305,20.65620216095,
100.641,104.251,100.099,105,0.924482,21.669892169084,
98.3366,106.538,100,104.532,2.6056,22.689454487509,
99.0581,100.945,100,103.358,2.59084,23.727657289656,
100.194,101.669,100,102.565,0.916879,24.754418716301,
98.1757,102.577,100,101.393,2.17465,25.79522524839,
98.8812,103.418,100,100.048,3.55092,26.838016163873,
100.881,101.849,100,98.8761,3.10092,27.87697862544,
97.7085,98.2716,100,98.0707,2.30029,28.904836683963,
98.8548,98.9428,100,97.1206,2.15224,29.937010817133,
98.8168,92.7659,100,95.8658,3.31798,30.978141055998,
98.6339,95.5892,100.064,95,1.54672,32.008434936269,
97.715,94.4201,101.404,95,3.73389,33.053245376485,
102.402,95.776,102.559,95,0.791852,34.091832071243,
105.249,92.7982,103.444,95,2.84739,35.120926495799,
105.874,95.1309,104.819,95,1.06323,36.168316884082,
102,100.137,105,95.7044,5.35268,37.198183403973,
102.127,94.2951,105,96.0469,3.3652,38.207745133937,
105.493,96.0365,105,96.8262,0.931143,39.233719165719,
101.643,98.1516,105,97.4107,3.43825,40.25458116291,
106.111,102.536,105,98.5896,4.09965,41.293000711513,
105.121,98.1399,105,99.636,1.5009,42.327778920266,
104.989,98.9443,105,100.117,1.17307,43.345340337739,
106.546,96.9645,105,100.587,3.93874,44.359345236469,
105.146,101.627,105,101.419,0.253943,45.387775194769,
107.534,98.8121,105,102.415,4.40491,46.420501696939,
102.784,105.785,105,103.019,3.54445,47.440559129247,
102.758,106.86,105,103.551,3.99719,48.459296482589,
106.058,104.409,105,104.221,1.07516,49.480186165657,
105.18,101.198,104.757,105,3.82585,50.514781066396,
99.7269,104.005,104.148,105,4.53207,51.535050819738,
102.227,105.184,103.357,105,1.14502,52.561332642562,
99.1451,104.359,102.931,105,3.83966,53.575554079121,
101.216,107.15,101.982,105,2.28225,54.607916292533,
98.6385,103.971,101.631,105,3.16485,55.618789856104,
97.3312,104.665,100.796,105,3.48077,56.647996491573,
98.4687,102.478,100.044,105,2.9737,57.671418725349,
102.755,102.817,100,104.162,3.0657,58.701216381959,
99.65,104.846,100,103.36,1.52675,59.727586298775,
Média,,,,2.68112
97.5493,96.0541,100.835,95,3.45091,1.034083144789,
103.721,94.2841,102.283,95,1.60666,2.082689774092,
104.059,90.157,103.146,95,4.92834,3.112415498065,
104.97,95.0753,103.786,95,1.18627,4.133673458335,
106.929,90.1047,104.775,95,5.34858,5.167412176065,
104.501,96.3623,105,95.9146,0.670418,6.204134749632,
103.497,100.077,105,96.7475,3.65318,7.231237028354,
104.992,96.0007,105,97.4647,1.464,8.255362886461,
106.074,100.267,105,98.0905,2.4271,9.27702092963,
103.821,100.622,105,99.2215,1.8304,10.313783282098,
109.08,98.1615,105,99.7012,4.36119,11.330073312616,
107.151,99.1702,105,100.387,2.4716,12.353787075639,
107.987,98.0339,105,101.227,4.3723,13.380305816854,
105.25,99.3589,105,101.966,2.61914,14.405468008824,
104.942,104.613,105,102.43,2.18414,15.420713424003,
105.012,103.925,105,102.959,0.966325,16.438898913514,
106.302,101.387,105,103.107,2.15657,17.44348414764,
101.757,105.506,105,103.885,3.62565,18.468950203168,
102.84,106.89,105,104.726,3.05738,19.497488169543,
105.397,106.18,104.15,105,1.71679,20.534723094655,
102.741,103.079,103.633,105,2.11858,21.552440757331,
106.291,105.719,102.868,105,3.49838,22.577275452868,
104.299,102.505,101.635,105,3.65018,23.618782039113,
100.909,104.491,100.593,105,0.598792,24.653204484448,
100.636,104.193,100.145,105,0.944424,25.669274087143,
101.834,101.736,100,104.639,3.43339,26.684927980111,
99.4961,104.894,100,103.858,1.15195,27.713758047823,
102.601,103.39,100,102.715,2.68717,28.749104127781,
96.9001,100.269,100,102.056,3.57809,29.771386103956,
99.2513,100.382,100,100.912,0.917433,30.810640358721,
98.516,100.557,100,99.8809,1.63053,31.844599038207,
97.3876,97.8939,100,99.3229,2.97768,32.862064498955,
100.537,96.9697,100,98.9007,2.00424,33.876318257803,
100.52,96.5271,100,98.1378,1.69253,34.902068371697,
98.6707,95.1936,100,97.0716,2.30088,35.937546432906,
99.5739,95.2871,100,96.3151,1.11282,36.964140707735,
97.585,98.7806,100,95.3525,4.1933,37.994711190871,
100.704,95.605,100.282,95,0.737093,39.015636864363,
101.948,94.9023,100.929,95,1.02375,40.037103175381,
103.735,92.6694,101.776,95,3.04482,41.067317502112,
104.447,94.0852,102.643,95,2.02263,42.094751472743,
101.024,92.0885,103.578,95,3.87305,43.125701562726,
107.185,93.3279,104.617,95,3.06363,44.161912110783,
101.447,95.7055,105,95.0439,3.61396,45.174690316969,
104.109,95.6297,105,96.0283,0.97635,46.207645089213,
105.384,99.7226,105,96.875,2.87338,47.236842853832,
106.955,99.2634,105,97.8959,2.38539,48.269857504841,
103.737,101.284,105,98.4558,3.09757,49.288855617682,
104.103,100.364,105,99.223,1.45141,50.313553632371,
105.72,102.846,105,99.3489,3.57077,51.317850805081,
103.465,100.068,105,100.138,1.53621,52.34430872764,
105.632,105.42,105,100.753,4.70978,53.364594853871,
105.571,100.917,105,101.468,0.793217,54.390168902144,
103.122,106.129,105,102.347,4.22335,55.418718671772,
106.065,102.916,105,103.176,1.09661,56.445212422139,
106.651,107.658,105,104.343,3.70313,57.484690932027,
103.277,109.077,104.95,105,4.40717,58.508121327675,
101.428,102.023,103.956,105,3.90576,59.542412007345,
Média,,,,2.56373
98.6302,97.0965,100.912,95,3.09857,1.03633502644,
103.941,97.6287,101.437,95,3.63044,2.055660749032,
106.174,93.5302,102.126,95,4.30717,3.076934554758,
102.972,97.9239,102.657,95,2.94081,4.095191600792,
104.634,91.4816,103.39,95,3.73167,5.120205446014,
101.059,97.0087,104.132,95,3.67103,6.14383207187,
107.659,95.5485,104.655,95,3.05434,7.161817627409,
104.901,95.3506,105,95.5175,0.193793,8.190416027099,
105.217,95.6106,105,96.4454,0.862505,9.221766420475,
103.727,94.9615,105,96.794,2.23131,10.233347488446,
108.914,99.516,105,97.2938,4.50091,11.250741747628,
104.005,101.026,105,98.3961,2.81152,12.286271769797,
103.194,96.3061,105,99.3653,3.5526,13.31855872276,
105.483,103.681,105,100.649,3.0694,14.362320951893,
106.171,98.0754,105,101.592,3.70603,15.392930938273,
103.207,104.414,105,102.624,2.53388,16.4274851418,
104.046,104.561,105,103.897,1.16217,17.471188160165,
104.713,102.147,105,104.71,2.57973,18.498218544889,
103.067,104.001,104.449,105,1.70523,19.524807924854,
104.936,105.862,104.278,105,1.08461,20.532213341311,
102.161,106.553,103.491,105,2.0449,21.556526759525,
101.821,102.806,102.308,105,2.24768,22.596448706058,
103.283,103.68,101.889,105,1.91962,23.611858451485,
102.413,104.089,100.683,105,1.95519,24.65043694915,
99.2267,106.735,100,104.769,2.1126,25.6824155175,
98.1882,101.276,100,103.911,3.19758,26.709105530553,
101.8,101.714,100,102.942,2.17888,27.741868449714,
100.278,102.11,100,102.05,0.284672,28.771346607958,
100.081,103.373,100,101.702,1.67335,29.784907579918,
98.0038,101.77,100,100.682,2.27308,30.819101615431,
99.5495,100.48,100,99.776,0.835998,31.848935684399,
99.029,101.815,100,98.9835,2.99326,32.873217019867,
99.7769,100.183,100,98.505,1.69272,33.889605669622,
101.019,98.2176,100,97.7731,1.11181,34.914935083658,
102.55,97.2874,100,96.9151,2.57707,35.942445103306,
95.1161,97.2017,100,96.1833,4.98894,36.96815437856,
100.448,96.4024,100,95.5069,1.00148,37.990364412443,
96.8622,97.9597,100.31,95,4.54393,39.01667406953,
101.331,96.5672,101.043,95,1.59344,40.040976124601,
102.361,95.8073,101.799,95,0.983626,41.066205987058,
108.148,93.4051,102.51,95,5.8595,42.090311607336,
105.962,93.0377,103.511,95,3.13942,43.124877600013,
100.992,92.431,104.097,95,4.02975,44.143311360348,
108.076,92.2585,104.882,95,4.20974,45.169057548661,
105.702,94.4399,105,95.8962,1.61649,46.202959473465,
103.914,96.8087,105,96.6408,1.09932,47.229177530119,
104.789,94.5137,105,97.4756,2.96936,48.255887336889,
107.813,93.6626,105,98.1169,5.26833,49.276905233282,
107.325,99.0603,105,98.8058,2.33842,50.300227436377,
106.314,100.04,105,99.6047,1.38437,51.326757036138,
102.954,99.4102,105,100.396,2.27112,52.35306711381,
106.716,103.338,105,101.351,2.6255,53.384577654461,
103.249,103.903,105,102.108,2.50778,54.409911920594,
107.094,106.677,105,103.19,4.06783,55.446133155402,
102.186,104.452,105,104.352,2.81599,56.486404279097,
105.658,103.804,105,104.996,1.36171,57.507930552179,
108.568,105.994,104.377,105,4.30766,58.531920742584,
106.085,102.568,103.35,105,3.66011,59.561623182447,
Média,,,,2.62362
100.645,94.2566,100.938,95,0.798798,1.03852690899,
103.297,98.288,102.066,95,3.51104,2.075504939007,
102.283,95.1557,102.725,95,0.468015,3.0970793548,
103.044,94.1284,104.145,95,1.4038,4.145174304287,
104.726,99.6893,105,95.3283,4.36951,5.18371208774,
105.688,94.1843,105,96.0437,1.98267,6.208158138786,
109.898,95.9969,105,97.031,5.00591,7.240708421626,
105.087,98.5223,105,97.8593,0.668596,8.269098364284,
108.193,96.0268,105,98.7385,4.18891,9.29922093122,
103.038,101.913,105,99.1105,3.42078,10.312814608439,
105.471,98.3644,105,99.8754,1.58283,11.336836617984,
105.76,101.399,105,100.418,1.24159,12.353762398198,
106.91,100.647,105,101.252,2.00383,13.383315928276,
102.802,101.381,105,102.128,2.32108,14.41044573035,
103.34,104.371,105,102.876,2.23405,15.435267478392,
108.637,103.994,105,103.172,3.72903,16.445472915899,
104.881,101.009,105,104.129,3.12217,17.477242959971,
105.553,105.144,105,104.912,0.599685,18.503157317763,
105.286,106.501,104.82,105,1.57209,19.512386991805,
104.981,101.946,104.138,105,3.16853,20.537156985786,
103.052,106.099,102.666,105,1.16454,21.584324171395,
99.8414,108.732,101.864,105,4.24479,22.612257870434,
99.8644,102.143,100.943,105,3.05366,23.64152322091,
101.246,104.612,100.37,105,0.957947,24.660904920706,
98.3059,105.417,100,104.963,1.75377,25.674303065574,
103.305,104.812,100,104.237,3.35449,26.698409072468,
98.213,104.146,100,103.202,2.02082,27.732666963814,
104.364,103.229,100,102.674,4.39952,28.750697058894,
99.243,101.985,100,101.912,0.760495,29.776639440874,
100.738,100.665,100,101.15,0.882812,30.80194123431,
100.245,101.402,100,100.409,1.02195,31.827426835092,
103.694,98.7995,100,99.5174,3.76311,32.855500915155,
103.374,98.291,100,98.7578,3.40618,33.882414834912,
102.057,99.4059,100,97.7727,2.62614,34.915212708707,
101.999,97.1123,100,97.1212,1.99947,35.935535011645,
100.877,95.8347,100,96.01,0.894494,36.972633612012,
98.6763,96.0068,100,95.3285,1.48735,37.995591553765,
97.3665,98.0277,100.671,95,4.48171,39.028542139669,
106.462,91.6338,101.757,95,5.78456,40.064976595024,
100.582,96.0921,102.14,95,1.9023,41.077854020687,
101.757,94.3516,103.102,95,1.49276,42.109656075216,
102.405,96.1713,103.82,95,1.83681,43.134098040407,
102.875,97.5334,104.874,95,3.22704,44.170412498352,
105.374,97.327,105,95.2757,2.08503,45.182378430213,
104.12,97.382,105,96.1824,1.48773,46.212480180199,
103.577,98.631,105,97.0448,2.13123,47.24177833751,
108.339,97.0836,105,98.1159,3.49514,48.276668825197,
107.265,96.466,105,98.7979,3.2511,49.301499290387,
105.852,102.221,105,99.812,2.55502,50.333985850243,
103.435,103.979,105,100.843,3.50553,51.367879658905,
107.847,101.599,105,101.127,2.88541,52.377084923465,
105.62,99.3734,105,101.816,2.51967,53.40097531218,
107.423,100.648,105,102.513,3.05769,54.42489324315,
110.034,101.873,105,103.208,5.20801,55.446418861664,
104.142,99.8394,105,103.914,4.16387,56.470780952774,
106.086,104.239,105,104.749,1.19961,57.497911311566,
101.203,105.261,104.271,105,3.07912,58.530989783536,
101.876,107.711,102.855,105,2.88217,59.577912883821,
Média,,,,2.54165
96.16,96.7379,100.519,95,4.69283,1.024641597187,
104.378,95.4909,101.455,95,2.96402,2.054604045584,
105.391,90.7708,102.341,95,5.21446,3.084313634615,
103.602,96.9526,103.349,95,1.96889,4.119511859824,
102.936,92.5238,103.98,95,2.68738,5.139409924728,
107.174,95.1611,104.467,95,2.71164,6.15693955634,
102.534,98.7223,104.843,95,4.38025,7.168913607821,
102.907,98.4615,105,95.6465,3.50805,8.194355792566,
104.959,96.0541,105,96.5031,0.450855,9.223470188489,
107.511,94.9908,105,97.1049,3.28274,10.243411310375,
102.4,99.9343,105,97.741,3.40143,11.26433275982,
103.093,95.0873,105,98.4436,3.86032,12.288870774177,
106.62,97.0149,105,99.1842,2.70761,13.312500944446,
103.199,98.0957,105,99.7806,2.46642,14.332779059815,
100.842,101.002,105,100.752,4.16554,15.364973049886,
103.963,102.007,105,101.656,1.09452,16.394467159491,
106.483,101.727,105,102.58,1.71059,17.427126230662,
104.109,99.8382,105,103.462,3.73198,18.455424266409,
101.8,106.574,105,104.05,4.0755,19.474645863294,
104.324,101.964,105,104.598,2.71963,20.493219839981,
105.145,105.286,104.465,105,0.738232,21.525265939248,
106.537,102.958,103.967,105,3.2825,22.541055530664,
106.063,105.803,103.011,105,3.15538,23.573030064515,
102.523,105.765,102.298,105,0.79736,24.596379778439,
101.357,107.573,101.2,105,2.57774,25.63296280621,
104.361,106.448,100.305,105,4.30606,26.663249298205,
102.85,99.8216,100,104.538,5.51018,27.689579696086,
103.119,102.572,100,103.885,3.38371,28.710144932692,
99.2036,105.184,100,102.631,2.67402,29.752195238445,
100.782,100.931,100,101.837,1.19686,30.778405191321,
101.113,101.813,100,100.719,1.5605,31.816619320922,
99.8156,97.2966,100,100.091,2.80088,32.836785755937,
99.1697,95.854,100,99.0207,3.27377,33.873712259965,
101.803,100.063,100,98.3648,2.47711,34.894542061919,
98.3224,93.8853,100,97.5031,3.98777,35.923940398439,
99.7282,92.9749,100,96.2475,3.28384,36.965138700503,
101.654,97.4001,100,95.2445,2.71688,37.999605260355,
100.834,99.1476,100.623,95,4.153,39.027279284036,
99.4239,97.0496,101.206,95,2.7162,40.047265274664,
101.897,99.7814,101.86,95,4.78154,41.068534721172,
101.66,94.9714,102.973,95,1.31395,42.105409445508,
102.394,94.4133,103.695,95,1.42725,43.129575053225,
102.047,94.8057,104.36,95,2.32148,44.151617576714,
105.387,92.198,105,95.3263,3.15216,45.184919742176,
104.497,97.683,105,96.2498,1.51881,46.214746105557,
107.045,98.5878,105,97.0495,2.55865,47.241143823598,
104.936,100.535,105,97.9388,2.59704,48.271077866775,
106.942,100.676,105,98.9807,2.57759,49.30563619619,
108.287,98.3189,105,99.7108,3.56987,50.330234197432,
106.322,98.4044,105,100.229,2.25313,51.347608457802,
106.639,101.064,105,100.892,1.64797,52.369406173797,
103.058,99.0481,105,101.664,3.25821,53.395032015765,
107.112,103.649,105,102.615,2.35185,54.427794732547,
102.846,107.269,105,103.166,4.63439,55.445312111783,
103.456,103.672,105,103.735,1.54513,56.464160745112,
109.648,102.428,105,104.766,5.20322,57.49950705126,
101.675,110.017,104.744,105,5.88163,58.514804492108,
100.275,105.956,104.403,105,4.23704,59.527549665033,
Média,,,,2.98651
99.5182,94.572,100.738,95,1.29231,1.030966630338,
97.8946,98.1503,101.362,95,4.68496,2.0558206644,
102.964,92.0031,102.062,95,3.12956,3.076742555689,
99.7994,92.6396,103.019,95,3.99247,4.106669059974,
101.361,98.0403,103.698,95,3.83491,5.129399219785,
106.773,96.1164,104.831,95,2.24007,6.168777817698,
106.516,91.2452,105,95.6453,4.65399,7.194396246862,
107.748,94.6855,105,97.1594,3.69741,8.244947401412,
103.198,94.0098,105,98.1199,4.48789,9.277284868933,
105.789,99.1631,105,98.8702,0.841708,10.302154780148,
106.145,97.0811,105,99.8925,3.03574,11.335829491392,
102.98,101.721,105,100.748,2.24165,12.364495871977,
106.377,99.2811,105,101.46,2.57753,13.388101467766,
104.851,102.449,105,102.044,0.430956,14.407755433418,
107.696,101.164,105,102.686,3.09555,15.430872992446,
102.805,106.279,105,103.537,3.51241,16.457738917185,
105.982,107.312,105,104.179,3.28364,17.479037239569,
103.921,104.568,105,104.516,1.08006,18.490663018182,
105.198,103.764,104.443,105,1.44792,19.525764869203,
105.555,104.395,103.633,105,2.01526,20.551882962058,
100.308,107.755,102.781,105,3.702,21.580701204096,
100.549,106.448,101.587,105,1.78161,22.621063467724,
102.752,100.936,100.258,105,4.7678,23.664474452604,
100.843,104.643,100,103.831,1.17042,24.71205721749,
98.4981,101.538,100,102.883,2.01587,25.743323313602,
102.884,102.428,100,102.043,2.9098,26.771457746073,
96.8556,104.329,100,101.327,4.34749,27.798219919984,
104.111,100.509,100,100.767,4.11884,28.814378291576,
98.3078,102.328,100,99.9662,2.90579,29.840780426814,
102.251,97.3558,100,99.0468,2.81498,30.871586850302,
99.0352,99.4948,100,98.0065,1.77369,31.908240462156,
96.9492,98.2487,100,96.954,3.31411,32.94132688211,
101.937,96.7231,100,96.5298,1.9469,33.95556865308,
97.6,92.5836,100,95.022,3.42134,35.005847633871,
102.778,91.8035,101.223,95,3.55467,36.047178537405,
101.051,94.0932,102.645,95,1.8344,37.09566650042,
103.098,99.7196,103.873,95,4.78271,38.137357551052,
103.737,96.4652,104.45,95,1.62932,39.154571235025,
102.13,92.9058,105,95.062,3.59006,40.176525526291,
102.287,100.032,105,96.2484,4.65561,41.21599663238,
104.357,94.9105,105,96.8967,2.08776,42.236670026527,
103.057,100.877,105,97.5237,3.87604,43.257491772671,
106.675,97.6325,105,98.3968,1.84079,44.286345680824,
106.469,99.8363,105,99.0994,1.64353,45.309735407019,
106.374,101.661,105,99.9555,2.19005,46.337929015919,
104.779,102.051,105,100.851,1.22018,47.368226900802,
108.518,98.2098,105,101.503,4.81923,48.38983751877,
106.265,103.504,105,102.222,1.80027,49.416247373546,
106.979,100.566,105,102.864,3.03274,50.435081481394,
104.015,103.38,105,104.029,1.17917,51.475067999328,
104.35,102.411,105,104.474,2.16296,52.489045670491,
102.85,107.628,104.998,105,3.39369,53.506563476855,
108.447,104.218,104.113,105,4.40387,54.536285032343,
101.56,104.297,103.444,105,2.01069,55.55973964433,
97.5316,105.93,102.44,105,4.9961,56.591542107335,
101.49,102.376,101.121,105,2.65021,57.636484511723,
99.2593,103.67,100.502,105,1.82068,58.656078760955,
101.653,105.09,100,104.767,1.68376,59.681100135151,
Média,,,,2.81767
97.8557,94.9115,100.853,95,2.99859,1.034894448399,
103.517,95.8747,101.715,95,2.00378,2.064908694864,
98.9486,96.7525,102.791,95,4.2231,3.099231318298,
106.739,94.935,103.826,95,2.91412,4.133694347439,
103.436,91.544,104.916,95,3.75959,5.171909155432,
106,93.6232,105,96.1558,2.723,6.213268284098,
108.265,95.919,105,97.3238,3.55483,7.251943052336,
103.293,102.267,105,98.4607,4.17159,8.288305354069,
101.202,102.551,105,99.5699,4.82794,9.32537592613,
105.343,103.373,105,100.863,2.53406,10.369962231064,
104.756,102.593,105,101.725,0.902044,11.398468197127,
106.737,102.514,105,102.908,1.78161,12.436862401519,
103.18,102.617,105,103.719,2.12744,13.463876944035,
102.49,107.213,105,104.842,3.45242,14.502335147134,
108.26,105.285,104.222,105,4.04749,15.532581175438,
103.434,106.798,103.514,105,1.79992,16.556610398044,
102.475,102.01,102.801,105,3.00771,17.580472282709,
99.4524,106.212,102.155,105,2.96149,18.601025866836,
97.1545,106.152,101.15,105,4.15848,19.634932335861,
103.67,101.548,100.261,105,4.85168,20.664633822185,
100.751,102.885,100,104.3,1.60252,21.696208232843,
100.164,102.686,100,103.544,0.873982,22.721562517899,
96.6688,107.598,100,102.441,6.13954,23.75833275001,
102.275,99.1687,100,101.67,3.38047,24.783942771443,
97.8045,98.3002,100,100.792,3.32115,25.814065484444,
103.666,96.9372,100,100.158,4.87956,26.834567406887,
99.354,99.5507,100,99.006,0.844958,27.872665500907,
99.5705,98.0067,100,97.751,0.499846,28.916436398833,
100.287,99.1196,100,97.0992,2.04062,29.936306198677,
97.7596,98.0895,100,96.4897,2.75299,30.956564472278,
98.4454,96.8002,100.091,95,2.43884,32.00940683411,
102.127,98.3987,100.943,95,3.5991,33.037544893433,
100.406,91.4468,101.64,95,3.76141,34.060883048709,
104.316,95.3324,102.367,95,1.97719,35.085161370678,
104.022,92.8714,103.181,95,2.28882,36.112651647602,
103.548,92.6621,103.896,95,2.36364,37.136193262681,
107.204,93.8275,105,95.27,2.63407,38.181888006168,
104.124,100.116,105,96.2714,3.94341,39.216801740637,
106.498,94.5912,105,97.045,2.87476,40.242071483269,
108.62,97.8547,105,97.9203,3.62087,41.270169825576,
105.7,99.1194,105,98.8778,0.740269,42.302884228987,
105.031,97.6992,105,99.6373,1.93832,43.328262447401,
104.317,99.0116,105,100.634,1.75996,44.361196715425,
102.961,99.4717,105,101.424,2.82264,45.387431136818,
100.301,105.625,105,101.858,6.0229,46.401941253932,
102.122,107.337,105,103.021,5.18783,47.441284042929,
105.646,102.566,105,103.59,1.21028,48.459525445456,
101.828,104.421,105,104.325,3.17384,49.485218860467,
103.291,105.708,104.676,105,1.55551,50.517789044279,
104.74,106.441,103.809,105,1.71539,51.546255453668,
101.996,107.902,102.799,105,3.01105,52.579637510677,
96.6136,109.271,101.966,105,6.84764,53.607336049398,
102.136,103.883,101.222,105,1.44351,54.633922416824,
100.37,109.557,100.611,105,4.56332,55.653224446561,
96.862,102.346,100,104.371,3.73475,56.694742972068,
98.6764,105.255,100,103.503,2.19585,57.722900859966,
100.531,101.693,100,103.106,1.51021,58.738066853427,
99.9426,99.0636,100,102.413,3.34976,59.759404623654,
Média,,,,2.95555
101.465,95.9187,101.067,95,1.00099,1.041794572875,
101.57,93.4258,101.839,95,1.59702,2.067997258865,
103.201,97.5813,103.029,95,2.58702,3.10727953386,
106.24,95.5397,103.777,95,2.5208,4.132369543799,
102.113,99.0767,104.663,95,4.80875,5.161708000282,
102.036,97.544,105,95.3991,3.65871,6.18685053734,
106.729,97.6312,105,95.832,2.49512,7.201732180636,
102.129,95.5483,105,96.9393,3.19048,8.239663033141,
105.558,95.8239,105,97.4527,1.72176,9.254945045275,
105.921,94.1876,105,98.2583,4.17368,10.281935666211,
102.506,101.44,105,99.0354,3.46385,11.309109795003,
105.936,95.9183,105,100.049,4.23534,12.341128230086,
100.388,101.566,105,100.601,4.71155,13.359673681706,
106.834,99.6832,105,101.404,2.51543,14.386995934943,
107.162,101.29,105,101.884,2.2423,15.402189948992,
104.136,104.259,105,102.359,2.08662,16.418675572906,
103.328,103.208,105,103.358,1.6786,17.451522152523,
106.645,102.35,105,104.028,2.34999,18.474128662078,
111.203,104.853,104.9,105,6.3051,19.511878349571,
105.344,103.426,104.08,105,2.01831,20.537031968124,
99.8501,105.159,103.83,105,3.98282,21.546925445729,
98.342,109.874,102.761,105,6.57917,22.580751483485,
103.141,108.406,101.933,105,3.61415,23.609965759642,
98.764,108.849,101.507,105,4.72598,24.623834763874,
102.505,101.587,101.005,105,3.72785,25.639304152592,
98.505,103.555,100,104.717,1.89347,26.682310425811,
96.8498,105.943,100,103.733,3.84849,27.715292699037,
102.442,104.5,100,102.804,2.97315,28.746342575912,
99.6503,98.2252,100,101.281,3.07562,29.796757187343,
100.268,100.749,100,100.422,0.422694,30.825491543871,
99.5221,100.852,100,99.5378,1.39876,31.854841388937,
