Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
101.201,96.3412,101.248,96.3475,0.0475347,53.315359966449,
93.4677,105.545,93.4592,105.469,0.0767976,54.781637945811,
91.5113,96.0946,91.5353,96.0534,0.0476645,56.229884113502,
109.732,103.519,109.774,103.51,0.0432647,57.713584923467,
106.278,98.8233,106.24,98.8483,0.0458008,59.206888668041,
Média,,,,0.0535697
93.2924,100.948,93.2459,100.941,0.047128,1.489221895733,
108.088,106.813,108.135,106.851,0.0611878,2.96471365129,
92.426,103.555,92.4944,103.516,0.0791727,4.445394597546,
98.8719,93.234,98.8716,93.1997,0.0342448,5.901713512356,
95.8178,105.373,95.8629,105.404,0.0549958,7.363988939627,
99.4002,96.4156,99.3486,96.3996,0.0540518,8.832874211378,
99.7109,104.522,99.7624,104.486,0.0624142,10.315979028609,
97.8899,104.851,97.9313,104.822,0.0509168,11.817336890903,
104.82,96.6358,104.815,96.5908,0.0453234,13.314688048155,
92.3725,92.483,92.43,92.5029,0.0608962,14.800399016798,
96.9435,101.886,96.9053,101.931,0.0593168,16.247094184804,
100.353,94.5922,100.401,94.5668,0.0545393,17.738705298744,
107.039,100.252,107.006,100.219,0.0464853,19.238529100227,
94.9474,99.2638,95.0302,99.25,0.0839376,20.711518580801,
108.948,101.039,108.945,101.004,0.0357203,22.199024404426,
102.105,102.523,102.062,102.556,0.0541125,23.673994015035,
100.893,95.2086,100.864,95.1523,0.0634969,25.147322862209,
102.461,99.4605,102.508,99.4829,0.0518863,26.605881272729,
92.5558,96.2843,92.605,96.2613,0.0543633,28.087178011478,
103.929,95.1461,103.87,95.1877,0.072366,29.566031365541,
99.7495,103.313,99.7786,103.286,0.0393759,31.032761012506,
93.4641,105.515,93.4967,105.494,0.0389662,32.538148350385,
98.9654,100.973,98.9465,101.023,0.0532502,34.045023629455,
99.3207,94.9607,99.3221,94.9264,0.0343807,35.530202650748,
94.9636,103.282,95.0073,103.272,0.0447292,37.013163404153,
102.534,97.5788,102.501,97.6317,0.0622754,38.486850618679,
97.9406,95.3373,97.9794,95.3719,0.0518916,39.988474587182,
104.03,99.8818,104.069,99.8452,0.0536338,41.467898563426,
92.8255,105.455,92.8477,105.505,0.0548285,42.94122653987,
92.8726,98.1314,92.8929,98.183,0.0554177,44.387627643599,
98.1966,101.651,98.2097,101.574,0.0776294,45.849478493544,
97.2183,95.0934,97.1653,95.098,0.0532311,47.298646457369,
93.274,93.8946,93.2497,93.895,0.0243437,48.773006701118,
102.889,100.835,102.927,100.828,0.039367,50.237547634637,
97.3724,94.9987,97.3121,95.019,0.0635691,51.695218376157,
108.581,104.059,108.551,104.006,0.0605679,53.156687303553,
93.3404,99.3717,93.364,99.3834,0.0263582,54.61363987006,
106.996,93.3026,106.963,93.2937,0.0337441,56.106027077096,
90.8894,100.229,90.9366,100.184,0.0655029,57.569309281134,
103.607,99.1561,103.647,99.1254,0.0499711,59.038578997027,
Média,,,,0.0527397
93.764,106.177,93.7199,106.227,0.0665797,1.475631160552,
105.114,93.3465,105.088,93.3073,0.0466064,2.948817163117,
97.45,98.2733,97.5177,98.3227,0.0837474,4.42742975466,
101.316,103.452,101.383,103.466,0.0682666,5.926202084849,
96.2623,91.1021,96.2966,91.1103,0.0353308,7.393976162756,
100.763,102.201,100.746,102.257,0.0583686,8.87912942705,
105.566,94.1923,105.51,94.2528,0.0828014,10.362401437075,
90.4424,96.2825,90.4323,96.1841,0.0988728,11.832261506246,
96.1492,100.455,96.1765,100.403,0.0582967,13.295175239502,
105.867,109.21,105.834,109.182,0.0429644,14.756015313152,
95.9978,95.7121,96.0154,95.7469,0.0390116,16.22741188257,
101.973,96.5967,102.007,96.5517,0.0563282,17.685426348828,
93.5533,105.814,93.5347,105.854,0.0446727,19.187636436804,
93.1177,92.251,93.1856,92.2975,0.0822656,20.643769223524,
107.327,96.3289,107.374,96.3283,0.0471119,22.122601232332,
102.622,91.7017,102.561,91.7441,0.0747048,23.598763254053,
99.5356,97.8893,99.4857,97.8817,0.0504127,25.096513720866,
102.345,100.957,102.3,100.94,0.0471092,26.58498594625,
104.009,95.7762,104.017,95.8353,0.059692,28.055216524175,
95.9124,101.239,95.8992,101.298,0.059896,29.53686376618,
106.609,94.6342,106.564,94.6432,0.0463925,30.985625370275,
104.859,94.2882,104.896,94.2757,0.039254,32.468194674487,
102.989,96.3001,103.042,96.2879,0.0550735,33.944855410329,
96.7471,100.193,96.6945,100.207,0.0546202,35.430885384777,
105.393,106.403,105.39,106.35,0.0535557,36.904218649115,
95.7962,97.0125,95.7852,96.9703,0.0435902,38.433695458239,
98.8657,94.4871,98.9275,94.5313,0.0759296,39.958974265898,
94.2809,105.72,94.2299,105.731,0.0521545,41.416814861082,
96.8955,102.754,96.8566,102.769,0.0419327,42.885048835462,
104.514,91.6827,104.543,91.6474,0.045463,44.394289939872,
98.0786,105.009,98.1236,104.989,0.0495525,45.879352391542,
95.0184,100.161,94.948,100.151,0.0711212,47.349752574748,
103.031,91.9904,103.059,92.0381,0.0555417,48.840411166712,
97.1197,99.4598,97.177,99.4331,0.0632114,50.338163268999,
96.8587,99.708,96.8233,99.7275,0.0403786,51.784820226323,
105.553,102.406,105.516,102.381,0.044555,53.299218788192,
94.1965,91.5657,94.1552,91.5446,0.0463766,54.784881190074,
93.6971,107.192,93.7372,107.198,0.0405574,56.246555602675,
94.1729,101.198,94.2194,101.228,0.0555629,57.69520731272,
108.224,108.612,108.244,108.643,0.0375221,59.168443320345,
Média,,,,0.0553846
103.95,103.564,103.984,103.514,0.0604045,1.490301177882,
92.7119,97.3389,92.6945,97.3032,0.0396839,2.963323113021,
101.761,97.6915,101.749,97.7458,0.0556697,4.436579562858,
91.7356,91.0452,91.7653,91.1008,0.0630005,5.904638607858,
95.334,108.333,95.2929,108.33,0.0411778,7.349386122055,
96.3213,103.355,96.278,103.404,0.065207,8.818780970821,
98.5009,99.2909,98.5293,99.2738,0.0331423,10.289926942055,
102.198,94.8554,102.251,94.7848,0.0878527,11.763099972361,
98.4982,103.352,98.4585,103.317,0.0528007,13.244120068857,
108.458,97.0498,108.523,97.0496,0.0652486,14.699330951006,
101.716,92.7222,101.664,92.7454,0.0571387,16.184753188517,
93.426,107.145,93.4528,107.122,0.0348052,17.668678456081,
104.459,90.7313,104.445,90.7928,0.0633026,19.144550736294,
92.0911,103.452,92.0578,103.401,0.0610504,20.584726517678,
104.632,96.09,104.672,96.0225,0.0788032,22.050453189122,
100.987,105.17,100.931,105.144,0.0607048,23.524909172911,
96.4285,105.144,96.4083,105.218,0.0770085,24.987356185971,
93.3755,100.699,93.4155,100.647,0.0658595,26.477324276648,
99.5737,95.4099,99.6038,95.3724,0.0481018,27.948393549106,
102.03,102.891,101.976,102.885,0.0543247,29.407693820804,
99.2548,100.533,99.2576,100.466,0.0671011,30.914209035506,
95.4107,97.8769,95.4492,97.8566,0.0435233,32.406350526778,
107.392,103.579,107.446,103.563,0.0562973,33.888990348413,
109.405,93.6386,109.391,93.7022,0.0650844,35.357911218873,
94.3002,108.437,94.2927,108.446,0.0115937,36.829191905803,
99.8217,93.8887,99.8586,93.8953,0.037536,38.324069115303,
102.724,105.03,102.671,104.977,0.0746505,39.809394612642,
98.6292,95.2518,98.6458,95.3063,0.0569547,41.286228728176,
107.687,100.938,107.674,100.991,0.0543329,42.757263924977,
95.761,91.1135,95.8171,91.0957,0.0588615,44.220409990595,
106.903,105.419,106.853,105.372,0.0687672,45.712517100694,
109.666,105.048,109.615,105.005,0.0670187,47.200377830922,
101.14,94.2164,101.125,94.2728,0.0582453,48.68825196209,
93.0076,101.104,93.0428,101.07,0.0490169,50.15217711324,
94.6934,98.4672,94.7309,98.4699,0.0375354,51.617559894529,
105.344,95.3354,105.375,95.2936,0.0517948,53.078647414412,
99.8215,97.598,99.7802,97.6198,0.0467236,54.57392308476,
98.7213,96.077,98.762,96.0817,0.0409054,56.050926143746,
101.091,96.6679,101.032,96.6514,0.0609239,57.51810476065,
99.415,90.9596,99.4587,90.9655,0.0441249,59.002287209826,
Média,,,,0.055407
96.0713,107.496,96.0154,107.474,0.0599646,1.49927810326,
104.241,95.0043,104.236,94.959,0.0456624,2.968189742186,
103.389,100.525,103.424,100.539,0.0373687,4.446982309911,
96.9628,99.962,96.9208,99.9239,0.056652,5.917745597391,
105.604,91.7583,105.637,91.7543,0.033376,7.423760328226,
102.312,99.1229,102.259,99.0829,0.0661858,8.904059997131,
109.314,94.5266,109.245,94.5504,0.0730169,10.406448165038,
95.5662,108.249,95.6174,108.254,0.0514405,11.890610319132,
107.946,93.1377,108.004,93.1394,0.0585276,13.380387216761,
91.6791,96.3678,91.7348,96.4293,0.0829512,14.865981915271,
104.829,98.3436,104.843,98.3065,0.0393192,16.333704842827,
106.232,93.9652,106.253,94.0186,0.0573289,17.796004467127,
102.168,94.586,102.126,94.5569,0.051056,19.256663117656,
99.9262,92.7977,99.9576,92.7725,0.0402692,20.744041772261,
98.455,100.092,98.4038,100.121,0.0590407,22.199768605777,
100.072,95.4183,100.108,95.4686,0.0619844,23.681461044326,
92.0821,105.401,92.1181,105.34,0.0708253,25.143491259916,
106.28,101.413,106.332,101.363,0.0722505,26.620637198587,
90.4995,100.11,90.436,100.152,0.0765054,28.104273672171,
104.742,97.0553,104.776,97.0325,0.0411987,29.561849784731,
98.3544,93.2451,98.3483,93.282,0.037353,31.071784023679,
102.12,100.04,102.062,100.051,0.0587945,32.55357581991,
93.7876,107.968,93.8231,107.917,0.062188,34.056795868185,
105.608,93.0821,105.553,93.1536,0.0899818,35.521436980832,
92.7854,98.3776,92.7841,98.3071,0.0705324,36.978738582454,
94.1237,103.11,94.1248,103.06,0.0497336,38.4459712766,
98.4916,104.226,98.5221,104.187,0.0494163,39.943438814261,
97.6775,97.4245,97.6188,97.4512,0.064473,41.442960973804,
100.628,103.839,100.582,103.771,0.0821777,42.923130137473,
106.867,101.934,106.831,101.921,0.0379414,44.412238348006,
93.0321,93.9443,93.0357,93.9049,0.0395335,45.897541720747,
94.9017,100.395,94.9021,100.433,0.0378885,47.355825299103,
108.085,99.174,108.045,99.1492,0.0470505,48.803287104332,
103.199,100.556,103.148,100.552,0.0511544,50.295885877074,
101.405,103.208,101.356,103.237,0.0571441,51.781198223048,
94.9485,104.467,94.8843,104.472,0.0643617,53.26373077906,
101.508,104.259,101.55,104.277,0.0454944,54.734098084551,
92.3592,94.494,92.3707,94.5326,0.0402359,56.207067848655,
99.8256,92.5915,99.8106,92.6637,0.0737781,57.705993747055,
95.8888,93.209,95.8606,93.1454,0.0696339,59.193543073588,
Média,,,,0.0565948
100.737,106.128,100.792,106.13,0.0555203,1.483853417748,
95.5473,100.362,95.5281,100.386,0.0304912,2.947744889237,
106.002,101.776,105.999,101.725,0.051017,4.429811821657,
99.5411,98.431,99.5659,98.4087,0.0333223,5.922732525655,
106.578,90.9602,106.598,90.9538,0.021365,7.421636929679,
94.6044,102.508,94.6216,102.446,0.0639395,8.913817498323,
98.2621,98.0771,98.3074,98.0823,0.0455622,10.379389222163,
98.7809,103.8,98.719,103.792,0.0624479,11.814104109953,
105.22,94.8199,105.256,94.8091,0.0374731,13.27894721767,
94.9885,95.8456,94.9908,95.7846,0.0610051,14.765173674614,
101.725,96.8815,101.718,96.9101,0.0293783,16.24994114749,
101.816,106.125,101.765,106.113,0.0526144,17.745887359686,
98.1956,98.2679,98.1496,98.2314,0.0586998,19.20110243128,
101.023,97.9279,100.994,97.9539,0.0391046,20.67241254845,
102.404,102.799,102.401,102.76,0.0394974,22.136698238376,
102.355,94.2079,102.312,94.2263,0.0465764,23.612582398144,
101.606,98.9652,101.6,98.9994,0.0346917,25.121374278602,
99.4725,97.3329,99.4407,97.2966,0.0482405,26.599853066353,
102.585,103.499,102.637,103.533,0.0622706,28.076250574663,
98.1164,97.1979,98.1619,97.2516,0.0703903,29.570700112402,
103.686,101.919,103.635,101.873,0.0690104,31.044115780135,
97.4273,96.631,97.3938,96.5615,0.0770819,32.536390858258,
108.94,93.6594,108.888,93.6865,0.0586284,34.011060433799,
100.46,96.1827,100.42,96.2016,0.0445737,35.497656209747,
106.218,106.525,106.194,106.455,0.0737058,36.959283615645,
91.9088,103.876,91.9461,103.873,0.037433,38.429001511956,
107.006,103.889,106.978,103.938,0.0564813,39.911534312788,
96.5306,98.3364,96.567,98.3516,0.039449,41.401924561997,
99.127,106.585,99.0844,106.562,0.0483785,42.866084656497,
95.72,103.005,95.7734,102.963,0.067424,44.356885696527,
101.958,100.952,102.005,100.975,0.0521148,45.819300955495,
107.63,101.741,107.62,101.786,0.0462271,47.321814889059,
99.4619,102.456,99.5065,102.41,0.0641003,48.807196323987,
99.3246,101.758,99.2827,101.77,0.0435395,50.262414844367,
96.1741,102.733,96.1289,102.682,0.0677719,51.759618972859,
108.691,101.283,108.652,101.306,0.0451789,53.244868484606,
94.0211,92.8026,93.9792,92.8045,0.0419262,54.722665946285,
103.434,103.416,103.459,103.44,0.0348665,56.206559271498,
93.9631,100.803,93.9533,100.75,0.0529612,57.687063588471,
101.163,96.0896,101.11,96.0762,0.0544932,59.156074621024,
Média,,,,0.0504738
97.8003,98.2849,97.8766,98.2643,0.0789532,1.487202329289,
100.689,98.4238,100.712,98.374,0.0547292,2.965936493078,
94.2386,95.3947,94.2713,95.4004,0.0331411,4.479588752925,
98.8273,104.677,98.8497,104.723,0.0507814,5.947183088487,
97.7762,94.6752,97.743,94.6697,0.0336364,7.392564144068,
109.633,107.663,109.632,107.611,0.0517724,8.851662099551,
98.7485,91.4646,98.7418,91.5058,0.0417943,10.338291549342,
92.4465,106.106,92.3864,106.176,0.0923338,11.81077810356,
100.293,104.885,100.304,104.838,0.0486646,13.319740668044,
102.303,99.9538,102.29,99.895,0.0601821,14.838076344358,
95.1626,97.1227,95.1906,97.1556,0.043213,16.317309382741,
100.609,108.566,100.558,108.532,0.0605751,17.768616149847,
94.3874,108.238,94.3709,108.266,0.0325313,19.232809750616,
100.695,100.283,100.738,100.244,0.0582867,20.741865993856,
102.015,99.7723,101.955,99.7971,0.0649182,22.220695637158,
95.9176,93.1404,95.868,93.0917,0.0694615,23.698967184234,
109.365,105.924,109.392,105.97,0.0527994,25.169722064676,
95.76,93.9877,95.8158,94.0001,0.0571482,26.634825271133,
104.097,101.452,104.055,101.414,0.0565829,28.114500085549,
94.9259,102.874,95.013,102.897,0.0900407,29.597832276024,
92.0024,95.9054,91.9768,95.866,0.0470643,31.074909195416,
102.68,106.552,102.668,106.62,0.0684279,32.527491177956,
95.9292,101.078,95.9681,101.027,0.0643999,34.023905798431,
102.264,104.111,102.208,104.11,0.0567231,35.487790151987,
101.732,99.4109,101.706,99.3636,0.0542017,36.961220582058,
105.26,107.423,105.216,107.43,0.044812,38.43939654007,
101.631,104.367,101.592,104.315,0.0648274,39.936686783834,
102.444,97.7688,102.451,97.8185,0.0500959,41.407335718214,
93.1243,98.2873,93.1232,98.2347,0.0525782,42.889498165088,
103.989,99.8653,104.037,99.8864,0.0518575,44.381546198637,
99.1927,96.5022,99.2243,96.4628,0.0504859,45.86313237806,
102.776,96.3748,102.774,96.297,0.0777593,47.348537746798,
97.6176,106.625,97.6655,106.627,0.0479052,48.812000961923,
106.318,104.867,106.308,104.819,0.0486965,50.272143334387,
95.9504,98.2282,95.9167,98.2416,0.0363103,51.762298560102,
96.8937,99.5725,96.9223,99.6216,0.0568185,53.245072241042,
102.597,93.4115,102.546,93.3909,0.0553111,54.705399758554,
95.5799,96.4268,95.6223,96.4762,0.0651095,56.197278335956,
103.764,93.9533,103.775,93.898,0.0562857,57.684200238177,
94.1647,104.99,94.1297,104.979,0.0364762,59.151031923422,
Média,,,,0.0554423
105.01,107.453,105.044,107.461,0.0356385,1.500633325742,
101.439,98.4453,101.387,98.4753,0.0604256,2.998343974782,
95.2085,103.134,95.26,103.12,0.0534135,4.478797091656,
104.612,95.5935,104.583,95.638,0.0527252,5.95680084521,
92.6326,91.7727,92.5946,91.7507,0.0439609,7.432634219219,
105.296,107.586,105.279,107.547,0.04226,8.917476092555,
95.7961,97.2375,95.8487,97.2326,0.0528616,10.440551599149,
98.1532,105.249,98.1202,105.181,0.0755204,11.915148829703,
103.282,104.64,103.294,104.703,0.0650895,13.389160917213,
101.715,97.7704,101.739,97.7301,0.0469518,14.879575975909,
90.2981,101.695,90.3242,101.741,0.0528221,16.362892258214,
104.112,100.42,104.053,100.436,0.0614723,17.859644529393,
95.5073,96.4737,95.5257,96.4252,0.0519203,19.332845641627,
104.791,108.291,104.773,108.356,0.0670823,20.788766383271,
100.93,101.153,100.962,101.195,0.0522335,22.251057270904,
99.8192,102.317,99.7883,102.278,0.0495593,23.73067542799,
94.8234,107.92,94.8766,107.918,0.0532901,25.207074228802,
94.0649,93.324,93.9969,93.3574,0.0757354,26.668463991676,
99.4347,91.4217,99.4894,91.4255,0.0548549,28.128710840379,
99.5426,100.687,99.5041,100.662,0.0458497,29.574114476931,
96.8444,93.9563,96.7738,93.9482,0.070983,31.05829166818,
94.7688,104.83,94.7956,104.798,0.0422161,32.549042656895,
96.8125,93.2481,96.8566,93.2105,0.0580267,34.020554416786,
101.756,103.327,101.755,103.382,0.0551876,35.497175126197,
106.742,97.0503,106.785,97.0942,0.0612911,36.97591800012,
94.1769,100.949,94.2031,100.885,0.0691413,38.451538398325,
93.2956,96.8187,93.3038,96.8541,0.0363327,39.932591952573,
103.31,101.339,103.352,101.372,0.0533935,41.431422063258,
95.8002,104.631,95.8147,104.663,0.0352096,42.912486631547,
90.4411,105.302,90.4455,105.247,0.0557529,44.351923728002,
107.064,105.537,106.997,105.536,0.0668632,45.814368736226,
107.721,97.951,107.753,97.8854,0.0731619,47.288462633164,
103.748,95.8753,103.738,95.9197,0.0456579,48.756223298024,
102.676,99.1918,102.701,99.2416,0.0556912,50.241804118349,
94.0336,102.971,93.9928,102.944,0.0490239,51.696932426172,
104.097,98.9549,104.05,98.9832,0.0548168,53.178602643625,
95.5676,105.281,95.6001,105.237,0.0541602,54.657815290503,
103.896,93.8633,103.848,93.8829,0.0516671,56.111010119709,
96.6239,97.4026,96.6237,97.3396,0.0629694,57.566942366791,
102.439,99.0891,102.391,99.0414,0.0679765,59.054744927944,
Média,,,,0.0553297
99.5417,103.651,99.5732,103.633,0.0361697,1.508113292654,
96.0799,98.6541,96.103,98.6058,0.0535776,3.013548884146,
98.6121,92.5945,98.6646,92.5936,0.0525462,4.460807069023,
96.6379,108.446,96.5627,108.449,0.0752634,5.930988783155,
104.617,95.1281,104.62,95.0515,0.0766552,7.420115333801,
102.196,94.3535,102.197,94.4301,0.0766872,8.904521634183,
103.121,104.539,103.172,104.519,0.05513,10.354897206207,
102.642,100.125,102.603,100.134,0.0393945,11.824485682143,
93.3748,97.2521,93.4128,97.2254,0.0463681,13.277705436249,
97.6919,103.758,97.7456,103.744,0.0554355,14.75925841807,
95.6269,103.769,95.5909,103.795,0.0440544,16.210953150233,
102.391,99.0323,102.437,99.0242,0.046485,17.712395983929,
98.446,93.5735,98.4975,93.5964,0.0564325,19.196190883734,
105.649,96.4116,105.622,96.4262,0.0310238,20.658602222769,
96.0286,104.067,96.0362,104.03,0.0381184,22.134977281914,
99.6351,93.086,99.6241,93.0381,0.0491501,23.606643278619,
104.857,109.22,104.896,109.25,0.0488324,25.067284313149,
103.905,102.782,103.852,102.787,0.0525615,26.53899743057,
93.0182,97.1041,92.978,97.1013,0.040264,28.013480417857,
95.8196,107.142,95.8575,107.114,0.046908,29.484907155247,
94.3003,93.5956,94.2871,93.5502,0.0473084,30.909893249632,
100.634,106.299,100.587,106.314,0.0492553,32.371725687118,
108.324,96.7616,108.308,96.7091,0.0547642,33.841742528707,
90.3206,105.163,90.2964,105.221,0.0627395,35.322148977314,
96.4136,103.029,96.3926,102.998,0.0379812,36.769254235447,
104.817,97.0148,104.792,97.0362,0.0325962,38.269485637226,
102.289,98.4574,102.224,98.4945,0.0750687,39.782639298873,
108.624,97.8841,108.699,97.9028,0.0773443,41.251959857111,
97.0324,91.8458,97.0457,91.8113,0.0370301,42.72897131916,
107.707,108.337,107.727,108.423,0.0886757,44.208767438732,
97.1638,95.0491,97.2082,95.0666,0.0477244,45.686887791938,
105.017,107.507,105.053,107.493,0.0385612,47.166528000134,
102.517,102.757,102.542,102.704,0.0579347,48.660753480645,
101.217,106.553,101.217,106.511,0.0423634,50.158755378712,
99.032,101.279,99.0504,101.32,0.0444875,51.643838160432,
95.8471,92.4023,95.8525,92.3377,0.0647902,53.106193205973,
101.403,103.538,101.446,103.594,0.0706588,54.596571878523,
90.867,95.672,90.8659,95.6183,0.0537054,56.064848979242,
101.871,99.5017,101.851,99.4564,0.0495024,57.544911336221,
101.656,97.275,101.6,97.2748,0.0566282,59.043895376093,
Média,,,,0.0527544
93.2668,93.7242,93.2982,93.7198,0.031758,1.506223285905,
104.733,106.06,104.701,106.045,0.0355074,2.978315131579,
93.4129,101.885,93.4615,101.911,0.0548717,4.446294770584,
100.735,103.401,100.771,103.433,0.0484101,5.914813885778,
98.7816,95.0593,98.7739,94.9948,0.0650157,7.389818364325,
102.811,95.6328,102.782,95.687,0.0614704,8.877079375532,
95.2234,105.192,95.2262,105.146,0.0455576,10.357988417807,
109.71,109.866,109.79,109.882,0.0820709,11.824982261066,
91.9099,102.848,91.9162,102.888,0.0414207,13.282729272996,
96.0102,98.0037,96.033,97.982,0.0314692,14.748508740727,
104.99,97.2051,104.937,97.1971,0.0529082,16.230899431694,
96.0689,94.1507,96.0499,94.1089,0.0458934,17.693283371651,
99.9631,106.435,99.9797,106.47,0.0387094,19.165888693804,
103.243,108.996,103.186,108.935,0.083203,20.648903532917,
98.2286,95.5663,98.2549,95.539,0.0378914,22.127770177993,
103.561,95.7709,103.575,95.8303,0.0612202,23.634560763469,
104.641,99.2187,104.641,99.1796,0.0391053,25.125756961472,
105.22,101.134,105.208,101.162,0.0302187,26.587677916666,
96.4297,103.53,96.4618,103.499,0.0444469,28.062568728996,
100.115,96.4952,100.17,96.4669,0.0616282,29.539927472442,
103.416,104.893,103.424,104.94,0.0476328,31.016034658252,
99.3282,95.9387,99.3775,95.927,0.0506621,32.495736837091,
98.1755,105.504,98.1469,105.514,0.0304298,33.94676780275,
102.831,92.6553,102.862,92.5957,0.0673323,35.420989011925,
101.926,93.594,101.89,93.5986,0.035533,36.912066617769,
100.295,102.528,100.341,102.47,0.0742303,38.394901245599,
91.7344,97.4746,91.7083,97.4313,0.0505379,39.854863588253,
101.268,97.7012,101.253,97.6543,0.0490984,41.341055555398,
100.941,91.712,100.881,91.7462,0.0688262,42.84218606963,
107.33,96.2318,107.325,96.1833,0.0487489,44.305320853322,
99.2306,99.9625,99.252,100.016,0.0573017,45.782618916314,
94.8729,102.753,94.8851,102.705,0.0495575,47.259300805764,
92.2624,93.9207,92.2738,93.9874,0.0676217,48.709449165094,
107.047,94.9235,107.087,94.9672,0.0588658,50.162042333974,
91.9721,101.194,91.9445,101.138,0.0623892,51.622388053905,
105.577,98.2587,105.548,98.2909,0.043631,53.081205538665,
101.991,100.485,101.997,100.527,0.0422996,54.563096125993,
97.8744,100.499,97.8883,100.468,0.0338134,56.051348449916,
105.817,101.297,105.829,101.239,0.0589974,57.514158413307,
108.826,96.7432,108.861,96.6883,0.0653965,58.987702836597,
Média,,,,0.051392
