Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
104.96,95.0192,104.899,95,0.0631478,42.169533994257,
104.977,96.3044,105,96.207,0.100086,43.214013079953,
105.034,97.193,105,97.1192,0.0812336,44.2454833414,
105.015,98.0981,105,98.0142,0.0851437,45.273861720811,
104.995,98.4514,105,98.3703,0.0812491,46.28561111252,
105.016,99.5731,105,99.5147,0.0604375,47.323438054347,
105.002,100.438,105,100.382,0.0566653,48.352460118547,
105.012,101.14,105,101.105,0.0371627,49.376265969644,
104.982,101.913,105,101.806,0.108901,50.401511980911,
104.988,103.003,105,102.917,0.0861912,51.437334010083,
105.015,103.903,105,103.85,0.0550745,52.469392132984,
104.99,104.64,105,104.574,0.0659587,53.492110225311,
104.565,105.019,104.666,105,0.102895,54.517804031863,
103.573,105.005,103.634,105,0.0611689,55.552242885919,
102.865,104.997,102.927,105,0.0626723,56.57586932224,
102.122,104.984,102.197,105,0.0766524,57.599742795647,
101.445,104.986,101.501,105,0.0577929,58.62446060174,
100.967,105.004,101.046,105,0.0793489,59.638078269355,
Média,,,,0.075315
100.625,94.9902,100.521,95,0.104015,1.026926240963,
101.634,95.0036,101.587,95,0.0466643,2.059023999146,
103.035,95.0146,102.939,95,0.0973413,3.106370651136,
104.093,94.9908,104.011,95,0.0819405,4.139952755935,
104.676,95.0198,104.639,95,0.0418905,5.161126661169,
104.98,95.7698,105,95.6739,0.0979589,6.195669665106,
105.019,96.6251,105,96.554,0.0734932,7.224807488597,
104.989,97.6907,105,97.6137,0.0777247,8.260549453545,
105.006,98.9851,105,98.9372,0.0482213,9.305048152165,
104.998,99.9102,105,99.8486,0.0617013,10.334746412542,
105.021,100.706,105,100.644,0.0647648,11.360912491237,
104.97,101.602,105,101.488,0.11865,12.391074897994,
104.979,102.649,105,102.548,0.102304,13.425657321429,
104.992,103.718,105,103.627,0.0913854,14.460883589343,
105,104.469,105,104.389,0.0800296,15.486401097157,
105.029,104.844,105,104.758,0.0907325,16.4992828237,
104.98,104.759,105,104.699,0.0634623,17.496248241222,
104.071,104.984,104.108,105,0.0409169,18.536161979775,
103.575,105.017,103.643,105,0.0708779,19.552740106064,
102.787,105.018,102.847,105,0.0625014,20.579954086932,
101.785,105.006,101.865,105,0.0802959,21.61230447305,
101.068,104.987,101.143,105,0.0756463,22.63515850136,
100.408,105.013,100.493,105,0.0857849,23.656444419351,
100.007,104.443,100,104.49,0.0476687,24.68994295809,
100.021,103.651,100,103.707,0.0605602,25.71613256707,
99.9793,102.96,100,103.031,0.073649,26.738874740113,
99.9758,102.495,100,102.569,0.0777358,27.754376201615,
100,101.837,100,101.898,0.0605177,28.776437838155,
100.018,101.169,100,101.26,0.0923762,29.798711494949,
100.016,100.752,100,100.834,0.0841637,30.81162473814,
100.021,99.7893,100,99.8999,0.112582,31.844326674141,
100,99.2783,100,99.3388,0.060517,32.861872733653,
99.9801,98.5142,100,98.5756,0.0645501,33.887314608531,
99.9995,97.485,100,97.5501,0.0651195,34.922533263528,
99.9914,96.7278,100,96.7952,0.067981,35.946479069719,
100.01,95.4811,100,95.5371,0.0569924,36.988256648974,
100.102,94.9979,100.052,95,0.050499,38.009222851327,
101.228,95.0119,101.144,95,0.0848176,39.045589500392,
102.429,95.0011,102.375,95,0.0546636,40.08535997848,
103.459,95.0284,103.384,95,0.0805591,41.11937852323,
104.019,95.0065,103.947,95,0.0721614,42.137960439645,
104.519,95.0034,104.467,95,0.0521257,43.155958380959,
105.015,95.5986,105,95.5434,0.0573005,44.191421090579,
104.989,96.9131,105,96.8252,0.0885422,45.233928241573,
105.029,97.9488,105,97.8604,0.0929031,46.26991086542,
105.016,98.923,105,98.8491,0.0756,47.301669094496,
104.975,99.9549,105,99.8621,0.0960694,48.335838806687,
105.007,100.572,105,100.495,0.0777014,49.356332859203,
105.002,101.401,105,101.335,0.066432,50.385627011272,
104.993,101.856,105,101.798,0.0585843,51.399753007887,
105.011,102.649,105,102.565,0.0846723,52.425466730578,
104.98,103.693,105,103.637,0.0599933,53.460852737064,
105.012,104.61,105,104.555,0.0562319,54.491383416854,
104.454,104.961,104.525,105,0.0807401,55.522993562617,
103.295,105.017,103.388,105,0.0939049,56.5601476149,
102.389,104.984,102.437,105,0.0504541,57.591678136586,
101.314,104.969,101.374,105,0.0681027,58.628076485556,
100.763,105.019,100.857,105,0.0949827,59.644910699529,
Média,,,,0.0737889
101.192,94.9978,101.116,95,0.07586,1.04367081622,
101.809,95.008,101.76,95,0.0496934,2.064736673483,
102.792,95.0351,102.734,95,0.0681162,3.09923137966,
103.726,94.9957,103.631,95,0.0959518,4.129157396279,
104.783,95.0308,104.709,95,0.0804958,5.16422762365,
104.984,95.135,105,95.0656,0.0712942,6.175113382798,
104.991,95.8113,105,95.7412,0.070565,7.199811369913,
105.006,96.6083,105,96.5282,0.0803475,8.223785545728,
104.981,97.492,105,97.399,0.094845,9.253095376529,
105.003,98.2779,105,98.2291,0.0488464,10.280505354016,
104.976,99.3691,105,99.2577,0.113876,11.31642749804,
105.02,100.282,105,100.224,0.0617112,12.347105124075,
104.989,101.066,105,100.991,0.075979,13.372534617621,
105.007,102.117,105,102.027,0.0911795,14.408980892021,
104.978,102.731,105,102.645,0.0884107,15.428095048801,
104.983,103.33,105,103.232,0.0996212,16.448296413779,
105.018,104.175,105,104.151,0.0295857,17.477787467121,
104.772,105.009,104.867,105,0.0953015,18.51075424827,
104.081,104.993,104.128,105,0.0480975,19.535631849474,
103.532,105.017,103.603,105,0.0730325,20.554645035137,
102.251,105.003,102.299,105,0.0483758,21.596220041496,
100.876,104.993,100.928,105,0.0524831,22.642018541537,
100.138,104.993,100.195,105,0.0573698,23.666660234864,
100.021,104.131,100,104.21,0.0814418,24.70069091558,
100.016,103.308,100,103.42,0.113009,25.727236956251,
99.9907,102.338,100,102.395,0.0579728,26.759687105832,
100.007,101.735,100,101.82,0.0854305,27.779052948664,
100.018,101.034,100,101.136,0.103349,28.802995282893,
100.023,100.202,100,100.314,0.113985,29.831113925245,
99.9765,99.5206,100,99.594,0.0771039,30.853547544206,
99.9974,99.0583,100,99.1185,0.0602597,31.86913725789,
100.017,98.1614,100,98.248,0.0882126,32.898135239009,
99.9965,97.6647,100,97.7386,0.0740358,33.915433181673,
100.034,97.041,100,97.1583,0.122053,34.936011829055,
100.02,96.7216,100,96.7787,0.0606727,35.947169482492,
99.9936,95.9512,100,95.9897,0.0390306,36.973730585472,
100.229,95.0173,100.166,95,0.0650006,38.012068819326,
101.17,95.0072,101.092,95,0.0778829,39.042706928828,
101.681,94.9691,101.569,95,0.116382,40.060236601652,
102.494,95.0118,102.427,95,0.0679661,41.08689418254,
103.513,95.0132,103.457,95,0.0573123,42.121764406943,
104.345,95.0155,104.291,95,0.0558023,43.149338431521,
104.982,95.158,105,95.0671,0.0926181,44.175204713332,
104.99,96.0832,105,95.9947,0.0890765,45.206563550525,
105.02,97.048,105,96.9631,0.0872763,46.239633425816,
104.983,97.8291,105,97.745,0.0857403,47.264667956017,
104.983,98.6757,105,98.6026,0.0751074,48.294050688691,
104.991,99.6053,105,99.5267,0.0791427,49.32531247025,
104.997,100.545,105,100.456,0.0894319,50.355214079052,
104.985,101.147,105,101.069,0.0794615,51.375231681719,
104.981,102.012,105,101.934,0.0803497,52.404113813802,
104.973,103.319,105,103.226,0.0965985,53.447412980625,
104.993,103.85,105,103.768,0.0827096,54.465586443856,
104.901,105.028,105,104.993,0.105422,55.506312751869,
104.172,105,104.257,105,0.0848665,56.531458962618,
102.653,105.032,102.752,105,0.103515,57.581489972677,
101.912,104.985,101.976,105,0.0661257,58.607284074366,
100.933,105.008,101.003,105,0.0707283,59.639898829171,
Média,,,,0.0785536
100.505,95.0086,100.423,95,0.0825005,1.021482185762,
101.461,95.0185,101.385,95,0.0784273,2.052664756158,
101.782,95.0095,101.701,95,0.0819023,3.063406120404,
102.276,95.0235,102.176,95,0.10233,4.081816151126,
102.862,95.0211,102.805,95,0.061319,5.09977819114,
103.511,95.0092,103.455,95,0.0571528,6.121496466981,
104.432,95.0163,104.345,95,0.0882439,7.152330762527,
105.003,95.4895,105,95.4081,0.0814676,8.186428907672,
105.012,95.9108,105,95.8683,0.0442763,9.202010796589,
105.006,96.9117,105,96.8447,0.0673248,10.234356949898,
104.983,97.4296,105,97.3545,0.0768859,11.25119073366,
105.011,98.5534,105,98.4697,0.0844091,12.290001074155,
104.995,99.2159,105,99.1318,0.0841882,13.31087521558,
104.98,99.9116,105,99.8252,0.0887435,14.334108587391,
104.994,100.219,105,100.153,0.0663108,15.345214480394,
105.003,101.277,105,101.205,0.0722508,16.379749575869,
104.99,102.031,105,101.989,0.0430237,17.405811466182,
104.996,103.078,105,103.012,0.0666856,18.439961973839,
104.995,104.487,105,104.416,0.0712989,19.487089177929,
104.92,105.016,105,104.974,0.0905318,20.505582930237,
104.215,105.022,104.341,105,0.127272,21.530197384893,
103.593,104.981,103.639,105,0.0502659,22.552051522881,
102.497,104.988,102.599,105,0.10226,23.587694479883,
101.624,104.989,101.687,105,0.0639282,24.616585024508,
100.739,104.975,100.796,105,0.0625607,25.646823049741,
100.022,104.914,100,104.988,0.0771481,26.67339311341,
99.9848,103.872,100,103.946,0.0751758,27.707987438483,
100.017,103.033,100,103.105,0.0746628,28.737293912762,
99.986,101.739,100,101.831,0.0927508,29.780156484384,
100,101.101,100,101.167,0.0661374,30.801090401753,
100.018,100.25,100,100.351,0.102924,31.828820429569,
99.9986,99.5455,100,99.6061,0.060631,32.852802862102,
100.026,98.4241,100,98.5215,0.100953,33.889077466597,
99.9924,97.5966,100,97.6508,0.0547654,34.917940185852,
99.9832,96.7278,100,96.7612,0.0373922,35.947413910852,
99.9679,95.9079,100,95.9744,0.0738747,36.974119934073,
100.025,95.0249,100,95.0646,0.0471359,38.004186202389,
100.633,95.0174,100.561,95,0.0743571,39.025379629168,
101.397,94.9934,101.347,95,0.0504565,40.051217163639,
102.57,94.9905,102.475,95,0.0962122,41.089708047673,
103.047,94.9678,102.931,95,0.120579,42.105353776203,
103.874,95.0318,103.807,95,0.0739212,43.133239914898,
104.795,94.9954,104.74,95,0.0552548,44.164234381113,
104.998,95.6137,105,95.5538,0.0599979,45.191245610153,
105.016,96.3344,105,96.2878,0.0491974,46.21579225198,
105.014,97.5083,105,97.4464,0.0633781,47.254434019448,
105.008,98.5436,105,98.4826,0.0614515,48.289293297498,
104.967,99.2079,105,99.0903,0.122147,49.311207196256,
104.975,99.9416,105,99.8292,0.115023,50.335597546696,
104.994,100.929,105,100.838,0.0906415,51.368215526408,
104.986,102.015,105,101.934,0.081793,52.403906367611,
105.01,102.965,105,102.871,0.0943827,53.436923949091,
105.004,103.584,105,103.534,0.050204,54.457549981063,
105.002,104.332,105,104.264,0.067678,55.481624414716,
104.466,104.978,104.537,105,0.0738299,56.521907245573,
104.39,104.978,104.454,105,0.0675343,57.524456113871,
103.407,105.029,103.508,105,0.105329,58.556958592506,
102.82,104.993,102.861,105,0.0413581,59.57729647422,
Média,,,,0.075411
100.774,94.9788,100.683,95,0.0927672,1.02936195969,
101.38,95.018,101.328,95,0.0550338,2.050272356778,
102.141,95.0057,102.067,95,0.0742457,3.075358446415,
102.94,95.0292,102.863,95,0.0825331,4.102424168458,
104.066,94.9839,104.005,95,0.0635496,5.140179161284,
105.009,95.1091,105,95.0433,0.0664284,6.1755612171,
104.998,95.8301,105,95.7492,0.0809684,7.198259318565,
104.983,96.6914,105,96.576,0.116579,8.227357265743,
105.011,97.664,105,97.6089,0.0562144,9.260171479129,
105.002,98.7858,105,98.7235,0.0623765,10.297322303567,
104.982,99.8911,105,99.8099,0.0831161,11.333256493866,
105.005,100.749,105,100.676,0.0733386,12.362334222886,
105.01,101.258,105,101.192,0.0668771,13.379228158468,
105.003,101.828,105,101.738,0.0900647,14.398037467364,
104.981,102.402,105,102.307,0.096361,15.418111319266,
105.006,102.852,105,102.797,0.0550563,16.432824496338,
104.987,103.473,105,103.427,0.0474978,17.453886669953,
105.007,104.361,105,104.295,0.0664858,18.483820366778,
104.414,104.98,104.458,105,0.0489913,19.524399344119,
104.077,104.98,104.113,105,0.0409858,20.536256667023,
103.321,104.989,103.407,105,0.0865592,21.559711121213,
102.86,104.98,102.897,105,0.0423735,22.576884761925,
101.606,105.002,101.666,105,0.0594221,23.617299629792,
100.795,104.978,100.858,105,0.0668803,24.644529583862,
100.208,105.032,100.319,105,0.115867,25.664075300142,
99.9614,104.089,100,104.174,0.0933984,26.702449871782,
100.01,102.947,100,103,0.0534215,27.739555732006,
100.003,101.503,100,101.554,0.0516545,28.787642197824,
100.013,100.165,100,100.244,0.0802438,29.831609249964,
99.9823,99.8389,100,99.9232,0.0861027,30.844230213879,
99.995,98.7352,100,98.7901,0.0550924,31.880044488561,
100.023,97.7606,100,97.8587,0.100718,32.911231282295,
100.014,96.8883,100,96.9505,0.0637116,33.942021060696,
99.9686,95.3184,100,95.4271,0.113149,34.99426065944,
100.33,94.9901,100.226,95,0.104353,36.015510861792,
101.059,95.0182,100.977,95,0.0837884,37.040201146469,
101.537,95.0007,101.476,95,0.0602828,38.055675369478,
102.553,94.9867,102.451,95,0.102204,39.088849811545,
103.09,94.985,103.012,95,0.0787176,40.106615994806,
103.468,94.9903,103.395,95,0.0734863,41.119261636136,
104.479,94.9932,104.415,95,0.0647921,42.153340201071,
104.986,95.2255,105,95.1532,0.0736677,43.178314187469,
105.03,96.1431,105,96.0707,0.0783897,44.208836492397,
105.016,97.2168,105,97.1184,0.0997923,45.244975032068,
105.012,98.0864,105,98.0324,0.0553482,46.274306116073,
104.999,98.6632,105,98.5994,0.0637312,47.293288194294,
105.009,99.2017,105,99.1385,0.0638751,48.311137900766,
104.995,100.202,105,100.141,0.062066,49.344240454075,
105.005,100.826,105,100.744,0.0819044,50.365350549489,
104.995,101.62,105,101.56,0.0594099,51.391804525378,
105.018,102.443,105,102.394,0.0523628,52.420614266669,
105.028,103.164,105,103.098,0.0717589,53.443408149345,
104.997,103.977,105,103.923,0.0535545,54.470190480002,
104.984,104.66,105,104.602,0.0595617,55.493216832018,
104.851,104.982,104.895,105,0.0477056,56.509782914533,
103.711,104.968,103.779,105,0.0752649,57.547364807589,
102.894,104.996,102.953,105,0.0596971,58.575283411383,
102.01,105.007,102.113,105,0.103174,59.603889660499,
Média,,,,0.0727061
101,94.9729,100.896,95,0.107507,1.037766655893,
101.756,95.0174,101.674,95,0.08359,2.063633318514,
103.088,95.0285,103.028,95,0.0664809,3.109199707448,
104.122,95.0079,104.071,95,0.0511338,4.141861898811,
105.023,95.124,105,95.0402,0.08698,5.174688668952,
104.995,96.436,105,96.3708,0.0654169,6.22027522329,
105.012,97.7989,105,97.7244,0.0754645,7.26489770109,
105.022,98.8209,105,98.7635,0.0614075,8.298276290798,
105.009,99.8105,105,99.7565,0.0546551,9.331798675182,
105.007,100.31,105,100.225,0.0853655,10.347524261051,
104.998,101.21,105,101.157,0.0532242,11.378073675315,
105,102.036,105,101.987,0.0487714,12.405723723098,
105.005,102.939,105,102.837,0.102761,13.436677828316,
105.015,103.546,105,103.479,0.0689466,14.455667532417,
105.015,104.767,105,104.687,0.0813299,15.497717967825,
104.432,105.023,104.528,105,0.0995486,16.521959748873,
103.749,105.017,103.806,105,0.0595099,17.546257120809,
102.653,105.009,102.727,105,0.0740749,18.581959274388,
101.779,104.977,101.839,105,0.0642388,19.611674026366,
100.838,105.001,100.906,105,0.06815,20.643952703821,
100.051,104.984,100.135,105,0.0853532,21.66872231418,
99.9875,104.279,100,104.374,0.0962248,22.694476587745,
100.01,103.363,100,103.424,0.062742,23.725506476189,
100.011,102.478,100,102.571,0.0934473,24.755100863309,
99.988,101.149,100,101.22,0.0719444,25.799083227318,
99.9972,100.405,100,100.485,0.0807515,26.823877377848,
99.9854,99.4402,100,99.5264,0.087486,27.856135254603,
99.9866,98.7,100,98.777,0.0781146,28.88044109013,
99.9963,98.0887,100,98.1745,0.0859475,29.900762701122,
100.008,97.6323,100,97.6774,0.0458185,30.91691244633,
100.027,96.7518,100,96.8317,0.0844416,31.945102406676,
99.9774,95.4347,100,95.5096,0.0782404,32.989573146475,
100.347,94.9761,100.252,95,0.0978153,34.016079670887,
101.281,95.0207,101.202,95,0.082157,35.047097578776,
102.017,94.9794,101.925,95,0.0940295,36.071231646096,
102.66,95.0104,102.579,95,0.0819653,37.092249637972,
103.241,94.9793,103.149,95,0.0940182,38.111139309833,
103.883,95.0097,103.828,95,0.0560644,39.133909451844,
104.663,95.004,104.599,95,0.0643199,40.160327737893,
104.988,96.0363,105,95.9694,0.0679499,41.206815054302,
104.966,96.7292,105,96.6256,0.109131,42.228033084993,
105.002,97.2465,105,97.1833,0.0632006,43.246003191857,
105.014,98.0168,105,97.9563,0.0621025,44.272141268006,
105.009,98.8061,105,98.7472,0.0596285,45.298155464297,
105.005,100.108,105,100.03,0.0781158,46.340929537022,
105.007,100.704,105,100.635,0.0689144,47.361931746281,
104.983,101.191,105,101.097,0.0955678,48.378257497325,
104.983,101.942,105,101.858,0.0856439,49.401610641247,
104.98,103.121,105,103.059,0.0654619,50.441477030311,
105.007,103.793,105,103.699,0.0949064,51.463263393986,
104.985,103.888,105,103.845,0.0451508,52.4677092119,
104.994,104.486,105,104.415,0.0711345,53.486930478865,
104.308,104.994,104.38,105,0.0720679,54.52722527715,
103.576,105.037,103.68,105,0.110998,55.551343382282,
103.069,104.981,103.132,105,0.0661632,56.568609190289,
102.538,104.997,102.61,105,0.0722169,57.586150724196,
101.755,104.989,101.834,105,0.0799451,58.612128668968,
100.637,105.034,100.78,105,0.147179,59.650650680419,
Média,,,,0.0774986
100.818,94.984,100.715,95,0.104388,1.031074724865,
101.939,94.9864,101.856,95,0.0839368,2.068193081039,
103.098,95.0112,103.016,95,0.0824295,3.106995725271,
103.814,95.0083,103.755,95,0.0598273,4.131785656624,
105.02,95.2115,105,95.143,0.0713173,5.177652955781,
104.984,96.0357,105,95.9446,0.0923875,6.204455232023,
104.985,97.2632,105,97.2048,0.0602182,7.246621829554,
104.993,97.9715,105,97.8883,0.0835069,8.269583612999,
104.988,98.44,105,98.3401,0.10051,9.28594148251,
104.997,99.1461,105,99.0955,0.0507101,10.309523393348,
105.011,100.267,105,100.183,0.0848733,11.345982224033,
105.018,101.212,105,101.15,0.064746,12.378540861909,
105.008,102.29,105,102.222,0.0683375,13.413695405644,
105.014,103.488,105,103.435,0.0555035,14.454261077188,
105.021,104.37,105,104.303,0.0704823,15.483067027655,
104.628,104.977,104.667,105,0.0449214,16.517208824247,
103.475,104.965,103.538,105,0.0722098,17.555731488415,
102.916,104.999,102.976,105,0.0594753,18.573769398471,
102.59,104.982,102.657,105,0.069428,19.584426790173,
101.642,105.001,101.718,105,0.0761604,20.616852507713,
101.019,105.003,101.089,105,0.0703087,21.636862676085,
100.509,105.01,100.574,105,0.0656462,22.654040065371,
99.98,104,100,104.057,0.0607816,23.704535389789,
100.014,103.183,100,103.288,0.106132,24.731253317846,
99.9913,102.345,100,102.392,0.0474472,25.760047443346,
99.9788,101.029,100,101.091,0.0658496,26.803197449465,
100.007,100.916,100,100.961,0.0455833,27.807435257653,
100.007,100.223,100,100.3,0.0775323,28.829417414787,
99.9977,99.3352,100,99.4292,0.0940014,29.859796158723,
100.008,98.587,100,98.6742,0.0876178,30.883926063156,
100.013,97.3776,100,97.4813,0.104535,31.924927971258,
100.045,96.306,100,96.42,0.122654,32.960762971395,
100.016,95.7112,100,95.7819,0.0724453,33.980596747257,
100.394,94.9895,100.297,95,0.0977728,35.017902837432,
101.359,95.0073,101.283,95,0.0772278,36.049192724396,
101.755,94.9854,101.678,95,0.0776183,37.063498800956,
102.328,95.0091,102.252,95,0.0766117,38.08237648131,
103.216,95.0181,103.17,95,0.0502049,39.112314976346,
104.217,95.0183,104.163,95,0.0575079,40.145492962737,
104.893,94.9924,104.819,95,0.0744347,41.166767172892,
105.022,95.3055,105,95.2228,0.0856105,42.180812622259,
105.017,96.1778,105,96.0993,0.0803212,43.209630831233,
105.011,96.8916,105,96.8219,0.0705681,44.234476770335,
105.033,97.8756,105,97.7956,0.0865152,45.268271342522,
105.001,98.5437,105,98.4826,0.0611759,46.289332534652,
105.021,99.6885,105,99.6144,0.0771037,47.328135148645,
104.983,100.525,105,100.446,0.0805667,48.354469329532,
105.01,101.403,105,101.301,0.102885,49.386047533642,
104.983,102.44,105,102.351,0.0904274,50.418353547727,
105.007,103.723,105,103.654,0.0687229,51.461568276586,
104.993,104.21,105,104.14,0.0701492,52.478002011294,
104.777,105.009,104.857,105,0.0803578,53.511144240724,
103.646,105.019,103.753,105,0.108152,54.54818276953,
102.292,105.005,102.346,105,0.0540159,55.594789258573,
102.05,104.986,102.115,105,0.0670473,56.602322486803,
101.413,105.004,101.518,105,0.105037,57.623796535521,
100.649,105,100.732,105,0.0821972,58.650970505718,
99.9803,104.932,100.023,105,0.0802381,59.672583966108,
Média,,,,0.0765237
100.561,95.0005,100.493,95,0.0678973,1.024014169348,
101.375,94.986,101.287,95,0.0895609,2.050027774769,
102.329,94.9679,102.236,95,0.0983166,3.081845029705,
103.256,95.007,103.182,95,0.0742638,4.112235223465,
103.685,95.0155,103.607,95,0.0794157,5.128237086177,
105,95.0185,104.949,95,0.0538251,6.171408641223,
105.007,95.9217,105,95.8729,0.0492574,7.201963027496,
105.043,96.8015,105,96.7065,0.104446,8.232325151955,
105.014,97.5536,105,97.4696,0.0851583,9.256087368855,
104.992,98.2254,105,98.1568,0.0690133,10.278153531302,
105.004,99.1799,105,99.1072,0.0727896,11.31162732486,
104.993,100.805,105,100.733,0.0723179,12.364442714263,
104.973,101.861,105,101.783,0.0827447,13.398804622343,
105.004,102.522,105,102.459,0.064018,14.421766499029,
104.979,103.132,105,103.045,0.089378,15.441084265371,
104.987,104.182,105,104.116,0.0667676,16.47854260254,
104.592,105.019,104.703,105,0.11284,17.517845475434,
103.407,105.017,103.456,105,0.051862,18.557747712893,
102.616,104.996,102.669,105,0.0531018,19.585301858489,
102.1,105.007,102.154,105,0.0542793,20.601240158326,
100.825,105.002,100.907,105,0.0815145,21.644534645896,
100.01,104.79,100,104.855,0.0659222,22.677928522631,
99.9931,104.629,100,104.696,0.0674691,23.68381386925,
99.9735,104.058,100,104.097,0.0469337,24.70427956922,
100.023,102.827,100,102.906,0.0830227,25.742917721597,
100.01,102.185,100,102.272,0.0870579,26.764095347183,
99.9725,101.333,100,101.402,0.0741101,27.793969564445,
100.006,100.452,100,100.531,0.0792611,28.822048633691,
100.009,99.5805,100,99.6291,0.0494786,29.853294374444,
100.016,98.6488,100,98.7495,0.102084,30.882772420784,
100.006,97.9542,100,98.0198,0.0659584,31.905819017883,
99.9854,96.9778,100,97.0407,0.0645301,32.938636887551,
99.9769,96.4442,100,96.5212,0.0803587,33.956150760337,
99.9953,95.7033,100,95.7571,0.0539861,34.981244551934,
100.284,94.9944,100.225,95,0.0586773,36.014006501753,
101.13,95.0254,101.065,95,0.0697813,37.042332335405,
102.241,94.9986,102.173,95,0.0682066,38.079130443851,
103.333,94.9922,103.282,95,0.052015,39.115652845203,
103.909,94.9922,103.834,95,0.0749874,40.134458868744,
104.991,95.133,105,95.0664,0.0670978,41.175081503411,
105.01,96.0652,105,95.9845,0.0813388,42.205864007875,
104.998,96.59,105,96.5003,0.089759,43.224333818595,
104.994,97.3349,105,97.2698,0.0653436,44.248466870103,
104.989,97.8201,105,97.746,0.0749445,45.264561296308,
104.988,98.7356,105,98.6526,0.0838786,46.294599887142,
105.01,99.4033,105,99.3558,0.0484273,47.31814207313,
105.003,99.9511,105,99.8848,0.0663386,48.336831417902,
104.998,100.675,105,100.622,0.0530749,49.360453519711,
105,101.208,105,101.156,0.0518584,50.378175252384,
105.019,101.857,105,101.781,0.0780562,51.399712785223,
104.992,102.604,105,102.527,0.0780067,52.424010690588,
105.011,103.322,105,103.255,0.0680829,53.449684941813,
104.98,104.161,105,104.098,0.0656119,54.476222411388,
104.916,105.008,105,104.968,0.0928122,55.506732844181,
103.891,105.021,103.983,105,0.0949085,56.54047515047,
102.556,105.018,102.621,105,0.0677835,57.585909447983,
101.843,105.025,101.936,105,0.0961598,58.60909106797,
101.123,105.01,101.189,105,0.0663814,59.633485316662,
Média,,,,0.0725254
101.045,95.0141,100.982,95,0.0645305,1.039011254173,
101.729,94.9822,101.64,95,0.0913214,2.061116445899,
102.794,95.0408,102.717,95,0.0863923,3.09857078613,
103.752,94.992,103.674,95,0.0791612,4.128516676618,
104.506,94.9863,104.437,95,0.0710463,5.154286627544,
104.977,95.235,105,95.1652,0.0733953,6.179689010633,
105.003,95.9675,105,95.9097,0.0577837,7.203491371036,
104.998,96.9713,105,96.906,0.0652714,8.236641658638,
104.997,98.078,105,98.0025,0.0755191,9.272991573429,
104.981,99.1107,105,99.019,0.0936438,10.307194157314,
105.007,100.409,105,100.34,0.0690616,11.350981069314,
104.992,101.479,105,101.385,0.0946931,12.386203147812,
104.977,102.151,105,102.078,0.0757935,13.408852730578,
104.994,102.491,105,102.409,0.0821131,14.419730454925,
105.014,103.053,105,102.983,0.0716353,15.439111972799,
104.989,103.796,105,103.696,0.10055,16.467078356986,
104.98,104.471,105,104.409,0.0656985,17.488244631393,
105.021,104.804,105,104.771,0.0388888,18.499722115626,
104.386,105.001,104.44,105,0.0544462,19.524940263362,
