Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
101.401,96.4971,100,97.2891,1.60924,11.857697691373,
99.097,103.254,100,104.953,1.92406,13.345377319677,
107.733,104.319,105,102.414,3.33074,14.837797657803,
102.467,94.3389,104.689,95,2.31787,16.321634641064,
102.341,99.8661,100,97.9962,2.99613,17.810380791597,
103.04,105.406,100.732,105,2.34395,19.29411876904,
103.493,101.613,105,101.765,1.51456,20.795710569009,
103.743,95.3362,104.51,95,0.837524,22.310392008433,
99.9315,100.972,100,98.1118,2.8612,23.802433669224,
103.879,106.034,100.904,105,3.15036,25.282248199223,
106.55,103.314,105,101.235,2.59326,26.757775249339,
104.243,95.8528,103.417,95,1.18716,28.237759402922,
99.8125,100.145,100,99.2023,0.96135,29.732134065875,
97.4721,105.042,101.752,105,4.27983,31.226721355732,
105.463,102.831,105,100.812,2.07111,32.73152274213,
100.1,93.918,102.904,95,3.00491,34.205626698721,
100.546,100.402,100,99.6533,0.9268,35.700545715282,
102.111,103.905,102.436,105,1.14242,37.182048233137,
104.655,104.102,105,100.19,3.92701,38.688173828556,
103.096,92.7471,102.622,95,2.30229,40.188116017797,
101.421,101.765,100,100.412,1.96199,41.647974012473,
104.754,104.661,103.466,105,1.33192,43.111459032191,
105.779,100.252,105,98.6637,1.76895,44.587370271495,
101.799,93.8078,101.037,95,1.41514,46.07981113412,
98.2016,103.404,100,101.795,2.41324,47.556082364517,
103.848,106.566,104.485,105,1.69071,49.043209122402,
102.781,98.208,105,97.7415,2.26775,50.525132170703,
101.479,97.084,100,95.0719,2.49742,52.004657306515,
100.747,102.777,100,102.697,0.750906,53.495661168719,
104.618,105.173,105,104.628,0.665652,54.984126760721,
103.212,96.563,105,97.4085,1.97793,56.502831326603,
100.621,94.8423,100.032,95,0.609639,58.01239328688,
99.2461,104.887,100,102.84,2.18101,59.48618013208,
Média,,,,2.21143
98.0757,101.483,100,102.681,2.26691,1.496539638301,
103.834,103.278,105,104.743,1.87212,2.992925166033,
106.644,97.2994,105,97.0217,1.66744,4.476904712268,
97.2659,97.3945,100,95.3305,3.42574,5.986719042024,
100.385,101.844,100,103.11,1.32331,7.470510361453,
105.288,105.36,105,104.52,0.88731,8.978620427156,
102.748,96.9575,105,96.5219,2.29343,10.444935754016,
101.52,95.9699,100,96.165,1.53228,11.933101063238,
98.217,102.002,100,103.971,2.65593,13.412075490827,
104.075,104.602,105,103.516,1.42663,14.910941115741,
105.389,96.1147,105,95.9484,0.423407,16.407025716741,
98.8553,97.7892,100,96.9792,1.40231,17.879315131161,
101.692,103.444,100,104.785,2.15898,19.357438241462,
103.145,106.261,105,102.538,4.15951,20.845327385115,
102.752,95.1491,104.654,95,1.90861,22.319259952026,
97.2155,98.4935,100,97.9786,2.83174,23.810017738416,
101.766,100.459,100.865,105,4.62937,25.284339973238,
108.377,104.185,105,101.519,4.30314,26.777677183718,
100.738,92.8911,103.814,95,3.72927,28.263206154997,
100.423,98.8403,100,98.8999,0.426822,29.748860794928,
102.859,103.756,101.697,105,1.70222,31.229359370628,
105.059,99.7248,105,100.647,0.9241,32.721224307213,
102.944,98.3325,103.046,95,3.33411,34.213209656558,
101.441,101.948,100,99.7863,2.59819,35.689764362163,
105.901,104.341,102.882,105,3.09091,37.150213638817,
106.875,96.307,105,99.3368,3.56315,38.633425030222,
101.242,95.6394,101.545,95,0.707326,40.112013695395,
101.482,98.4991,100,101.095,2.98898,41.603953297645,
104.356,103.098,103.465,105,2.10058,43.111559712694,
107.097,101.047,105,99.0742,2.87891,44.616208801769,
102.97,98.5573,101.625,95,3.80308,46.117394424331,
96.7032,99.4501,100,101.253,3.75755,47.593220727816,
105.184,106.453,103.608,105,2.14363,49.102619355886,
108.361,98.8164,105,98.8372,3.36153,50.597819343505,
99.8639,93.5431,101.378,95,2.10108,52.10054798683,
103.337,102.173,100,101.506,3.4026,53.57610707553,
103.05,103.111,104.181,105,2.20166,55.063217321903,
103.972,96.5871,105,98.1645,1.883,56.553673693041,
97.9173,97.2461,100.587,95,3.48916,58.04961933828,
97.7271,102.094,100,102.222,2.27651,59.530106109205,
Média,,,,2.44081
100.166,103.47,100,102.659,0.827691,1.500428906831,
105.814,104.317,105,104.726,0.911232,2.991142350192,
105.775,100.522,105,96.9898,3.6163,4.475061863882,
98.4328,98.1092,100,95.7996,2.79111,5.956222214612,
101.004,107.052,100,104.015,3.19833,7.409411544213,
108.963,103.2,105,103.427,3.96994,8.906273127235,
101.867,96.7909,105,95.4421,3.41062,10.372717380634,
99.8264,97.6524,100,96.7019,0.966177,11.895532513174,
98.2617,106.188,100,104.521,2.40846,13.3787990706,
103.303,102.556,105,102.952,1.7422,14.873740083417,
106.737,96.5081,105,95.3932,2.06414,16.369376943859,
97.2298,99.1128,100,97.401,3.2564,17.849661856901,
100.315,104.659,100.694,105,0.51014,19.296027253688,
105.374,104.607,105,101.85,2.782,20.799031964266,
106.146,94.6568,104.041,95,2.1328,22.27881530344,
98.7772,97.5432,100,98.7647,1.72841,23.759605728701,
99.0229,105.978,101.052,105,2.25246,25.273661172347,
103.078,103.916,105,101.397,3.16884,26.770884285604,
105.524,93.3875,103.655,95,2.46888,28.254817112127,
97.2886,98.6614,100,99.2626,2.7773,29.725714228122,
99.5491,106.584,102.401,105,3.26227,31.181939144725,
108.184,98.6458,105,99.9101,3.42565,32.670703113426,
101.589,94.1141,102.379,95,1.18682,34.167483141284,
100.037,100.99,100,100.29,0.701243,35.660746103805,
101.143,107.648,103.285,105,3.40556,37.124827667001,
103.174,97.9123,105,99.0302,2.1407,38.610747046623,
99.1238,96.5539,101.45,95,2.79752,40.108155749841,
98.8529,102.699,100,101.039,2.01827,41.607999760348,
102.207,105.01,103.855,105,1.64786,43.0858249167,
106.836,97.1941,105,98.483,2.24355,44.576085037771,
100.963,99.3629,101.027,95,4.36342,46.077507118399,
98.4819,102.153,100,101.673,1.59234,47.568317624684,
105.935,105.994,104.563,105,1.69385,49.038086507505,
104.957,100.21,105,97.6146,2.5955,50.516234017218,
99.1104,93.608,100,95.2225,1.84341,51.994058889515,
97.155,100.649,100,102.963,3.66718,53.479617786461,
110.055,104.645,105,104.378,5.06214,54.96935836854,
106.545,97.1747,105,96.8607,1.57631,56.467611791942,
98.3922,95.0144,100,96.0829,1.9305,57.937160136117,
102.046,102.661,100,104.015,2.45338,59.409158763495,
Média,,,,2.41477
102.189,102.512,100,102.951,2.23233,1.480071318567,
108.158,106.072,105,104.482,3.53569,2.977108475946,
109.267,95.0302,105,96.8107,4.62399,4.463416387127,
101.076,96.2892,100,96.0052,1.11307,5.943417368622,
96.6142,105.715,100,103.68,3.95015,7.432888270989,
103.17,104.672,105,103.597,2.1224,8.915473055327,
105.543,93.1355,105,95.7185,2.6394,10.394373286088,
102.826,96.2482,100,96.5294,2.83955,11.906972334104,
100.375,103.834,100,104.37,0.653493,13.384215174686,
108.279,102.514,105,103.375,3.39052,14.902709573412,
106.343,95.4162,105,95.8117,1.40021,16.39777875425,
101.261,96.9931,100,96.768,1.28104,17.892364455595,
97.4025,106.911,100,104.881,3.29637,19.350054624582,
107.216,103.076,105,102.221,2.37536,20.825134804119,
107.231,95.0073,104.684,95,2.54688,22.322823439257,
100.946,98.688,100,97.5051,1.51449,23.84172637282,
102.013,104.928,100.384,105,1.63069,25.316878573739,
107.041,100.973,105,101.967,2.26978,26.806662713554,
102.256,94.7356,104.099,95,1.8619,28.282138542661,
98.9404,100.55,100,98.7938,2.05091,29.7559925393,
104.409,106.567,101.657,105,3.1666,31.233442975418,
102.228,102.157,105,100.877,3.05312,32.735283662007,
100.521,93.3444,103.283,95,3.21956,34.228048649274,
100.712,103.605,100,99.437,4.22866,35.713395026469,
102.229,103.968,102.364,105,1.04067,37.184625126117,
105.264,97.8848,105,100.083,2.21415,38.682818288927,
102.759,92.7365,102.578,95,2.27074,40.182119314289,
102.06,102.354,100,100.341,2.88038,41.654366154536,
100.564,105.417,103.19,105,2.65881,43.131487032737,
104.833,95.9531,105,99.1369,3.18815,44.617839431798,
103.789,95.2332,101.498,95,2.30264,46.109845310649,
100.134,101.794,100,101.209,0.600095,47.59505134216,
104.222,104.956,103.938,105,0.287423,49.081480592802,
103.659,98.2971,105,98.3673,1.34266,50.568208254419,
99.406,95.5271,100.805,95,1.49492,52.063353340206,
100.841,102.069,100,101.981,0.845473,53.545136760608,
106.038,104.503,104.857,105,1.28129,55.018441864893,
104.04,99.2607,105,97.5874,1.92924,56.51529903959,
102.664,93.9473,100.146,95,2.72923,58.020808261763,
97.5714,103.034,100,103.009,2.42869,59.476242185734,
Média,,,,2.26227
101.592,105.503,100,102.862,3.08419,1.486243728938,
103.536,104.713,105,104.526,1.47639,2.977309143356,
105.509,94.1474,105,97.0809,2.97738,4.480831255146,
98.9638,96.0272,100,95.3715,1.22618,5.984164609538,
99.9589,102.324,100,103.269,0.946003,7.459779580926,
100.795,104.968,105,104.382,4.24542,8.967741673747,
106.019,95.2932,105,96.7194,1.75255,10.456573981926,
98.8225,96.9393,100,95.7732,1.65722,11.957707007981,
96.9583,103.724,100,103.731,3.04167,13.427950253743,
108.045,103.641,105,103.444,3.05126,14.906606385789,
101.539,93.5847,105,95.7072,4.05961,16.391366651672,
99.5933,99.6218,100,96.957,2.69559,17.878184067889,
100.266,105.889,100,104.491,1.42322,19.378823651322,
108.125,101.303,105,102.838,3.48178,20.867663818523,
104.399,94.3305,105,95.1445,1.01149,22.352016359089,
103.267,93.8171,100,97.4701,4.90066,23.844894848131,
96.5474,103.07,100.364,105,4.27688,25.318105136283,
106.329,100.625,105,102.221,2.07669,26.824134356649,
104.794,96.4037,104.307,95,1.48575,28.299894066202,
101.594,97.5924,100,98.2891,1.73956,29.791332225222,
104.186,103.916,101.326,105,3.05864,31.255476561981,
106.537,100.534,105,101.049,1.6213,32.746520902349,
104.072,97.5013,103.515,95,2.56267,34.245213394595,
101.351,96.9827,100,99.3438,2.72044,35.719403768943,
104.781,104.948,102.315,105,2.46614,37.189649207791,
105.268,103.737,105,100.087,3.66003,38.682161299844,
99.4601,96.0023,102.445,95,3.14892,40.171889709014,
102.548,98.4188,100,100.446,3.2561,41.645971818764,
100.842,107.347,102.973,105,3.16998,43.144486308658,
108.505,99.4484,105,99.2427,3.51087,44.625374461321,
101.961,94.1891,101.642,95,0.8715,46.120659739264,
99.4354,99.1031,100,100.799,1.78728,47.623498947274,
104.616,108.697,103.384,105,3.89695,49.116881943991,
108.516,99.0194,105,98.9542,3.5165,50.606102335896,
102.218,99.2218,101.056,95,4.37888,52.079533949654,
99.1865,103.305,100,101.691,1.80724,53.565500624961,
106.407,105.694,104.32,105,2.1994,55.053945819138,
107.019,94.3586,105,98.0085,4.17133,56.544190645316,
98.7269,93.7155,100.348,95,2.06842,58.033296190324,
97.5225,103.583,100,102.297,2.79157,59.522566752665,
Média,,,,2.68184
97.4929,104.81,100,102.565,3.36524,1.505675371682,
103.755,107.74,105,104.712,3.27343,2.990252134784,
103.215,94.8777,105,96.913,2.70712,4.470656405256,
100.179,98.4828,100,95.7744,2.71437,5.95860238943,
100.808,101.558,100,103.797,2.38027,7.423071644341,
105.465,106.29,105,103.636,2.69382,8.919384277353,
103.773,97.8552,105,96.0155,2.21152,10.409768834221,
100.588,98.1852,100,96.6515,1.64255,11.900726517485,
99.0107,105.436,100,104.432,1.40885,13.381677056591,
103.045,101.899,105,102.535,2.05575,14.846467411307,
105.467,95.4372,104.853,95,0.753684,16.332315068454,
100.503,96.9341,100,97.6792,0.899156,17.832492935212,
101.431,108.268,100.644,105,3.36169,19.30026741907,
105.78,98.2776,105,101.861,3.66751,20.800935874448,
102.674,91.9338,104.021,95,3.34908,22.278848127073,
102.209,97.738,100,98.4683,2.32663,23.778590600919,
101.43,103.087,101.194,105,1.92747,25.262373948885,
104.927,100.178,105,101.006,0.830628,26.745149471824,
104.617,99.1919,103.322,95,4.38754,28.231241289773,
102.356,98.6471,100,99.1193,2.4024,29.736760658355,
104.313,101.236,101.807,105,4.52225,31.222063853537,
107.108,100.743,105,100.705,2.10843,32.722480652848,
102.593,97.0964,103.169,95,2.1741,34.220925126859,
100.65,100.458,100,98.7949,1.78614,35.757256758917,
100.41,102.865,101.732,105,2.51147,37.228518975669,
104.743,99.1239,105,100.839,1.73393,38.733280753976,
101.335,94.5015,103.271,95,1.99851,40.227109899361,
101.768,101.223,100,99.3889,2.54728,41.718049489933,
102.461,103.673,102.27,105,1.34045,43.192335342249,
108.139,99.0696,105,100.052,3.28895,44.680539691936,
100.749,98.6671,102.765,95,4.18477,46.193589306128,
99.7174,100.872,100,99.5258,1.37516,47.70900824755,
104.608,104.874,102.386,105,2.22588,49.184670403672,
104.097,99.2542,105,100.05,1.20294,50.679562641765,
100.86,93.0419,102.33,95,2.44887,52.164519948763,
101.826,99.9692,100,100.37,1.86921,53.65102306662,
106.086,105.397,102.901,105,3.20983,55.149693754263,
105.947,97.9941,105,99.5767,1.84446,56.647438846531,
102.27,93.1208,102.04,95,1.89325,58.145159949996,
99.24,101.98,100,100.937,1.29116,59.615010477584,
Média,,,,2.34789
99.6183,106.333,100,103.238,3.11836,1.461137846441,
105.289,100.087,105,104.067,3.9904,2.946970482137,
102.649,97.1628,105,96.3225,2.49673,4.431707297396,
95.8332,94.5308,100,96.0844,4.44704,5.937033467937,
100.297,102.509,100,103.75,1.27578,7.427461203515,
104.729,101.695,105,103.629,1.95277,8.919057958356,
107.465,98.8125,105,95.7946,3.89694,10.395197875639,
101.213,98.3514,100,97.0437,1.78342,11.872647241814,
100.288,103.644,100,104.685,1.08058,13.362963190586,
106.197,99.919,105,102.313,2.67638,14.829830761747,
105.08,96.5019,104.391,95,1.65243,16.302258475154,
101.912,101.251,100,98.0657,3.71572,17.806445974437,
101.643,103.382,100.571,105,1.94034,19.306417838849,
105.964,102.624,105,101.732,1.31327,20.792590424109,
106.902,95.7823,104.33,95,2.68775,22.29767192043,
101.905,98.5001,100,98.5976,1.90701,23.769174516303,
100.22,105.56,101.14,105,1.07726,25.266206482897,
106.881,105.271,105,101.577,4.14528,26.780668219038,
105.997,93.1918,103.775,95,2.86455,28.260589375384,
99.6706,98.5986,100,98.7765,0.374431,29.757919327119,
100.169,103.11,101.7,105,2.43278,31.230658111839,
103.989,100.522,105,100.787,1.04557,32.729890984635,
102.798,95.5066,103.09,95,0.584733,34.217035204131,
98.7493,100.496,100,99.6936,1.48588,35.696085451127,
104.571,104.847,102.3,105,2.27669,37.190276203359,
102.801,100.856,105,100.088,2.32883,38.681448278227,
102.734,98.8329,102.274,95,3.8604,40.161384331133,
98.8463,104.146,100,100.451,3.87131,41.646966988163,
101.13,105.527,103.354,105,2.28613,43.118980365925,
105.501,97.4435,105,98.9243,1.56315,44.604740746087,
101.898,94.9896,101.67,95,0.228918,46.120474614231,
98.6796,98.4076,100,100.887,2.80934,47.617662933739,
103.915,104.266,103.508,105,0.839426,49.108401721656,
108.627,99.1851,105,99.1119,3.62803,50.618371677227,
100.719,97.2348,100.948,95,2.24641,52.071990806522,
98.2425,101.25,100,101.933,1.88533,53.548270075164,
106.725,105.278,104.37,105,2.37128,55.051756387847,
105.198,97.0129,105,98.0453,1.0511,56.547617170419,
102.113,97.979,100.243,95,3.51734,58.025225898067,
102.13,104.682,100,102.656,2.93936,59.498569398225,
Média,,,,2.29121
