Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
105.632,100.761,105.953,103.491,2.74922,51.356883251766,
97.8604,104.886,100.831,102.441,3.84746,52.384909216281,
100.383,95.5104,101.404,96.9567,1.77073,53.427347684033,
109.627,94.8681,106.732,97.0782,3.64196,54.457710946691,
101.6,103.487,107.505,101.927,6.10781,55.471134060958,
103.553,103.175,102.723,103.791,1.03351,56.495425247028,
100.192,96.5697,100.119,99.0332,2.46454,57.532928086936,
99.2668,97.2646,104.398,96.0198,5.2796,58.559391529231,
110.722,99.1187,107.997,99.841,2.81919,59.590011832272,
Média,,,,3.02014
101.513,104.744,104.441,103.976,3.02782,1.030203309047,
103.799,102.681,100.059,100.682,4.2412,2.069158230992,
105.519,94.8026,103.022,96.1213,2.82328,3.107301159899,
111.322,95.6968,107.642,98.345,4.53376,4.129484667454,
106.734,105.466,106.212,103.333,2.19655,5.155916109876,
99.4375,102.282,101.128,102.784,1.76329,6.178375358415,
100.373,95.8987,100.686,97.7599,1.88732,7.197769546096,
109.376,93.833,105.785,96.4206,4.42615,8.227524814985,
108.802,99.0626,107.827,101.163,2.31592,9.252148982198,
103.562,104.338,103.989,104,0.544325,10.260447832378,
101.407,99.5539,100.001,100.074,1.49905,11.304754668036,
102.171,97.0164,103.517,96.0292,1.66953,12.338613440388,
103.987,97.758,107.844,98.8933,4.02085,13.364620552195,
107.634,104.769,105.85,103.547,2.16303,14.386619650202,
100.515,102.092,101.174,102.831,0.989638,15.391733795396,
104.12,95.4351,100.616,97.8674,4.26525,16.409287650966,
101.403,97.9907,105.17,96.1749,4.18156,17.420861590939,
106.016,100.892,107.964,100.537,1.97966,18.446393326604,
104.086,100.622,103.989,104,3.37924,19.475816240585,
102.481,103.586,100.007,100.231,4.16859,20.515222907592,
103.249,93.1202,103.194,96.082,2.96228,21.542797458057,
111.399,96.7121,107.74,98.5808,4.10859,22.569953401565,
111.695,97.596,105.94,103.498,8.24355,23.596712613861,
101.287,101.528,101.134,102.791,1.27204,24.608402304544,
100.126,101.574,101.067,97.28,4.39551,25.650785388937,
109.272,96.4952,106.71,97.058,2.62317,26.695901335221,
102.974,103.605,107.441,102.04,4.73274,27.715012542094,
104.72,100.97,102.469,103.695,3.53462,28.74362703336,
96.3435,98.2864,100.081,99.1982,3.84733,29.765029407062,
105.544,98.2487,104.609,96.0466,2.39272,30.807376411551,
109.678,98.5207,108,100.002,2.23777,31.834007373762,
106.02,100.043,104.259,103.992,4.32368,32.870898775311,
99.4359,100.074,100.024,100.434,0.688923,33.912337686753,
99.5295,96.9012,103.184,96.0841,3.7449,34.946719764269,
105.079,102.572,107.794,98.7342,4.70102,35.978235473139,
103.68,102.857,105.618,103.658,2.0969,37.013187436196,
99.5451,105.8,100.483,101.905,4.00591,38.050726710249,
101.953,97.6593,101.53,96.8535,0.90979,39.075505051332,
105.391,102.061,106.791,97.1342,5.12182,40.10352056513,
105.32,101.432,107.361,102.168,2.16971,41.124540549411,
100.407,104.736,102.08,103.509,2.07453,42.162087791472,
101.504,101.098,100.364,98.3321,2.99145,43.201106840867,
109.003,91.5246,105.441,96.2685,5.93271,44.23811471333,
107.301,100.279,107.899,100.893,0.857467,45.266874641681,
103.335,104.13,103.78,103.994,0.464952,46.290885740533,
102.791,101.805,100.005,100.191,3.22046,47.324639270709,
105.016,97.3803,103.061,96.1118,2.33024,48.346613840102,
110.198,99.5413,107.752,98.6139,2.61581,49.37849315306,
110.162,100.978,106.211,103.333,4.60028,50.394668479665,
100.37,103.683,101.107,102.762,1.17956,51.419899661063,
103.752,95.6095,100.881,97.4957,3.43519,52.447946543456,
105.193,96.9805,105.879,96.4686,0.855921,53.471169536562,
108.555,99.5473,107.796,101.261,1.87453,54.494797223313,
105.57,107.416,103.022,103.879,4.35921,55.532425061132,
100.765,98.3112,100.009,99.7291,1.607,56.555374932771,
102.511,96.7531,103.704,96.0109,1.40553,57.584885466509,
107.323,97.5331,107.864,98.9656,1.53109,58.60569694092,
108.962,106.846,105.704,103.619,4.58559,59.629016117353,
Média,,,,2.93294
110.763,99.2947,107.994,100.21,2.91606,1.044192373226,
104.618,106.211,103.959,104,2.30713,2.084271814164,
101.331,101.844,100.005,100.192,2.11832,3.123895487896,
105.581,94.5888,103.383,96.0479,2.63815,4.158238217333,
103.758,100.387,107.833,98.8546,4.35258,5.185625239986,
108.962,98.3661,105.649,103.644,6.23183,6.215376950393,
102.483,101.444,100.72,102.289,1.95483,7.238051159082,
103.297,98.2096,101.248,97.0971,2.33131,8.264796813551,
103.669,96.297,106.514,96.889,2.90572,9.294624098825,
106.66,104.841,107.607,101.728,3.25339,10.310419305525,
102.831,105.083,102.759,103.803,1.28222,11.341554055146,
100.808,100.507,100.144,98.9377,1.70437,12.381249496662,
101.496,99.385,104.789,96.0786,4.66658,13.419320813691,
109.748,96.9013,107.999,100.109,3.65385,14.444328835115,
105.545,105.326,105.041,103.862,1.54769,15.452215283999,
100.875,99.8698,100.342,101.618,1.82816,16.47861793919,
105.61,94.1294,101.693,96.7324,4.70294,17.499668356805,
108.826,90.7095,106.934,97.2811,6.83862,18.529224064945,
112.221,99.6809,107.285,102.282,5.57924,19.547291538697,
106.16,101.74,102.269,103.606,4.31512,20.573134950424,
102.664,98.2473,100.113,99.0556,2.6757,21.593864706061,
106.03,97.3619,104.545,96.0373,1.98966,22.627271613211,
105.563,97.7832,107.997,100.155,3.39858,23.66058765841,
107.215,101.918,104.281,103.99,3.59204,24.694319493923,
99.6697,101.443,100.117,100.96,0.658292,25.717093629728,
106.169,93.974,102.191,96.4324,4.67641,26.734348092675,
111.678,96.7813,107.242,97.6569,4.52179,27.761723513574,
101.822,102.128,106.728,102.925,4.97109,28.791299002208,
101.456,102.088,101.552,103.163,1.07927,29.818537928692,
98.8571,100.167,100.606,97.8839,2.87568,30.850692570599,
109.722,92.8305,105.417,96.2594,5.50368,31.873039441243,
107.513,103.623,107.97,100.492,3.16423,32.88685468431,
102.233,104.479,104.186,103.996,2.01109,33.911674006662,
104.089,101.459,100.039,100.557,4.14931,34.947140765296,
104.779,94.0113,102.774,96.1927,2.96318,35.970343105185,
109.707,97.0157,107.585,98.2263,2.44273,36.998278029212,
106.796,103.923,106.325,103.255,0.817195,38.024793830401,
98.7614,101.58,101.103,102.758,2.62107,39.051789204867,
100.815,96.9674,100.587,97.9133,0.973003,40.064458546486,
108.369,96.2782,105.871,96.4646,2.50496,41.103385481656,
109.888,103.33,107.829,101.156,2.99436,42.124849168889,
106.595,102.453,103.492,103.968,3.45214,43.149783098237,
100.603,97.2833,100.004,100.171,2.94942,44.174869701631,
101.068,97.4378,102.927,96.1466,2.26338,45.19143990014,
106.945,96.6457,107.653,98.3713,1.86538,46.218755139355,
107.376,102.713,105.972,103.48,1.60001,47.252866891113,
100.329,106.579,100.983,102.627,4.00604,48.273477356374,
99.6158,94.1002,101.139,97.2042,3.45771,49.309835550508,
107.617,94.5285,106.488,96.8682,2.5976,50.343763053201,
103.664,104.733,107.346,102.192,4.47323,51.380595078999,
100.918,102.377,102.048,103.491,1.58698,52.416413961284,
101.889,101.089,100.313,98.45,3.07428,53.448368472367,
106.014,92.7889,104.957,96.1161,3.49121,54.475294939674,
106.478,100.873,107.987,100.32,1.60752,55.501974250118,
104.89,103.778,104.22,103.994,0.704053,56.531301544183,
98.6634,99.0083,100.034,100.519,2.03966,57.568772251284,
103.414,100.817,102.945,96.1415,4.69894,58.597525966719,
107.969,96.8244,107.496,98.0566,1.3199,59.611133814995,
Média,,,,2.98102
