Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
101.039,110.667,100.779,105,5.67293,49.224405113572,
97.2903,101.768,100.187,105,4.3399,49.818192809022,
100,102.708,100,104.596,1.88785,50.407820169714,
99.2541,102.96,100,104.005,1.28414,50.999079681276,
99.9999,100.204,100,103.419,3.21503,51.584683306529,
100.886,98.5484,100,102.826,4.36856,52.177303425417,
100.697,99.7915,100,102.234,2.53981,52.769947917871,
97.4155,97.2841,100,101.634,5.05979,53.369948818905,
98.7949,104.295,100,101.032,3.47808,53.971538057173,
100.85,95.3037,100,100.441,5.20671,54.563167700737,
101.523,98.3089,100,99.8333,2.15476,55.170677973805,
98.9727,100.257,100,99.2309,1.4517,55.773232849609,
98.9665,103.221,100,98.6294,4.70623,56.374864305745,
98.4413,94.0523,100,98.0316,4.27373,56.97254454517,
98.0659,92.2026,100,97.4383,5.5815,57.565317642862,
97.3152,96.2874,100,96.8328,2.73962,58.171027749548,
102.002,98.8177,100,96.2403,3.2635,58.763734735614,
100.759,97.6954,100,95.6472,2.18412,59.35700681529,
97.5585,94.5138,100,95.0503,2.49975,59.953347855446,
Média,,,,3.96667
102.692,100.199,100.595,95,5.60626,0.598753877776,
101.201,95.0003,101.199,95,0.00179074,1.202935959844,
101.501,98.035,101.801,95,3.04971,1.804749867798,
103.751,89.946,102.408,95,5.22936,2.41221566014,
103.002,88.5654,103.001,95,6.43458,3.004797554553,
103.163,101.033,103.591,95,6.04864,3.594431838574,
103.945,86.055,104.178,95,8.94797,4.181586093087,
108.64,91.0826,104.775,95,5.50292,4.778968436151,
106.558,102.02,105,95.3692,6.83059,5.372814904403,
100.886,97.578,105,95.9661,4.41847,5.970268306923,
105.786,92.9086,105,96.5558,3.73102,6.559380580019,
103.571,98.5819,105,97.1505,2.02283,7.154283737543,
105,97.7435,105,97.7429,0.000588363,7.746554349956,
106.501,103.898,105,98.3447,5.75266,8.350324205609,
103.691,97.7936,105,98.9325,1.7351,8.937157077792,
108.163,102.686,105,99.5213,4.47407,9.524817021141,
103.126,97.0903,105,100.103,3.54804,10.106952361709,
106.494,105.449,105,100.698,4.98061,10.70177139464,
106.498,98.3222,105,101.288,3.3229,11.292258010115,
102.931,100.599,105,101.881,2.43376,11.884759969839,
108.199,107.187,105,102.469,5.70112,12.472153790921,
104.401,103.47,105,103.059,0.726534,13.062487375232,
104.332,102.626,105,103.647,1.21955,13.650561023285,
105,102.635,105,104.238,1.6027,14.24175463728,
105,106.006,105,104.833,1.17306,14.838448255975,
108.84,107.205,104.572,105,4.80398,15.431637733161,
107.756,104.391,103.979,105,3.82565,16.024282875885,
100.196,104.494,103.388,105,3.23226,16.615795665565,
102.191,107.118,102.809,105,2.20635,17.195124062968,
100.118,103.604,102.223,105,2.52567,17.781491934006,
101.637,105,101.639,105,0.00145244,18.364883692012,
102.276,106.224,101.052,105,1.73075,18.951143289057,
104.651,103.272,100.462,105,4.53133,19.541842606335,
102.435,108.525,100,104.871,4.39135,20.133182063969,
98.893,104.143,100,104.284,1.11598,20.719453587444,
96.0062,103.031,100,103.689,4.0476,21.315661213623,
101.068,104.162,100,103.096,1.50967,21.908225227346,
98.7713,105.832,100,102.498,3.55285,22.507233688847,
100,104.23,100,101.897,2.33366,23.107018382855,
100,96.4061,100,101.292,4.88564,23.711843482591,
98.9732,97.5176,100,100.686,3.33036,24.318400937281,
100,95.6826,100,100.097,4.41436,24.906718838368,
97.4493,94.3662,100,99.5031,5.73535,25.500229335683,
100,99.289,100,98.9,0.389062,26.104080853749,
101.038,101.357,100,98.3043,3.2246,26.69982480928,
100,95.2183,100,97.7006,2.48223,27.304405851554,
97.6983,93.8661,100,97.1019,3.97098,27.901999588262,
100.905,97.9515,100,96.5031,1.70777,28.500670058474,
101.674,91.4137,100,95.9063,4.79425,29.097801584276,
101.719,98.3918,100,95.307,3.53143,29.696898066335,
101.67,95.619,100.285,95,1.51688,30.289075473082,
101.768,96.7532,100.88,95,1.965,30.884049178078,
98.2011,96.1144,101.486,95,3.46889,31.490155165167,
104.191,100.498,102.087,95,5.88649,32.091396979648,
101.755,100.927,102.672,95,5.99731,32.676034795311,
100.097,93.5654,103.276,95,3.48701,33.279444481795,
101.459,86.0811,103.869,95,9.23882,33.873042602847,
104.167,89.4992,104.466,95,5.50894,34.469809119028,
109.276,90.7932,105,95.0554,6.0378,35.05945570381,
103.406,102.233,105,95.6449,6.77766,35.648613930877,
100.929,97.7789,105,96.2299,4.35595,36.234231065009,
102.478,91.4903,105,96.8251,5.90075,36.82908677706,
102.499,92.2028,105,97.4143,5.78053,37.418501503779,
102.311,100.3,105,98.0118,3.53084,38.015631403248,
102.528,98.2882,105,98.6028,2.49166,38.606300472946,
106.882,102.352,105,99.1844,3.68402,39.188628595474,
106.873,104.223,105,99.7708,4.82989,39.774612302986,
108.162,101.317,105,100.362,3.30323,40.366043912923,
103.115,100.206,105,100.961,2.03078,40.964534852791,
101.194,96.03,105,101.552,6.70655,41.555205083515,
103.629,105.088,105,102.147,3.24443,42.151395005456,
105.894,107.477,105,102.735,4.82507,42.739220727382,
104.423,102.594,105,103.334,0.938361,43.338166103084,
104.475,101.722,105,103.926,2.26548,43.929951764628,
102.416,104.009,105,104.512,2.6327,44.516501511946,
107.034,107.897,104.894,105,3.60184,45.109655341789,
104.31,101.824,104.312,105,3.17599,45.692396873899,
103.105,104.048,103.722,105,1.13441,46.281386027952,
105.244,107.205,103.134,105,3.05191,46.86977869612,
102.119,100.265,102.545,105,4.75456,47.458727335662,
102.763,101.485,101.966,105,3.60394,48.038243259632,
101.818,101.26,101.379,105,3.76603,48.624818893512,
99.7646,103.974,100.793,105,1.45246,49.211394210789,
102.297,104.097,100.204,105,2.27974,49.800441629614,
100,101.53,100,104.606,3.07594,50.398769087815,
100,103.249,100,104.006,0.75727,50.998064618701,
101.629,102.844,100,103.415,1.72617,51.588872014989,
96.1074,104.686,100,102.815,4.31923,52.189388166395,
98.7772,106.816,100,102.217,4.75857,52.787024745141,
101.547,100.068,100,101.617,2.18852,53.387337728785,
96.9115,98.3353,100,101.023,4.09441,53.98093884585,
100,98.9969,100,100.428,1.43151,54.575580533277,
101.025,100.842,100,99.8192,1.44795,55.184486896318,
98.9725,102.089,100,99.2173,3.04999,55.786341744089,
98.9665,94.683,100,98.6183,4.0687,56.385969237503,
100,89.7003,100,98.0147,8.3144,56.98906185419,
98.4154,95.8222,100,97.4081,2.2419,57.595527143977,
96.7867,98.2349,100,96.8135,3.51363,58.190473190325,
98.3476,91.8064,100,96.2181,4.71106,58.785876432592,
99.9999,97.5408,100,95.6197,1.9211,59.38388468038,
95.8153,92.7512,100,95.0306,4.76525,59.97369373243,
Média,,,,3.58793
98.2524,94.3587,100.597,95,2.43034,0.601969981126,
97.8755,98.8338,101.184,95,5.06388,1.187567627289,
104.523,97.4914,101.783,95,3.70324,1.78662555019,
100.235,92.8483,102.386,95,3.04235,2.390027537453,
105.642,97.8198,102.985,95,3.87395,2.98986953808,
102.982,86.5775,103.573,95,8.44324,3.576815291434,
103.478,89.9558,104.165,95,5.09065,4.168405217917,
108.021,103.464,104.75,95,9.07441,4.753847360525,
108.847,98.0812,105,95.3371,4.72508,5.341429858756,
101.747,98.9564,105,95.9311,4.44212,5.935067327686,
105.79,89.6495,105,96.5244,6.9201,6.528415637331,
108.213,94.4487,105,97.1156,4.17553,7.119679028366,
102.935,97.0979,105,97.7053,2.15206,7.709005302277,
103.659,97.0746,105,98.2927,1.81176,8.297354827172,
105.929,100.948,105,98.8828,2.26476,8.886451825352,
104.272,92.5038,105,99.4787,7.01274,9.482608018577,
104.268,93.3087,105,100.076,6.80696,10.08036742856,
107.088,103.376,105,100.667,3.42068,10.670550450394,
104.073,102.611,105,101.255,1.64329,11.258601055968,
105.647,102.813,105,101.842,1.16687,11.845883200474,
101.895,100.549,105,102.435,3.63295,12.438365150189,
107.265,106.315,105,103.021,3.99745,13.024778514641,
101.793,100.059,105,103.624,4.7957,13.628256198348,
107.422,107.053,105,104.216,3.72979,14.220153833981,
106.652,109.759,105,104.804,5.22271,14.80827560613,
108.445,104.392,104.603,105,3.8904,15.400861241643,
102.219,101.92,104.014,105,3.56527,15.990350470248,
100.272,106.604,103.427,105,3.53921,16.57782736545,
105.5,105.092,102.838,105,2.66417,17.165891695842,
104.126,108.781,102.25,105,4.22101,17.754243723629,
105.204,106.904,101.655,105,4.028,18.349155543289,
99.1426,104.29,101.068,105,2.05266,18.935611144575,
100.322,102.277,100.485,105,2.72787,19.518450673536,
100,107.937,100,104.895,3.04145,20.108097996601,
102.04,103.23,100,104.3,2.30334,20.704085453743,
103.26,106.796,100,103.701,4.49511,21.302853030632,
99.1065,100.75,100,103.112,2.52476,21.892161157744,
100.878,101.639,100,102.52,1.24379,22.485461401635,
98.7829,105.214,100,101.916,3.5157,23.088198582385,
99.143,100.451,100,101.31,1.21344,23.694003573714,
103.757,102.967,100,100.7,4.38782,24.304177011516,
103.074,99.4429,100,100.1,3.14347,24.903855083884,
98.7987,104.546,100,99.5027,5.18465,25.501069697512,
99.9999,100.649,100,98.9048,1.74464,26.099428986707,
100.862,101.128,100,98.3148,2.94272,26.688908860496,
96.8538,99.1155,100,97.718,3.44262,27.286005659649,
103.188,102.655,100,97.116,6.39143,27.888151215013,
102.335,96.1496,100,96.5183,2.36426,28.485393825586,
104.048,101.193,100,95.9163,6.65076,29.08734939442,
101.298,92.6379,100,95.3055,2.96681,29.698142142774,
99.0554,98.5564,100.291,95,3.76496,30.295063923334,
97.5586,101.192,100.891,95,7.03171,30.89418163142,
101.49,94.9995,101.489,95,0.00152574,31.492619617272,
101.744,90.06,102.092,95,4.95222,32.095517301689,
100.494,97.8035,102.698,95,3.56663,32.702255240983,
99.0771,99.6586,103.304,95,6.29074,33.307965505947,
108.15,96.994,103.903,95,4.69215,33.906383575278,
103.012,88.3275,104.488,95,6.83386,34.491577869559,
107.136,92.9525,105,95.0767,3.01269,35.080728222414,
106.551,90.8208,105,95.6609,5.08251,35.66475393997,
101.78,96.94,105,96.2447,3.29373,36.248478827402,
102.478,98.8832,105,96.8253,3.25494,36.829138648982,
104.365,92.6611,105,97.4136,4.79464,37.417269848141,
103.67,96.6702,105,97.9979,1.87919,38.001799769408,
102.927,90.3428,105,98.5837,8.49762,38.587508859768,
108.166,104.405,105,99.1797,6.10935,39.183593468077,
103.682,100.408,105,99.7653,1.46596,39.769061146412,
103.682,96.8276,105,100.355,3.76562,40.358792396823,
106.496,100.328,105,100.945,1.61806,40.948359043224,
105.922,106.604,105,101.545,5.14172,41.5487019805,
104.336,101.707,105,102.135,0.789998,42.138731806985,
108.208,108.541,105,102.727,6.64034,42.730869484389,
105.475,102.848,105,103.321,0.670197,43.324651080687,
105,109.233,105,103.9,5.33351,43.903292791216,
103.39,104.52,105,104.48,1.61001,44.484402534427,
106.548,111.915,104.933,105,7.10124,45.070744092884,
101.044,103.303,104.334,105,3.70203,45.669969140352,
106.839,109.732,103.748,105,5.65154,46.255454134503,
101.927,100.851,103.159,105,4.32783,46.844646931458,
104.528,108.813,102.57,105,4.28594,47.433611195203,
105.554,105.801,101.975,105,3.66787,48.028618942031,
100.256,99.5278,101.393,105,5.58895,48.61119462094,
97.8583,104.188,100.807,105,3.05874,49.195882007881,
99.3811,102.277,100.222,105,2.8494,49.781773700628,
99.9997,110.776,100,104.636,6.1394,50.367441058678,
101.098,105.148,100,104.051,1.55221,50.953008490855,
99.272,102.675,100,103.463,1.07345,51.54063597183,
102.3,106.327,100,102.867,4.15486,52.136896240753,
97.7278,105.814,100,102.269,4.21017,52.734185185037,
98.1005,101.843,100,101.668,1.90744,53.33542226574,
98.4669,97.6748,100,101.06,3.71644,53.943795746952,
97.7732,100.728,100,100.466,2.24208,54.539293469938,
100,104.316,100,99.867,4.44858,55.137055716301,
100,101.117,100,99.2864,1.8309,55.717718388309,
98.7918,105.497,100,98.688,6.91547,56.315981955598,
100.691,93.2473,100,98.0802,4.8821,56.924494564069,
102.635,100.945,100,97.4852,4.34903,57.518567712026,
103.207,98.3033,100,96.8835,3.50744,58.119817891185,
98.3512,94.6235,100,96.2732,2.33237,58.730737432458,
99.9998,97.6122,100,95.6867,1.92547,59.318989216505,
98.2637,93.3552,100,95.0921,2.45595,59.911630087049,
Média,,,,3.86989
99.6614,92.2456,100.594,95,2.90795,0.597894076421,
101.191,88.6588,101.19,95,6.34122,1.193935990522,
99.6453,90.788,101.795,95,4.72904,1.79902195139,
98.177,91.8847,102.385,95,5.23549,2.388463681233,
101.013,99.6567,102.977,95,5.05423,2.981121594166,
106.626,94.9956,103.565,95,3.06164,3.568675600067,
103.346,92.7164,104.153,95,2.42212,4.157157440621,
101.408,95.9743,104.739,95,3.47073,4.743108062676,
107.113,101.44,105,95.326,6.4688,5.329762480626,
101.746,98.9452,105,95.9157,4.44608,5.919527866974,
107.014,100.081,105,96.5122,4.09766,6.516112380202,
107.584,98.1769,105,97.1011,2.79913,7.10497163827,
103.063,91.2934,105,97.6997,6.69286,7.703625892325,
101.181,91.6828,105,98.291,7.63216,8.295131730157,
106.889,97.5269,105,98.8796,2.32345,8.88374837058,
103.123,100.716,105,99.4644,2.25636,9.46846440881,
103.682,96.4791,105,100.056,3.81223,10.059871802223,
102.538,98.1936,105,100.654,3.48071,10.657699205007,
108.566,104.018,105,101.239,4.52088,11.243641753111,
108.828,100.067,105,101.823,4.21203,11.82738797663,
103.609,99.6916,105,102.408,3.05149,12.411089705757,
105,99.0775,105,103.001,3.92314,13.004519164742,
105.027,107.99,105,103.604,4.38622,13.608216915584,
102.056,100.813,105,104.185,4.47652,14.189110476586,
103.346,97.8266,105,104.779,7.14641,14.782944290035,
102.687,101.854,104.636,105,3.70017,15.367638118247,
102.239,100.538,104.041,105,4.81184,15.964227522473,
105.569,107.323,103.454,105,3.14134,16.549948372187,
104.971,107.109,102.863,105,2.98153,17.141168849876,
99.0399,104.719,102.271,105,3.24314,17.733276825554,
102.954,107.551,101.677,105,2.85281,18.326636764012,
102.65,100.817,101.087,105,4.46541,18.916480150703,
97.5768,104.266,100.5,105,3.01393,19.503871645877,
101.306,108.473,100,104.906,3.79909,20.09815913886,
97.2023,102.495,100,104.319,3.33941,20.685162326058,
102.736,100.107,100,103.724,4.53525,21.27992991842,
101.245,106.52,100,103.137,3.60476,21.868197788311,
97.3642,100.431,100,102.534,3.37226,22.469530098994,
96.1826,104.963,100,101.945,4.86586,23.058638690961,
100,105.833,100,101.35,4.48266,23.653523642996,
103.758,104.214,100,100.748,5.11228,24.256401045559,
103.074,99.4904,100,100.14,3.14194,24.864123193879,
103.751,102.027,100,99.5415,4.49976,25.463309782589,
98.4669,99.3021,100,98.9402,1.57524,26.063568897526,
100.686,97.9378,100,98.3392,0.795182,26.664340958045,
100,96.9885,100,97.7424,0.753883,27.2618655708,
102.3,101.68,100,97.1492,5.08085,27.854831121096,
99.2722,96.361,100,96.5512,0.752227,28.452509709668,
101.099,97.0436,100,95.9451,1.55381,29.060017343791,
95.8655,100.833,100,95.3396,6.87556,29.664065864507,
98.4746,86.888,100.26,95,8.30622,30.264699712232,
101.426,89.3761,100.855,95,5.65282,30.858989460875,
101.94,96.8998,101.452,95,1.9614,31.456283164326,
103.885,101.426,102.055,95,6.68121,32.05796099422,
100.545,97.4122,102.65,95,3.20178,32.654330837672,
101.126,94.6375,103.238,95,2.14309,33.242384810671,
105.292,101.564,103.826,95,6.72601,33.829095239249,
103.633,92.6844,104.421,95,2.44584,34.424905513571,
104.894,103.473,105,95.0063,8.46707,35.010228032665,
108.28,103.892,105,95.6014,8.91555,35.60512230763,
105,98.7659,105,96.1878,2.57812,36.191759101958,
107.581,100.65,105,96.7785,4.65283,36.782571380359,
103.661,100.42,105,97.3706,3.33073,37.374430707596,
103.637,101.591,105,97.9591,3.87888,37.96312876498,
103.674,102.045,105,98.5522,3.73584,38.555797903891,
105.388,96.3365,105,99.1388,2.82898,39.142626491017,
105.204,106.096,105,99.7353,6.36377,39.740178272224,
108.75,106.283,105,100.329,7.03617,40.334889576977,
103.68,99.5996,105,100.919,1.86656,40.922612341536,
104.303,95.1731,105,101.517,6.382,41.520619023192,
107.593,108.699,105,102.116,7.07538,42.119565265846,
105.895,104.849,105,102.711,2.31786,42.715211057336,
104.122,99.7401,105,103.305,3.67157,43.308884531679,
104.142,98.3698,105,103.897,5.59314,43.900526106772,
109.195,106.876,105,104.498,4.82157,44.502207597419,
101.837,101.973,104.913,105,4.31505,45.091425253313,
100.064,106.052,104.325,105,4.38876,45.678898620453,
102.898,106.833,103.738,105,2.01632,46.266307468269,
99.9734,107.223,103.146,105,3.87356,46.85811217618,
100.445,106.152,102.553,105,2.40185,47.451368525854,
99.8529,105.68,101.956,105,2.20976,48.048072794048,
101.597,106.126,101.369,105,1.1488,48.634556424795,
102.292,106.049,100.786,105,1.83562,49.217959946892,
97.2994,105.104,100.196,105,2.89818,49.807723294577,
97.5862,108.336,100,104.603,4.44517,50.401054724206,
101.667,101.037,100,104.005,3.40387,50.998949968185,
100.902,103.572,100,103.418,0.915381,51.587157615916,
101.237,108.17,100,102.825,5.48616,52.179113601878,
102.271,102.873,100,102.235,2.35886,52.769049839444,
97.7508,106.31,100,101.625,5.19641,53.378618611381,
98.1164,103.866,100,101.033,3.40192,53.970355906178,
100.674,93.7622,100,100.428,6.70011,54.575725571791,
100,98.5208,100,99.8397,1.31888,55.164335916596,
98.7971,102.496,100,99.2397,3.47121,55.763911033207,
99.9999,98.8737,100,98.6371,0.236669,56.367066547354,
103.819,98.7329,100,98.0325,3.88305,56.97150693522,
97.3612,99.0794,100,97.4287,3.11256,57.575167984141,
102.317,93.4972,100,96.8223,4.05297,58.1816223531,
100,98.3971,100,96.2191,2.17802,58.784917316912,
99.9997,97.5408,100,95.6187,1.92209,59.384865208697,
102.093,100.111,100,95.0271,5.49759,59.976658399823,
Média,,,,3.94655
103.437,94.5441,100.606,95,2.86726,0.610145974394,
101.212,88.6591,101.211,95,6.34087,1.214539941922,
103.257,93.553,101.809,95,2.04694,1.812877829002,
103.215,104.902,102.409,95,9.93506,2.413183699919,
101.786,98.8128,103.003,95,4.00209,3.006425528861,
102.329,93.7311,103.596,95,1.79343,3.601247516793,
101.733,89.436,104.202,95,6.08702,4.205509511738,
105.788,99.1958,104.784,95,4.31432,4.788139714553,
103.373,102.095,105,95.3792,6.91032,5.383346466256,
102.079,98.7752,105,95.9724,4.04843,5.976331796088,
105.874,95.8911,105,96.5654,1.10355,6.569255860917,
104.109,89.4916,105,97.1518,7.71195,7.155703069572,
107.186,98.5729,105,97.7402,2.33891,7.744217614911,
108.585,98.5481,105,98.3279,3.59182,8.331906955534,
104.07,91.9362,105,98.9092,7.03469,8.912711379844,
103.707,102.792,105,99.4942,3.54202,9.497887384827,
108.748,106.124,105,100.089,7.10326,10.092942714207,
103.132,97.6218,105,100.677,3.58089,10.680733694893,
108.172,102.381,105,101.269,3.36108,11.272120058261,
106.916,105.831,105,101.861,4.40791,11.864314535152,
105.117,108.046,105,102.447,5.60012,12.451544271764,
103.018,103.758,105,103.037,2.10944,13.040621880714,
104.133,104.114,105,103.629,0.993349,13.632951511904,
102.957,102.381,105,104.216,2.7467,14.220541060704,
103.612,105.42,105,104.808,1.51699,14.812102836346,
104.27,102.614,104.602,105,2.40946,15.401828713641,
103.68,108.294,104.013,105,3.31034,15.990985775168,
104.105,105.881,103.42,105,1.11639,16.583766521254,
104.846,107.586,102.825,105,3.28242,17.178983102139,
105.047,108.675,102.223,105,4.63446,17.780691658199,
102.455,101.501,101.632,105,3.59454,18.372427522225,
103.66,106.489,101.04,105,3.01368,18.963399080937,
100.371,104.259,100.447,105,0.745113,19.556590531925,
99.9998,104.179,100,104.868,0.68818,20.136341853299,
97.2063,103.701,100,104.283,2.85364,20.721173248578,
97.2679,103.125,100,103.686,2.7891,21.317544823739,
101.962,105.159,100,103.101,2.84273,21.902924710674,
98.7708,102.34,100,102.513,1.24132,22.491136833673,
99.9999,105.339,100,101.919,3.42013,23.085481383452,
103.098,104.141,100,101.304,4.20014,23.69950668056,
98.4727,94.9988,100,100.711,5.91269,24.29290003699,
100,98.742,100,100.112,1.36957,24.892694114998,
100,99.6905,100,99.5141,0.176428,25.489552542218,
102.564,101.86,100,98.9114,3.90729,26.092879891208,
101.038,103.03,100,98.3172,4.82605,26.687223776957,
100,97.7134,100,97.7141,0.000698649,27.289708655027,
99.9999,99.1236,100,97.1137,2.00999,27.890026166453,
103.24,97.9401,100,96.5093,3.54211,28.494148701809,
100.924,94.9915,100,95.9163,1.30752,29.087232156467,
102.069,92.558,100,95.313,3.44568,29.691300828448,
101.655,103.524,100.273,95,8.63525,30.276962402679,
105.061,89.6607,100.867,95,6.78953,30.871252050747,
99.4737,90.0079,101.466,95,5.37486,31.469157739907,
98.994,87.4967,102.054,95,8.10337,32.057731365218,
99.4505,92.7991,102.652,95,3.88481,32.656013012702,
101.133,88.1829,103.245,95,7.13672,33.24911073152,
103.462,95.2273,103.833,95,0.435365,33.836920503234,
103.701,98.2026,104.429,95,3.28425,34.434766889905,
105.971,94.0466,105,95.0155,1.37198,35.0200733133,
105.896,97.395,105,95.6101,1.99698,35.614023342521,
107.038,94.3076,105,96.1955,2.7783,36.199068489572,
103.239,87.4975,105,96.7806,9.44856,36.784296345477,
108.912,94.0726,105,97.3677,5.11484,37.371575305043,
105.143,98.2075,105,97.9548,0.290136,37.958881275336,
102.527,90.6883,105,98.5454,8.23698,38.549162451953,
104.437,99.7052,105,99.1408,0.797234,39.144439306544,
106.873,101.866,105,99.7293,2.84144,39.733507159957,
108.544,106.485,105,100.324,7.10746,40.328330070213,
104.068,97.1023,105,100.927,3.93627,40.930456934409,
105,101.509,105,101.508,0.00116675,41.511327052223,
103.633,105.038,105,102.092,3.24739,42.096057058803,
107.228,106.107,105,102.685,4.08315,42.688862589319,
102.474,99.0097,105,103.279,4.96046,43.282500302171,
109.087,107.595,105,103.867,5.53223,43.870565851581,
105.839,105.155,105,104.458,1.09048,44.461623604124,
106.584,111.132,104.96,105,6.34343,45.043889219766,
104.118,106.856,104.368,105,1.87313,45.635651022762,
103.385,106.958,103.774,105,1.9964,46.229700030929,
102.123,98.5545,103.182,105,6.53183,46.823836765194,
105.47,108.767,102.584,105,4.74595,47.420188957577,
104.775,108.618,101.991,105,4.56505,48.012577079306,
99.4215,101.87,101.405,105,3.70571,48.598908508686,
103.626,101.994,100.815,105,4.1151,49.188371794798,
101.593,107.487,100.227,105,2.8374,49.776643248236,
98.7044,109.469,100,104.622,5.01727,50.381490805894,
99.9999,100.69,100,104.03,3.33962,50.974214332279,
100,109.144,100,103.426,5.71788,51.578241958943,
99.9999,101.308,100,102.829,1.52065,52.174978257044,
100.697,99.7871,100,102.23,2.54015,52.774766762854,
101.898,104.238,100,101.628,3.22714,53.376355749506,
100,93.9089,100,101.036,7.12741,53.967344870041,
102.55,102.81,100,100.423,3.49268,54.581091069771,
101.523,101.408,100,99.8187,2.20128,55.186241320052,
99.3236,98.6769,100,99.213,0.863034,55.79172027563,
