Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
103.325,99.5296,104.64,96.0515,3.71833,29.088403990306,
105.221,103.073,106.738,102.916,1.52573,29.681866090062,
103.087,103.302,100.012,100.303,4.29514,30.281859017959,
103.838,93.5295,106.182,96.6478,3.90106,30.875085444401,
107.378,103.156,105.352,103.765,2.11507,31.466582300334,
97.1359,103.553,100.208,98.7279,5.72026,32.064147641803,
104.717,94.5913,107.332,97.7868,4.12902,32.659231001014,
106.077,106.319,103.825,103.996,3.23519,33.245718767077,
104.927,92.9174,101.03,97.3206,5.88018,33.848956846649,
107.935,101.613,107.931,99.2611,2.35165,34.441496376034,
100.917,97.5953,102.255,103.599,6.15142,35.029955127691,
103.258,95.1257,102.396,96.3357,1.48572,35.637342675327,
109.654,106.509,107.893,100.918,5.8618,36.228437600811,
101.239,107.104,100.917,102.548,4.56671,36.819763226344,
107.482,92.3015,103.817,96.0042,5.21011,37.410919639915,
104.367,99.36,107.297,102.265,4.12563,38.002642312066,
103.963,103.449,100.199,101.244,4.36219,38.596939545035,
102.825,98.4837,105.425,96.2625,3.42004,39.196113252252,
105.119,99.611,106.214,103.331,3.87825,39.780158842353,
98.4852,99.9257,100.009,99.7294,1.53649,40.373595701248,
104.098,90.6041,106.751,97.0962,7.01309,40.97619456228,
103.108,106.789,104.72,103.935,3.27773,41.563882872067,
100.696,106.359,100.498,98.0674,8.2941,42.164824463462,
109.6,102.428,107.67,98.4083,4.45932,42.759288024047,
103.124,102.449,103.135,103.905,1.45635,43.34531140107,
98.6596,98.2508,101.457,96.9123,3.10129,43.941461776346,
104.977,96.8631,107.998,99.862,4.25664,44.534893572003,
98.6647,104.257,101.759,103.313,3.23493,45.121603905755,
102.68,100.77,102.666,96.229,4.54153,45.710047268486,
109.725,104.848,107.824,101.174,4.13648,46.298706442259,
102.124,97.1564,100.689,102.244,5.28608,46.899640021177,
108.217,98.1202,104.123,96.0019,4.60938,47.484100414828,
106.112,106.692,107.176,102.431,4.39114,48.068982527521,
101.138,100.043,100.105,100.91,1.3487,48.671771607584,
103.701,92.6349,105.717,96.3873,4.25956,49.270101622434,
106.102,102.531,105.889,103.526,1.01774,49.85954758565,
99.1977,96.3046,100.051,99.3614,3.1737,50.451020469569,
109.383,95.8408,106.923,97.2691,2.84473,51.045923472938,
102.528,103.359,104.591,103.956,2.14749,51.625707616387,
99.4253,101.319,100.493,98.0755,3.41496,52.217649041946,
106.084,101.325,107.652,98.3672,3.34772,52.809188702838,
100.083,104.378,103.153,103.909,3.10513,53.397576067451,
100.998,90.9582,101.534,96.8505,5.9166,54.000738401863,
109.496,96.3869,107.997,99.8416,3.76583,54.586910055323,
97.7502,100.065,101.714,103.283,5.10546,55.178412068631,
104.007,103.347,102.956,96.1387,7.28497,55.783339778285,
105.772,103.898,107.701,101.517,3.06416,56.376194610394,
100.707,108.806,100.524,101.979,6.82928,56.971928051582,
102.985,95.2238,104.531,96.0354,1.74584,57.564813098788,
109.164,105.53,106.803,102.853,3.56861,58.161027511227,
103.121,97.72,100.042,100.579,4.20144,58.747044652162,
107.951,98.3054,105.892,96.4755,2.75502,59.335850904623,
103.68,101.005,105.741,103.601,3.31499,59.922727890815,
Média,,,,3.62096
102.959,90.1296,104.993,96.1252,6.33105,0.596897355288,
106.487,103.146,106.502,103.121,0.0288164,1.187555427155,
103.748,100.755,100,100.063,3.81045,1.782308557934,
106.937,102.347,106.483,96.8642,5.50194,2.384455339434,
108.815,106.631,105.066,103.855,4.66406,2.971224110017,
99.5225,98.0713,100.278,98.5355,0.88654,3.561897556018,
104.06,99.9747,107.38,97.8615,3.9355,4.150384924949,
104.652,102.911,103.616,103.982,1.48966,4.744576471204,
102.697,102.877,101.135,97.2081,5.87964,5.34387447153,
110.962,101.414,107.976,99.5639,3.51195,5.94650598642,
99.956,99.9867,101.958,103.44,3.99166,6.536948523594,
106.23,98.3641,102.692,96.2199,4.1373,7.143343633386,
111.627,102.488,107.788,101.284,4.02286,7.738390885182,
100.91,103.097,100.681,102.233,0.893314,8.332904306136,
107.455,101.709,104.304,96.0116,6.51044,8.927837506747,
108.245,102.704,107.022,102.621,1.22569,9.516583817018,
101.616,99.3876,100.107,100.921,2.1507,10.101972821178,
101.605,95.1098,105.658,96.3596,4.24059,10.697366880979,
103.863,102.736,105.926,103.506,2.20203,11.286848431245,
99.211,100.229,100.067,99.273,1.28264,11.888101512033,
104.104,91.5641,106.952,97.3009,6.40508,12.480172780987,
102.782,102.11,104.439,103.976,2.49575,13.066840815558,
96.776,93.1164,100.597,97.8974,6.12044,13.662550350078,
104.917,95.5411,107.765,98.6484,4.21494,14.260641996309,
98.7444,104.643,102.79,103.813,4.13003,14.853932731749,
105.319,95.8187,101.895,96.5989,3.51235,15.461679508838,
106.493,102.618,107.99,100.283,2.77373,16.047722846893,
101.817,109.569,101.356,103.001,6.58409,16.639960942559,
103.023,93.7714,103.057,96.1127,2.34162,17.221932637178,
111.543,107.019,107.699,101.523,6.70655,17.808159419626,
98.9195,100.413,100.601,102.109,2.38862,18.393700983518,
103.602,94.1416,104.332,96.0138,2.00955,18.982829593262,
103.045,96.3193,107.033,102.608,7.4464,19.568999757741,
96.3022,99.4262,100.062,100.702,3.97043,20.170625049998,
109.924,101.775,105.834,96.4452,6.71844,20.763231438595,
103.074,103.442,105.77,103.587,2.69951,21.351620794411,
101.618,95.3623,100.102,99.1016,4.03489,21.953070058443,
109.544,102.085,107.032,97.3913,5.32358,22.541341055259,
104.259,103.978,104.287,103.99,0.0298802,23.131080907323,
98.6084,103.731,100.735,97.6891,6.40557,23.732602596973,
104.989,95.7715,107.844,98.8945,4.23141,24.33131806593,
102.222,103.04,102.713,103.787,0.894009,24.912048800748,
98.7177,91.858,101.773,96.6776,5.70621,25.505499268271,
111.43,101.81,107.988,100.305,3.75595,26.101958918434,
102.726,102.801,101.381,103.023,1.36363,26.691080745475,
102.203,97.3678,103.35,96.0531,1.74461,27.29464083132,
107.763,96.7517,107.575,101.794,5.0458,27.881123794028,
101.483,99.0393,100.416,101.776,2.93779,28.471837113679,
108.897,98.4363,104.786,96.078,4.73955,29.066546164423,
105.67,96.6487,106.696,102.955,6.38898,29.654024238059,
99.1688,95.2392,100.023,100.425,5.25587,30.242213362613,
106.093,96.5868,106.073,96.5792,0.0211306,30.834851696638,
108.102,107.701,105.444,103.73,4.77798,31.428660748907,
101.031,95.6365,100.189,98.7847,3.25894,32.028093864395,
108.941,104.019,107.212,97.6163,6.63148,32.613829147318,
101.471,101.653,103.833,103.997,3.32759,33.213780866962,
102.91,101.771,100.96,97.4008,4.78561,33.81017057635,
104.979,90.4885,107.928,99.2468,9.24158,34.408554349837,
102.396,101.244,102.273,103.608,2.36738,34.996752841812,
105.6,100.861,102.129,96.4646,5.60146,35.586363699076,
111.382,108.518,107.957,100.588,8.63762,36.173687242289,
103.045,99.6892,101.115,102.771,3.63587,36.768373020808,
103.416,98.4244,103.574,96.0228,2.40676,37.362909030279,
111.272,108.828,107.37,102.155,7.73017,37.962111737393,
99.361,103.026,100.252,101.396,1.85779,38.553092964352,
102.242,90.0772,105.104,96.1554,6.71826,39.141722315163,
104.913,101.718,106.411,103.192,2.10126,39.732035997542,
101.2,106.289,100,100.014,6.38915,40.324205175169,
106.587,90.7747,106.572,96.9363,6.16169,40.928596018018,
108.641,106.635,104.908,103.896,4.63075,41.520564544056,
101.475,103.024,100.39,98.2764,4.86951,42.118461993631,
104.219,98.0414,107.544,98.1452,3.32609,42.707909577905,
103.181,102.742,103.304,103.939,1.20288,43.304104906461,
99.2896,99.0735,101.339,97.0136,2.90568,43.89917501643,
111.799,107.378,107.971,99.5156,8.7444,44.479514484235,
99.9805,101.464,101.981,103.453,2.82039,45.072025186923,
101.64,90.1786,102.507,96.2891,6.17172,45.666736624415,
104.996,92.7417,107.869,101.015,8.75816,46.256180004147,
103.456,100.656,100.911,102.542,3.16756,46.841797740264,
101.482,87.5278,103.804,96.0048,8.78915,47.431134188958,
107.35,105.499,107.363,102.165,3.33323,48.015980882961,
103.367,104.261,100.248,101.386,4.24252,48.606378326361,
107.176,90.9847,105.118,96.1594,5.56883,49.196403692379,
106.725,100.957,106.374,103.219,2.28959,49.788473676525,
100.677,100.562,100.003,99.8417,0.985983,50.387230858033,
105.146,95.5045,106.622,96.9788,2.08599,50.986373702078,
103.178,98.8788,104.866,103.905,5.3023,51.574978233204,
98.4737,96.0339,100.366,98.3275,2.97371,52.167263375438,
109.29,104.452,107.536,98.1309,6.55966,52.760294904528,
102.589,103.277,103.424,103.958,1.07685,53.347766390773,
100.788,91.3065,101.221,97.1227,5.83233,53.941092374137,
108.075,101.662,107.96,99.4369,2.22788,54.529855574494,
100.916,104.244,102.023,103.477,1.34615,55.122438019728,
105.115,90.4195,102.574,96.2628,6.37196,55.724853180021,
106.356,97.0222,107.847,101.095,4.33671,56.315212467467,
99.7859,104.603,100.785,102.379,2.43739,56.909066251535,
105.716,94.6114,104.233,96.0068,2.03623,57.513538822699,
105.901,100.699,107.05,102.588,2.21132,58.103865319618,
97.5197,103.03,100.089,100.84,3.37578,58.697878768697,
106.721,95.6597,105.705,96.3817,1.24597,59.290892874048,
103.131,103.427,105.946,103.495,2.8159,59.875390239774,
Média,,,,4.00759
108.07,100.536,107.326,97.7774,2.85709,0.600887506922,
103.218,98.761,103.905,103.999,5.28269,1.181599363086,
103.496,99.3511,100.923,97.4439,3.2027,1.77918926477,
106.337,91.9729,107.928,99.2424,7.44138,2.381053019733,
104.052,105.761,102.223,103.584,2.84385,2.973639813625,
104.228,104.479,102.331,96.365,8.33321,3.573826897328,
106.437,93.9441,107.908,100.852,7.06282,4.164878246547,
102.392,102.439,100.997,102.642,1.40996,4.754248004949,
105.038,97.9026,103.725,96.0094,2.30384,5.345648208335,
110.957,107.654,107.348,102.188,6.54968,5.938266890628,
100.823,97.0393,100.203,101.257,4.26315,6.535368223595,
103.393,92.5562,105.414,96.2584,4.21815,7.136130123924,
103.381,103.325,106.132,103.384,2.75249,7.727343637169,
101.538,93.5381,100.015,99.6558,6.30435,8.319292841173,
106.678,90.8565,106.667,97.0192,6.1628,8.909635676542,
106.778,101.326,104.757,103.928,3.29467,9.501996142114,
100.403,98.3972,100.485,98.0905,0.31755,10.104545640148,
111.318,104.454,107.637,98.3342,7.14191,10.694989290491,
103.198,102.447,103.228,103.925,1.47804,11.280916611881,
99.2638,96.4492,101.319,97.0312,2.13634,11.870578495705,
107.266,102.785,107.994,99.7793,3.0926,12.470462364949,
99.8212,104.314,101.817,103.352,2.21558,13.058232600558,
103.901,94.8755,102.88,96.16,1.64089,13.66593614195,
108.653,105.996,107.754,101.381,4.70118,14.254783471054,
101.778,105.554,100.68,102.231,3.49913,14.840120937405,
104.108,96.2364,104.262,96.0086,0.275046,15.434733782333,
110.116,109.794,107.014,102.63,7.80709,16.027404384998,
101.139,103.462,100.106,100.914,2.74936,16.612613591273,
105.633,101.186,105.606,96.3368,4.8495,17.2033035692,
110.088,107.743,106.042,103.44,5.90738,17.788460807039,
99.0345,102.167,100.053,99.3518,2.9938,18.392838149705,
109.286,95.7646,106.855,97.1982,2.82244,18.980353224744,
106.681,104.922,104.656,103.946,2.24834,19.561997644893,
100.556,95.079,100.451,98.1557,3.07852,20.15443500356,
106.267,96.6447,107.655,98.3757,2.21888,20.751318559288,
103.627,107.192,103.115,103.901,3.3309,21.341145797618,
101.678,103.286,101.41,96.9521,6.33939,21.931656090814,
108.09,99.5666,107.985,99.6494,0.13426,22.515159596783,
104.392,104.423,101.862,103.381,2.73567,23.107122133233,
105.658,99.0535,102.771,96.1935,4.06412,23.712361514695,
107.739,105.052,107.747,101.4,3.65239,24.309284443454,
101.397,97.6043,100.602,102.111,4.57596,24.904945935753,
106.847,102.471,104.406,96.0206,6.89716,25.497306722668,
110.929,108.935,106.962,102.688,7.40027,26.086041195865,
100.065,99.1041,100.087,100.828,1.72406,26.671590283248,
104.378,97.5935,105.788,96.4218,1.83304,27.269264460452,
103.524,100.47,105.792,103.576,3.84598,27.859729605358,
102.631,96.5259,100.078,99.2127,3.70592,28.455282976817,
105.788,98.1168,107.021,97.3779,1.43741,29.049469716558,
102.144,101.907,104.207,103.995,2.93538,29.645346033373,
103.268,94.8964,100.706,97.7309,3.82049,30.238579679916,
109.681,94.5498,107.79,98.7218,4.58034,30.828911335354,
100.817,100.259,102.845,103.83,4.10715,31.412486441362,
102.105,103.171,101.768,96.6809,6.49929,32.014364903861,
111.813,98.5085,107.99,100.282,4.21429,32.60990847141,
101.631,102.527,101.268,102.922,0.536227,33.210242521563,
104.111,92.5297,103.463,96.0362,3.56577,33.812270480138,
106.582,102.824,107.53,101.882,1.33657,34.397369201629,
100.375,97.8589,100.384,101.71,3.85106,34.987206670148,
101.647,94.2593,104.851,96.0917,3.69135,35.580467947025,
106.691,98.6368,106.703,102.949,4.31181,36.163357860927,
100.027,98.8105,100.038,100.549,1.73804,36.745402882106,
106.992,98.7242,105.948,96.5065,2.45119,37.334161165268,
104.686,104.274,105.68,103.63,1.18423,37.921422434424,
99.3934,94.5299,100.091,99.1497,4.67228,38.513027483401,
108.831,101.724,107.103,97.4757,4.58628,39.111402688211,
102.368,99.461,104.232,103.993,4.90088,39.696842634116,
99.839,91.326,100.77,97.6401,6.38247,40.299492517,
110.736,107.792,107.836,98.8652,9.38644,40.892296045483,
100.478,101.991,102.504,103.71,2.65673,41.490039233252,
100.061,93.6021,102.025,96.5214,3.51872,42.087922110928,
104.991,94.9604,107.969,100.497,6.28684,42.677445383262,
103.725,99.1942,101.197,102.853,4.44766,43.271579293712,
102.967,99.2318,103.353,96.0527,3.20247,43.857535361825,
104.62,102.3,107.592,101.759,3.02077,44.441486581344,
101.739,107.478,100.418,101.78,5.84973,45.034487935512,
104.142,88.0358,104.979,96.1216,8.129,45.642277350009,
104.481,105.018,106.51,103.115,2.78157,46.233355155937,
101.875,100.265,100.002,100.121,1.87848,46.826636437352,
103.956,96.2091,106.349,96.7621,2.45554,47.419250959053,
103.711,100.817,105.096,103.847,3.33144,48.015243619102,
99.2456,94.6123,100.249,98.6114,4.12298,48.603300916322,
104.833,99.7778,107.361,97.8309,3.1906,49.19374017299,
102.022,107.694,103.779,103.994,4.09609,49.779896068386,
102.929,97.7276,100.971,97.3874,1.98682,50.374317997481,
111.693,102.816,107.909,99.1503,5.26844,50.965017628861,
100.483,106.699,102.427,103.678,3.59235,51.548316270169,
102.766,89.9515,102.018,96.5257,6.61666,52.142086984825,
104.67,92.379,107.974,100.453,8.72366,52.727882508164,
103.174,105.281,101.243,102.898,3.06681,53.319168494016,
100.508,97.0281,103.59,96.021,3.24308,53.926760916092,
104.929,104.822,107.459,102.009,3.78357,54.513188008858,
99.1735,104.767,100.306,101.534,3.42525,55.10563742914,
105.733,103.132,104.871,96.0961,7.0886,55.688502785119,
110.166,109.438,106.659,102.989,7.34135,56.273224849123,
98.9816,101.23,100.007,100.236,1.42778,56.870721961305,
108.451,91.5086,106.21,96.666,5.62324,57.461060312389,
106.15,101.262,105.411,103.743,2.5885,58.047013358793,
98.64,97.1097,100.211,98.7167,2.24758,58.64927095699,
108.621,104.543,107.303,97.7434,6.92641,59.239314447607,
108.037,108.061,103.976,104,5.74327,59.820018070238,
Média,,,,3.99551
102.772,107.653,102.382,103.658,4.0136,0.589366559685,
102.268,88.3128,102.056,96.5042,8.19409,1.18158550674,
111.712,108.234,107.944,100.666,8.45398,1.779452675332,
100.934,101.023,101.154,102.811,1.80161,2.364346605178,
106.518,92.9273,103.5,96.0314,4.32984,2.95788661244,
109.418,103.496,107.483,101.966,2.46581,3.547285535925,
98.4323,101.704,100.34,101.613,1.90964,4.137250614865,
108.701,92.6222,104.924,96.1082,5.1402,4.72903216245,
110.64,108.947,106.641,103.004,7.1631,5.312390002861,
97.7857,100.511,100.011,100.302,2.23554,5.903274994746,
106.672,93.424,106.273,96.7086,3.30874,6.503621436,
107.667,106.93,105.349,103.766,3.92262,7.088038177133,
102.777,95.9239,100.22,98.6905,3.76691,7.687875106866,
106.958,95.3993,107.352,97.8174,2.45002,8.282742587508,
103.101,102.125,103.776,103.994,1.98659,8.870638247776,
102.128,93.0839,100.965,97.3944,4.46465,9.463808009907,
111.699,105.193,107.917,99.1882,7.09633,10.057571544504,
101.446,97.0545,102.251,103.597,6.59233,10.65166650606,
101.592,99.6487,102.234,96.4108,3.30099,11.246945422797,
106.461,102.855,107.944,100.666,2.64427,11.832324688811,
102.692,108.289,101.167,102.823,5.67422,12.416830474255,
100.474,97.0473,103.541,96.0264,3.23276,13.015546450084,
108.112,106.714,107.385,102.131,4.64075,13.613324988827,
99.3994,96.7187,100.299,101.517,4.88199,14.199014389226,
103.384,86.5541,105.133,96.1638,9.7677,14.796503979848,
103.68,101.957,106.481,103.138,3.03974,15.378913920378,
98.1265,103.213,100,100.011,3.71013,15.977255123352,
110.477,96.8675,106.435,96.8266,4.0417,16.569985898727,
103.738,104.758,105.136,103.835,1.67549,17.156526704378,
99.1942,99.3375,100.309,98.458,1.42007,17.75772017354,
104.785,94.8344,107.474,98.0166,4.16627,18.351119743493,
107.122,104.857,103.52,103.971,3.70896,18.940071126543,
99.2967,99.5571,101.071,97.2762,2.8895,19.527232903884,
111.662,100.383,107.941,99.3182,3.86985,20.119708624123,
100.234,105.522,102.212,103.578,2.77303,20.707447062827,
100.3,96.7116,102.345,96.3584,2.07572,21.308057978474,
107.62,98.6571,107.922,100.786,2.15049,21.893697180104,
100.032,104.83,101.009,102.656,2.38344,22.484722692634,
105.083,94.5398,103.646,96.0157,2.05983,23.073894984794,
103.545,95.2429,107.46,102.008,7.81603,23.656613659043,
97.1879,100.976,100.275,101.458,3.12444,24.254627020617,
101.207,99.9386,105.265,96.2054,5.51452,24.860072732944,
105.351,102.799,106.238,103.315,1.02689,25.452114317343,
98.1328,101.672,100.006,99.7853,2.6584,26.043931228645,
104.336,96.2712,106.655,97.008,2.43315,26.64159808263,
105.656,105.252,104.799,103.919,1.58456,27.232418664298,
100.299,96.608,100.353,98.3573,1.75011,27.818971819731,
111.435,101.61,107.548,98.1523,5.20206,28.415063260681,
104.467,104.749,103.389,103.953,1.34073,29.002622558295,
103.9,101.812,101.335,97.0175,5.43744,29.606232672429,
110.979,106.434,107.988,99.6881,7.37958,30.197468332425,
105.286,102.043,101.904,103.407,3.64695,30.784655071246,
100.67,93.1186,102.66,96.2312,3.69402,31.384038339367,
103.996,101.067,107.817,101.195,3.82309,31.974989677631,
104.527,101.549,100.697,102.256,3.8943,32.572135286074,
104.226,98.5627,104.208,96.0054,2.55736,33.164376164074,
104.508,103.805,107.126,102.495,2.9269,33.749362791933,
101.138,97.8058,100.104,100.908,3.26962,34.346272096598,
107.236,100.531,105.623,96.344,4.48696,34.937845977761,
103.604,102.979,105.904,103.518,2.36275,35.531491706319,
101.278,97.8627,100.056,99.3348,1.91368,36.12749691797,
110.109,106.108,106.983,97.3356,9.31287,36.725932401096,
103.586,104.723,104.345,103.985,1.05861,37.31605679705,
100.534,99.9444,100.643,97.825,2.12216,37.911146240893,
106.207,94.3949,107.781,98.6957,4.58004,38.507549753681,
102.33,108.882,102.882,103.841,5.07204,39.090916679544,
103.834,97.1367,101.831,96.6393,2.06392,39.699771242146,
106.103,96.5502,107.983,100.372,4.25934,40.296182857909,
104.634,104.737,101.332,102.981,3.73961,40.885148780724,
102.761,93.9331,103.543,96.0262,2.2343,41.497461048651,
108.15,100.042,107.415,102.083,2.16912,42.093395947737,
100.216,99.503,100.226,101.326,1.8234,42.694941551441,
102.716,96.2046,105.306,96.2192,2.58973,43.292267201646,
106.796,100.873,106.217,103.33,2.52442,43.884889073544,
101.919,94.9546,100.038,99.4473,4.8705,44.497294336109,
105.798,97.8272,106.87,97.2142,1.2353,45.092273095324,
106.951,102.964,104.558,103.961,2.59261,45.679701444064,
98.3721,103.975,100.525,98.0196,6.33207,46.273638706601,
104.334,98.2026,107.652,98.3679,3.32181,46.861282369169,
104.182,108.649,103.131,103.905,4.85977,47.451081417634,
99.5134,98.8809,101.533,96.8515,2.86296,48.053291854597,
106.4,92.755,107.998,99.8706,7.29272,48.640667280028,
100.678,103.363,101.745,103.304,1.06891,49.227681650491,
102.811,90.1801,102.798,96.1848,6.00473,49.824068987204,
107.748,103.379,107.758,101.369,2.01053,50.417992107012,
99.5099,103.649,100.587,102.086,1.89856,51.016249563395,
105.979,100.09,104.463,96.0269,4.33678,51.612254470434,
108.659,107.476,106.971,102.678,5.08632,52.195520536717,
101.298,106.79,100.079,100.792,6.12128,52.784729502912,
103.879,95.6462,105.889,96.4743,2.17414,53.388027439288,
107.673,106.607,105.731,103.606,3.57449,53.975440831408,
101.144,100.132,100.099,99.1135,1.4593,54.573218077031,
105.045,90.2164,107.014,97.3699,7.41951,55.160197351922,
106.765,107.871,104.37,103.983,4.56655,55.745065554064,
102.614,98.0423,100.681,97.7679,1.9524,56.346983193482,
109.713,97.6449,107.802,98.7557,2.21055,56.942082811684,
105.528,105.163,102.724,103.791,3.12217,57.532429643857,
102.603,98.5472,101.901,96.5947,2.07489,58.136100541801,
107.236,103.351,107.977,100.426,3.01707,58.730755885667,
102.638,98.1503,101.286,102.938,4.97548,59.320125652841,
100.292,101.313,103.29,96.0634,6.04541,59.911117605268,
Média,,,,3.73547
103.067,97.6791,100.5,98.0638,2.59619,0.604373516325,
111.026,104.913,107.688,98.4522,7.27179,1.201261173662,
105.451,105.154,102.963,103.863,2.80284,1.796084359409,
99.6478,103.081,101.65,96.7633,6.62747,2.396862745503,
105.001,99.2803,107.999,100.094,3.10602,2.989006236211,
101.957,109.656,101.455,103.086,6.58954,3.585748507485,
102.187,94.8127,103.396,96.0459,1.72671,4.198956604027,
106.645,104.652,107.574,101.797,3.00236,4.782683303718,
101.686,107.418,100.376,101.693,5.87295,5.379436734257,
104.32,93.8711,104.981,96.1222,2.34614,5.981146018713,
102.473,101.565,106.512,103.112,4.32563,6.571495818492,
102.227,104.021,100.002,100.137,4.47597,7.162812943934,
108.596,91.6918,106.376,96.7819,5.55336,7.760291531151,
106.999,109.939,105.229,103.806,6.38307,8.344700262988,
99.3264,92.9317,100.195,98.7664,5.89909,8.931233392921,
105.305,99.075,107.254,97.6738,2.40068,9.519940624589,
104.885,104.95,103.89,103.998,1.37644,10.111476376112,
99.1893,93.1365,100.931,97.4343,4.63738,10.70814624684,
107.902,93.3694,107.896,99.0925,5.72313,11.29977757272,
101.962,98.5923,102.396,103.664,5.0904,11.889296614403,
100.784,91.0486,102.042,96.512,5.60651,12.480575467471,
106.409,102.844,107.964,100.538,2.78117,13.072034827889,
102.379,102.506,101.22,102.876,1.21609,13.659928679336,
100.471,97.0432,103.547,96.0257,3.24012,14.262129041997,
105.889,98.2686,107.456,102.014,4.05994,14.852851839391,
100.202,98.4863,100.328,101.587,3.1036,15.439937153957,
103.37,95.3674,105.122,96.1605,1.92322,16.04382277762,
106.934,104.24,106.392,103.206,1.16735,16.6351364242,
100.004,97.3976,100.002,99.8699,2.47226,17.233609569486,
110.529,100.214,106.657,97.0103,5.02543,17.837440830653,
108.527,108.806,104.814,103.916,6.14016,18.42678943706,
100.276,98.8158,100.423,98.2095,0.623955,19.024414687358,
104.309,100.244,107.628,98.3148,3.83827,19.622042458973,
103.247,105.037,103.274,103.933,1.10335,20.205761905375,
99.2307,99.134,101.282,97.0654,2.91324,20.795615950034,
106.42,98.042,107.985,99.654,2.24644,21.390547382857,
102.619,106.637,101.948,103.434,3.2728,21.9759937831,
103.338,103.436,102.452,96.3115,7.17974,22.564468749195,
105.995,103.441,107.896,100.904,3.17031,23.150191975691,
99.8014,104.618,100.797,102.396,2.43461,23.755569855643,
107.74,92.3365,104.051,96.0003,5.19978,24.349006387501,
105.144,101.426,107.134,102.485,2.25422,24.943469160232,
100.076,100.595,100.127,101.001,0.409943,25.534730144433,
103.713,90.0486,105.642,96.3527,6.59262,26.134520213432,
110.001,102.261,105.957,103.489,4.22583,26.722673539948,
99.044,102.134,100.062,99.2993,3.01163,27.324666909718,
110.052,101.347,106.942,97.29,5.11197,27.917209871846,
102.3,104.638,104.36,103.984,2.16094,28.510537817087,
102.998,104.102,100.606,97.8827,6.6635,29.101755321673,
111.602,106.7,107.775,98.6774,8.88861,29.701262798493,
101.727,104.522,102.917,103.851,1.36638,30.282493990634,
100.591,95.7388,101.611,96.7915,1.46638,30.8774443414,
105.675,103.251,108,100.017,3.98258,31.467643713843,
100.5,97.2707,101.684,103.261,6.10618,32.050301867971,
104.997,90.814,102.952,96.1398,5.705,32.652757277617,
106.859,99.9989,107.726,101.454,1.69435,33.241384218831,
98.4593,100.633,100.63,102.154,2.65046,33.828617699293,
105.433,88.913,104.492,96.0304,7.17931,34.433090802133,
