Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
104.888,102.843,107.618,101.705,2.95844,27.731145719487,
108.132,102.191,107.072,102.562,1.12322,28.748474325914,
104.712,101.439,106.339,103.245,2.43039,29.752857277522,
105.435,103.152,105.452,103.727,0.575254,30.764888160124,
103.961,102.233,104.48,103.971,1.81356,31.769386089934,
103.991,101.549,103.464,103.964,2.47177,32.789242645528,
106.072,104.622,102.473,103.697,3.71519,33.817607186532,
100.417,103.972,101.566,103.174,1.3987,34.869324185212,
102.717,100.953,100.831,102.441,2.40196,35.909976766713,
101.905,101.223,100.312,101.549,1.62611,36.944196366825,
99.1754,100.575,100.038,100.547,0.862582,37.985880235546,
101.091,101.751,100.032,99.494,2.49306,39.04302016967,
101.073,95.7665,100.298,98.4844,2.82624,40.093667872732,
97.5688,95.8613,100.815,97.5803,3.67315,41.133955853502,
100.272,97.026,101.533,96.8511,1.27322,42.159759278197,
98.5221,99.0814,102.413,96.3283,4.76637,43.186860252987,
103.005,97.4709,103.396,96.0459,1.4774,44.210526295455,
107.111,96.374,104.411,96.0212,2.72253,45.229522120667,
105.118,95.1688,105.396,96.2514,1.11756,46.244126684649,
108.493,96.6638,106.289,96.7197,2.20471,47.254567930422,
108.905,96.9819,107.051,97.4127,1.90375,48.286731442724,
108.424,97.6048,107.606,98.2686,1.05393,49.31024332114,
103.998,98.331,107.924,99.2254,4.02733,50.321314194908,
106.171,100.206,107.993,100.237,1.82234,51.337312934,
108.203,101.678,107.802,101.244,0.590972,52.365399096569,
106.783,102.054,107.364,102.164,0.591678,53.387340890113,
108.534,101.816,106.711,102.941,2.14276,54.405057723076,
107.644,101.492,105.902,103.519,2.67242,55.401504261227,
105.309,104.967,104.974,103.88,1.13812,56.400290667016,
104.392,104.226,103.969,104,0.479625,57.415492392201,
103.318,104.637,102.97,103.865,0.846593,58.427209054112,
102.794,100.068,102.023,103.477,3.49492,59.453757745682,
Média,,,,2.12796
103.731,102.214,103.691,103.988,1.77472,1.019753989514,
102.342,103.464,102.69,103.779,0.469664,2.046786830128,
102.361,105.33,101.771,103.321,2.09333,3.074603266545,
100.198,104.694,100.99,102.634,2.20663,4.117476433043,
100.205,102.661,100.406,101.757,0.926173,5.174893468392,
99.995,104.422,100.072,100.753,3.67004,6.235586016782,
102.448,98.1073,100.01,99.7107,2.91752,7.283378271845,
100.311,99.5572,100.221,98.6891,0.872685,8.329830280341,
99.4785,93.7386,100.702,97.7372,4.18151,9.399943315118,
100.107,99.7851,101.389,96.97,3.09319,10.431411576473,
102.016,97.0425,102.248,96.4041,0.67946,11.463100799457,
100.556,96.9942,103.212,96.0784,2.80945,12.483438576246,
101.653,94.1362,104.234,96.0069,3.18794,13.510601735755,
109.808,93.8094,105.239,96.1966,5.1553,14.537866870257,
107.45,96.3467,106.163,96.6355,1.31828,15.562464842814,
104.906,98.9629,106.944,97.2925,2.63549,16.587496253265,
105.693,97.7752,107.535,98.1278,1.8752,17.611616398308,
113.943,96.2057,107.893,99.0804,6.69812,18.634031720417,
105.541,99.2195,107.999,100.09,2.60751,19.650190068676,
105.859,101.807,107.85,101.085,2.11777,20.658772380711,
108.614,99.6902,107.447,102.029,2.61421,21.688166235611,
107.981,105.152,106.832,102.825,2.59523,22.697566445315,
107.029,103.201,106.031,103.446,1.02733,23.712769591027,
98.8692,108.706,105.086,103.85,7.88879,24.744220458265,
107.552,99.8689,104.07,103.999,5.40239,25.772690814761,
103.714,106.474,103.067,103.89,2.66461,26.78525893899,
102.776,102.52,102.114,103.527,1.20505,27.806922907445,
100.293,102.282,101.285,102.937,1.1889,28.82911487804,
99.4889,102.535,100.618,102.136,1.19773,29.872836108255,
98.4761,105.413,100.179,101.183,4.55915,30.926980677367,
97.485,101.374,100.003,100.145,2.80124,31.981081183501,
99.8233,97.9102,100.102,99.1016,1.2236,33.035434109917,
100.532,95.998,100.474,98.1108,2.11356,34.094714846521,
102.051,93.0993,101.078,97.2687,4.28144,35.132427154394,
104.709,93.9658,101.861,96.6201,3.89362,36.15239567534,
101.033,93.5114,102.787,96.1884,3.20033,37.176840904579,
100.208,98.7188,103.782,96.0059,4.48738,38.191203232704,
103.079,100.856,104.811,96.083,5.07703,39.225732235226,
105.049,95.3831,105.771,96.4134,1.25823,40.24385765276,
109.417,97.9824,106.615,96.9733,2.97809,41.260500610189,
108.83,101.279,107.299,97.7387,3.85682,42.289160377733,
105.155,103.016,107.762,98.6406,5.0929,43.305847597465,
104.088,99.0959,107.984,99.6379,3.93288,44.332698937721,
106.016,100.024,107.947,100.651,2.03028,45.346252590745,
106.26,97.2698,107.654,101.626,4.57425,46.368654943846,
104.564,103.839,107.126,102.495,2.89258,47.38747174299,
106.568,106.943,106.403,103.198,3.74828,48.398855613343,
106.58,109.347,105.526,103.698,5.74651,49.409990937781,
105.924,103.158,104.539,103.964,1.60171,50.435053530294,
101.078,103.077,103.521,103.971,2.60151,51.457510315977,
104.588,102.338,102.534,103.722,2.4767,52.47660323477,
101.741,106.53,101.631,103.223,3.30842,53.510556070219,
98.2272,102.038,100.885,102.509,2.69889,54.546812574193,
99.5444,101.04,100.343,101.622,0.988233,55.590940099726,
96.9757,100.646,100.051,100.636,3.07528,56.6199554485,
101.475,98.136,100.021,99.5926,2.05844,57.668427616753,
103.094,94.3707,100.26,98.5822,5.07619,58.710047623796,
99.7238,97.7969,100.766,97.6456,1.05343,59.776565142564,
Média,,,,2.92692
105.534,103.114,107.655,98.3756,5.19196,1.027312062284,
105.622,103.662,107.948,99.3559,4.89364,2.055331946084,
105.918,100.271,107.981,100.39,2.0663,3.091122763061,
104.716,105.941,107.754,101.381,5.47916,4.109248277627,
107.722,100.992,107.288,102.279,1.35819,5.123801181358,
104.621,103.206,106.621,103.022,2.00785,6.125285117314,
108.999,102.236,105.777,103.584,3.49207,7.141448040107,
103.364,100.735,104.799,103.919,3.49294,8.177650415254,
104.676,103.43,103.785,103.994,1.05418,9.197304110184,
102.235,103.393,102.782,103.81,0.687617,10.219848889299,
99.455,103.155,101.848,103.372,2.40309,11.254297143932,
99.181,103.339,101.063,102.716,1.98266,12.280445406242,
99.8911,100.181,100.461,101.865,1.77793,13.32576218989,
100.898,98.8955,100.104,100.905,2.16084,14.352437224419,
98.9787,99.7112,100.002,99.8602,1.0345,15.405037611754,
101.884,98.5187,100.174,98.8338,1.7389,16.449029327556,
105.523,97.2299,100.608,97.8808,4.95851,17.498797462636,
102.443,96.9067,101.26,97.0862,1.197,18.529841308913,
101.828,96.5937,102.081,96.4902,0.273131,19.548130052139,
99.7119,93.6248,103.045,96.1157,4.16085,20.585105042527,
105.701,92.6853,104.048,96.0003,3.70434,21.59597551153,
107.258,97.4208,105.047,96.1395,2.55526,22.609820137604,
103.624,97.6837,105.999,96.5356,2.63878,23.642323089748,
112.348,96.3223,106.803,97.1464,5.60614,24.654429725219,
108.264,95.4114,107.432,97.9448,2.66658,25.674113174441,
105.034,98.5844,107.837,98.8708,2.81786,26.688120423179,
109.227,102.508,107.998,99.8771,2.90406,27.710371475359,
109.677,103.343,107.901,100.886,3.03211,28.724861663102,
105.698,103.126,107.55,101.844,2.2522,29.748487129242,
105.326,100.455,106.972,102.677,2.76546,30.764983320863,
106.008,103.209,106.21,103.334,0.23779,31.774367286724,
106.212,107.249,105.312,103.779,3.58481,32.779553997756,
105.245,105.317,104.332,103.986,1.61408,33.783207402476,
102.427,106.005,103.322,103.942,2.24895,34.796339637,
103.118,102.248,102.343,103.641,1.59404,35.824560855329,
101.609,103.308,101.454,103.085,0.271529,36.874653689941,
100.873,102.163,100.748,102.329,0.207573,37.913513839267,
98.8279,104.467,100.26,101.418,3.36911,38.948625611903,
99.21,103.201,100.02,100.4,2.91512,39.996990260912,
101.396,99.4767,100.053,99.3523,1.34914,41.049130071479,
102.062,101.865,100.356,98.3514,3.90589,42.097454117689,
98.5137,99.5653,100.891,97.4835,3.15987,43.119833600692,
100.799,96.6174,101.642,96.7692,0.856444,44.160865999893,
101.899,94.862,102.541,96.2755,1.55266,45.187967330162,
104.661,98.7573,103.526,96.0282,2.9559,46.207281509715,
103.847,96.7155,104.55,96.038,0.976377,47.233396727975,
106.845,96.0696,105.528,96.3035,1.33682,48.24978586544,
109.51,94.013,106.404,96.8031,4.1751,49.262027656611,
105.913,98.572,107.125,97.5029,1.61604,50.268218606713,
106.587,96.3623,107.659,98.3829,2.28728,51.300093788641,
106.26,100.214,107.947,99.3524,1.89457,52.313957098238,
111.634,98.1701,107.984,100.358,4.25526,53.322982801976,
106.124,99.9453,107.767,101.345,2.1583,54.336224754288,
110.414,102.42,107.302,102.258,3.11667,55.364941906072,
110.466,104.723,106.621,103.022,4.20407,56.389917210807,
105.724,103.274,105.787,103.579,0.311387,57.397376132775,
105.391,105.924,104.829,103.913,2.08757,58.413069980952,
104.479,106.325,103.836,103.997,2.41497,59.413319182369,
Média,,,,2.46571
109.296,104.084,106.97,102.679,2.71768,1.024816902069,
109.199,104.172,106.199,103.341,3.11319,2.043741709818,
109.408,100.517,105.285,103.788,5.26303,3.063568769372,
107.511,100.022,104.285,103.99,5.11395,4.086499425941,
103.476,105.414,103.272,103.933,1.49528,5.104000615365,
102.522,103.828,102.284,103.613,0.319795,6.146266250494,
98.3126,106.087,101.407,103.046,4.33909,7.195703147829,
100.564,100.677,100.708,102.272,1.60174,8.238651755373,
101.81,99.7718,100.229,101.333,2.22236,9.295684309435,
97.5061,102.26,100.013,100.321,3.16906,10.333352078464,
100.622,100.243,100.067,99.27,1.12006,11.388856560301,
97.558,99.9508,100.393,98.271,3.29537,12.444489133993,
101.338,93.6942,100.967,97.3926,3.71701,13.495161938199,
102.961,97.3387,101.726,96.7096,1.38672,14.521125701658,
101.678,96.3617,102.644,96.237,0.973338,15.554443416841,
101.872,96.2884,103.647,96.0156,1.79633,16.586094475387,
107.917,98.0264,104.661,96.055,3.80621,17.601766114752,
108.813,94.6865,105.636,96.3497,3.58633,18.62325972862,
109.138,94.3382,106.514,96.8884,3.65963,19.656294607963,
110.093,93.6698,107.22,97.627,4.89,20.682330409101,
110.027,97.2818,107.715,98.5161,2.62122,21.701281869293,
106.951,99.953,107.967,99.4864,1.1177,22.705992969646,
108.015,101.074,107.969,100.498,0.577321,23.720655427025,
108.154,99.5823,107.717,101.477,1.944,24.735988901483,
105.722,101.441,107.228,102.363,1.76485,25.748938185759,
108.357,100.638,106.517,103.109,3.08173,26.782546856266,
103.864,102.316,105.644,103.647,2.22262,27.811923240977,
101.92,103.288,104.681,103.942,2.83762,28.821041918237,
102.466,99.8579,103.663,103.986,4.29781,29.843215546009,
106.305,105.356,102.662,103.769,3.97335,30.870292570932,
101.995,105.825,101.746,103.305,2.53281,31.902072715608,
100.647,104.087,100.972,102.613,1.50873,32.939809028322,
95.0148,104.561,100.397,101.737,6.07788,33.990713262283,
97.474,100.707,100.068,100.734,2.59394,35.051370005736,
103.035,98.6246,100.013,99.6808,3.20165,36.106982419681,
101.349,96.5669,100.238,98.6413,2.3533,37.173755200025,
100.566,94.2998,100.718,97.714,3.41765,38.220759370315,
102.732,94.2547,101.401,96.9591,3.01386,39.242215408539,
104.051,94.1012,102.269,96.3941,2.90405,40.280645325727,
104.958,92.013,103.26,96.069,4.39708,41.328448849389,
104.897,93.1599,104.283,96.01,2.91551,42.353892176428,
105.882,95.4439,105.28,96.2103,0.974382,43.373637307509,
105.904,97.3152,106.201,96.6599,0.719339,44.402811747123,
106.451,93.7475,106.968,97.3187,3.60841,45.415286416699,
108.233,100.805,107.557,98.1702,2.71992,46.453121440712,
106.36,99.2154,107.905,99.1327,1.54664,47.479993333761,
109.193,97.2778,107.997,100.15,3.11091,48.504748205488,
103.189,101.226,107.829,101.156,4.64065,49.526754460801,
103.807,102.882,107.409,102.093,3.68764,50.556816957282,
108.984,99.6374,106.769,102.886,3.93196,51.578869328969,
108.745,103.409,105.952,103.491,2.7939,52.599380761203,
105.348,102.609,105.016,103.869,1.30329,53.610118857569,
108.314,99.9154,104.008,104,5.93519,54.630284110113,
102.084,105.86,103.007,103.875,2.1889,55.640928495099,
105.927,104.727,102.048,103.492,4.07079,56.675673886898,
101.719,101.825,101.219,102.875,1.16258,57.712374840806,
101.043,99.019,100.581,102.076,3.09162,58.739286525242,
100.012,100.726,100.161,101.124,0.424934,59.781205830216,
Média,,,,2.80779
109.418,99.6548,107.431,97.9437,2.62237,1.027844683826,
109.723,93.6505,107.841,98.8851,5.56254,2.05773581756,
106.98,102.282,107.999,99.8975,2.59246,3.085083279614,
112.517,97.9131,107.896,100.906,5.50575,4.101534366707,
109.203,103.652,107.544,101.855,2.44515,5.117347782468,
109.304,103.31,106.961,102.689,2.42369,6.136520823371,
103.408,103.514,106.187,103.349,2.78365,7.156484852147,
103.693,103.334,105.263,103.795,1.63638,8.185560227404,
106.024,99.8926,104.265,103.991,4.45984,9.205126274404,
99.3697,107.051,103.236,103.926,4.97124,10.239459562526,
102.824,103.266,102.262,103.603,0.654989,11.268948142097,
101.431,105.594,101.402,103.042,2.55225,12.298556384755,
102.382,99.6767,100.703,102.265,3.08509,13.346193104311,
101.62,104.682,100.227,101.328,3.63209,14.402076743258,
99.5038,99.8463,100.011,100.298,0.679371,15.455596697245,
101.119,100.871,100.07,99.2547,1.92709,16.504896986338,
103.73,96.4117,100.398,98.2613,3.81134,17.55548860283,
99.5593,99.2582,100.955,97.4061,2.31913,18.576419987357,
101.019,96.9618,101.716,96.716,0.738967,19.606172475159,
103.204,97.1993,102.635,96.2402,1.11515,20.643698744032,
103.091,95.056,103.618,96.0183,1.0974,21.655557267404,
105.447,92.816,104.632,96.0502,3.3354,22.671101283659,
100.9,98.8834,105.616,96.341,5.35732,23.701222598779,
109.729,91.5449,106.487,96.8669,6.23162,24.72180094967,
109.173,95.6465,107.199,97.5983,2.77595,25.745561127627,
112.38,94.3749,107.698,98.4751,6.22326,26.755552456396,
107.202,98.1686,107.963,99.458,1.49699,27.778563679054,
106.072,104.852,107.973,100.467,4.77874,28.789881505457,
108.788,105.124,107.732,101.441,3.83252,29.793854972462,
110.994,101.812,107.253,102.328,3.77675,30.80488445583,
106.815,101.465,106.567,103.068,1.62139,31.816648774612,
111.222,98.3295,105.713,103.615,7.63445,32.833712223941,
105.875,103.845,104.761,103.927,1.11667,33.837390267242,
106.013,105.454,103.747,103.992,2.6965,34.856699522039,
102.218,107.585,102.747,103.799,3.8229,35.878100576224,
104.25,100.743,101.832,103.362,3.56416,36.8947005966,
100.981,100.98,101.027,102.676,1.69691,37.954953392944,
97.6915,103.745,100.438,101.819,3.35393,39.00119732056,
97.5252,102.397,100.09,100.843,2.99858,40.037532780098,
101.663,100.827,100.005,99.8061,1.94715,41.082076824226,
101.219,94.3433,100.191,98.7795,4.55391,42.126565277941,
102.693,99.2579,100.639,97.8313,2.50128,43.17840975945,
97.8492,98.863,101.319,97.0315,3.92345,44.235306231182,
103.124,94.7614,102.17,96.4432,1.93377,45.268827618487,
101.049,97.1038,103.12,96.0979,2.30276,46.282773107401,
101.429,93.5805,104.14,96.0025,3.63563,47.310543900869,
106.65,94.8486,105.141,96.1661,2.00366,48.326493206011,
106.544,91.6546,106.078,96.582,4.94937,49.354502945606,
107.799,96.8068,106.871,97.2147,1.01375,50.372245863611,
105.79,100.507,107.491,98.0471,2.99086,51.412905671495,
108.037,96.5239,107.871,98.9922,2.47398,52.434540465036,
111.315,100.524,108,100.006,3.35568,53.458319687779,
109.327,102.941,107.87,101.01,2.41881,54.473761324147,
106.545,97.6727,107.493,101.949,4.37991,55.490387046651,
