Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
110.74,113.418,108.225,105.266,8.53125,24.927533734642,
103.553,103.012,108.028,104.831,4.83073,25.51268333844,
106.077,105.605,107.697,104.349,2.0496,26.096964141201,
109.82,104.481,107.364,103.864,2.53233,26.685192237208,
110.967,109.565,107.03,103.379,7.33253,27.274575997488,
107.169,98.0626,106.698,102.896,4.85663,27.859787073111,
109.321,106.361,106.368,102.415,4.92931,28.444161774928,
102.859,99.7564,106.035,101.931,3.84998,29.031092105038,
103.794,103.713,105.697,101.439,2.96537,29.628730908615,
104.361,99.2387,105.361,100.95,1.9816,30.222285434416,
105.405,103.419,105.026,100.463,2.97945,30.813728050575,
103.81,93.422,104.689,99.9721,6.60885,31.408314935499,
105.171,103.498,104.357,99.4896,4.08998,31.993630093962,
106.349,106.327,104.021,99.0016,7.68635,32.586305804133,
107.138,95.705,103.689,98.5174,4.4506,33.173885809644,
105.815,99.031,103.564,98.5491,2.30206,33.772354088259,
102.978,97.4954,103.665,99.1321,1.77485,34.363905956461,
101.043,103.433,103.765,99.7104,4.61209,34.950805291837,
105.314,106.526,103.866,100.292,6.40084,35.540319787809,
107.732,98.6268,103.967,100.874,4.38414,36.131857844647,
104.862,96.4165,104.068,101.456,5.10194,36.72284787783,
105.598,99.3931,104.169,102.034,3.00287,37.309229579501,
102.998,102.767,104.269,102.615,1.28029,37.898302902373,
108.343,107.776,104.371,103.2,6.05958,38.492436102572,
101.553,100.502,104.472,103.781,4.38998,39.081593090959,
103.235,104.207,104.572,104.358,1.34562,39.668014461205,
101.598,107.172,104.673,104.942,3.79848,40.261127836539,
104.776,105.535,104.776,105.532,0.00217167,40.86234946341,
106.397,109.984,104.877,106.115,4.15626,41.451635605507,
102.952,103.282,104.979,106.701,3.97448,42.045709958709,
106.736,108.939,105.079,107.281,2.34397,42.635268657385,
100.249,104.283,105.179,107.858,6.0896,43.219671991311,
101.414,108.982,104.949,107.552,3.81325,43.811639529627,
99.942,107.724,104.647,107.05,4.75264,44.397750171971,
105.612,106.652,104.343,106.546,1.27298,44.986180455012,
106.802,107.212,104.043,106.049,2.99386,45.566934056903,
107.562,105.094,103.74,105.546,3.84833,46.153823192549,
102.175,100.812,103.432,105.034,4.40472,46.751643865626,
102.627,107.818,103.132,104.536,3.32025,47.332404208945,
104.857,105.756,102.827,104.031,2.66334,47.922616434137,
102.518,104.645,102.519,103.519,1.12629,48.520148723312,
106.132,101.053,102.212,103.01,4.38127,49.114677163489,
102.511,105.821,101.847,102.792,3.10083,49.710429865656,
101.857,104.461,101.369,103.146,1.40196,50.30524215894,
99.8727,107.892,100.894,103.499,4.51024,50.897449981347,
99.4657,103.878,100.419,103.851,0.95413,51.487965883006,
99.2098,102.506,99.9511,104.198,1.84781,52.071197387281,
99.4759,101.797,99.4771,104.55,2.75309,52.661173021394,
98.8317,108.412,99.0015,104.903,3.51316,53.253720637881,
100.536,104.403,98.5222,105.259,2.18805,53.850152272005,
100.205,104.392,98.0497,105.609,2.47515,54.438328087687,
97.5745,107.025,97.5758,105.961,1.06375,55.028931877416,
97.0959,105.263,97.0973,106.316,1.05344,55.624920234883,
99.0701,103.156,96.6211,106.669,4.28311,56.218068995269,
94.5989,107.48,96.144,107.023,1.61107,56.812026095038,
95.0298,107.334,95.6701,107.375,0.641602,57.402760079829,
98.7673,107.175,95.1953,107.727,3.61451,57.993042515459,
97.4935,108.197,95.0301,107.894,2.48191,58.573646086299,
97.4701,105.322,95.5548,107.651,3.01547,59.152193191417,
91.9717,107.437,96.0853,107.405,4.1137,59.736487318375,
Média,,,,3.49055
96.382,104.775,99.5052,100.333,5.42973,0.600582424165,
95.8293,105.142,99.004,100.671,5.48396,1.204596638311,
99.4969,95.8961,98.5048,101.007,5.20601,1.806662444838,
99.2379,96.924,97.9994,101.347,4.59315,2.415884003183,
95.1434,101.862,97.5037,101.681,2.36723,3.01355749229,
95.0985,102.734,97.0147,102.01,2.04833,3.603078879578,
99.3678,98.942,96.5253,102.34,4.42982,4.192535960964,
92.4831,101.335,96.0307,102.673,3.7916,4.789136889002,
94.069,106.881,95.5415,103.002,4.14962,5.37849401679,
99.0457,103.683,95.0426,103.338,4.0179,5.980543313536,
93.806,101.185,94.5512,103.669,2.59345,6.572389122315,
96.184,99.2541,94.1162,103.945,5.12621,7.16478330785,
93.7515,104.189,94.4574,103.468,1.00917,7.750825246453,
98.7651,97.8707,94.8028,102.986,6.47024,8.34453097192,
93.3969,105.254,95.146,102.507,3.25715,8.934068914905,
95.4788,106.473,95.4903,102.026,4.44774,9.524946468441,
97.7345,99.0106,95.8333,101.547,3.16956,10.114180100975,
93.9088,100.338,96.1806,101.062,2.38418,10.711342171888,
93.6522,101.394,96.5288,100.575,2.99089,11.308936432034,
96.3214,101.302,96.8772,100.089,1.33481,11.908054682841,
98.3332,93.7604,97.2228,99.6059,5.95,12.501265724021,
98.0915,97.2783,97.5675,99.1245,1.91915,13.093520793838,
99.6427,95.3784,97.6843,99.5208,4.58194,13.689448214034,
99.6956,99.9017,97.7513,100.12,1.95653,14.293431146617,
98.6341,93.398,97.8188,100.724,7.37133,14.899309439608,
95.2524,106.608,97.8866,101.331,5.89756,15.509555444311,
98.6069,103.305,97.9529,101.925,1.52776,16.107212566255,
99.9461,105.723,98.0195,102.521,3.73664,16.706929567837,
100.939,103.21,98.0842,103.1,2.85712,17.289854004373,
97.5009,109.449,98.1499,103.687,5.79864,17.880770052657,
97.909,108.04,98.2157,104.277,3.77543,18.473602135973,
96.5402,105.843,98.2808,104.859,1.99927,19.059681891158,
97.8037,110.427,98.3464,105.446,5.01048,19.650349501762,
98.1578,109.302,98.4121,106.034,3.2787,20.241389303501,
98.7148,105.228,98.4771,106.616,1.40793,20.827301217049,
96.7906,111.706,98.5429,107.204,4.83088,21.418837063569,
96.9783,108.598,98.679,106.703,2.54656,22.007940800449,
98.4418,111.239,98.8184,106.136,5.11675,22.591516263832,
97.336,101.521,98.9604,105.559,4.3525,23.185859652943,
95.6232,105.56,99.1028,104.981,3.52746,23.781211223603,
96.5003,104.015,99.244,104.407,2.77167,24.372182644961,
99.3846,102.499,99.3843,103.837,1.33757,24.95922623515,
99.5244,101.827,99.5242,103.268,1.44183,25.544421757111,
100.465,100.183,99.6678,102.685,2.62608,26.145346279086,
97.2191,102.943,99.8101,102.107,2.72268,26.740986809066,
98.9153,102.558,99.9544,101.521,1.46872,27.344767979098,
99.0783,101.958,100.097,100.939,1.44095,27.943393378773,
100.151,97.3082,100.241,100.358,3.05078,28.542179054615,
98.5095,95.3454,100.383,99.7781,4.81247,29.13902529875,
99.4711,104.255,100.526,99.1963,5.16802,29.738316149734,
101.801,99.6409,100.463,98.631,1.67572,30.329187628707,
101.115,99.2849,100.274,98.0668,1.48014,30.92415589923,
96.9272,98.8736,100.082,97.4923,3.4435,31.530257152139,
102.182,101.489,99.8909,96.9237,5.10833,32.130242841493,
98.5918,101.884,99.7032,96.3641,5.63037,32.720081723238,
97.475,96.0441,99.509,95.7851,2.05042,33.330981558674,
100.447,95.7657,99.3185,95.2169,1.25532,33.930198245627,
94.8687,100.692,99.1245,94.6384,7.39977,34.540572327609,
100.025,95.1604,98.9335,94.0689,1.54359,35.141035450977,
97.8115,98.07,98.745,93.5069,4.65753,35.73369569869,
99.6269,102.489,98.5547,93.0658,9.48362,36.323473032485,
96.9992,100.432,98.3324,93.6367,6.92453,36.936230223014,
101.266,95.8961,98.1166,94.191,3.58155,37.531334045332,
100.016,92.6384,97.896,94.7577,2.99736,38.138900815828,
100.729,98.9941,97.6805,95.3115,4.78083,38.733202441436,
98.876,90.1599,97.4668,95.8602,5.87187,39.324378991311,
95.9208,94.9762,97.2498,96.4178,1.96071,39.920738913694,
94.9933,97.9447,97.0343,96.9713,2.26127,40.514474034031,
98.5258,93.7165,96.8169,97.5299,4.17881,41.114032179705,
94.3094,100.647,96.6026,98.0803,3.44202,41.704425214503,
97.9597,95.0435,96.3857,98.6375,3.92361,42.302513744235,
98.4161,100.539,96.172,99.1865,2.62037,42.89151377945,
95.4845,101.163,95.9558,99.7418,1.49694,43.487968772208,
96.2332,97.5057,95.703,99.4809,2.04512,44.071511909112,
97.8233,98.6434,95.4399,98.9669,2.40518,44.648831552515,
97.6118,98.1652,95.1692,98.4378,2.4578,45.24356437658,
93.9738,94.4038,94.9039,97.9194,3.63648,45.827849751068,
92.0299,100.796,95.1898,97.6348,4.46967,46.415475928908,
95.8395,97.7917,95.7526,97.4736,0.329784,47.001385777746,
97.5349,96.0931,96.3146,97.3125,1.72515,47.585791988713,
98.8297,94.1137,96.8732,97.1525,3.61422,48.166838056176,
96.7743,98.6352,97.4365,96.9912,1.7724,48.752980121704,
94.0688,102.531,98.0053,96.8282,6.92915,49.344402439647,
99.5297,91.8852,98.5786,96.6639,4.87246,49.940837337254,
101.355,103.054,99.1635,96.4964,6.91396,50.549304575975,
100.941,97.0029,99.7451,96.3298,1.37277,51.154267978812,
101.925,96.9823,100.324,96.1638,1.79742,51.756819497593,
104.276,102.239,100.903,95.998,7.09377,52.359011290352,
104.919,94.8276,101.477,95.8334,3.586,52.956655501069,
100.007,93.6186,102.055,95.668,2.89713,53.556976318384,
103.52,102.92,102.625,95.5046,7.46904,54.150645143054,
102.118,96.7968,103.193,95.3421,1.80879,54.7404020194,
104.422,99.5552,103.77,95.1766,4.42686,55.341415694767,
103.626,93.0597,104.34,95.0134,2.08005,55.93418572856,
109.222,97.1508,104.908,94.8506,4.88858,56.525140372073,
104.739,92.2056,105.478,94.6873,2.58948,57.118107924521,
103.769,94.0902,106.05,94.5235,2.32147,57.712735990123,
104.361,93.5078,106.619,94.3604,2.41423,58.305056819394,
108.692,99.1029,106.931,94.3001,5.11531,58.894018505941,
110.516,103.199,106.408,94.5752,9.55245,59.485915571816,
Média,,,,3.66937
101.777,99.5542,99.6228,99.5372,2.15459,0.60242287492,
102.267,102.127,99.2518,99.082,4.28476,1.188013869155,
96.4025,100.392,98.8734,98.6178,3.04189,1.787065672113,
95.9551,102.747,98.4914,98.1491,5.25103,2.391550132738,
100.906,98.8003,98.1108,97.6821,3.01061,2.995911460122,
98.1395,89.8754,97.7315,97.2168,7.35265,3.594105207455,
94.8891,91.1443,97.3558,96.7558,6.12967,4.190787359905,
98.038,97.5401,96.984,96.2996,1.62777,4.77736210091,
100.702,100.135,96.613,95.8444,5.92696,5.364662032538,
99.4196,98.782,96.2368,95.3829,4.65656,5.960438990632,
91.5927,96.9861,95.8619,94.923,4.74161,6.553788726683,
92.2249,90.9569,95.4872,94.4632,4.78927,7.146983733663,
95.8791,97.505,95.1146,94.0061,3.58138,7.736315563497,
94.9541,97.039,94.7435,93.5508,3.49454,8.324672709504,
95.2237,90.4303,94.3707,93.0934,2.7964,8.913779375044,
89.1214,98.3318,93.9942,92.6314,7.49913,9.509947212373,
88.5951,98.0273,93.6157,92.1671,7.71677,10.109244285788,
93.5891,84.8976,93.2424,91.7091,6.82037,10.69944282129,
95.3479,90.8088,92.8712,91.2537,2.51632,11.287510655933,
92.854,87.6361,92.5237,90.8265,3.20741,11.874619798659,
95.5719,97.3164,92.9124,91.277,6.59902,12.469477062661,
91.4621,89.7352,93.2956,91.7211,2.70294,13.056632448476,
95.4553,84.1441,93.6849,92.1722,8.22102,13.651886931272,
92.8417,94.6551,94.0684,92.6167,2.37903,14.2393201973,
95.2744,94.0347,94.4512,93.0603,1.27563,14.82501581771,
96.9064,93.16,94.8361,93.5064,2.09908,15.414750292037,
95.2239,86.9816,95.2231,93.955,6.97335,16.006827859252,
98.9777,85.9068,95.6036,94.3959,9.13509,16.588595840671,
97.82,101.846,95.9867,94.8399,7.24217,17.175759062509,
93.797,100.566,96.3686,95.2825,5.87644,17.760164778385,
94.709,101.245,96.7598,95.7359,5.87845,18.358765784868,
97.6414,96.8085,97.1426,96.1795,0.802731,18.94494983313,
95.6148,94.4585,97.5256,96.6234,2.88759,19.531445026407,
98.5935,94.6487,97.9131,97.0724,2.51744,20.124247556243,
102.171,97.6182,98.3071,97.5291,3.86497,20.727845682217,
98.9409,96.2522,98.7021,97.9869,1.75106,21.331794950805,
98.3121,97.6579,99.0874,98.4334,1.09659,21.921687507161,
97.14,98.9548,99.4733,98.8806,2.33453,22.512579334821,
100.582,100.243,99.8688,99.3389,1.15119,23.118131099877,
104.014,96.0734,100.264,99.7973,5.28444,23.723737842003,
101.451,101.127,100.663,100.259,1.17215,24.333392155325,
99.3303,101.789,101.054,100.712,2.03216,24.932314165259,
102.167,100.445,101.445,101.166,1.01999,25.530663834981,
99.9495,95.8152,101.836,101.619,6.10271,26.129221242888,
100.307,100.115,102.221,102.065,2.73308,26.718778300408,
102.135,97.0804,102.607,102.513,5.45267,27.309675299343,
101.473,100.191,102.994,102.961,3.15954,27.901319684064,
103.217,101.157,103.378,103.406,2.25464,28.489676158743,
102.038,102.104,103.766,103.856,2.46054,29.083480719141,
107.282,105.938,104.157,104.309,3.524,29.681929526317,
103.786,102.818,104.54,104.753,2.07627,30.26876271616,
106.497,108.646,104.927,105.202,3.78539,30.861604205922,
107.943,106.553,105.309,105.644,2.78659,31.445590289497,
105.254,100.266,105.696,106.093,5.84291,32.038388964804,
107.164,105.467,106.086,106.544,1.52411,32.633868291897,
108.245,109.928,106.479,107,3.41974,33.236876652429,
108.032,108.331,106.868,107.45,1.45957,33.831877670876,
103.643,109.358,107.247,107.89,3.89215,34.412792064823,
105.603,100.131,107.633,108.337,8.45361,35.003407436721,
107.565,103.963,108.017,108.783,4.84134,35.591451846778,
111.204,112.91,108.398,109.223,4.63345,36.173269326877,
106.638,103.708,108.497,109.46,6.04536,36.753760089083,
111.113,115.662,107.955,109.234,7.16183,37.341226009761,
109.333,116.367,107.416,109.009,7.60348,37.92575077698,
108.744,112.566,106.875,108.783,4.21968,38.511082493486,
102.263,103.278,106.326,108.554,6.65945,39.106929034618,
108.944,105.731,105.788,108.329,4.08794,39.689790490455,
102.359,103.998,105.243,108.102,5.01597,40.280643096278,
108.174,108.715,104.7,107.875,3.57401,40.86883471445,
104.965,107.917,104.151,107.646,0.857592,41.462921499062,
101.421,108.598,103.608,107.419,2.48445,42.051683296734,
104.582,104.715,103.062,107.191,2.90518,42.643920642839,
102.825,104.92,102.516,106.963,2.06622,43.235681234989,
103.841,110.736,101.984,106.741,4.40554,43.812869535155,
102.362,103.479,101.444,106.515,3.17219,44.39781757174,
103.882,103.695,100.895,106.286,3.95404,44.992265318605,
100.453,111.921,100.344,106.056,5.86613,45.588808720611,
98.6109,107.623,99.801,105.829,2.15294,46.177940075994,
101.633,108.639,99.2562,105.602,3.8572,46.767879784088,
96.0161,108.792,98.7116,105.374,4.35301,47.358583257924,
100.322,107.304,98.1634,105.146,3.05224,47.952090655407,
94.9383,106.306,97.6239,104.92,3.02209,48.536810616924,
95.0363,107.193,97.081,104.694,3.22924,49.125394717912,
96.9558,107.718,96.539,104.467,3.27726,49.712395463704,
96.255,100.444,95.9988,104.242,3.8066,50.29801614216,
96.1813,105.971,95.4597,104.017,2.083,50.882257275521,
92.5603,105.851,94.9188,103.791,3.13177,51.468266715938,
94.1489,104.045,94.9219,103.442,0.980371,52.054832410419,
97.2907,102.513,95.3164,103.003,2.0342,52.646530314901,
92.1494,106.561,95.7167,102.558,5.36174,53.243739814493,
92.2678,102.419,96.1111,102.119,3.85494,53.833557032766,
95.1491,101.17,96.5092,101.676,1.45133,54.429278640356,
96.3371,103.446,96.9053,101.236,2.28199,55.021896324915,
94.5572,103.54,97.2931,100.804,3.86889,55.60182204556,
99.5646,98.074,97.6886,100.364,2.96051,56.193492153373,
98.0938,95.3641,98.0929,99.9143,4.5502,56.798126879604,
99.3772,95.6674,98.4911,99.4714,3.90578,57.394309836608,
99.099,99.2084,98.8917,99.0256,0.276318,57.9932053016,
101.195,96.2928,99.3016,98.5696,2.96136,58.606713741069,
96.544,94.4586,99.6934,98.1337,4.83994,59.19264587727,
101.15,98.7476,100.091,97.6912,1.49545,59.787478638194,
Média,,,,3.82343
101.316,102.063,100.513,99.7034,2.49217,0.596430724425,
103.451,101.826,101.028,99.4053,3.42451,1.191889752863,
102.133,103.567,101.552,99.102,4.50248,1.796969126275,
101.438,105.445,102.067,98.8041,6.671,2.392028897926,
100.687,98.2025,102.582,98.5066,1.91895,2.986637006508,
102.928,98.183,103.091,98.2121,0.165605,3.574673290811,
104.511,101.03,103.6,97.9174,3.24256,4.162989851914,
102.567,96.545,104.108,97.6241,1.88092,4.748795457912,
108.227,94.2336,104.615,97.3303,4.75716,5.335565438217,
106.946,95.7672,105.126,97.035,2.21858,5.925128072421,
104.272,100.631,105.642,96.7363,4.12899,6.52241166081,
104.036,93.0624,106.152,96.4415,3.98692,7.11099182777,
108.922,103.71,106.67,96.1417,7.89648,7.709328849861,
108.369,91.4957,107.182,95.8455,4.50883,8.301259282323,
110.078,96.7595,107.692,95.5508,2.67485,8.889782308291,
112.073,95.7953,108.198,95.258,3.91253,9.474406533005,
107.386,102.098,108.71,94.9619,7.25771,10.066043886491,
113.736,90.9234,109.227,94.6626,5.85733,10.663323102231,
106.328,90.7209,109.476,94.7212,5.09048,11.244234701918,
113.974,91.6026,109.353,95.2918,5.91307,11.828409566565,
108.091,89.9788,109.229,95.8661,5.99646,12.415259186211,
110.576,91.0075,108.699,96.006,5.33919,13.008743376506,
104.988,98.2975,108.109,96.0835,3.82686,13.603794759425,
104.856,89.6806,107.529,96.1597,7.00874,14.188753445978,
106.942,98.9493,106.944,96.2365,2.71279,14.778755437286,
105.041,94.6302,106.365,96.3126,2.14056,15.363480901262,
103.099,96.3019,105.783,96.3891,2.6851,15.950013875793,
105.669,95.9945,105.201,96.4655,0.664359,16.537746280519,
104.616,90.5083,104.618,96.542,6.03379,17.125298323131,
103.837,96.9001,104.035,96.6186,0.344119,17.713185447701,
102.226,93.4282,103.447,96.6958,3.48798,18.306072688746,
102.35,94.9721,102.859,96.773,1.87156,18.898903224707,
100.305,93.9442,102.274,96.8498,3.51033,19.488481949855,
99.666,96.296,101.681,96.9277,2.1115,20.08732055102,
98.3112,93.5589,101.081,97.0064,4.42258,20.693522959816,
103.717,102.771,100.484,97.0848,6.54049,21.294221044804,
97.5819,99.4789,99.9005,97.1615,3.2781,21.882806951273,
100.25,90.8019,99.3043,97.2398,6.50702,22.484624820322,
101.483,93.8739,98.7202,97.3165,4.4139,23.073678647742,
99.0167,98.2811,98.1304,97.394,1.25403,23.668228418336,
98.4292,88.8157,97.5373,97.4719,8.70201,24.266526001191,
98.0996,96.3929,96.9442,97.5498,1.63507,24.864975421031,
94.4245,92.9283,96.3589,97.6266,5.08093,25.454756977208,
97.0321,100.612,95.7712,97.7038,3.17024,26.047606453808,
99.0448,91.108,95.183,97.781,7.70991,26.641048312039,
92.6641,103.294,94.5978,97.8579,5.76991,27.231030123605,
92.0817,101.545,94.0159,97.9343,4.0963,27.818000159455,
93.8874,95.7342,93.43,98.0113,2.32256,28.409002412664,
95.4945,97.4002,92.8461,98.0879,2.73622,28.997572824891,
88.9199,102.219,92.2546,98.1656,5.24877,29.594351810321,
91.9801,92.4555,91.6668,98.2428,5.79581,30.186975322361,
87.0734,102.129,91.0833,98.3194,5.5311,30.776183329921,
92.7634,101.336,91.1108,98.2434,3.5062,31.367411395968,
90.1831,97.2713,91.6667,98.0354,1.66884,31.961215500697,
93.5853,98.5344,92.2264,97.826,1.53241,32.55842693242,
92.7783,100.13,92.7773,97.6199,2.51021,33.146682511297,
95.9616,99.5549,93.3262,97.4146,3.39507,33.733142140584,
93.3394,93.8277,93.8837,97.206,3.4219,34.329385716791,
91.7019,105.508,94.433,97.0005,8.93559,34.914420939723,
94.2304,90.0355,94.9902,96.792,6.79915,35.509288625343,
99.5414,98.1972,95.537,96.5875,4.31584,36.093435939844,
98.1047,93.0422,96.0932,96.3794,3.89652,36.686675761212,
95.4845,100.913,96.6481,96.1718,4.88183,37.279227755021,
97.7535,103.869,97.1996,95.9655,7.92271,37.868415680907,
96.989,94.4378,97.7577,95.7567,1.52651,38.464231818542,
100.426,100.219,98.3071,95.5511,5.12585,39.051364253887,
98.5081,102.756,98.8846,95.3351,7.43033,39.667517477463,
97.8128,87.1985,99.4537,95.1222,8.09182,40.274983094437,
98.7067,103.455,100.015,94.9122,8.64255,40.874768726486,
101.242,92.0023,100.59,94.6969,2.77235,41.488803208575,
100.778,93.6411,101.157,94.4849,0.924883,42.093821894509,
105.378,96.214,101.725,94.2724,4.13721,42.700565216992,
105.194,90.2341,102.285,94.063,4.80871,43.298380738585,
101.88,100.266,102.849,93.8518,6.48704,43.900652941443,
104.789,97.8366,103.423,93.6371,4.4159,44.513677619205,
108.543,88.2665,103.978,93.4297,6.89203,45.105506374306,
104.397,96.3384,104.529,93.2233,3.11787,45.694156075703,
109.262,95.7687,105.083,93.0162,5.00427,46.285238326103,
103.234,88.5954,105.633,92.8103,4.85005,46.872549790954,
103.725,89.2569,105.973,92.8631,4.24917,47.457273447397,
102.206,91.3998,105.887,93.4534,4.21458,48.053980851483,
104.003,95.8687,105.802,94.0341,2.5691,48.640638593398,
103.512,94.195,105.718,94.6124,2.24468,49.225035166535,
107.48,100.18,105.633,95.1952,5.31633,49.813810277441,
109.714,101.04,105.547,95.7827,6.70841,50.407736472559,
104.798,88.035,105.461,96.3732,8.36447,51.00434122494,
109.094,104.397,105.376,96.955,8.31957,51.592061119486,
105.937,94.1751,105.292,97.5313,3.41756,52.174487787731,
104.253,98.6301,105.207,98.1148,1.0837,52.764621723392,
104.56,93.9214,105.12,98.707,4.81833,53.363098633675,
107.122,100.198,105.036,99.2865,2.27669,53.948583107661,
101.938,97.9885,104.95,99.8758,3.55403,54.544303036873,
107.433,105.993,104.866,100.452,6.10692,55.126442149822,
103.434,97.8685,104.782,101.03,3.43666,55.710120676571,
104.088,103.853,104.696,101.62,2.31441,56.306238992152,
106.082,101.806,104.61,102.205,1.52476,56.899316548721,
106.143,103.532,104.524,102.795,1.77873,57.493798083151,
105.997,109.401,104.439,103.381,6.218,58.086787304218,
106.759,107.851,104.352,103.973,4.5638,58.685024465009,
102.544,102.988,104.267,104.557,2.33054,59.274801407715,
103.394,104.254,104.193,104.874,1.01079,59.859426416561,
Média,,,,4.23648
101.956,96.1771,100.531,99.7085,3.80789,0.610018717053,
103.489,101.844,101.062,99.4177,3.4321,1.214425814989,
102.821,97.896,101.586,99.13,1.74568,1.81275708225,
98.3401,93.798,102.112,98.8414,6.29793,2.413116672402,
100.605,98.5476,102.635,98.5546,2.0305,3.009212610209,
103.157,100.369,103.156,98.2689,2.09965,3.604849076653,
102.979,98.6865,103.686,97.978,1.00095,4.208509671413,
102.673,94.534,104.197,97.6975,3.51173,4.791434816481,
103.268,103.2,104.719,97.4113,5.96788,5.386637103559,
102.483,99.5823,105.239,97.1261,3.69213,5.979619668319,
105.815,96.8224,104.93,97.4023,1.05805,6.57209028386,
103.662,90.4411,104.478,97.7751,7.37924,7.158536198112,
106.256,98.7405,104.023,98.1492,2.30951,7.747049643721,
107.008,98.4745,103.57,98.5224,3.43821,8.33399012712,
102.539,92.1567,103.121,98.8927,6.76105,8.915989797948,
100.935,102.895,102.668,99.2658,4.02136,9.503029200153,
105.95,104.44,102.201,99.6507,6.08239,10.108156260098,
101.088,96.985,101.741,100.029,3.11369,10.704155061132,
103.745,100.887,101.28,100.409,2.51109,11.300473381819,
101.595,100.012,100.821,100.787,1.09529,11.895679309854,
100.295,100.935,100.364,101.163,0.238782,12.4877809896,
99.837,97.4015,99.8009,100.976,3.57474,13.09014262849,
98.1369,99.9593,99.237,100.772,1.36776,13.689780160189,
100.602,103.368,98.7244,100.566,3.37329,14.293498372356,
99.1467,104.034,99.2796,100.345,3.69112,14.891876444713,
100.701,102.258,99.8356,100.124,2.3028,15.489490707565,
101.46,96.4735,100.397,99.9011,3.58885,16.093233218755,
102.294,100.101,100.947,99.6822,1.41076,16.685819661485,
103.134,100.682,101.508,99.4595,2.03491,17.288694708333,
105.348,101.195,102.071,99.2356,3.81818,17.894754128494,
105.959,104.661,102.624,99.0158,6.55621,18.48984160465,
101.999,99.3811,103.181,98.7943,1.31952,19.089857318384,
103.382,98.593,103.733,98.5748,0.352049,19.68370555366,
103.781,98.4851,104.272,98.3605,0.507195,20.264026035102,
102.37,93.1228,104.816,98.1444,5.58556,20.848863019695,
102.815,92.7185,105.369,97.9247,5.79865,21.443660520202,
107.503,99.3041,105.908,97.7105,2.25479,22.02359047799,
103.661,101.725,106.315,97.419,5.05825,22.606677218342,
108.391,101.559,106.219,96.8388,5.19649,23.195476849796,
109.991,101.925,106.121,96.2478,6.87091,23.794053349079,
110.237,98.3814,106.025,95.6707,5.00831,24.378663024777,
109.403,91.8437,105.929,95.0867,4.75252,24.971657839311,
103.616,86.8483,105.833,94.5064,7.97241,25.560497463306,
108.444,100.244,105.736,93.9222,6.87763,26.150925904636,
106.486,101.743,105.64,93.3421,8.44356,26.73961573641,
100.738,84.3535,105.544,92.7611,9.68408,27.327914630089,
103.913,96.9266,105.448,92.1821,4.98641,27.915210641915,
