Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
98.9453,95.6931,99.5378,97.6635,2.05755,51.831383473792,
98.5697,97.9901,98.5881,96.5052,1.48502,53.329101548272,
98.8574,98.7951,98.8153,96.1618,2.63367,54.823132095126,
100.539,97.9872,100.242,96.6424,1.3772,56.329281114928,
100.864,95.0584,101.665,97.1217,2.21346,57.829657631963,
104.09,99.2949,103.063,97.5926,1.98806,59.30463620776,
Média,,,,2.7607
102.276,95.9091,101.17,99.0095,3.29153,1.541727132051,
101.242,95.6064,102.318,98.0384,2.6594,3.046825944429,
99.9278,95.8157,103.461,97.0703,3.74978,4.544421004429,
107.333,98.221,104.593,96.1122,3.45693,6.026443161981,
107.601,96.1542,105.699,95.1766,2.13883,7.47491246645,
107.913,96.417,105.374,96.5725,2.54397,8.927605468694,
104.057,98.9105,105.035,98.0024,1.33421,10.396076759418,
104.618,101.379,104.692,99.4495,1.93059,11.883427095133,
102.629,101.997,104.351,100.888,2.04837,13.362944756885,
103.897,104.138,104.003,102.352,1.78898,14.866698931382,
104.769,103.21,103.66,103.799,1.25521,16.355969786747,
101.548,108.326,103.324,105.217,3.58068,17.810841669807,
101.211,110.643,102.984,106.652,4.36742,19.28501120457,
104.495,103.037,103.808,105.634,2.68663,20.778903384959,
102.661,104.876,104.687,104.481,2.06369,22.229660928044,
108.283,106.612,105.568,103.323,4.26477,23.684485670821,
105.302,99.4574,106.401,103.02,3.72772,25.14661694023,
106.099,103.843,107.14,104.294,1.13397,26.619088221855,
107.975,105.68,107.884,105.575,0.138746,28.102948812587,
111.154,111.648,108.611,106.829,5.44869,29.551431179059,
112.101,110.36,109.348,108.099,3.56236,31.018287609985,
106.541,107.584,108.145,108.275,1.74682,32.479186362418,
102.92,109.708,106.677,108.306,4.00994,33.949269153773,
100.483,109.65,105.225,108.337,4.92132,35.401297917128,
103.749,112.259,103.768,108.368,3.89147,36.858473830077,
105.188,109.42,102.312,108.399,3.05187,38.313855581595,
102.204,106.91,100.849,108.43,2.03643,39.777118976952,
100.818,110.751,99.3789,108.461,2.70429,41.248593845017,
97.9421,112.837,97.9014,108.493,4.34431,42.725003652634,
91.8811,106.507,96.4317,108.524,4.97782,44.195534150699,
95.4857,108.358,94.9675,108.555,0.554429,45.66070630333,
90.2303,105.812,93.49,108.587,4.28052,47.137797630355,
93.7067,111.975,93.7215,108.172,3.80285,48.606010254421,
98.2349,106.225,94.9963,107.489,3.47658,50.052696911814,
95.0076,107.401,96.2896,106.796,1.41776,51.520123907555,
99.134,105.413,97.575,106.107,1.70634,52.978965582314,
98.8169,103.775,98.8732,105.411,1.63733,54.452749746015,
103.863,107.552,100.176,104.713,4.65335,55.928854368628,
100.857,104.053,101.487,104.01,0.630755,57.415278557246,
102.359,102.153,102.796,103.308,1.23519,58.90274752412,
Média,,,,2.8063
99.9973,99.6686,100.327,101.487,1.8484,1.532718046037,
100.975,105.66,100.651,102.96,2.71987,3.03989110993,
103.301,104.496,100.975,104.434,2.32732,4.549859213838,
105.125,108.788,101.299,105.91,4.78739,6.061194723868,
102.809,104.741,101.616,107.351,2.86943,7.535760326712,
100.88,108.506,101.903,107.72,1.29029,9.024607676693,
100.399,107.354,102.133,106.259,2.05097,10.50833205363,
102.265,103.594,102.36,104.812,1.22211,11.969087865542,
104.206,102.255,102.593,103.334,1.94161,13.465949889132,
102.797,104.892,102.825,101.857,3.03525,14.9608858662,
104.33,101.072,103.056,100.387,1.4465,16.449125773193,
101.204,100.532,103.138,98.8879,2.53782,17.962543091958,
103.212,94.9956,102.966,97.3905,2.40743,19.469738872885,
101.788,95.4451,102.796,95.9013,1.10595,20.970027080395,
102.526,93.7554,102.625,94.4147,0.666776,22.46485770803,
101.966,91.2733,102.459,92.9594,1.75652,23.929521031047,
100.394,92.631,102.292,91.5042,2.20736,25.396057163902,
101.004,89.664,102.352,90.8275,1.78106,26.859676060214,
103.065,92.7298,102.996,92.1468,0.587118,28.326089832796,
106.607,94.3336,103.632,93.4501,3.10333,29.778860560344,
101.999,93.7884,104.279,94.7764,2.4846,31.252686610379,
106.573,95.025,104.923,96.0963,1.96719,32.721738796815,
106.02,94.034,105.574,97.4307,3.42598,34.205419652451,
105.282,98.1978,106.226,98.7668,1.1017,35.691616780805,
108.562,93.7459,106.408,97.5902,4.40644,37.170036745361,
105.653,97.2523,106.535,96.1184,1.43687,38.649073324359,
105.483,96.5622,106.661,94.6672,2.23091,40.10427895946,
106.539,97.4758,106.721,94.4389,3.04243,41.571472937609,
108.271,95.7299,106.69,95.9047,1.59042,43.037576184265,
108.471,96.4724,106.659,97.3623,2.0188,44.493816974752,
106.797,97.7669,106.628,98.8194,1.06588,45.951871800726,
105.076,100.579,106.597,100.304,1.54629,47.436443140753,
104.946,99.8105,106.566,101.802,2.56656,48.936243055106,
105.13,99.614,106.535,103.277,3.92296,50.409544483722,
109.536,108.485,106.504,104.731,4.82564,51.866047108224,
104.932,106.156,106.473,106.211,1.54222,53.34608549995,
106.484,105.903,106.251,106.575,0.711755,54.799089069771,
107.884,109.827,105.726,105.214,5.0932,56.258206261905,
104.836,104.121,105.19,103.826,0.461127,57.746880111238,
102.054,103.994,104.658,102.448,3.02844,59.222025355552,
Média,,,,2.25405
102.855,99.4225,100.465,101.491,3.16083,1.572648728314,
99.9247,100.52,100.911,102.919,2.59406,3.066785926111,
101.13,101.811,101.348,104.322,2.5205,4.536623949045,
105.265,108.271,101.79,105.735,4.30196,6.017718483509,
101.879,105.718,101.824,105.309,0.412665,7.48200247254,
98.454,103.566,101.629,103.836,3.18633,8.97030461433,
100.11,100.337,101.432,102.349,2.40744,10.469515867575,
97.6328,100.897,101.233,100.844,3.60083,11.988786551483,
100.815,100.81,101.031,99.3152,1.51013,13.53004645617,
99.0064,100.947,100.834,97.8238,3.61878,15.03480654367,
97.6004,96.7621,100.633,96.3071,3.06701,16.563053658423,
100.864,93.0071,100.438,94.8322,1.87404,18.05194785481,
99.8583,94.836,100.242,93.349,1.53573,19.546516144848,
98.8205,88.9523,100.052,91.9071,3.20096,21.001145899755,
99.7557,93.3583,99.8195,92.4483,0.912325,22.466012997142,
96.7023,93.4914,99.5704,93.8846,2.89499,23.925224167475,
99.4157,96.0535,99.3171,95.3457,0.714655,25.406846932779,
98.1141,94.5996,99.0623,96.8149,2.40967,26.899246396203,
99.5522,101.758,98.8002,98.3268,3.51289,28.432191606052,
96.3032,98.4785,98.5408,99.8228,2.61033,29.952535193971,
98.6792,102.356,98.2805,101.323,1.10696,31.475530281691,
96.4559,102.335,98.0225,102.812,1.63741,32.985630252627,
97.3389,103.95,97.766,104.291,0.546444,34.487427304003,
99.0116,106.416,97.5107,105.763,1.63659,35.981195754866,
98.1969,108.154,97.2539,107.244,1.31016,37.483067646923,
93.4123,108.035,97.0058,108.675,3.65007,38.935231085305,
96.1249,106.074,96.6466,109.09,3.06075,40.423049820266,
93.836,112.077,96.1136,107.722,4.91427,41.890016030355,
94.5834,105.576,95.5883,106.374,1.28326,43.338653794256,
91.8971,106.381,95.0545,105.004,3.44473,44.807591413511,
93.5363,106.558,94.5284,103.654,3.06938,46.258072686965,
91.3933,101.261,93.9974,102.291,2.80019,47.718997189175,
94.6523,105,93.4625,100.918,4.25213,49.192460427297,
92.8402,100.251,92.9362,99.567,0.690559,50.642389119764,
93.4958,94.7824,92.4162,98.2322,3.6148,52.076674468809,
92.6155,100.202,91.8937,96.8911,3.38824,53.514189431031,
93.9523,95.5151,93.0145,96.1393,1.12653,54.944796694297,
95.1215,98.1616,94.2795,95.4171,2.87078,56.401683421106,
94.67,92.4744,95.5457,94.6941,2.38624,57.8589792837,
95.3646,92.1496,96.8132,93.9704,2.32675,59.319495683929,
Média,,,,2.47906
97.0139,101.323,99.0708,98.7832,3.26857,1.539672957991,
97.5577,97.1348,98.1487,97.5756,0.737292,3.059624011561,
97.3034,94.7105,97.2567,96.4075,1.69761,4.528904284345,
95.3437,90.7481,96.3562,95.2283,4.59324,6.013764077446,
93.6127,94.3146,95.4939,94.0996,1.89345,7.475235777795,
94.5834,95.3776,96.3672,95.2823,1.78629,8.944699981913,
96.3602,97.2356,97.2289,96.4494,1.17154,10.395384926232,
94.8242,97.3002,98.0997,97.629,3.29196,11.863274170734,
99.8938,103.18,98.9898,98.8345,4.43847,13.361612754238,
99.67,100.953,99.9043,100.073,0.911021,14.899138168203,
102.127,101.169,100.823,101.317,1.31275,16.447149579443,
101.188,102.345,101.71,102.519,0.550726,17.939375072075,
103.182,101.89,102.588,103.707,1.91247,19.416682969478,
105.667,105.348,103.456,104.884,2.25926,20.880557582716,
106.862,105.555,104.325,106.06,2.587,22.341539423245,
107.089,106.345,105.208,107.256,2.09037,23.82913234436,
105.54,107.518,104.135,106.771,1.59085,25.288037644327,
98.3027,108.032,102.85,106.102,4.9399,26.737133130223,
101.104,103.444,101.536,105.417,2.01986,28.218809902357,
99.7897,103.72,100.221,104.732,1.1005,29.701831619517,
99.9535,106.774,98.8894,104.039,2.93522,31.202451495745,
96.344,101.144,97.5647,103.554,2.70191,32.694825107084,
97.1706,103.1,96.2469,104.217,1.4491,34.169285686889,
93.8199,104.745,94.9557,104.867,1.14236,35.614495499001,
96.1723,108.724,93.6487,105.524,4.07492,37.077541314345,
92.143,110.097,92.3607,106.172,3.9307,38.51888969833,
87.7276,108.838,91.082,106.816,3.91672,39.950604213831,
89.6121,108.5,90.5674,107.278,1.55152,41.415342231725,
92.2734,108.85,92.0202,107.251,1.6199,42.868209775747,
92.6885,105.819,93.4604,107.224,1.60297,44.308969114276,
91.7783,107.269,94.9457,107.196,3.16824,45.793186528201,
98.1913,107.028,96.4171,107.169,1.77985,47.266333434499,
96.7841,108.899,97.8892,107.141,2.07603,48.737870374529,
100.005,108.789,99.0078,106.236,2.74055,50.217794588174,
97.0818,105.06,100.079,105.218,3.00148,51.694083955293,
100.481,107.564,101.154,104.198,3.43341,53.178284959787,
101.052,104.57,102.238,103.168,1.83634,54.67112223862,
104.552,105.701,103.314,102.146,3.76448,56.156606523632,
104.661,97.258,104.404,101.11,3.86039,57.660029698047,
106.856,99.0246,105.482,100.086,1.73535,59.146132783153,
Média,,,,2.41186
103.374,101.532,101.165,100.984,2.27667,1.535314839722,
101.548,104.547,102.335,101.973,2.69181,3.065670628405,
105.168,103.451,103.474,102.935,1.77019,4.557343053324,
102.994,102.503,104.619,103.903,2.14401,6.055926481066,
102.329,105.061,105.732,104.843,3.41029,7.513868600326,
109.433,106.917,106.861,105.797,2.80512,8.992285812268,
106.751,104.339,107.963,106.728,2.67882,10.435056002479,
111.92,104.435,109.081,107.672,4.30567,11.898143591568,
114.294,109.139,109.689,107.781,4.80188,13.361097002339,
107.328,108.018,109.362,106.367,2.62016,14.811346395589,
106.877,103.043,109.036,104.951,2.88066,16.265264020108,
107.234,105.311,108.708,103.529,2.3124,17.725256262502,
112.204,102.576,108.379,102.104,3.85416,19.186495420408,
109.481,101.428,108.047,100.664,1.6249,20.664881922006,
108.671,95.5969,107.715,99.2239,3.75091,22.144113010703,
104.572,97.0154,107.386,97.7989,2.92067,23.605862090748,
110.311,92.5383,107.054,96.3602,5.02139,25.082488396094,
108.78,96.9155,106.724,94.9299,2.85827,26.550631641986,
108.833,89.6121,106.397,93.5098,4.59672,28.008008431378,
106.305,91.7253,106.072,92.1006,0.441788,29.452526830414,
105.644,92.9296,105.745,90.6828,2.24907,30.909789505854,
103.378,93.0847,105.46,92.1135,2.29762,32.36792812486,
103.684,91.7767,105.174,93.5519,2.31759,33.834472873966,
106.926,95.7495,104.887,94.9978,2.17379,35.30732909234,
102.594,96.4977,104.599,96.4453,2.00571,36.783461811599,
104.567,97.713,104.311,97.896,0.314612,38.263867943005,
103.864,96.0791,104.021,99.3532,3.27782,39.747861016444,
102.888,99.5717,103.695,100.476,1.21207,41.255371078727,
103.537,101.42,103.138,99.0694,2.38384,42.768595614779,
102.215,100.019,102.588,97.6801,2.36882,44.260822351279,
103.383,96.5244,102.032,96.2756,1.37382,45.773609872737,
103.166,96.739,103.165,96.757,0.0179902,47.255957687579,
106.077,99.1338,104.475,97.4387,2.33224,48.73432688347,
108.493,97.2773,105.773,98.1141,2.84576,50.19734091779,
105.259,95.9682,107.096,98.8026,3.37775,51.688423815654,
108.032,96.0276,108.243,99.304,3.28313,53.153697562913,
106.448,93.43,107.737,97.9212,4.67241,54.625628491858,
105.839,92.0419,107.234,96.5457,4.71494,56.090179142469,
106.861,96.7275,106.731,95.1702,1.56268,57.554970934276,
106.695,97.191,106.225,93.7877,3.43546,59.026347721278,
Média,,,,2.69959
101.493,99.8815,101.39,100.659,0.7838,1.548327098571,
101.327,99.0126,102.774,101.314,2.71793,3.079322688435,
101.609,100.946,104.115,101.949,2.69941,4.5630466791,
106.281,101.715,105.46,102.586,1.19699,6.052786346494,
105.813,103.549,106.796,103.219,1.03704,7.531875202934,
110.55,107.172,108.108,103.841,4.12973,8.980739508236,
109.488,103.774,106.893,104.312,2.64986,10.443473044034,
104.218,108.456,105.501,104.774,3.89888,11.909712297839,
102.323,104.757,104.113,105.236,1.8522,13.373383950112,
100.387,104.886,102.716,105.7,2.46641,14.845021832014,
103.113,106.626,101.298,106.17,1.87158,16.337807440504,
101.847,108.903,99.8963,106.636,2.99031,17.814422666481,
97.8876,107.827,98.5078,107.097,0.957899,19.277531147369,
97.0689,107.974,97.1201,107.558,0.419171,20.74168904049,
94.6293,105.866,97.8074,106.624,3.26729,22.225423173903,
98.6269,106.703,98.7808,105.499,1.21417,23.713261356008,
96.2424,104.298,99.7523,104.375,3.51071,25.200645575836,
102.713,101.518,100.88,104.156,3.21193,26.696689341349,
104.424,104.636,102.154,104.912,2.28612,28.177270450232,
101.87,106.264,103.414,105.659,1.65767,29.642846121823,
104.262,103.707,104.668,106.403,2.72676,31.100870374838,
100.879,111.261,105.931,107.152,6.51177,32.569920013447,
102.232,108.422,105.273,106.723,3.48355,34.036792785741,
103.43,106.354,104.041,105.94,0.737797,35.497295893178,
103.801,106.443,102.79,105.146,1.64463,36.977858702022,
101.024,104.215,101.507,104.331,0.496916,38.496199441022,
100.168,101.999,100.253,103.535,1.5384,39.981399691163,
99.8278,105.357,98.9732,102.722,2.77002,41.498678441975,
99.849,101.183,97.7216,101.928,2.25404,42.982361217711,
96.9534,99.8813,96.4552,101.124,1.33855,44.48189626358,
96.5172,99.3382,95.1906,100.321,1.65083,45.97829059132,
93.6374,99.3684,93.9548,99.536,0.358886,47.443150481523,
89.8054,99.6677,92.7309,98.7589,3.06344,48.892691051299,
89.6775,100.69,91.4973,97.9756,3.2677,50.353122896785,
90.524,99.6269,92.7618,97.6161,3.00852,51.801429037886,
94.2846,96.7123,94.1802,97.2785,0.57582,53.259607155613,
94.2088,92.5781,95.5879,96.9435,4.57805,54.707295076405,
94.9379,97.4252,97.0056,96.6061,2.22401,56.16370754277,
96.8106,94.6903,98.474,96.2566,2.28485,57.673526178509,
100.18,95.215,99.9171,95.9131,0.746155,59.158289851864,
Média,,,,2.25199
102.813,99.3451,99.3137,98.6333,3.57068,1.539718235852,
98.1223,99.7805,98.6401,97.2918,2.54202,3.039413351323,
95.6884,101.456,98.0088,98.1717,4.02154,4.532615948289,
94.1099,99.8232,97.3715,99.5571,3.27242,6.055290677523,
98.2939,100.393,96.7513,100.905,1.62553,7.539647708404,
92.9231,104.768,96.1353,102.245,4.08491,9.013949385735,
96.1922,103.886,95.52,103.582,0.737844,10.488392970037,
95.8166,109.776,94.9035,104.922,4.93868,11.962255122991,
94.6946,105.629,94.9145,104.875,0.785367,13.426115553595,
97.6992,102.058,95.5012,103.555,2.65939,14.870252300187,
98.8666,100.311,96.0992,102.209,3.35563,16.341691528959,
96.5546,104.748,96.7077,100.839,3.91257,17.841298176777,
95.2068,101.952,97.3107,99.4817,3.24461,19.325795483932,
100.653,96.9355,97.9155,98.1203,2.98311,20.815963020201,
97.5976,99.036,98.5244,96.7497,2.46703,22.315513119189,
98.0736,94.5346,99.1337,95.3785,1.35495,23.815033598553,
100.14,93.7488,99.7347,94.0257,0.490625,25.295819134505,
99.7408,93.3233,100.331,92.6833,0.870666,26.765535920191,
102.472,91.7733,100.899,91.4325,1.60956,28.212239941439,
103.794,89.0751,100.729,92.891,4.89479,29.680547733559,
98.8803,94.6996,100.559,94.3446,1.71545,31.14615580514,
97.1253,95.0469,100.386,95.8224,3.35146,32.633138347488,
100.237,99.1251,100.211,97.3149,1.81041,34.13651175619,
99.9323,100.066,100.033,98.8388,1.23127,35.670109455509,
99.0306,99.99,99.0289,98.0471,1.94284,37.180581178521,
96.8698,94.8826,97.9466,97.0171,2.39075,38.67389949456,
96.9587,94.7303,96.8657,95.9885,1.26155,40.166678117124,
97.2581,98.5975,96.3889,96.6302,2.15071,41.630411457597,
94.5364,94.9499,96.1977,98.084,3.54721,43.096603979394,
98.5432,98.197,96.0028,99.566,2.88577,44.59228118779,
96.2271,98.3949,95.808,101.046,2.68432,46.085615101415,
96.2241,104.502,95.6166,102.502,2.09095,47.556748090464,
97.1156,103.563,95.4231,103.973,1.74146,49.036416067709,
93.4841,106.34,95.2348,105.404,1.98511,50.478862949112,
97.3333,106.164,95.045,106.847,2.38801,51.935933748643,
92.983,107.288,94.8546,108.294,2.12467,53.395569479378,
94.8178,111.015,95.0914,108.798,2.23361,54.855508215288,
93.7999,105.932,96.0496,107.703,2.86282,56.311298783144,
98.3231,108.137,97.0189,106.595,2.01977,57.783089077886,
98.2209,106.635,96.6824,105.218,2.09151,59.268819067254,
Média,,,,2.44829
100.159,99.0791,100.298,98.5077,0.588112,1.532193377552,
100.802,98.0934,100.592,97.0344,1.07972,3.033726172388,
101.41,97.2663,100.881,95.5858,1.76183,4.510271380108,
102.207,93.6355,101.172,94.1291,1.14682,5.996693937048,
98.4538,93.1679,101.48,92.6976,3.06259,7.472948017297,
100.585,90.5874,102.842,92.0994,2.71705,8.959350533102,
103.425,91.2865,104.17,91.5165,0.779801,10.408989176701,
104.236,91.1239,105.203,91.4174,1.01021,11.866084851238,
101.673,93.1889,105.275,92.8631,3.61715,13.313342699311,
105.843,90.3935,105.347,94.3041,3.94191,14.756404186009,
105.246,94.5335,105.419,95.7538,1.2325,16.209754415101,
108.577,97.0627,105.493,97.2214,3.08892,17.679091944922,
105.507,99.0773,105.566,98.6867,0.395011,19.145464493349,
107.117,99.5531,105.64,100.173,1.60233,20.632673219563,
107.348,100.826,105.714,101.647,1.82867,22.110706036835,
103.472,104.057,105.787,103.122,2.49652,23.586844490915,
103.764,107.281,105.861,104.593,3.409,25.057537304241,
108.298,106.757,105.933,106.056,2.46595,26.522804529073,
105.278,108.225,105.771,107.286,1.06081,28.002180536497,
107.095,110.144,104.306,107.15,4.09172,29.471119164947,
103.424,109.157,102.863,107.016,2.21355,30.923037320428,
101.727,106.967,101.376,106.878,0.361562,32.414887284226,
97.6446,103.044,99.8908,106.74,4.32544,33.907357216202,
98.3309,106.676,98.3974,106.602,0.0998771,35.407373788,
97.2748,109.618,96.9399,106.466,3.16953,36.869444278714,
93.0876,105.926,95.4841,106.331,2.4304,38.332027781015,
92.693,107.272,94.019,106.195,1.7079,39.804488339117,
88.1558,107.065,92.5615,106.06,4.51877,41.266618563971,
87.6726,103.858,91.1142,105.926,4.0152,42.721796074795,
92.7229,104.959,91.4696,104.963,1.25332,44.156718166334,
90.4009,104.375,92.3049,103.76,2.00075,45.621059128804,
92.9211,102.171,93.1347,102.566,0.448792,47.074557473612,
95.7934,102.956,93.9633,101.373,2.41958,48.526476364839,
93.1746,96.7304,94.7981,100.172,3.80522,49.990734017937,
95.0139,100.342,95.6408,98.9589,1.51835,51.468682934277,
98.7406,99.5959,96.4897,97.737,2.91925,52.955296044147,
97.7046,96.9183,97.3211,96.5403,0.53844,54.413067051756,
94.5136,93.6398,98.1837,95.2987,4.0276,55.924727084904,
102.022,95.4834,99.0358,94.0722,3.30326,57.416629042303,
101.032,91.2837,99.8675,92.875,1.97197,58.875331848183,
Média,,,,2.21063
98.8835,97.15,100.356,98.5154,2.00802,1.535322895204,
99.6847,95.3182,100.711,97.0353,2.00032,3.057363368172,
97.8642,94.7092,101.055,95.6011,3.31266,4.534095296936,
99.0831,93.2231,101.398,94.1672,2.50031,6.008242528169,
100.694,94.8267,101.74,92.7439,2.33036,7.471556633899,
102.714,92.2628,102.081,91.3175,1.13719,8.939784317134,
100.821,91.6889,102.234,91.3407,1.45528,10.391767094045,
101.005,93.4663,102.202,92.8023,1.36851,11.853174676307,
103.206,95.3375,102.17,94.2664,1.4905,13.32018665909,
103.981,97.1791,102.137,95.7605,2.32708,14.812087795775,
102.756,99.2215,102.104,97.2553,2.07181,16.307923373295,
103.755,99.4215,102.07,98.7563,1.81112,17.80906231024,
100.813,103.086,102.395,100.256,3.24195,19.351206391782,
104.447,104.009,102.766,101.72,2.83922,20.86141078956,
100.512,105.693,103.136,103.177,3.63519,22.363147170286,
105.303,106.215,103.496,104.598,2.42478,23.830813269743,
103.648,106.588,103.88,105.956,0.672896,25.294546402577,
103.583,105.982,105.13,105.131,1.76571,26.792255878657,
107.288,102.793,106.352,104.324,1.79414,28.256522098138,
108.155,101.698,107.574,103.518,1.90985,29.720321456191,
106.166,98.1897,107.451,102.774,4.76117,31.184131572075,
106.162,104.143,106.15,102.078,2.06442,32.657060349636,
107.625,100.33,104.858,101.387,2.96153,34.123724884586,
101.586,100.502,103.544,100.683,1.96597,35.613463095126,
100.428,102.429,102.215,99.9722,3.03766,37.121458693039,
99.161,101.507,100.868,99.2513,2.82864,38.648821788075,
99.1488,98.2479,99.5123,98.5261,0.457766,40.185303715851,
98.2985,100.704,98.1971,97.8223,2.88326,41.678420852888,
99.74,96.3403,96.8997,97.1281,2.94761,43.149473395708,
94.9234,96.9594,95.6079,96.4369,0.861135,44.613374328358,
94.064,96.5545,96.8831,96.6105,2.81974,46.09075627391,
101.036,99.4183,98.3585,96.8486,3.71095,47.586714319523,
102.364,98.4765,99.8362,97.0872,2.88436,49.083800802383,
102.422,99.1729,101.349,97.3315,2.13117,50.615855765117,
100.34,99.2673,102.83,97.5705,3.01318,52.114454575095,
104.417,98.8058,104.319,97.8109,0.999682,53.624212587765,
106.635,99.5651,104.78,97.905,2.48931,55.121665102896,
104.308,98.0817,103.295,97.7223,1.07471,56.617934540299,
101.858,98.4438,101.818,97.5406,0.904052,58.107525221619,
101.53,95.4705,100.349,97.3599,2.22824,59.58653331027,
Média,,,,2.22804
