Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
97.3515,100.183,97.3491,100.183,0.00245407,19.614818236343,
98.2924,99.7502,98.2906,99.7516,0.00235718,20.650346687605,
99.2627,99.3057,99.26,99.3069,0.002972,21.715666736163,
100.216,98.8684,100.212,98.87,0.0037332,22.765322972319,
101.157,98.4371,101.155,98.4375,0.00155782,23.800639205799,
102.096,98.0058,102.093,98.0075,0.00338235,24.832319055874,
103.041,97.5725,103.039,97.5733,0.0020415,25.873800268087,
103.973,97.1445,103.971,97.1459,0.00255238,26.898514136816,
104.89,96.7241,104.887,96.7257,0.00293396,27.90681697235,
105.825,96.2946,105.822,96.2967,0.00334789,28.936722500719,
105.377,96.4193,105.379,96.4191,0.00246802,29.967045063753,
104.404,96.755,104.407,96.7535,0.00366853,30.996122007274,
103.451,97.0825,103.454,97.0813,0.0028524,32.00306443424,
102.484,97.4152,102.487,97.4138,0.00285871,33.027241137729,
101.51,97.7503,101.512,97.7489,0.00258742,34.05656968891,
100.531,98.0864,100.533,98.0857,0.00193089,35.092265933105,
99.5349,98.4282,99.5373,98.4281,0.0024835,36.145842125453,
98.5506,98.7667,98.5529,98.7666,0.00228591,37.186893847383,
99.3508,99.0644,99.3479,99.0642,0.00288647,38.237874105059,
100.358,99.356,100.355,99.3555,0.00271539,39.289038722537,
101.351,99.6426,101.349,99.6427,0.00272132,40.320498450675,
102.349,99.9315,102.347,99.9314,0.00232653,41.359450683197,
102.974,100.354,102.975,100.353,0.00128322,42.412207643337,
102.36,101.18,102.361,101.179,0.00214808,43.441807907782,
101.742,102.011,101.744,102.009,0.00248737,44.476891257284,
101.123,102.844,101.124,102.842,0.00249451,45.51400062599,
100.501,103.68,100.502,103.679,0.00232731,46.556269995927,
99.8885,104.505,99.8893,104.503,0.00181399,47.584635323984,
99.2735,105.331,99.2749,105.33,0.00198321,48.613765203215,
98.9088,105.124,98.9093,105.126,0.00193634,49.624688011327,
98.7258,104.115,98.7266,104.117,0.00179935,50.650201881665,
98.5425,103.101,98.543,103.103,0.00231393,51.683078907943,
98.3594,102.084,98.3591,102.087,0.00270337,52.713371449899,
98.1724,101.054,98.1725,101.057,0.00262653,53.760408525908,
97.9855,100.027,97.9864,100.029,0.00157831,54.806168725713,
97.7983,98.992,97.7991,98.9943,0.00247825,55.856305215886,
97.6111,97.954,97.6112,97.9567,0.00268615,56.912342446326,
97.423,96.923,97.4244,96.9251,0.00258924,57.959178721704,
97.2428,95.9234,97.2435,95.9258,0.00254499,58.974646806316,
97.0636,94.9337,97.0644,94.9368,0.00321376,59.980159420226,
Média,,,,0.00250798
99.5372,100.951,99.5378,100.949,0.00164317,1.063557457377,
99.0834,101.884,99.0835,101.883,0.00139971,2.100061297879,
98.6271,102.819,98.6285,102.817,0.00228176,3.140646402415,
98.178,103.742,98.1798,103.739,0.00370274,4.16523525947,
97.7305,104.663,97.7309,104.661,0.00186987,5.190021207222,
97.2788,105.588,97.2806,105.586,0.0025092,6.219317785573,
96.8372,106.497,96.8378,106.496,0.00157117,7.231015460523,
96.3887,107.418,96.3895,107.416,0.00158955,8.255276005628,
97.0087,107.071,97.0064,107.073,0.00317923,9.279953117514,
97.8436,106.47,97.8418,106.472,0.00294738,10.309260036371,
98.6794,105.87,98.6777,105.871,0.00180443,11.338781564401,
99.507,105.274,99.5049,105.276,0.00269714,12.35875623628,
100.333,104.68,100.33,104.682,0.00303433,13.374413811835,
101.147,104.094,101.145,104.095,0.00252136,14.378682177067,
101.966,103.505,101.964,103.506,0.00240679,15.387165955356,
102.807,102.9,102.806,102.901,0.00204437,16.424094937722,
103.636,102.304,103.634,102.305,0.00246393,17.444578744575,
104.47,101.704,104.467,101.705,0.00292386,18.471095404419,
105.297,101.108,105.296,101.109,0.00190191,19.492713154644,
106.131,100.508,106.129,100.51,0.00351276,20.518731941306,
106.962,99.9105,106.96,99.9122,0.00280948,21.542851834282,
107.778,99.3231,107.777,99.3244,0.00174565,22.547669319714,
108.588,98.7403,108.587,98.7415,0.00140562,23.54571160323,
108.044,98.8897,108.046,98.889,0.00164122,24.569760244121,
107.097,99.2588,107.098,99.2585,0.00165488,25.586978156644,
106.151,99.6285,106.153,99.6271,0.00230509,26.601569961922,
105.202,99.9976,105.204,99.9968,0.00273123,27.620980577054,
104.245,100.371,104.248,100.369,0.00357874,28.64711774065,
103.285,100.745,103.288,100.744,0.00222862,29.676954901183,
102.329,101.118,102.331,101.117,0.00225918,30.704222607889,
101.352,101.498,101.354,101.498,0.00205701,31.752163355837,
100.366,101.883,100.368,101.882,0.00229848,32.810195532085,
99.4082,102.257,99.4114,102.255,0.00342526,33.839063381013,
98.4556,102.628,98.4585,102.627,0.00320237,34.860450743584,
97.5074,102.998,97.5107,102.996,0.00374793,35.878627375255,
96.5495,103.372,96.5515,103.37,0.00251383,36.907140918208,
95.6017,103.741,95.6042,103.74,0.00268733,37.924875883119,
94.6399,104.115,94.6425,104.115,0.00262538,38.956157451037,
93.6867,104.487,93.6896,104.486,0.00300737,39.978736723391,
94.1137,103.681,94.1124,103.683,0.00234849,40.995132358268,
94.6351,102.785,94.6337,102.787,0.00261266,42.032099082887,
95.1519,101.897,95.1507,101.899,0.00224361,43.058975274841,
95.6636,101.019,95.6614,101.021,0.00287983,44.075484772996,
96.194,100.107,96.1923,100.109,0.00265942,45.130106922625,
96.7237,99.1954,96.7221,99.1982,0.00330009,46.185332319375,
97.2399,98.3082,97.2391,98.3098,0.00183698,47.211667857565,
97.759,97.4159,97.7581,97.4178,0.00207999,48.243415859057,
98.2838,96.5151,98.2822,96.5171,0.00258023,49.286975797551,
98.8061,95.6168,98.8049,95.6188,0.0023278,50.325116813649,
99.3162,94.7397,99.3153,94.7416,0.00210138,51.339737584249,
99.8331,93.8519,99.8318,93.854,0.0024525,52.368576131135,
100.356,92.9549,100.354,92.9571,0.0031667,53.406116107045,
100.871,92.07,100.868,92.0733,0.00412226,54.428774609645,
101.084,92.3577,101.083,92.3534,0.00426362,55.455793707819,
101.106,93.382,101.106,93.381,0.0011365,56.481875696366,
101.127,94.4059,101.128,94.4022,0.00374288,57.503783468886,
101.151,95.4361,101.151,95.4337,0.00235842,58.535490187164,
101.173,96.4749,101.173,96.4729,0.00193829,59.574720270426,
Média,,,,0.00251864
100.398,100.98,100.396,100.977,0.00269295,1.061016940012,
100.789,101.946,100.788,101.944,0.00196691,2.103708955298,
101.174,102.895,101.173,102.893,0.00246531,3.128156312268,
101.565,103.859,101.564,103.857,0.00224797,4.168524441764,
101.949,104.81,101.949,104.807,0.00256346,5.193321313129,
102.33,105.748,102.33,105.747,0.00197197,6.20745864214,
102.717,106.699,102.715,106.697,0.00259361,7.23299353021,
103.097,107.638,103.096,107.637,0.00194483,8.246634016789,
103.474,108.566,103.472,108.564,0.00301544,9.247393047923,
103.532,108.637,103.532,108.64,0.00271715,10.247577435402,
103.204,107.671,103.205,107.673,0.0021457,11.263860268658,
102.877,106.706,102.878,106.709,0.00373351,12.281745243017,
102.554,105.751,102.555,105.753,0.00310575,13.290363585909,
102.229,104.791,102.23,104.792,0.00180841,14.304592595556,
101.902,103.823,101.903,103.825,0.00246824,15.32578913098,
101.572,102.849,101.573,102.851,0.00173463,16.354505427607,
101.243,101.875,101.244,101.877,0.00167074,17.382217168282,
100.91,100.894,100.912,100.896,0.0026447,18.418309156378,
100.574,99.9,100.575,99.9015,0.00173307,19.467809675919,
100.241,98.9117,100.241,98.9146,0.00294821,20.511385358386,
99.9016,97.9119,99.9027,97.9135,0.00197404,21.566717816646,
99.5685,96.9288,99.5699,96.9298,0.00179285,22.605078037144,
99.2363,95.947,99.2383,95.9495,0.00325798,23.640854983171,
98.9029,94.9615,98.9047,94.9634,0.00266529,24.683068550553,
98.6294,94.0874,98.6282,94.0856,0.00210369,25.706514859549,
99.2813,94.8775,99.2798,94.8763,0.00188159,26.731409217645,
99.5154,95.744,99.5171,95.7404,0.00403283,27.750006920396,
99.2037,96.7228,99.2041,96.7207,0.00213284,28.779535822297,
98.891,97.6997,98.8921,97.698,0.00206099,29.803595942482,
98.5784,98.6819,98.5788,98.6795,0.00239509,30.83529556334,
98.2584,99.685,98.2584,99.6831,0.00199549,31.887347657866,
97.9421,100.674,97.9428,100.671,0.00239236,32.924979810449,
97.6256,101.666,97.6262,101.663,0.00272877,33.965788584326,
97.312,102.65,97.3117,102.648,0.00175805,34.999761445575,
97.0017,103.621,97.0019,103.618,0.00221164,36.018170602415,
97.3174,104.347,97.3153,104.346,0.00251811,37.037666024732,
98.223,104.863,98.2217,104.86,0.00261272,38.08509780571,
99.1236,105.373,99.1215,105.371,0.00274484,39.114908755796,
100.019,105.879,100.016,105.879,0.00321143,40.143755940141,
100.913,106.388,100.911,106.387,0.00225197,41.17249122089,
101.793,106.888,101.791,106.887,0.00219521,42.186690963216,
102.676,107.39,102.675,107.389,0.00185546,43.200663248916,
103.549,107.887,103.548,107.885,0.00204505,44.205720431647,
104.436,108.387,104.433,108.388,0.00323098,45.223184287798,
105.316,108.89,105.314,108.888,0.00356821,46.237274553994,
106.19,109.384,106.188,109.384,0.00214649,47.241938644637,
105.82,108.934,105.823,108.934,0.00318564,48.247911559244,
105.11,108.218,105.112,108.22,0.00197525,49.255905523596,
104.404,107.506,104.404,107.51,0.0036242,50.259692781238,
103.69,106.793,103.692,106.795,0.00204457,51.267525955515,
102.974,106.073,102.975,106.074,0.00187343,52.284213246542,
102.258,105.355,102.26,105.357,0.00270976,53.297355506003,
101.537,104.632,101.54,104.633,0.00301138,54.319064945061,
100.819,103.91,100.821,103.911,0.0017898,55.337069598853,
100.094,103.181,100.097,103.184,0.00358564,56.365886483188,
99.3598,102.444,99.3619,102.446,0.00302969,57.40482288909,
98.6276,101.708,98.6283,101.709,0.00201558,58.443910948106,
97.8933,100.97,97.894,100.972,0.00211303,59.48479887054,
Média,,,,0.0024637
