Likelihood position X (m),Likelihood position Y (m),Real position X (m),Real position Y (m),Erro,Tempo de Simulacão,
100.416,98.3172,98.9402,98.7996,1.55287,36.914159571265,
98.2047,101.267,96.8031,99.1842,2.51071,37.939864890348,
102.671,101.647,100.26,100.643,2.61148,38.962374265809,
97.0443,100.292,96.6165,102.398,2.14934,39.996575465824,
102.074,95.5753,100.381,93.2104,2.90888,41.013954503131,
102.305,108.846,106.93,104.464,6.37128,42.031005640619,
108.624,102.823,105.315,104.069,3.53584,43.056522730939,
106.605,100.004,104.981,96.9427,3.46577,44.072005578319,
102.241,101.364,103.082,101.4,0.841544,45.077225946562,
100.743,90.5798,102.259,93.2739,3.09129,46.108852671483,
105.891,95.2894,104.962,96.9603,1.91212,47.134216826668,
101.687,96.129,103.424,95.883,1.75416,48.169954694992,
97.8154,103.813,97.257,104.742,1.08424,49.177749065536,
103.423,101.853,100.522,99.6935,3.61584,50.208050842365,
105.772,103.968,108.074,102.352,2.81279,51.24108741866,
95.0131,97.7414,94.2922,96.2751,1.63394,52.264896293748,
104.075,100.195,105.809,103.833,4.02924,53.297315964603,
96.3042,97.5918,98.2856,97.8785,2.00203,54.331569005551,
102.927,101.363,99.2147,104.153,4.64396,55.343689408016,
99.3207,104.537,100.211,102.121,2.57565,56.373532348224,
88.8407,94.5332,92.3837,91.4868,4.67266,57.381074068171,
95.9103,111.03,98.0224,109.032,2.90746,58.41125372226,
103.985,98.2674,104.65,97.5891,0.94946,59.438973426439,
Média,,,,2.67703
95.9757,105.992,95.4294,104.657,1.44209,1.047694057135,
99.9277,97.4669,98.695,94.8827,2.86309,2.074448617827,
94.0023,101.976,94.324,100.361,1.64662,3.092492527393,
107.317,93.4756,105.303,94.6882,2.35068,4.107647059523,
103.454,98.8432,99.4907,102.148,5.16008,5.144914358387,
98.0573,103.461,95.3045,105.255,3.28567,6.181783408984,
89.5976,110.637,92.1336,106.163,5.14294,7.194518702071,
107.677,95.9896,108.044,93.3412,2.67364,8.22472303253,
99.6944,101.512,95.6578,107.902,7.55883,9.244649006196,
98.9916,98.5977,99.8313,97.7304,1.20728,10.253999558265,
104.396,97.4487,105.525,95.3411,2.39089,11.277235959861,
102.254,98.134,100.661,102.272,4.43387,12.292449448082,
101.666,107.216,103.02,105.539,2.15471,13.309776741184,
95.3197,98.4158,99.9196,96.0859,5.15627,14.324353426007,
102.049,97.5753,103.129,97.795,1.10273,15.368325529485,
94.889,95.1569,94.2865,97.3315,2.25655,16.398098650416,
104.074,107.995,105.021,105.84,2.35368,17.400368537262,
86.4691,101.281,91.3035,99.4499,5.16945,18.430483543999,
103.48,98.7338,102.655,100.467,1.91944,19.454780889458,
101.731,98.3182,101.853,98.1306,0.223663,20.470903431852,
105.994,99.134,105.586,99.1699,0.408698,21.507418155972,
104.214,107.663,105.017,104.484,3.27817,22.545449329775,
104.102,107.572,100.86,105.938,3.63086,23.576150430824,
94.5316,105.275,95.488,100.945,4.43495,24.602253948696,
95.2693,103.438,95.7521,104.152,0.861509,25.618026750441,
105.137,104.002,100.008,103.18,5.19385,26.638341304284,
98.3162,109.153,100.391,108.698,2.12361,27.670515192909,
96.339,101.011,97.8222,99.1002,2.41921,28.699374844586,
98.6345,98.6833,98.9275,100.449,1.7898,29.717253131246,
106.162,108.508,104.222,107.342,2.2638,30.746958175566,
98.5768,102.063,97.1884,104.281,2.6167,31.768417972376,
101.39,98.4113,99.3558,95.225,3.78003,32.806343711791,
93.7315,99.0078,95.3551,95.9467,3.46499,33.820834716371,
101.29,100.625,102.596,97.6401,3.25825,34.843031144715,
100.427,98.4229,98.2944,97.5792,2.29312,35.86914061405,
106.329,99.7792,103.164,97.4382,3.9365,36.891089325044,
97.6412,89.239,94.4945,93.738,5.49024,37.927979917714,
98.2067,96.1325,98.6721,95.8422,0.548568,38.963011649556,
106.127,100.184,106.106,99.1348,1.04914,39.981943905476,
109.101,92.0973,104.846,93.4471,4.46449,41.01959191892,
102.651,99.7608,105.271,101.921,3.39502,42.035585121652,
100.551,106.188,99.3276,105.966,1.24332,43.058331907211,
99.7906,101.828,99.2208,99.0309,2.85437,44.081526042226,
106.163,112.044,103.584,108.751,4.18301,45.086197428436,
105.524,102.422,101.425,105.185,4.94329,46.103028408013,
98.3933,109.496,100.998,104.398,5.72441,47.124056325568,
94.9071,95.5628,94.5351,94.2933,1.32281,48.15647922602,
103.394,101.911,104.685,100.755,1.73354,49.170872593981,
98.8851,104.02,98.6345,103.786,0.342925,50.191150622821,
106.367,95.3662,102.829,95.5832,3.54442,51.19555599975,
101.439,107.948,102.622,105.704,2.53681,52.218232921626,
101.343,103.901,103.73,102.586,2.72591,53.243778698837,
100.873,102.627,100.87,99.5821,3.04513,54.260180395107,
96.5083,106.851,97.3151,104.959,2.05672,55.277402983431,
102.375,98.1428,101.454,97.8346,0.971423,56.315204369569,
104.275,94.1896,101.358,92.2092,3.52563,57.35127423402,
97.9283,97.2617,97.6497,98.5957,1.36276,58.361886346665,
102.206,101.061,100.517,104.159,3.52832,59.3863138375,
Média,,,,2.87653
103.996,102.27,103.794,104.874,2.61215,1.02865987498,
97.543,103.095,98.9039,103.607,1.45375,2.041691983886,
99.5189,101.705,99.768,103.291,1.60563,3.060349712184,
104.64,106.016,104.855,106.151,0.253593,4.083415549369,
107.058,99.425,105.419,99.0058,1.69253,5.103187028004,
98.3157,109.003,97.8282,106.944,2.11594,6.125641516669,
95.3613,97.0857,100.587,93.9664,6.08617,7.139490692989,
97.3413,92.1497,96.4869,97.1892,5.11142,8.169868256167,
92.8155,105.106,96.0655,104.742,3.27045,9.210261499987,
104.356,96.4566,104.244,98.301,1.84775,10.226836900266,
90.7789,95.3178,90.8064,96.9006,1.58301,11.258984131526,
95.7156,98.7667,95.4789,101.044,2.29004,12.275260013245,
97.9738,98.5443,101.942,98.5898,3.96883,13.302223415882,
105.137,93.4731,104.525,97.9784,4.54675,14.331846508387,
101.439,96.82,99.8708,96.6063,1.58274,15.364981956417,
101.318,97.1442,98.4069,100.887,4.74115,16.392386822104,
98.5771,107.088,100.06,105.466,2.19753,17.433670914188,
96.778,102.768,97.834,103.381,1.22136,18.465480665632,
99.7795,99.5129,98.6967,98.8414,1.27416,19.497230426582,
99.2397,99.3507,101.506,99.604,2.28092,20.509290973056,
93.8571,93.3592,93.2963,96.7083,3.39569,21.540642036536,
99.5645,101.911,98.775,100.929,1.25989,22.572885913362,
97.4667,104.925,93.4706,106.919,4.46593,23.605960756695,
100.329,103.233,96.9231,104.142,3.52523,24.614794732918,
90.568,106.497,94.9726,106.478,4.40461,25.640446596156,
96.1814,99.5156,98.7533,98.695,2.69971,26.678708858488,
97.9245,108.654,95.576,107.667,2.54744,27.713228194737,
102.72,104.746,99.7325,105.048,3.00279,28.746022187108,
103.193,106.684,104.717,107.668,1.81429,29.75640863924,
106.037,92.9806,104.968,97.7448,4.88268,30.781483810007,
102.861,96.9273,100.647,97.5065,2.28918,31.798219080846,
110.919,102.776,106.361,103.568,4.6269,32.822122252557,
104.78,105.067,102.19,108.09,3.98125,33.863377365285,
112.368,94.1391,109.223,99.041,5.82446,34.894537810458,
91.7303,105.031,92.3372,103.947,1.24253,35.925982282155,
101.166,101.993,102.095,102.224,0.957763,36.936191654441,
101.301,92.4385,100.258,92.2814,1.05443,37.957686345536,
103.023,100.699,104.403,100.369,1.41852,38.989415271398,
101.694,102.918,101.849,100.517,2.40569,40.009669454838,
104.081,94.3041,104.454,97.5599,3.27712,41.036482963157,
98.2726,95.4905,96.779,100.403,5.13437,42.05611241552,
91.1583,99.5711,94.2518,101.938,3.89545,43.082197484894,
103.515,102.323,99.6965,101.875,3.84445,44.092781604469,
96.1003,94.329,98.525,95.6725,2.77203,45.109517224023,
100.313,95.445,98.4389,96.6733,2.24043,46.126815994429,
101.699,96.9316,101.82,95.6249,1.31228,47.144286025212,
94.2127,103.101,99.1601,100.613,5.53772,48.185447229328,
96.2657,101.247,98.0164,101.061,1.76057,49.220018552152,
102.527,98.3519,102.607,103.161,4.80952,50.239117221995,
102.752,103.445,103.136,102.405,1.10869,51.269474209107,
106.538,101.327,104.622,103.466,2.87142,52.297160919727,
98.7669,99.907,97.0548,98.3629,2.30561,53.31779607016,
98.0909,100.972,101.828,98.7549,4.3448,54.335131466617,
98.0744,107.388,101.002,109.234,3.46061,55.346065311466,
101.403,102.918,102.387,103.544,1.16653,56.371923880469,
99.817,100.236,97.8545,97.6419,3.2528,57.403643073597,
101.882,100.337,101.948,98.2107,2.12737,58.429242741015,
97.1387,102.53,98.6235,106.158,3.92016,59.451770439323,
Média,,,,2.87374
98.6671,101.724,98.744,96.9731,4.7511,1.034811457416,
103.151,103.053,101.881,105.082,2.39313,2.063002150692,
101.874,91.7476,103.468,94.226,2.94629,3.08707066908,
102.284,95.1069,100.631,98.1214,3.43786,4.109208028212,
94.678,104.278,99.0679,103.411,4.47471,5.141706940496,
92.0973,110.128,94.8938,107.871,3.59347,6.159957133871,
107.931,105.519,108.148,102.535,2.99161,7.183518707377,
109.796,97.8048,106.377,100.702,4.48187,8.216186330941,
105.154,98.6325,107.006,98.8588,1.86589,9.247552014723,
101.472,95.7926,100.196,95.143,1.43252,10.255422456403,
97.9691,104.216,101.811,102.291,4.2973,11.278064280711,
92.217,100.021,93.7578,100.75,1.70463,12.305698238145,
110.002,99.3448,108.893,94.1657,5.29656,13.331392244281,
96.5326,100.872,98.3479,99.2543,2.43164,14.348008043042,
96.3645,90.0758,97.5143,91.2584,1.64941,15.369879415477,
96.1199,111.285,90.0444,108.579,6.65085,16.383928496287,
104.987,97.4446,102.83,99.8932,3.26273,17.43473361722,
102.734,103.43,102.603,103.663,0.26759,18.45503542967,
109.238,107.971,108.01,107.491,1.31854,19.47179986945,
96.8493,91.5539,94.8652,90.7175,2.15315,20.487019066353,
96.8289,106.181,95.4152,103.956,2.6363,21.50664943471,
108.312,109.13,108.533,106.525,2.61385,22.530090922356,
98.6987,91.6782,98.2229,91.4339,0.534898,23.563445030094,
94.6032,102.203,95.0388,103.876,1.72843,24.586789599517,
97.2623,107.346,96.3436,105.153,2.3782,25.618857361639,
98.1759,104.14,94.3394,108.073,5.49449,26.638445424455,
101.673,105.3,103.468,101.688,4.03403,27.67107970692,
100.257,97.7005,98.803,97.0809,1.58049,28.695180139479,
107.189,101.612,108.928,99.954,2.40308,29.716013645807,
93.1174,102.772,96.0407,102.362,2.9519,30.735615708992,
104.02,104.044,106.647,102.343,3.13001,31.77202588142,
92.1901,101.353,91.5633,101.422,0.630668,32.778174213338,
100.379,99.4624,103.261,94.6517,5.60775,33.813078541407,
96.2611,96.4201,94.0704,100.502,4.63218,34.831621270696,
108.374,100.514,108.761,101.556,1.11102,35.864980371251,
101.916,100.577,104.331,96.3775,4.84476,36.891283740207,
101.421,102.367,103.295,102.494,1.87908,37.924298913912,
92.339,104.872,93.7945,103.798,1.80879,38.966998168358,
95.9102,97.3125,95.2125,98.7784,1.62353,39.991753940646,
104.285,103.14,105.572,102.151,1.62297,41.000649803741,
107.016,96.2215,103.924,97.4791,3.33798,42.039403744788,
102.648,94.0879,104.215,95.2706,1.96373,43.063161004287,
95.5855,100.844,97.0254,98.6643,2.61233,44.08144986406,
96.4151,100.825,98.4746,101.118,2.08026,45.100170496077,
94.8886,97.4772,97.7968,97.8005,2.92611,46.13262740104,
92.4373,103.818,94.1687,102.249,2.33694,47.167387184656,
91.0421,100.084,95.6265,96.2847,5.95407,48.207939620454,
104.748,97.8623,104.612,100.239,2.38043,49.235060920402,
100.87,102.074,102.796,99.7651,3.00653,50.284354997928,
93.1798,97.7305,95.891,95.6254,3.43249,51.309680056433,
107.085,105.643,105.654,108.762,3.43212,52.319786167639,
101.941,107.993,99.2995,106.102,3.2492,53.337695171214,
106.023,95.7491,104.15,97.1273,2.32517,54.347378501244,
105.453,106.846,104.362,103.781,3.25311,55.38873557651,
101.082,93.6087,101.089,95.7002,2.0916,56.411386424773,
97.0678,97.5987,96.4603,94.4474,3.20934,57.439642428138,
98.8919,101.74,100.45,100.638,1.90829,58.471977209679,
100.968,94.4565,101.114,94.1568,0.333159,59.507260826259,
Média,,,,2.83586
95.7936,98.4015,94.3263,102.827,4.6623,1.027442070153,
101.687,96.9975,99.9655,98.3337,2.17918,2.052390784284,
90.1381,101.054,94.8567,97.9886,5.62672,3.083875006494,
100.327,100.655,95.328,102.192,5.22957,4.11358438086,
91.0695,105.627,93.7914,104.185,3.08035,5.125112467534,
97.5637,104.209,96.0466,105.679,2.11243,6.154927908173,
102.121,103.526,101.419,105.533,2.12615,7.172792813918,
102.228,107.251,98.1046,107.519,4.13227,8.194351417492,
103.678,94.9996,100.97,96.4679,3.07964,9.207162656504,
103.555,96.0599,104.844,96.7903,1.48111,10.239674133064,
97.2009,107.01,92.8204,104.955,4.83838,11.263134445452,
95.4522,109.477,95.7433,106.753,2.73974,12.29577121262,
101.251,108.761,100.404,106.101,2.79133,13.322169264791,
100.826,108.641,100.939,107.028,1.61674,14.332904818186,
106.554,100.712,104.666,100.844,1.89284,15.364817933274,
94.5367,103.393,93.6654,103.579,0.89096,16.379825551143,
92.9923,101.246,94.4449,103.22,2.4508,17.421043768229,
96.7896,96.8212,95.3005,98.448,2.20544,18.438989652496,
111.925,96.984,108.785,102.024,5.93792,19.443515686154,
108.981,102.601,107.677,105.164,2.876,20.46580819103,
107.765,104.972,105.383,106.523,2.84191,21.476687499316,
99.6725,91.2327,97.2965,94.0502,3.68557,22.49715298642,
96.4972,105.685,97.2864,103.15,2.65528,23.545780042142,
105.679,95.4584,102.379,98.4056,4.42432,24.570768989986,
102.574,104.798,99.5225,106.586,3.53676,25.606484349885,
92.8638,98.6601,96.7914,96.6793,4.39885,26.620275073322,
105.774,94.0912,104.562,91.1681,3.16439,27.646946647261,
99.2757,101.581,100.942,100.255,2.12969,28.649079745581,
101.984,97.7139,102.684,96.774,1.1719,29.684312665231,
102.024,102.563,103.512,104.774,2.66472,30.704515064746,
97.4177,95.5999,99.7097,94.8759,2.40366,31.732534914515,
100.719,92.5522,99.0502,93.8948,2.14175,32.740573023069,
105.246,98.3609,107.83,97.5409,2.71097,33.752518375709,
92.822,99.5836,94.1135,101.518,2.32576,34.782467503589,
99.2249,89.1239,98.4902,92.1303,3.09493,35.813375110602,
99.0453,100.502,102.219,98.2258,3.90551,36.837486866846,
95.5513,107.154,97.4392,104.98,2.87951,37.860114582701,
98.9018,100.909,98.4754,99.7939,1.19366,38.879116427226,
101.69,97.8481,101.469,97.7082,0.261931,39.912785217432,
108.512,99.7936,107.117,99.698,1.39853,40.935279370779,
106.103,100.872,106.201,101.477,0.612234,41.972939797956,
105.819,101.845,105.608,105.637,3.79768,42.977734562101,
103.735,98.3936,104.623,97.4689,1.28203,43.993358268995,
91.4777,102.74,91.0199,96.7886,5.96852,45.016946338459,
97.2863,111.204,99.6394,106.329,5.41322,46.046824370903,
90.4531,103.372,94.4643,103.401,4.01138,47.073663578833,
95.9574,97.2865,97.7358,94.1294,3.62348,48.097031377171,
95.6028,102.226,97.0871,102.958,1.65527,49.114200565844,
101.201,102.972,102.519,102.91,1.31961,50.138183206669,
92.4095,101.669,91.9533,98.0424,3.65525,51.152877794715,
105.388,91.028,103.695,92.5808,2.29692,52.185551755952,
100.062,95.7483,101.265,94.116,2.02821,53.20775646972,
100.762,102.465,102.063,103.472,1.64496,54.234992929996,
95.4262,100.726,93.0358,101.544,2.52634,55.267669471236,
102.401,107.503,103.993,106.607,1.82696,56.285533750192,
93.3317,101.459,94.0549,103.507,2.17207,57.304868104359,
103.296,101.237,100.207,101.653,3.1166,58.322077491005,
97.5744,110.403,99.5559,105.621,5.17549,59.348398463251,
Média,,,,2.88044
105.209,97.8728,103.62,99.7749,2.47881,1.031905044217,
98.5986,92.9347,101.496,94.0299,3.09793,2.069173896815,
97.1015,93.2573,97.9877,93.0454,0.911176,3.088574385103,
113.653,96.8975,109.16,95.7313,4.64245,4.107537863023,
92.0593,90.7987,94.0629,92.1461,2.41447,5.1354601673,
93.44,97.0787,97.1085,98.4425,3.91378,6.186680273801,
93.2741,98.3993,90.9393,99.187,2.46418,7.230703601364,
92.746,99.7434,95.564,99.0231,2.90865,8.264115830274,
106.955,97.2047,105.28,98.7021,2.24658,9.294599865654,
91.9001,105.672,97.0271,100.354,7.38746,10.310262091891,
112.111,91.0487,107.711,93.8237,5.20194,11.345322694881,
102.318,95.4913,103.131,95.6037,0.820714,12.36683306244,
97.8744,95.8586,99.6754,98.9055,3.53931,13.392617023853,
98.9099,98.3715,99.0002,99.2301,0.863327,14.412450066067,
105.19,104.798,103.493,107.273,3.00042,15.449582091464,
92.6354,93.5621,93.4576,91.5949,2.13211,16.465691817566,
103.464,100.883,104.879,104.941,4.29774,17.476560857302,
103.881,88.2048,101.108,92.139,4.81337,18.48180985386,
94.2762,94.0718,95.7072,95.7037,2.17041,19.528040142918,
107.04,105.67,108.03,108.729,3.21566,20.545437151106,
110.278,104.529,107.546,105.798,3.01241,21.565439386115,
103.628,97.3715,101.336,98.3408,2.48878,22.601714372778,
95.7131,93.968,93.9026,97.7162,4.16258,23.641104190932,
109.992,98.3385,109.604,96.8257,1.56186,24.672158911209,
96.4096,98.259,99.3982,98.5583,3.00351,25.688827662806,
95.901,93.3116,98.1995,93.1743,2.30267,26.718212829105,
102.958,97.9492,103.213,95.5286,2.43398,27.743688700098,
95.5785,101.751,97.0213,100.996,1.62843,28.766573220803,
94.3559,105.239,95.0344,104.893,0.761647,29.800395152186,
105.048,103.142,104.978,104.023,0.884312,30.819504189795,
92.4124,103.254,94.2144,100.067,3.66066,31.845850968293,
107.343,95.7112,106.767,95.4191,0.645778,32.880711661848,
103.061,109.296,105.216,105.563,4.31021,33.890589596692,
101.568,92.6984,99.7661,92.3783,1.83037,34.92186334301,
99.882,106.872,101.336,105.829,1.78965,35.974013772677,
99.9198,102.215,102.325,104.447,3.28089,37.020208361228,
88.4869,102.479,91.122,101.069,2.98893,38.061516307397,
92.9746,103.969,92.4067,104.665,0.898337,39.073167492072,
97.9097,106.552,99.3415,109.08,2.90555,40.087606620559,
95.4038,96.6711,97.2835,99.6234,3.4999,41.113095060007,
95.8209,106.242,96.3181,105.28,1.08286,42.129369028306,
102.257,98.2364,101.416,98.7044,0.962169,43.147851125273,
106.461,93.8405,106.666,93.4081,0.47871,44.165807380302,
92.499,98.9463,91.6008,100.471,1.7695,45.19109308466,
99.6365,104.684,94.5766,103.33,5.23802,46.209059501832,
105.983,97.1739,104.87,102.371,5.31469,47.240070758468,
102.186,102.399,103.756,105.004,3.04139,48.248256419103,
104.179,96.9454,104.805,99.2013,2.34123,49.264477655927,
95.3976,104.09,94.6013,104.072,0.796528,50.288455819327,
95.1456,97.6588,98.5173,96.0261,3.74618,51.316283521555,
106.667,100.611,105.087,97.6492,3.35715,52.340153740001,
92.978,102.072,92.8116,102.844,0.789464,53.364051974465,
100.442,100.099,101.149,100.669,0.907846,54.381740195635,
92.8206,100.953,92.5573,103.907,2.9658,55.412824178262,
92.8548,109.086,96.7384,109.484,3.90392,56.435482597686,
97.7976,103.232,95.9084,103.046,1.89828,57.456549897127,
105.233,95.4692,102.327,100.665,5.95388,58.490813120062,
100.72,93.8755,98.185,94.7925,2.69572,59.539064567649,
Média,,,,2.72094
98.8917,105.663,99.1813,104.55,1.14984,1.019778209547,
100.19,103.825,101.541,103.211,1.4832,2.04274781572,
99.5707,98.9397,97.4952,97.0078,2.83542,3.062026101451,
105.405,97.288,104.948,97.1961,0.466299,4.100036339794,
102.392,103.053,103.202,97.861,5.25436,5.136773129854,
107.759,91.356,107.892,93.4922,2.14036,6.165913115168,
104.288,105.434,105.618,100.96,4.66705,7.21245102658,
97.9044,98.3181,98.3372,97.3825,1.0308,8.251967025008,
92.8497,99.008,95.3064,97.3082,2.9874,9.283137613018,
108.187,97.9638,106.07,99.8569,2.83999,10.324541721239,
108.321,104.56,106.72,102.081,2.95057,11.351037739627,
93.4897,95.6898,95.869,94.0188,2.90748,12.375542556276,
90.5774,108.17,96.0344,104.622,6.50894,13.400571990587,
95.5139,95.488,94.2799,96.3918,1.52959,14.422338666907,
105.804,95.8486,104.717,96.5994,1.32113,15.448253357999,
97.8334,98.9429,95.2507,100.858,3.21504,16.468524249638,
96.3172,99.0682,97.1059,100.345,1.50065,17.493670495743,
93.8265,101.176,91.8001,102.725,2.55076,18.532547041455,
95.9537,93.5312,94.3133,96.8892,3.73721,19.5617171767,
94.041,107.071,98.9696,106.525,4.95875,20.59189290094,
96.6855,105.017,94.5247,105.143,2.16444,21.634090106995,
90.5273,97.4145,93.4031,98.2653,2.99908,22.652866032758,
99.9566,105.263,100.034,103.691,1.57354,23.692224562135,
102.359,93.8976,99.3562,92.4359,3.33946,24.722427241998,
95.5437,98.0435,94.9241,102.18,4.18241,25.761913571062,
93.4354,98.9214,93.3632,97.3901,1.53294,26.782507599236,
100.156,90.3312,96.9046,93.7019,4.68329,27.817046586952,
105.373,88.0351,100.933,91.1026,5.39651,28.848085128557,
98.6237,101.874,102.097,104.173,4.16501,29.866505133296,
92.764,106.926,91.3225,105.861,1.79242,30.88317538913,
94.9572,98.6057,97.1537,96.7772,2.85806,31.924683057514,
97.953,95.2791,97.9427,96.3635,1.08436,32.93806372162,
105.512,99.4121,105.052,98.2249,1.27316,33.969401632425,
96.5635,99.969,97.3032,98.4242,1.71278,34.985904710777,
100.789,97.3015,98.458,97.4467,2.33532,36.01328804631,
111.808,102.321,107.467,104.247,4.74931,37.036144050152,
103.083,104.009,103.797,101.777,2.34369,38.064769191569,
101.325,105.984,100.138,106.955,1.53309,39.092522626457,
103.212,102.512,100.029,102,3.22379,40.13388781664,
97.6678,101.423,98.6341,98.1321,3.42991,41.160571039479,
87.5039,106.504,90.7419,101.849,5.6705,42.183482693473,
97.0177,104.488,97.7588,103.158,1.52261,43.205558174221,
101.778,96.5015,101.675,96.3348,0.196358,44.248499609991,
